Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
R8 左轮手枪（StatTrak™） | 深红之网 (崭新出厂),R8 左轮手枪（StatTrak™） | 深红之网,军规级,崭新出厂,148.00
R8 左轮手枪（StatTrak™） | 深红之网 (久经沙场),R8 左轮手枪（StatTrak™） | 深红之网,军规级,久经沙场,1.91
R8 左轮手枪（StatTrak™） | 深红之网 (破损不堪),R8 左轮手枪（StatTrak™） | 深红之网,军规级,破损不堪,4.00
R8 左轮手枪（StatTrak™） | 深红之网 (战痕累累),R8 左轮手枪（StatTrak™） | 深红之网,军规级,战痕累累,1.11
R8 左轮手枪（StatTrak™） | 深红之网 (略有磨损),R8 左轮手枪（StatTrak™） | 深红之网,军规级,略有磨损,9.90
M4A1 消音型（StatTrak™） | 翼蜥 (崭新出厂),M4A1 消音型（StatTrak™） | 翼蜥,受限,崭新出厂,237.97
M4A1 消音型（StatTrak™） | 翼蜥 (久经沙场),M4A1 消音型（StatTrak™） | 翼蜥,受限,久经沙场,85.00
M4A1 消音型（StatTrak™） | 翼蜥 (破损不堪),M4A1 消音型（StatTrak™） | 翼蜥,受限,破损不堪,
M4A1 消音型（StatTrak™） | 翼蜥 (战痕累累),M4A1 消音型（StatTrak™） | 翼蜥,受限,战痕累累,168.49
M4A1 消音型（StatTrak™） | 翼蜥 (略有磨损),M4A1 消音型（StatTrak™） | 翼蜥,受限,略有磨损,145.00
XM1014（纪念品） | 太古传说 (崭新出厂),XM1014（纪念品） | 太古传说,受限,崭新出厂,53.76
XM1014（纪念品） | 太古传说 (久经沙场),XM1014（纪念品） | 太古传说,受限,久经沙场,8.03
XM1014（纪念品） | 太古传说 (破损不堪),XM1014（纪念品） | 太古传说,受限,破损不堪,
XM1014（纪念品） | 太古传说 (战痕累累),XM1014（纪念品） | 太古传说,受限,战痕累累,13.67
XM1014（纪念品） | 太古传说 (略有磨损),XM1014（纪念品） | 太古传说,受限,略有磨损,15.00
爪子刀（★） | 致命紫罗兰 (崭新出厂),爪子刀（★） | 致命紫罗兰,隐秘,崭新出厂,20888.00
爪子刀（★） | 致命紫罗兰 (久经沙场),爪子刀（★） | 致命紫罗兰,隐秘,久经沙场,4680.00
爪子刀（★） | 致命紫罗兰 (破损不堪),爪子刀（★） | 致命紫罗兰,隐秘,破损不堪,4573.42
爪子刀（★） | 致命紫罗兰 (战痕累累),爪子刀（★） | 致命紫罗兰,隐秘,战痕累累,4197.38
爪子刀（★） | 致命紫罗兰 (略有磨损),爪子刀（★） | 致命紫罗兰,隐秘,略有磨损,6285.41
FN57（纪念品） | 暮色森林 (崭新出厂),FN57（纪念品） | 暮色森林,消费级,崭新出厂,
FN57（纪念品） | 暮色森林 (久经沙场),FN57（纪念品） | 暮色森林,消费级,久经沙场,4.33
FN57（纪念品） | 暮色森林 (破损不堪),FN57（纪念品） | 暮色森林,消费级,破损不堪,8.60
FN57（纪念品） | 暮色森林 (战痕累累),FN57（纪念品） | 暮色森林,消费级,战痕累累,2.30
FN57（纪念品） | 暮色森林 (略有磨损),FN57（纪念品） | 暮色森林,消费级,略有磨损,8.00
PP-野牛（纪念品） | 开关箱 (崭新出厂),PP-野牛（纪念品） | 开关箱,工业级,崭新出厂,5.44
PP-野牛（纪念品） | 开关箱 (久经沙场),PP-野牛（纪念品） | 开关箱,工业级,久经沙场,1.46
PP-野牛（纪念品） | 开关箱 (破损不堪),PP-野牛（纪念品） | 开关箱,工业级,破损不堪,3.90
PP-野牛（纪念品） | 开关箱 (略有磨损),PP-野牛（纪念品） | 开关箱,工业级,略有磨损,3.56
AK-47 | 可燃冰 (崭新出厂),AK-47 | 可燃冰,保密,崭新出厂,246.98
AK-47 | 可燃冰 (久经沙场),AK-47 | 可燃冰,保密,久经沙场,70.50
AK-47 | 可燃冰 (破损不堪),AK-47 | 可燃冰,保密,破损不堪,65.90
AK-47 | 可燃冰 (战痕累累),AK-47 | 可燃冰,保密,战痕累累,47.09
AK-47 | 可燃冰 (略有磨损),AK-47 | 可燃冰,保密,略有磨损,125.84
M249（StatTrak™） | 星云十字军 (崭新出厂),M249（StatTrak™） | 星云十字军,受限,崭新出厂,72.00
M249（StatTrak™） | 星云十字军 (久经沙场),M249（StatTrak™） | 星云十字军,受限,久经沙场,23.16
M249（StatTrak™） | 星云十字军 (破损不堪),M249（StatTrak™） | 星云十字军,受限,破损不堪,22.75
M249（StatTrak™） | 星云十字军 (战痕累累),M249（StatTrak™） | 星云十字军,受限,战痕累累,29.59
M249（StatTrak™） | 星云十字军 (略有磨损),M249（StatTrak™） | 星云十字军,受限,略有磨损,34.09
M9 刺刀（★） | 黑色层压板 (崭新出厂),M9 刺刀（★） | 黑色层压板,隐秘,崭新出厂,10460.00
M9 刺刀（★） | 黑色层压板 (久经沙场),M9 刺刀（★） | 黑色层压板,隐秘,久经沙场,6076.00
M9 刺刀（★） | 黑色层压板 (破损不堪),M9 刺刀（★） | 黑色层压板,隐秘,破损不堪,5843.15
M9 刺刀（★） | 黑色层压板 (战痕累累),M9 刺刀（★） | 黑色层压板,隐秘,战痕累累,5829.00
M9 刺刀（★） | 黑色层压板 (略有磨损),M9 刺刀（★） | 黑色层压板,隐秘,略有磨损,6500.00
Tec-9（StatTrak™） | 贾姆比亚 (崭新出厂),Tec-9（StatTrak™） | 贾姆比亚,军规级,崭新出厂,18.35
Tec-9（StatTrak™） | 贾姆比亚 (久经沙场),Tec-9（StatTrak™） | 贾姆比亚,军规级,久经沙场,3.95
Tec-9（StatTrak™） | 贾姆比亚 (破损不堪),Tec-9（StatTrak™） | 贾姆比亚,军规级,破损不堪,17.53
Tec-9（StatTrak™） | 贾姆比亚 (战痕累累),Tec-9（StatTrak™） | 贾姆比亚,军规级,战痕累累,2.88
Tec-9（StatTrak™） | 贾姆比亚 (略有磨损),Tec-9（StatTrak™） | 贾姆比亚,军规级,略有磨损,8.50
PP-野牛（StatTrak™） | 收割机 (崭新出厂),PP-野牛（StatTrak™） | 收割机,军规级,崭新出厂,12.00
PP-野牛（StatTrak™） | 收割机 (久经沙场),PP-野牛（StatTrak™） | 收割机,军规级,久经沙场,1.62
PP-野牛（StatTrak™） | 收割机 (破损不堪),PP-野牛（StatTrak™） | 收割机,军规级,破损不堪,1.46
PP-野牛（StatTrak™） | 收割机 (战痕累累),PP-野牛（StatTrak™） | 收割机,军规级,战痕累累,1.36
PP-野牛（StatTrak™） | 收割机 (略有磨损),PP-野牛（StatTrak™） | 收割机,军规级,略有磨损,3.50
M4A4（StatTrak™） | 沙漠精英 (崭新出厂),M4A4（StatTrak™） | 沙漠精英,隐秘,崭新出厂,236.66
M4A4（StatTrak™） | 沙漠精英 (久经沙场),M4A4（StatTrak™） | 沙漠精英,隐秘,久经沙场,79.80
M4A4（StatTrak™） | 沙漠精英 (破损不堪),M4A4（StatTrak™） | 沙漠精英,隐秘,破损不堪,
M4A4（StatTrak™） | 沙漠精英 (战痕累累),M4A4（StatTrak™） | 沙漠精英,隐秘,战痕累累,140.00
M4A4（StatTrak™） | 沙漠精英 (略有磨损),M4A4（StatTrak™） | 沙漠精英,隐秘,略有磨损,136.11
内格夫 | 棕榈色 (崭新出厂),内格夫 | 棕榈色,工业级,崭新出厂,
内格夫 | 棕榈色 (久经沙场),内格夫 | 棕榈色,工业级,久经沙场,18.88
内格夫 | 棕榈色 (破损不堪),内格夫 | 棕榈色,工业级,破损不堪,
内格夫 | 棕榈色 (战痕累累),内格夫 | 棕榈色,工业级,战痕累累,
内格夫 | 棕榈色 (略有磨损),内格夫 | 棕榈色,工业级,略有磨损,35.00
格洛克 18 型（StatTrak™） | 幻影冥魂 (崭新出厂),格洛克 18 型（StatTrak™） | 幻影冥魂,军规级,崭新出厂,37.49
格洛克 18 型（StatTrak™） | 幻影冥魂 (久经沙场),格洛克 18 型（StatTrak™） | 幻影冥魂,军规级,久经沙场,3.43
格洛克 18 型（StatTrak™） | 幻影冥魂 (破损不堪),格洛克 18 型（StatTrak™） | 幻影冥魂,军规级,破损不堪,14.60
格洛克 18 型（StatTrak™） | 幻影冥魂 (战痕累累),格洛克 18 型（StatTrak™） | 幻影冥魂,军规级,战痕累累,4.88
格洛克 18 型（StatTrak™） | 幻影冥魂 (略有磨损),格洛克 18 型（StatTrak™） | 幻影冥魂,军规级,略有磨损,8.05
MAC-10（StatTrak™） | 坐牢 (崭新出厂),MAC-10（StatTrak™） | 坐牢,军规级,崭新出厂,13.26
MAC-10（StatTrak™） | 坐牢 (久经沙场),MAC-10（StatTrak™） | 坐牢,军规级,久经沙场,1.11
MAC-10（StatTrak™） | 坐牢 (破损不堪),MAC-10（StatTrak™） | 坐牢,军规级,破损不堪,1.14
MAC-10（StatTrak™） | 坐牢 (战痕累累),MAC-10（StatTrak™） | 坐牢,军规级,战痕累累,1.85
MAC-10（StatTrak™） | 坐牢 (略有磨损),MAC-10（StatTrak™） | 坐牢,军规级,略有磨损,3.02
爪子刀（★） | 大马士革钢 (崭新出厂),爪子刀（★） | 大马士革钢,隐秘,崭新出厂,7491.47
爪子刀（★） | 大马士革钢 (久经沙场),爪子刀（★） | 大马士革钢,隐秘,久经沙场,5692.35
爪子刀（★） | 大马士革钢 (破损不堪),爪子刀（★） | 大马士革钢,隐秘,破损不堪,6000.00
爪子刀（★） | 大马士革钢 (战痕累累),爪子刀（★） | 大马士革钢,隐秘,战痕累累,
爪子刀（★） | 大马士革钢 (略有磨损),爪子刀（★） | 大马士革钢,隐秘,略有磨损,6450.00
AK-47 | 捕食者 (崭新出厂),AK-47 | 捕食者,工业级,崭新出厂,
AK-47 | 捕食者 (久经沙场),AK-47 | 捕食者,工业级,久经沙场,144.40
AK-47 | 捕食者 (破损不堪),AK-47 | 捕食者,工业级,破损不堪,760.00
AK-47 | 捕食者 (战痕累累),AK-47 | 捕食者,工业级,战痕累累,188.00
AK-47 | 捕食者 (略有磨损),AK-47 | 捕食者,工业级,略有磨损,140.00
内格夫 | 大嘴巴 (久经沙场),内格夫 | 大嘴巴,受限,久经沙场,4.30
内格夫 | 大嘴巴 (破损不堪),内格夫 | 大嘴巴,受限,破损不堪,4.91
内格夫 | 大嘴巴 (战痕累累),内格夫 | 大嘴巴,受限,战痕累累,3.55
内格夫 | 大嘴巴 (略有磨损),内格夫 | 大嘴巴,受限,略有磨损,35.99
P250（StatTrak™） | 赛博先锋 (崭新出厂),P250（StatTrak™） | 赛博先锋,受限,崭新出厂,24.88
P250（StatTrak™） | 赛博先锋 (久经沙场),P250（StatTrak™） | 赛博先锋,受限,久经沙场,4.55
P250（StatTrak™） | 赛博先锋 (破损不堪),P250（StatTrak™） | 赛博先锋,受限,破损不堪,5.98
P250（StatTrak™） | 赛博先锋 (战痕累累),P250（StatTrak™） | 赛博先锋,受限,战痕累累,3.30
P250（StatTrak™） | 赛博先锋 (略有磨损),P250（StatTrak™） | 赛博先锋,受限,略有磨损,8.40
MAC-10（StatTrak™） | 板条箱 (崭新出厂),MAC-10（StatTrak™） | 板条箱,军规级,崭新出厂,8.85
MAC-10（StatTrak™） | 板条箱 (久经沙场),MAC-10（StatTrak™） | 板条箱,军规级,久经沙场,1.07
MAC-10（StatTrak™） | 板条箱 (破损不堪),MAC-10（StatTrak™） | 板条箱,军规级,破损不堪,1.09
MAC-10（StatTrak™） | 板条箱 (战痕累累),MAC-10（StatTrak™） | 板条箱,军规级,战痕累累,1.46
MAC-10（StatTrak™） | 板条箱 (略有磨损),MAC-10（StatTrak™） | 板条箱,军规级,略有磨损,3.75
SCAR-20 | 棕榈色 (崭新出厂),SCAR-20 | 棕榈色,工业级,崭新出厂,
SCAR-20 | 棕榈色 (久经沙场),SCAR-20 | 棕榈色,工业级,久经沙场,
SCAR-20 | 棕榈色 (破损不堪),SCAR-20 | 棕榈色,工业级,破损不堪,
SCAR-20 | 棕榈色 (战痕累累),SCAR-20 | 棕榈色,工业级,战痕累累,
SCAR-20 | 棕榈色 (略有磨损),SCAR-20 | 棕榈色,工业级,略有磨损,150.00
新星（StatTrak™） | 一见青心 (崭新出厂),新星（StatTrak™） | 一见青心,受限,崭新出厂,76.00
新星（StatTrak™） | 一见青心 (久经沙场),新星（StatTrak™） | 一见青心,受限,久经沙场,21.96
新星（StatTrak™） | 一见青心 (破损不堪),新星（StatTrak™） | 一见青心,受限,破损不堪,68.11
新星（StatTrak™） | 一见青心 (战痕累累),新星（StatTrak™） | 一见青心,受限,战痕累累,24.30
新星（StatTrak™） | 一见青心 (略有磨损),新星（StatTrak™） | 一见青心,受限,略有磨损,45.00
刺刀（★） | 传说 (崭新出厂),刺刀（★） | 传说,隐秘,崭新出厂,8824.23
刺刀（★） | 传说 (久经沙场),刺刀（★） | 传说,隐秘,久经沙场,4238.88
刺刀（★） | 传说 (破损不堪),刺刀（★） | 传说,隐秘,破损不堪,3695.00
刺刀（★） | 传说 (战痕累累),刺刀（★） | 传说,隐秘,战痕累累,3250.00
刺刀（★） | 传说 (略有磨损),刺刀（★） | 传说,隐秘,略有磨损,6442.55
FN57 | 神祗 (崭新出厂),FN57 | 神祗,军规级,崭新出厂,13.27
FN57 | 神祗 (久经沙场),FN57 | 神祗,军规级,久经沙场,6.92
FN57 | 神祗 (略有磨损),FN57 | 神祗,军规级,略有磨损,6.40
AUG | 鹰翼 (崭新出厂),AUG | 鹰翼,军规级,崭新出厂,129.21
AUG | 鹰翼 (略有磨损),AUG | 鹰翼,军规级,略有磨损,145.62
暗影双匕（★） | 多普勒 (崭新出厂),暗影双匕（★） | 多普勒,隐秘,崭新出厂,1652.05
暗影双匕（★） | 多普勒 (略有磨损),暗影双匕（★） | 多普勒,隐秘,略有磨损,6600.00
MAG-7（StatTrak™） | 记忆碎片 (崭新出厂),MAG-7（StatTrak™） | 记忆碎片,军规级,崭新出厂,100.00
MAG-7（StatTrak™） | 记忆碎片 (久经沙场),MAG-7（StatTrak™） | 记忆碎片,军规级,久经沙场,
MAG-7（StatTrak™） | 记忆碎片 (略有磨损),MAG-7（StatTrak™） | 记忆碎片,军规级,略有磨损,37.00
MAC-10（纪念品） | 鸣沙 (崭新出厂),MAC-10（纪念品） | 鸣沙,工业级,崭新出厂,14.90
MAC-10（纪念品） | 鸣沙 (久经沙场),MAC-10（纪念品） | 鸣沙,工业级,久经沙场,1.11
MAC-10（纪念品） | 鸣沙 (破损不堪),MAC-10（纪念品） | 鸣沙,工业级,破损不堪,2.00
MAC-10（纪念品） | 鸣沙 (战痕累累),MAC-10（纪念品） | 鸣沙,工业级,战痕累累,2.21
MAC-10（纪念品） | 鸣沙 (略有磨损),MAC-10（纪念品） | 鸣沙,工业级,略有磨损,3.82
P250 | 炼狱小镇 (崭新出厂),P250 | 炼狱小镇,受限,崭新出厂,13.27
P250 | 炼狱小镇 (久经沙场),P250 | 炼狱小镇,受限,久经沙场,4.35
P250 | 炼狱小镇 (破损不堪),P250 | 炼狱小镇,受限,破损不堪,13.10
P250 | 炼狱小镇 (战痕累累),P250 | 炼狱小镇,受限,战痕累累,3.86
P250 | 炼狱小镇 (略有磨损),P250 | 炼狱小镇,受限,略有磨损,8.19
锯齿爪刀（★） | 多普勒 (崭新出厂),锯齿爪刀（★） | 多普勒,隐秘,崭新出厂,6638.99
锯齿爪刀（★） | 多普勒 (略有磨损),锯齿爪刀（★） | 多普勒,隐秘,略有磨损,7350.00
AK-47（StatTrak™） | 蓝色层压板 (崭新出厂),AK-47（StatTrak™） | 蓝色层压板,受限,崭新出厂,200.00
AK-47（StatTrak™） | 蓝色层压板 (久经沙场),AK-47（StatTrak™） | 蓝色层压板,受限,久经沙场,153.88
AK-47（StatTrak™） | 蓝色层压板 (破损不堪),AK-47（StatTrak™） | 蓝色层压板,受限,破损不堪,220.00
AK-47（StatTrak™） | 蓝色层压板 (略有磨损),AK-47（StatTrak™） | 蓝色层压板,受限,略有磨损,145.00
MAG-7（StatTrak™） | 禁卫军 (崭新出厂),MAG-7（StatTrak™） | 禁卫军,受限,崭新出厂,69.20
MAG-7（StatTrak™） | 禁卫军 (久经沙场),MAG-7（StatTrak™） | 禁卫军,受限,久经沙场,22.00
MAG-7（StatTrak™） | 禁卫军 (破损不堪),MAG-7（StatTrak™） | 禁卫军,受限,破损不堪,
MAG-7（StatTrak™） | 禁卫军 (略有磨损),MAG-7（StatTrak™） | 禁卫军,受限,略有磨损,37.62
M9 刺刀（★） | 屠夫 (崭新出厂),M9 刺刀（★） | 屠夫,隐秘,崭新出厂,8478.00
M9 刺刀（★） | 屠夫 (久经沙场),M9 刺刀（★） | 屠夫,隐秘,久经沙场,5510.00
M9 刺刀（★） | 屠夫 (略有磨损),M9 刺刀（★） | 屠夫,隐秘,略有磨损,6645.00
AWP（StatTrak™） | 浮生如梦 (崭新出厂),AWP（StatTrak™） | 浮生如梦,保密,崭新出厂,209.08
AWP（StatTrak™） | 浮生如梦 (久经沙场),AWP（StatTrak™） | 浮生如梦,保密,久经沙场,110.28
AWP（StatTrak™） | 浮生如梦 (破损不堪),AWP（StatTrak™） | 浮生如梦,保密,破损不堪,
AWP（StatTrak™） | 浮生如梦 (战痕累累),AWP（StatTrak™） | 浮生如梦,保密,战痕累累,
AWP（StatTrak™） | 浮生如梦 (略有磨损),AWP（StatTrak™） | 浮生如梦,保密,略有磨损,143.99
P250（纪念品） | 交换机 (崭新出厂),P250（纪念品） | 交换机,军规级,崭新出厂,15.00
P250（纪念品） | 交换机 (久经沙场),P250（纪念品） | 交换机,军规级,久经沙场,3.50
P250（纪念品） | 交换机 (破损不堪),P250（纪念品） | 交换机,军规级,破损不堪,9.90
P250（纪念品） | 交换机 (战痕累累),P250（纪念品） | 交换机,军规级,战痕累累,
P250（纪念品） | 交换机 (略有磨损),P250（纪念品） | 交换机,军规级,略有磨损,8.78
MP5-SD | 高斯 (崭新出厂),MP5-SD | 高斯,受限,崭新出厂,8.79
MP5-SD | 高斯 (久经沙场),MP5-SD | 高斯,受限,久经沙场,2.70
MP5-SD | 高斯 (破损不堪),MP5-SD | 高斯,受限,破损不堪,1.90
MP5-SD | 高斯 (战痕累累),MP5-SD | 高斯,受限,战痕累累,2.10
MP5-SD | 高斯 (略有磨损),MP5-SD | 高斯,受限,略有磨损,4.20
截短霰弹枪 | 马赛克 (崭新出厂),截短霰弹枪 | 马赛克,工业级,崭新出厂,
截短霰弹枪 | 马赛克 (久经沙场),截短霰弹枪 | 马赛克,工业级,久经沙场,
截短霰弹枪 | 马赛克 (破损不堪),截短霰弹枪 | 马赛克,工业级,破损不堪,
截短霰弹枪 | 马赛克 (战痕累累),截短霰弹枪 | 马赛克,工业级,战痕累累,
截短霰弹枪 | 马赛克 (略有磨损),截短霰弹枪 | 马赛克,工业级,略有磨损,38.88
爪子刀（★ StatTrak™） | 黑色层压板 (崭新出厂),爪子刀（★ StatTrak™） | 黑色层压板,隐秘,崭新出厂,
爪子刀（★ StatTrak™） | 黑色层压板 (久经沙场),爪子刀（★ StatTrak™） | 黑色层压板,隐秘,久经沙场,6600.00
爪子刀（★ StatTrak™） | 黑色层压板 (破损不堪),爪子刀（★ StatTrak™） | 黑色层压板,隐秘,破损不堪,6040.00
爪子刀（★ StatTrak™） | 黑色层压板 (战痕累累),爪子刀（★ StatTrak™） | 黑色层压板,隐秘,战痕累累,6450.00
爪子刀（★ StatTrak™） | 黑色层压板 (略有磨损),爪子刀（★ StatTrak™） | 黑色层压板,隐秘,略有磨损,6890.00
M4A4 | 沙漠风暴 (崭新出厂),M4A4 | 沙漠风暴,工业级,崭新出厂,463.45
M4A4 | 沙漠风暴 (久经沙场),M4A4 | 沙漠风暴,工业级,久经沙场,120.00
M4A4 | 沙漠风暴 (破损不堪),M4A4 | 沙漠风暴,工业级,破损不堪,
M4A4 | 沙漠风暴 (战痕累累),M4A4 | 沙漠风暴,工业级,战痕累累,130.00
M4A4 | 沙漠风暴 (略有磨损),M4A4 | 沙漠风暴,工业级,略有磨损,120.00
UMP-45 | 逮捕者 (崭新出厂),UMP-45 | 逮捕者,军规级,崭新出厂,7.99
UMP-45 | 逮捕者 (久经沙场),UMP-45 | 逮捕者,军规级,久经沙场,3.08
UMP-45 | 逮捕者 (破损不堪),UMP-45 | 逮捕者,军规级,破损不堪,2.83
UMP-45 | 逮捕者 (战痕累累),UMP-45 | 逮捕者,军规级,战痕累累,2.96
