Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
法玛斯 | 暗夜锁链 (久经沙场),法玛斯 | 暗夜锁链,消费级,久经沙场,15.70
法玛斯 | 暗夜锁链 (破损不堪),法玛斯 | 暗夜锁链,消费级,破损不堪,15.73
法玛斯 | 暗夜锁链 (战痕累累),法玛斯 | 暗夜锁链,消费级,战痕累累,16.50
法玛斯 | 暗夜锁链 (略有磨损),法玛斯 | 暗夜锁链,消费级,略有磨损,17.33
运动手套（★） | 树篱迷宫 (崭新出厂),运动手套（★） | 树篱迷宫,非凡,崭新出厂,
运动手套（★） | 树篱迷宫 (久经沙场),运动手套（★） | 树篱迷宫,非凡,久经沙场,17541.22
运动手套（★） | 树篱迷宫 (破损不堪),运动手套（★） | 树篱迷宫,非凡,破损不堪,12999.00
运动手套（★） | 树篱迷宫 (战痕累累),运动手套（★） | 树篱迷宫,非凡,战痕累累,5499.00
运动手套（★） | 树篱迷宫 (略有磨损),运动手套（★） | 树篱迷宫,非凡,略有磨损,56998.99
M249（纪念品） | 对比涂装 (崭新出厂),M249（纪念品） | 对比涂装,消费级,崭新出厂,8.88
M249（纪念品） | 对比涂装 (久经沙场),M249（纪念品） | 对比涂装,消费级,久经沙场,0.09
M249（纪念品） | 对比涂装 (破损不堪),M249（纪念品） | 对比涂装,消费级,破损不堪,0.18
M249（纪念品） | 对比涂装 (战痕累累),M249（纪念品） | 对比涂装,消费级,战痕累累,0.11
M249（纪念品） | 对比涂装 (略有磨损),M249（纪念品） | 对比涂装,消费级,略有磨损,0.47
CZ75 | 翡翠色调 (崭新出厂),CZ75 | 翡翠色调,军规级,崭新出厂,160.00
CZ75 | 翡翠色调 (略有磨损),CZ75 | 翡翠色调,军规级,略有磨损,
鲍伊猎刀（★） | 屠夫 (崭新出厂),鲍伊猎刀（★） | 屠夫,隐秘,崭新出厂,2484.94
鲍伊猎刀（★） | 屠夫 (久经沙场),鲍伊猎刀（★） | 屠夫,隐秘,久经沙场,2093.80
鲍伊猎刀（★） | 屠夫 (略有磨损),鲍伊猎刀（★） | 屠夫,隐秘,略有磨损,2095.50
运动手套（★） | 潘多拉之盒 (崭新出厂),运动手套（★） | 潘多拉之盒,非凡,崭新出厂,430000.00
运动手套（★） | 潘多拉之盒 (久经沙场),运动手套（★） | 潘多拉之盒,非凡,久经沙场,32435.00
运动手套（★） | 潘多拉之盒 (破损不堪),运动手套（★） | 潘多拉之盒,非凡,破损不堪,25200.00
运动手套（★） | 潘多拉之盒 (战痕累累),运动手套（★） | 潘多拉之盒,非凡,战痕累累,9666.00
运动手套（★） | 潘多拉之盒 (略有磨损),运动手套（★） | 潘多拉之盒,非凡,略有磨损,86910.99
XM1014 | 锈蚀烈焰 (崭新出厂),XM1014 | 锈蚀烈焰,军规级,崭新出厂,1.33
XM1014 | 锈蚀烈焰 (久经沙场),XM1014 | 锈蚀烈焰,军规级,久经沙场,0.32
XM1014 | 锈蚀烈焰 (破损不堪),XM1014 | 锈蚀烈焰,军规级,破损不堪,0.37
XM1014 | 锈蚀烈焰 (战痕累累),XM1014 | 锈蚀烈焰,军规级,战痕累累,0.32
XM1014 | 锈蚀烈焰 (略有磨损),XM1014 | 锈蚀烈焰,军规级,略有磨损,0.74
M4A4 | 狮鹫 (崭新出厂),M4A4 | 狮鹫,受限,崭新出厂,31.70
M4A4 | 狮鹫 (久经沙场),M4A4 | 狮鹫,受限,久经沙场,9.13
M4A4 | 狮鹫 (破损不堪),M4A4 | 狮鹫,受限,破损不堪,
M4A4 | 狮鹫 (战痕累累),M4A4 | 狮鹫,受限,战痕累累,14.20
M4A4 | 狮鹫 (略有磨损),M4A4 | 狮鹫,受限,略有磨损,16.43
鲍伊猎刀（★ StatTrak™） | 表面淬火 (崭新出厂),鲍伊猎刀（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,
鲍伊猎刀（★ StatTrak™） | 表面淬火 (久经沙场),鲍伊猎刀（★ StatTrak™） | 表面淬火,隐秘,久经沙场,
鲍伊猎刀（★ StatTrak™） | 表面淬火 (破损不堪),鲍伊猎刀（★ StatTrak™） | 表面淬火,隐秘,破损不堪,1988.00
鲍伊猎刀（★ StatTrak™） | 表面淬火 (战痕累累),鲍伊猎刀（★ StatTrak™） | 表面淬火,隐秘,战痕累累,
鲍伊猎刀（★ StatTrak™） | 表面淬火 (略有磨损),鲍伊猎刀（★ StatTrak™） | 表面淬火,隐秘,略有磨损,2100.00
格洛克 18 型（纪念品） | 拉美西斯之触 (崭新出厂),格洛克 18 型（纪念品） | 拉美西斯之触,受限,崭新出厂,
格洛克 18 型（纪念品） | 拉美西斯之触 (久经沙场),格洛克 18 型（纪念品） | 拉美西斯之触,受限,久经沙场,110.00
格洛克 18 型（纪念品） | 拉美西斯之触 (破损不堪),格洛克 18 型（纪念品） | 拉美西斯之触,受限,破损不堪,90.98
格洛克 18 型（纪念品） | 拉美西斯之触 (战痕累累),格洛克 18 型（纪念品） | 拉美西斯之触,受限,战痕累累,129.50
格洛克 18 型（纪念品） | 拉美西斯之触 (略有磨损),格洛克 18 型（纪念品） | 拉美西斯之触,受限,略有磨损,228.00
截短霰弹枪（纪念品） | 贤者涂装 (崭新出厂),截短霰弹枪（纪念品） | 贤者涂装,消费级,崭新出厂,9.89
截短霰弹枪（纪念品） | 贤者涂装 (久经沙场),截短霰弹枪（纪念品） | 贤者涂装,消费级,久经沙场,0.13
截短霰弹枪（纪念品） | 贤者涂装 (破损不堪),截短霰弹枪（纪念品） | 贤者涂装,消费级,破损不堪,0.45
截短霰弹枪（纪念品） | 贤者涂装 (战痕累累),截短霰弹枪（纪念品） | 贤者涂装,消费级,战痕累累,0.24
截短霰弹枪（纪念品） | 贤者涂装 (略有磨损),截短霰弹枪（纪念品） | 贤者涂装,消费级,略有磨损,0.54
短剑（★） | 致命紫罗兰 (崭新出厂),短剑（★） | 致命紫罗兰,隐秘,崭新出厂,
短剑（★） | 致命紫罗兰 (久经沙场),短剑（★） | 致命紫罗兰,隐秘,久经沙场,1800.00
短剑（★） | 致命紫罗兰 (破损不堪),短剑（★） | 致命紫罗兰,隐秘,破损不堪,1720.00
短剑（★） | 致命紫罗兰 (战痕累累),短剑（★） | 致命紫罗兰,隐秘,战痕累累,1451.55
短剑（★） | 致命紫罗兰 (略有磨损),短剑（★） | 致命紫罗兰,隐秘,略有磨损,2310.00
SG 553 | 路障 (崭新出厂),SG 553 | 路障,消费级,崭新出厂,21.81
SG 553 | 路障 (久经沙场),SG 553 | 路障,消费级,久经沙场,16.44
SG 553 | 路障 (破损不堪),SG 553 | 路障,消费级,破损不堪,16.20
SG 553 | 路障 (战痕累累),SG 553 | 路障,消费级,战痕累累,18.24
SG 553 | 路障 (略有磨损),SG 553 | 路障,消费级,略有磨损,17.00
P250（纪念品） | 天旱 (崭新出厂),P250（纪念品） | 天旱,消费级,崭新出厂,0.13
P250（纪念品） | 天旱 (久经沙场),P250（纪念品） | 天旱,消费级,久经沙场,0.06
P250（纪念品） | 天旱 (破损不堪),P250（纪念品） | 天旱,消费级,破损不堪,0.08
P250（纪念品） | 天旱 (略有磨损),P250（纪念品） | 天旱,消费级,略有磨损,0.07
内格夫 | 原型机 (崭新出厂),内格夫 | 原型机,军规级,崭新出厂,1.48
内格夫 | 原型机 (久经沙场),内格夫 | 原型机,军规级,久经沙场,0.49
内格夫 | 原型机 (破损不堪),内格夫 | 原型机,军规级,破损不堪,1.82
内格夫 | 原型机 (战痕累累),内格夫 | 原型机,军规级,战痕累累,0.64
内格夫 | 原型机 (略有磨损),内格夫 | 原型机,军规级,略有磨损,0.76
R8 左轮手枪（纪念品） | 镶嵌装饰 (崭新出厂),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,崭新出厂,1.23
R8 左轮手枪（纪念品） | 镶嵌装饰 (久经沙场),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,久经沙场,0.08
R8 左轮手枪（纪念品） | 镶嵌装饰 (破损不堪),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,破损不堪,0.72
R8 左轮手枪（纪念品） | 镶嵌装饰 (战痕累累),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,战痕累累,1.47
R8 左轮手枪（纪念品） | 镶嵌装饰 (略有磨损),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,略有磨损,0.15
AUG | 朽木 (崭新出厂),AUG | 朽木,工业级,崭新出厂,17.75
AUG | 朽木 (久经沙场),AUG | 朽木,工业级,久经沙场,21.05
AUG | 朽木 (破损不堪),AUG | 朽木,工业级,破损不堪,24.30
AUG | 朽木 (战痕累累),AUG | 朽木,工业级,战痕累累,39.50
AUG | 朽木 (略有磨损),AUG | 朽木,工业级,略有磨损,19.00
弯刀（★） | 渐变大理石 (崭新出厂),弯刀（★） | 渐变大理石,隐秘,崭新出厂,2323.91
弯刀（★） | 渐变大理石 (略有磨损),弯刀（★） | 渐变大理石,隐秘,略有磨损,
Tec-9（纪念品） | 地下水 (崭新出厂),Tec-9（纪念品） | 地下水,消费级,崭新出厂,
Tec-9（纪念品） | 地下水 (久经沙场),Tec-9（纪念品） | 地下水,消费级,久经沙场,86.99
Tec-9（纪念品） | 地下水 (破损不堪),Tec-9（纪念品） | 地下水,消费级,破损不堪,
Tec-9（纪念品） | 地下水 (战痕累累),Tec-9（纪念品） | 地下水,消费级,战痕累累,
Tec-9（纪念品） | 地下水 (略有磨损),Tec-9（纪念品） | 地下水,消费级,略有磨损,300.00
内格夫 | 飞羽 (崭新出厂),内格夫 | 飞羽,军规级,崭新出厂,1.64
内格夫 | 飞羽 (久经沙场),内格夫 | 飞羽,军规级,久经沙场,0.51
内格夫 | 飞羽 (破损不堪),内格夫 | 飞羽,军规级,破损不堪,0.92
内格夫 | 飞羽 (战痕累累),内格夫 | 飞羽,军规级,战痕累累,0.40
内格夫 | 飞羽 (略有磨损),内格夫 | 飞羽,军规级,略有磨损,0.66
刺刀（★） | 人工染色 (崭新出厂),刺刀（★） | 人工染色,隐秘,崭新出厂,3345.65
刺刀（★） | 人工染色 (久经沙场),刺刀（★） | 人工染色,隐秘,久经沙场,2216.00
刺刀（★） | 人工染色 (破损不堪),刺刀（★） | 人工染色,隐秘,破损不堪,2120.00
刺刀（★） | 人工染色 (战痕累累),刺刀（★） | 人工染色,隐秘,战痕累累,1950.00
刺刀（★） | 人工染色 (略有磨损),刺刀（★） | 人工染色,隐秘,略有磨损,2446.55
AWP | 猫猫狗狗 (崭新出厂),AWP | 猫猫狗狗,受限,崭新出厂,29.00
AWP | 猫猫狗狗 (久经沙场),AWP | 猫猫狗狗,受限,久经沙场,8.77
AWP | 猫猫狗狗 (破损不堪),AWP | 猫猫狗狗,受限,破损不堪,12.59
AWP | 猫猫狗狗 (战痕累累),AWP | 猫猫狗狗,受限,战痕累累,14.00
AWP | 猫猫狗狗 (略有磨损),AWP | 猫猫狗狗,受限,略有磨损,15.74
SG 553（纪念品） | 辐射警告 (崭新出厂),SG 553（纪念品） | 辐射警告,工业级,崭新出厂,60.78
SG 553（纪念品） | 辐射警告 (久经沙场),SG 553（纪念品） | 辐射警告,工业级,久经沙场,4.84
SG 553（纪念品） | 辐射警告 (破损不堪),SG 553（纪念品） | 辐射警告,工业级,破损不堪,19.90
SG 553（纪念品） | 辐射警告 (战痕累累),SG 553（纪念品） | 辐射警告,工业级,战痕累累,13.40
SG 553（纪念品） | 辐射警告 (略有磨损),SG 553（纪念品） | 辐射警告,工业级,略有磨损,14.75
截短霰弹枪 | 黑砂 (崭新出厂),截短霰弹枪 | 黑砂,军规级,崭新出厂,1.77
截短霰弹枪 | 黑砂 (久经沙场),截短霰弹枪 | 黑砂,军规级,久经沙场,0.38
截短霰弹枪 | 黑砂 (破损不堪),截短霰弹枪 | 黑砂,军规级,破损不堪,0.55
截短霰弹枪 | 黑砂 (战痕累累),截短霰弹枪 | 黑砂,军规级,战痕累累,0.48
截短霰弹枪 | 黑砂 (略有磨损),截短霰弹枪 | 黑砂,军规级,略有磨损,1.62
短剑（★） | 人工染色 (崭新出厂),短剑（★） | 人工染色,隐秘,崭新出厂,3150.00
短剑（★） | 人工染色 (久经沙场),短剑（★） | 人工染色,隐秘,久经沙场,2040.00
短剑（★） | 人工染色 (破损不堪),短剑（★） | 人工染色,隐秘,破损不堪,1817.00
短剑（★） | 人工染色 (战痕累累),短剑（★） | 人工染色,隐秘,战痕累累,1671.65
短剑（★） | 人工染色 (略有磨损),短剑（★） | 人工染色,隐秘,略有磨损,2318.67
AUG（StatTrak™） | 贵族 (崭新出厂),AUG（StatTrak™） | 贵族,受限,崭新出厂,42.40
AUG（StatTrak™） | 贵族 (久经沙场),AUG（StatTrak™） | 贵族,受限,久经沙场,7.62
AUG（StatTrak™） | 贵族 (破损不堪),AUG（StatTrak™） | 贵族,受限,破损不堪,17.38
AUG（StatTrak™） | 贵族 (战痕累累),AUG（StatTrak™） | 贵族,受限,战痕累累,8.90
AUG（StatTrak™） | 贵族 (略有磨损),AUG（StatTrak™） | 贵族,受限,略有磨损,17.15
MAG-7 | 声纳 (崭新出厂),MAG-7 | 声纳,军规级,崭新出厂,1.56
MAG-7 | 声纳 (久经沙场),MAG-7 | 声纳,军规级,久经沙场,0.70
MAG-7 | 声纳 (破损不堪),MAG-7 | 声纳,军规级,破损不堪,0.74
MAG-7 | 声纳 (略有磨损),MAG-7 | 声纳,军规级,略有磨损,0.99
锯齿爪刀（★ StatTrak™） | 北方森林 (崭新出厂),锯齿爪刀（★ StatTrak™） | 北方森林,隐秘,崭新出厂,
锯齿爪刀（★ StatTrak™） | 北方森林 (久经沙场),锯齿爪刀（★ StatTrak™） | 北方森林,隐秘,久经沙场,1989.00
锯齿爪刀（★ StatTrak™） | 北方森林 (破损不堪),锯齿爪刀（★ StatTrak™） | 北方森林,隐秘,破损不堪,
锯齿爪刀（★ StatTrak™） | 北方森林 (战痕累累),锯齿爪刀（★ StatTrak™） | 北方森林,隐秘,战痕累累,2100.00
锯齿爪刀（★ StatTrak™） | 北方森林 (略有磨损),锯齿爪刀（★ StatTrak™） | 北方森林,隐秘,略有磨损,4599.00
加利尔 AR | 沙尘暴 (久经沙场),加利尔 AR | 沙尘暴,军规级,久经沙场,4.97
加利尔 AR | 沙尘暴 (破损不堪),加利尔 AR | 沙尘暴,军规级,破损不堪,7.38
加利尔 AR | 沙尘暴 (战痕累累),加利尔 AR | 沙尘暴,军规级,战痕累累,6.43
加利尔 AR | 沙尘暴 (略有磨损),加利尔 AR | 沙尘暴,军规级,略有磨损,16.77
CZ75（纪念品） | 夜半棕榈 (崭新出厂),CZ75（纪念品） | 夜半棕榈,工业级,崭新出厂,0.49
CZ75（纪念品） | 夜半棕榈 (久经沙场),CZ75（纪念品） | 夜半棕榈,工业级,久经沙场,0.08
CZ75（纪念品） | 夜半棕榈 (破损不堪),CZ75（纪念品） | 夜半棕榈,工业级,破损不堪,0.43
CZ75（纪念品） | 夜半棕榈 (战痕累累),CZ75（纪念品） | 夜半棕榈,工业级,战痕累累,0.23
CZ75（纪念品） | 夜半棕榈 (略有磨损),CZ75（纪念品） | 夜半棕榈,工业级,略有磨损,0.12
短剑（★ StatTrak™） | 夜色 (久经沙场),短剑（★ StatTrak™） | 夜色,隐秘,久经沙场,1800.00
短剑（★ StatTrak™） | 夜色 (破损不堪),短剑（★ StatTrak™） | 夜色,隐秘,破损不堪,
短剑（★ StatTrak™） | 夜色 (战痕累累),短剑（★ StatTrak™） | 夜色,隐秘,战痕累累,1500.00
短剑（★ StatTrak™） | 夜色 (略有磨损),短剑（★ StatTrak™） | 夜色,隐秘,略有磨损,1898.00
截短霰弹枪 | 灵应牌 (崭新出厂),截短霰弹枪 | 灵应牌,军规级,崭新出厂,1.82
截短霰弹枪 | 灵应牌 (久经沙场),截短霰弹枪 | 灵应牌,军规级,久经沙场,0.56
截短霰弹枪 | 灵应牌 (破损不堪),截短霰弹枪 | 灵应牌,军规级,破损不堪,0.31
截短霰弹枪 | 灵应牌 (战痕累累),截短霰弹枪 | 灵应牌,军规级,战痕累累,0.38
截短霰弹枪 | 灵应牌 (略有磨损),截短霰弹枪 | 灵应牌,军规级,略有磨损,0.68
MAG-7 | 先见之明 (崭新出厂),MAG-7 | 先见之明,军规级,崭新出厂,1.31
MAG-7 | 先见之明 (久经沙场),MAG-7 | 先见之明,军规级,久经沙场,0.36
MAG-7 | 先见之明 (破损不堪),MAG-7 | 先见之明,军规级,破损不堪,0.34
MAG-7 | 先见之明 (战痕累累),MAG-7 | 先见之明,军规级,战痕累累,0.32
MAG-7 | 先见之明 (略有磨损),MAG-7 | 先见之明,军规级,略有磨损,0.69
短剑（★ StatTrak™） | 都市伪装 (崭新出厂),短剑（★ StatTrak™） | 都市伪装,隐秘,崭新出厂,
短剑（★ StatTrak™） | 都市伪装 (久经沙场),短剑（★ StatTrak™） | 都市伪装,隐秘,久经沙场,1638.00
短剑（★ StatTrak™） | 都市伪装 (破损不堪),短剑（★ StatTrak™） | 都市伪装,隐秘,破损不堪,
短剑（★ StatTrak™） | 都市伪装 (战痕累累),短剑（★ StatTrak™） | 都市伪装,隐秘,战痕累累,1420.00
短剑（★ StatTrak™） | 都市伪装 (略有磨损),短剑（★ StatTrak™） | 都市伪装,隐秘,略有磨损,2546.45
R8 左轮手枪（纪念品） | 沙漠伪装 (崭新出厂),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,崭新出厂,0.34
R8 左轮手枪（纪念品） | 沙漠伪装 (久经沙场),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,久经沙场,0.07
R8 左轮手枪（纪念品） | 沙漠伪装 (破损不堪),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,破损不堪,0.12
R8 左轮手枪（纪念品） | 沙漠伪装 (战痕累累),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,战痕累累,0.07
R8 左轮手枪（纪念品） | 沙漠伪装 (略有磨损),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,略有磨损,0.08
法玛斯（纪念品） | 黑水 (久经沙场),法玛斯（纪念品） | 黑水,军规级,久经沙场,8.20
法玛斯（纪念品） | 黑水 (略有磨损),法玛斯（纪念品） | 黑水,军规级,略有磨损,16.80
Tec-9 | 陆军网格 (崭新出厂),Tec-9 | 陆军网格,消费级,崭新出厂,0.33
Tec-9 | 陆军网格 (久经沙场),Tec-9 | 陆军网格,消费级,久经沙场,0.10
Tec-9 | 陆军网格 (破损不堪),Tec-9 | 陆军网格,消费级,破损不堪,0.18
Tec-9 | 陆军网格 (战痕累累),Tec-9 | 陆军网格,消费级,战痕累累,0.34
Tec-9 | 陆军网格 (略有磨损),Tec-9 | 陆军网格,消费级,略有磨损,0.14
新星 | 灼木 (崭新出厂),新星 | 灼木,军规级,崭新出厂,1.50
新星 | 灼木 (久经沙场),新星 | 灼木,军规级,久经沙场,0.44
