Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
弯刀（★） | 黑色层压板 (崭新出厂),弯刀（★） | 黑色层压板,隐秘,崭新出厂,1430.00
弯刀（★） | 黑色层压板 (久经沙场),弯刀（★） | 黑色层压板,隐秘,久经沙场,929.00
弯刀（★） | 黑色层压板 (破损不堪),弯刀（★） | 黑色层压板,隐秘,破损不堪,880.00
弯刀（★） | 黑色层压板 (战痕累累),弯刀（★） | 黑色层压板,隐秘,战痕累累,897.99
弯刀（★） | 黑色层压板 (略有磨损),弯刀（★） | 黑色层压板,隐秘,略有磨损,999.00
MP7 | 枯焦之色 (崭新出厂),MP7 | 枯焦之色,消费级,崭新出厂,35.14
MP7 | 枯焦之色 (久经沙场),MP7 | 枯焦之色,消费级,久经沙场,15.43
MP7 | 枯焦之色 (破损不堪),MP7 | 枯焦之色,消费级,破损不堪,20.00
MP7 | 枯焦之色 (战痕累累),MP7 | 枯焦之色,消费级,战痕累累,14.73
MP7 | 枯焦之色 (略有磨损),MP7 | 枯焦之色,消费级,略有磨损,17.55
法玛斯 | 幕后主谋 (崭新出厂),法玛斯 | 幕后主谋,受限,崭新出厂,424.79
法玛斯 | 幕后主谋 (久经沙场),法玛斯 | 幕后主谋,受限,久经沙场,498.00
法玛斯 | 幕后主谋 (破损不堪),法玛斯 | 幕后主谋,受限,破损不堪,499.00
法玛斯 | 幕后主谋 (战痕累累),法玛斯 | 幕后主谋,受限,战痕累累,499.00
法玛斯 | 幕后主谋 (略有磨损),法玛斯 | 幕后主谋,受限,略有磨损,600.00
熊刀（★） | 狩猎网格 (崭新出厂),熊刀（★） | 狩猎网格,隐秘,崭新出厂,1780.00
熊刀（★） | 狩猎网格 (久经沙场),熊刀（★） | 狩猎网格,隐秘,久经沙场,935.00
熊刀（★） | 狩猎网格 (破损不堪),熊刀（★） | 狩猎网格,隐秘,破损不堪,888.88
熊刀（★） | 狩猎网格 (战痕累累),熊刀（★） | 狩猎网格,隐秘,战痕累累,900.00
熊刀（★） | 狩猎网格 (略有磨损),熊刀（★） | 狩猎网格,隐秘,略有磨损,1020.00
FN57 | 狩猎利器 (崭新出厂),FN57 | 狩猎利器,保密,崭新出厂,58.00
FN57 | 狩猎利器 (久经沙场),FN57 | 狩猎利器,保密,久经沙场,14.99
FN57 | 狩猎利器 (破损不堪),FN57 | 狩猎利器,保密,破损不堪,11.88
FN57 | 狩猎利器 (战痕累累),FN57 | 狩猎利器,保密,战痕累累,14.00
FN57 | 狩猎利器 (略有磨损),FN57 | 狩猎利器,保密,略有磨损,33.12
法玛斯 | 退役 (崭新出厂),法玛斯 | 退役,军规级,崭新出厂,3.40
法玛斯 | 退役 (久经沙场),法玛斯 | 退役,军规级,久经沙场,0.80
法玛斯 | 退役 (破损不堪),法玛斯 | 退役,军规级,破损不堪,1.16
法玛斯 | 退役 (战痕累累),法玛斯 | 退役,军规级,战痕累累,0.66
法玛斯 | 退役 (略有磨损),法玛斯 | 退役,军规级,略有磨损,1.00
UMP-45（StatTrak™） | 塑胶炸弹 (崭新出厂),UMP-45（StatTrak™） | 塑胶炸弹,受限,崭新出厂,39.00
UMP-45（StatTrak™） | 塑胶炸弹 (久经沙场),UMP-45（StatTrak™） | 塑胶炸弹,受限,久经沙场,8.41
UMP-45（StatTrak™） | 塑胶炸弹 (破损不堪),UMP-45（StatTrak™） | 塑胶炸弹,受限,破损不堪,10.00
UMP-45（StatTrak™） | 塑胶炸弹 (战痕累累),UMP-45（StatTrak™） | 塑胶炸弹,受限,战痕累累,7.50
UMP-45（StatTrak™） | 塑胶炸弹 (略有磨损),UMP-45（StatTrak™） | 塑胶炸弹,受限,略有磨损,20.00
M4A4 | 辐射危机 (崭新出厂),M4A4 | 辐射危机,军规级,崭新出厂,4666.00
M4A4 | 辐射危机 (久经沙场),M4A4 | 辐射危机,军规级,久经沙场,167.00
M4A4 | 辐射危机 (破损不堪),M4A4 | 辐射危机,军规级,破损不堪,193.43
M4A4 | 辐射危机 (战痕累累),M4A4 | 辐射危机,军规级,战痕累累,140.00
M4A4 | 辐射危机 (略有磨损),M4A4 | 辐射危机,军规级,略有磨损,499.99
鲍伊猎刀（★） | 都市伪装 (崭新出厂),鲍伊猎刀（★） | 都市伪装,隐秘,崭新出厂,1800.00
鲍伊猎刀（★） | 都市伪装 (久经沙场),鲍伊猎刀（★） | 都市伪装,隐秘,久经沙场,845.00
鲍伊猎刀（★） | 都市伪装 (破损不堪),鲍伊猎刀（★） | 都市伪装,隐秘,破损不堪,900.00
鲍伊猎刀（★） | 都市伪装 (战痕累累),鲍伊猎刀（★） | 都市伪装,隐秘,战痕累累,
鲍伊猎刀（★） | 都市伪装 (略有磨损),鲍伊猎刀（★） | 都市伪装,隐秘,略有磨损,985.00
USP 消音版 | 脑洞大开 (崭新出厂),USP 消音版 | 脑洞大开,保密,崭新出厂,63.10
USP 消音版 | 脑洞大开 (久经沙场),USP 消音版 | 脑洞大开,保密,久经沙场,13.19
USP 消音版 | 脑洞大开 (破损不堪),USP 消音版 | 脑洞大开,保密,破损不堪,11.48
USP 消音版 | 脑洞大开 (战痕累累),USP 消音版 | 脑洞大开,保密,战痕累累,11.21
USP 消音版 | 脑洞大开 (略有磨损),USP 消音版 | 脑洞大开,保密,略有磨损,27.04
PP-野牛 | 墨竹 (崭新出厂),PP-野牛 | 墨竹,消费级,崭新出厂,29.78
PP-野牛 | 墨竹 (久经沙场),PP-野牛 | 墨竹,消费级,久经沙场,17.82
PP-野牛 | 墨竹 (破损不堪),PP-野牛 | 墨竹,消费级,破损不堪,20.00
PP-野牛 | 墨竹 (战痕累累),PP-野牛 | 墨竹,消费级,战痕累累,16.82
PP-野牛 | 墨竹 (略有磨损),PP-野牛 | 墨竹,消费级,略有磨损,23.46
猎杀者匕首（★） | 森林 DDPAT (崭新出厂),猎杀者匕首（★） | 森林 DDPAT,隐秘,崭新出厂,
猎杀者匕首（★） | 森林 DDPAT (久经沙场),猎杀者匕首（★） | 森林 DDPAT,隐秘,久经沙场,866.00
猎杀者匕首（★） | 森林 DDPAT (破损不堪),猎杀者匕首（★） | 森林 DDPAT,隐秘,破损不堪,
猎杀者匕首（★） | 森林 DDPAT (战痕累累),猎杀者匕首（★） | 森林 DDPAT,隐秘,战痕累累,820.00
猎杀者匕首（★） | 森林 DDPAT (略有磨损),猎杀者匕首（★） | 森林 DDPAT,隐秘,略有磨损,10000.00
法玛斯 | 日暮 (崭新出厂),法玛斯 | 日暮,军规级,崭新出厂,658.18
法玛斯 | 日暮 (久经沙场),法玛斯 | 日暮,军规级,久经沙场,
法玛斯 | 日暮 (破损不堪),法玛斯 | 日暮,军规级,破损不堪,
法玛斯 | 日暮 (战痕累累),法玛斯 | 日暮,军规级,战痕累累,600.00
法玛斯 | 日暮 (略有磨损),法玛斯 | 日暮,军规级,略有磨损,477.00
Tec-9 | 黄铜 (崭新出厂),Tec-9 | 黄铜,军规级,崭新出厂,366.00
Tec-9 | 黄铜 (久经沙场),Tec-9 | 黄铜,军规级,久经沙场,14.80
Tec-9 | 黄铜 (破损不堪),Tec-9 | 黄铜,军规级,破损不堪,
Tec-9 | 黄铜 (战痕累累),Tec-9 | 黄铜,军规级,战痕累累,16.80
Tec-9 | 黄铜 (略有磨损),Tec-9 | 黄铜,军规级,略有磨损,27.99
MP5-SD | 秋季方巾 (崭新出厂),MP5-SD | 秋季方巾,受限,崭新出厂,37.50
MP5-SD | 秋季方巾 (久经沙场),MP5-SD | 秋季方巾,受限,久经沙场,16.10
MP5-SD | 秋季方巾 (破损不堪),MP5-SD | 秋季方巾,受限,破损不堪,12.50
MP5-SD | 秋季方巾 (战痕累累),MP5-SD | 秋季方巾,受限,战痕累累,30.00
MP5-SD | 秋季方巾 (略有磨损),MP5-SD | 秋季方巾,受限,略有磨损,20.99
法玛斯 | 喵喵36 (崭新出厂),法玛斯 | 喵喵36,军规级,崭新出厂,2.90
法玛斯 | 喵喵36 (久经沙场),法玛斯 | 喵喵36,军规级,久经沙场,0.61
法玛斯 | 喵喵36 (破损不堪),法玛斯 | 喵喵36,军规级,破损不堪,0.46
法玛斯 | 喵喵36 (战痕累累),法玛斯 | 喵喵36,军规级,战痕累累,0.40
法玛斯 | 喵喵36 (略有磨损),法玛斯 | 喵喵36,军规级,略有磨损,1.10
加利尔 AR（StatTrak™） | ~甜甜的~ (崭新出厂),加利尔 AR（StatTrak™） | ~甜甜的~,保密,崭新出厂,796.90
加利尔 AR（StatTrak™） | ~甜甜的~ (久经沙场),加利尔 AR（StatTrak™） | ~甜甜的~,保密,久经沙场,462.00
加利尔 AR（StatTrak™） | ~甜甜的~ (破损不堪),加利尔 AR（StatTrak™） | ~甜甜的~,保密,破损不堪,
加利尔 AR（StatTrak™） | ~甜甜的~ (战痕累累),加利尔 AR（StatTrak™） | ~甜甜的~,保密,战痕累累,
加利尔 AR（StatTrak™） | ~甜甜的~ (略有磨损),加利尔 AR（StatTrak™） | ~甜甜的~,保密,略有磨损,520.00
P90（纪念品） | 解视图 (崭新出厂),P90（纪念品） | 解视图,军规级,崭新出厂,25.00
P90（纪念品） | 解视图 (久经沙场),P90（纪念品） | 解视图,军规级,久经沙场,5.60
P90（纪念品） | 解视图 (破损不堪),P90（纪念品） | 解视图,军规级,破损不堪,23.22
P90（纪念品） | 解视图 (战痕累累),P90（纪念品） | 解视图,军规级,战痕累累,9.90
P90（纪念品） | 解视图 (略有磨损),P90（纪念品） | 解视图,军规级,略有磨损,16.00
海豹短刀（★） | 狩猎网格 (崭新出厂),海豹短刀（★） | 狩猎网格,隐秘,崭新出厂,2000.00
海豹短刀（★） | 狩猎网格 (久经沙场),海豹短刀（★） | 狩猎网格,隐秘,久经沙场,990.49
海豹短刀（★） | 狩猎网格 (破损不堪),海豹短刀（★） | 狩猎网格,隐秘,破损不堪,1040.85
海豹短刀（★） | 狩猎网格 (战痕累累),海豹短刀（★） | 狩猎网格,隐秘,战痕累累,1010.00
海豹短刀（★） | 狩猎网格 (略有磨损),海豹短刀（★） | 狩猎网格,隐秘,略有磨损,1068.00
MP7 | 硝烟 (崭新出厂),MP7 | 硝烟,工业级,崭新出厂,
MP7 | 硝烟 (久经沙场),MP7 | 硝烟,工业级,久经沙场,7.10
MP7 | 硝烟 (破损不堪),MP7 | 硝烟,工业级,破损不堪,13.76
MP7 | 硝烟 (战痕累累),MP7 | 硝烟,工业级,战痕累累,
MP7 | 硝烟 (略有磨损),MP7 | 硝烟,工业级,略有磨损,9.85
USP 消音版（StatTrak™） | 血虎 (崭新出厂),USP 消音版（StatTrak™） | 血虎,军规级,崭新出厂,80.00
USP 消音版（StatTrak™） | 血虎 (久经沙场),USP 消音版（StatTrak™） | 血虎,军规级,久经沙场,30.88
USP 消音版（StatTrak™） | 血虎 (略有磨损),USP 消音版（StatTrak™） | 血虎,军规级,略有磨损,27.31
SCAR-20 | 仓库突击 (崭新出厂),SCAR-20 | 仓库突击,军规级,崭新出厂,2.33
SCAR-20 | 仓库突击 (久经沙场),SCAR-20 | 仓库突击,军规级,久经沙场,0.79
SCAR-20 | 仓库突击 (破损不堪),SCAR-20 | 仓库突击,军规级,破损不堪,0.98
SCAR-20 | 仓库突击 (战痕累累),SCAR-20 | 仓库突击,军规级,战痕累累,0.88
SCAR-20 | 仓库突击 (略有磨损),SCAR-20 | 仓库突击,军规级,略有磨损,1.05
猎杀者匕首（★） | 狩猎网格 (崭新出厂),猎杀者匕首（★） | 狩猎网格,隐秘,崭新出厂,
猎杀者匕首（★） | 狩猎网格 (久经沙场),猎杀者匕首（★） | 狩猎网格,隐秘,久经沙场,899.00
猎杀者匕首（★） | 狩猎网格 (破损不堪),猎杀者匕首（★） | 狩猎网格,隐秘,破损不堪,
猎杀者匕首（★） | 狩猎网格 (战痕累累),猎杀者匕首（★） | 狩猎网格,隐秘,战痕累累,850.00
猎杀者匕首（★） | 狩猎网格 (略有磨损),猎杀者匕首（★） | 狩猎网格,隐秘,略有磨损,977.54
M4A4 | 合纵 (崭新出厂),M4A4 | 合纵,隐秘,崭新出厂,2389.81
M4A4 | 合纵 (久经沙场),M4A4 | 合纵,隐秘,久经沙场,180.69
M4A4 | 合纵 (破损不堪),M4A4 | 合纵,隐秘,破损不堪,76.90
M4A4 | 合纵 (战痕累累),M4A4 | 合纵,隐秘,战痕累累,77.40
M4A4 | 合纵 (略有磨损),M4A4 | 合纵,隐秘,略有磨损,527.92
Tec-9 | 竹林 (崭新出厂),Tec-9 | 竹林,消费级,崭新出厂,53.00
Tec-9 | 竹林 (久经沙场),Tec-9 | 竹林,消费级,久经沙场,14.80
Tec-9 | 竹林 (破损不堪),Tec-9 | 竹林,消费级,破损不堪,24.00
Tec-9 | 竹林 (战痕累累),Tec-9 | 竹林,消费级,战痕累累,16.63
Tec-9 | 竹林 (略有磨损),Tec-9 | 竹林,消费级,略有磨损,27.48
MAC-10 | 都市 DDPAT (崭新出厂),MAC-10 | 都市 DDPAT,消费级,崭新出厂,200.00
MAC-10 | 都市 DDPAT (久经沙场),MAC-10 | 都市 DDPAT,消费级,久经沙场,1885.11
MAC-10 | 都市 DDPAT (破损不堪),MAC-10 | 都市 DDPAT,消费级,破损不堪,
MAC-10 | 都市 DDPAT (战痕累累),MAC-10 | 都市 DDPAT,消费级,战痕累累,
MAC-10 | 都市 DDPAT (略有磨损),MAC-10 | 都市 DDPAT,消费级,略有磨损,20.00
AUG | 汤姆猫 (崭新出厂),AUG | 汤姆猫,军规级,崭新出厂,2.46
AUG | 汤姆猫 (久经沙场),AUG | 汤姆猫,军规级,久经沙场,0.43
AUG | 汤姆猫 (破损不堪),AUG | 汤姆猫,军规级,破损不堪,0.50
AUG | 汤姆猫 (战痕累累),AUG | 汤姆猫,军规级,战痕累累,0.52
AUG | 汤姆猫 (略有磨损),AUG | 汤姆猫,军规级,略有磨损,0.81
USP 消音版（StatTrak™） | 地狱门票 (崭新出厂),USP 消音版（StatTrak™） | 地狱门票,受限,崭新出厂,72.20
USP 消音版（StatTrak™） | 地狱门票 (久经沙场),USP 消音版（StatTrak™） | 地狱门票,受限,久经沙场,11.56
USP 消音版（StatTrak™） | 地狱门票 (破损不堪),USP 消音版（StatTrak™） | 地狱门票,受限,破损不堪,22.67
USP 消音版（StatTrak™） | 地狱门票 (战痕累累),USP 消音版（StatTrak™） | 地狱门票,受限,战痕累累,9.64
USP 消音版（StatTrak™） | 地狱门票 (略有磨损),USP 消音版（StatTrak™） | 地狱门票,受限,略有磨损,29.10
MP7（StatTrak™） | 权力之心 (崭新出厂),MP7（StatTrak™） | 权力之心,受限,崭新出厂,54.00
MP7（StatTrak™） | 权力之心 (久经沙场),MP7（StatTrak™） | 权力之心,受限,久经沙场,12.23
MP7（StatTrak™） | 权力之心 (破损不堪),MP7（StatTrak™） | 权力之心,受限,破损不堪,14.00
MP7（StatTrak™） | 权力之心 (战痕累累),MP7（StatTrak™） | 权力之心,受限,战痕累累,8.00
MP7（StatTrak™） | 权力之心 (略有磨损),MP7（StatTrak™） | 权力之心,受限,略有磨损,20.42
海豹短刀（★） | 森林 DDPAT (崭新出厂),海豹短刀（★） | 森林 DDPAT,隐秘,崭新出厂,
海豹短刀（★） | 森林 DDPAT (久经沙场),海豹短刀（★） | 森林 DDPAT,隐秘,久经沙场,1010.00
海豹短刀（★） | 森林 DDPAT (破损不堪),海豹短刀（★） | 森林 DDPAT,隐秘,破损不堪,1199.00
海豹短刀（★） | 森林 DDPAT (战痕累累),海豹短刀（★） | 森林 DDPAT,隐秘,战痕累累,1050.00
海豹短刀（★） | 森林 DDPAT (略有磨损),海豹短刀（★） | 森林 DDPAT,隐秘,略有磨损,1099.00
SCAR-20 | 翡翠色调 (崭新出厂),SCAR-20 | 翡翠色调,受限,崭新出厂,309.76
SCAR-20 | 翡翠色调 (略有磨损),SCAR-20 | 翡翠色调,受限,略有磨损,
R8 左轮手枪 | 美洲驼炮 (崭新出厂),R8 左轮手枪 | 美洲驼炮,保密,崭新出厂,100.00
R8 左轮手枪 | 美洲驼炮 (久经沙场),R8 左轮手枪 | 美洲驼炮,保密,久经沙场,16.50
R8 左轮手枪 | 美洲驼炮 (破损不堪),R8 左轮手枪 | 美洲驼炮,保密,破损不堪,15.46
R8 左轮手枪 | 美洲驼炮 (战痕累累),R8 左轮手枪 | 美洲驼炮,保密,战痕累累,12.59
R8 左轮手枪 | 美洲驼炮 (略有磨损),R8 左轮手枪 | 美洲驼炮,保密,略有磨损,28.30
PP-野牛 | 路霸 (崭新出厂),PP-野牛 | 路霸,受限,崭新出厂,43.00
PP-野牛 | 路霸 (久经沙场),PP-野牛 | 路霸,受限,久经沙场,10.54
PP-野牛 | 路霸 (破损不堪),PP-野牛 | 路霸,受限,破损不堪,7.50
PP-野牛 | 路霸 (战痕累累),PP-野牛 | 路霸,受限,战痕累累,8.50
PP-野牛 | 路霸 (略有磨损),PP-野牛 | 路霸,受限,略有磨损,17.92
加利尔 AR | 毁灭者 (崭新出厂),加利尔 AR | 毁灭者,军规级,崭新出厂,2.07
加利尔 AR | 毁灭者 (久经沙场),加利尔 AR | 毁灭者,军规级,久经沙场,0.50
加利尔 AR | 毁灭者 (破损不堪),加利尔 AR | 毁灭者,军规级,破损不堪,0.69
加利尔 AR | 毁灭者 (战痕累累),加利尔 AR | 毁灭者,军规级,战痕累累,0.45
加利尔 AR | 毁灭者 (略有磨损),加利尔 AR | 毁灭者,军规级,略有磨损,1.41
FN57（StatTrak™） | 朝枪夕拾 (崭新出厂),FN57（StatTrak™） | 朝枪夕拾,受限,崭新出厂,57.32
FN57（StatTrak™） | 朝枪夕拾 (久经沙场),FN57（StatTrak™） | 朝枪夕拾,受限,久经沙场,10.80
FN57（StatTrak™） | 朝枪夕拾 (破损不堪),FN57（StatTrak™） | 朝枪夕拾,受限,破损不堪,10.50
FN57（StatTrak™） | 朝枪夕拾 (战痕累累),FN57（StatTrak™） | 朝枪夕拾,受限,战痕累累,9.77
FN57（StatTrak™） | 朝枪夕拾 (略有磨损),FN57（StatTrak™） | 朝枪夕拾,受限,略有磨损,23.38
海豹短刀（★） | 都市伪装 (崭新出厂),海豹短刀（★） | 都市伪装,隐秘,崭新出厂,
海豹短刀（★） | 都市伪装 (久经沙场),海豹短刀（★） | 都市伪装,隐秘,久经沙场,1019.99
海豹短刀（★） | 都市伪装 (破损不堪),海豹短刀（★） | 都市伪装,隐秘,破损不堪,1065.00
海豹短刀（★） | 都市伪装 (战痕累累),海豹短刀（★） | 都市伪装,隐秘,战痕累累,1030.00
海豹短刀（★） | 都市伪装 (略有磨损),海豹短刀（★） | 都市伪装,隐秘,略有磨损,1126.74
MP9（StatTrak™） | 红宝石毒镖 (崭新出厂),MP9（StatTrak™） | 红宝石毒镖,受限,崭新出厂,41.00
MP9（StatTrak™） | 红宝石毒镖 (久经沙场),MP9（StatTrak™） | 红宝石毒镖,受限,久经沙场,13.60
MP9（StatTrak™） | 红宝石毒镖 (破损不堪),MP9（StatTrak™） | 红宝石毒镖,受限,破损不堪,33.56
MP9（StatTrak™） | 红宝石毒镖 (战痕累累),MP9（StatTrak™） | 红宝石毒镖,受限,战痕累累,
MP9（StatTrak™） | 红宝石毒镖 (略有磨损),MP9（StatTrak™） | 红宝石毒镖,受限,略有磨损,21.00
AUG | 三角战术 (崭新出厂),AUG | 三角战术,军规级,崭新出厂,2.70
AUG | 三角战术 (久经沙场),AUG | 三角战术,军规级,久经沙场,0.52
AUG | 三角战术 (破损不堪),AUG | 三角战术,军规级,破损不堪,0.52
AUG | 三角战术 (战痕累累),AUG | 三角战术,军规级,战痕累累,0.40
AUG | 三角战术 (略有磨损),AUG | 三角战术,军规级,略有磨损,1.18
M4A4（StatTrak™） | 地狱烈焰 (崭新出厂),M4A4（StatTrak™） | 地狱烈焰,保密,崭新出厂,1100.00
M4A4（StatTrak™） | 地狱烈焰 (久经沙场),M4A4（StatTrak™） | 地狱烈焰,保密,久经沙场,1099.00
M4A4（StatTrak™） | 地狱烈焰 (破损不堪),M4A4（StatTrak™） | 地狱烈焰,保密,破损不堪,
M4A4（StatTrak™） | 地狱烈焰 (战痕累累),M4A4（StatTrak™） | 地狱烈焰,保密,战痕累累,
M4A4（StatTrak™） | 地狱烈焰 (略有磨损),M4A4（StatTrak™） | 地狱烈焰,保密,略有磨损,620.00
P250 | 暗之镂刻 (崭新出厂),P250 | 暗之镂刻,工业级,崭新出厂,35.58
P250 | 暗之镂刻 (久经沙场),P250 | 暗之镂刻,工业级,久经沙场,31.00
P250 | 暗之镂刻 (破损不堪),P250 | 暗之镂刻,工业级,破损不堪,29.00
P250 | 暗之镂刻 (战痕累累),P250 | 暗之镂刻,工业级,战痕累累,34.55
P250 | 暗之镂刻 (略有磨损),P250 | 暗之镂刻,工业级,略有磨损,29.20
M4A1 消音型（StatTrak™） | 次时代 (崭新出厂),M4A1 消音型（StatTrak™） | 次时代,隐秘,崭新出厂,749.99
M4A1 消音型（StatTrak™） | 次时代 (久经沙场),M4A1 消音型（StatTrak™） | 次时代,隐秘,久经沙场,319.87
M4A1 消音型（StatTrak™） | 次时代 (破损不堪),M4A1 消音型（StatTrak™） | 次时代,隐秘,破损不堪,
