Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
裹手（★） | 蟒蛇 (战痕累累),裹手（★） | 蟒蛇,非凡,战痕累累,448.00
裹手（★） | 蟒蛇 (略有磨损),裹手（★） | 蟒蛇,非凡,略有磨损,738.00
P90 | 巴洛克之红 (崭新出厂),P90 | 巴洛克之红,军规级,崭新出厂,194.90
P90 | 巴洛克之红 (久经沙场),P90 | 巴洛克之红,军规级,久经沙场,143.00
P90 | 巴洛克之红 (破损不堪),P90 | 巴洛克之红,军规级,破损不堪,200.00
P90 | 巴洛克之红 (战痕累累),P90 | 巴洛克之红,军规级,战痕累累,
P90 | 巴洛克之红 (略有磨损),P90 | 巴洛克之红,军规级,略有磨损,230.00
折叠刀（★） | 蓝钢 (崭新出厂),折叠刀（★） | 蓝钢,隐秘,崭新出厂,2688.88
折叠刀（★） | 蓝钢 (久经沙场),折叠刀（★） | 蓝钢,隐秘,久经沙场,1568.50
折叠刀（★） | 蓝钢 (破损不堪),折叠刀（★） | 蓝钢,隐秘,破损不堪,1500.00
折叠刀（★） | 蓝钢 (战痕累累),折叠刀（★） | 蓝钢,隐秘,战痕累累,1580.00
折叠刀（★） | 蓝钢 (略有磨损),折叠刀（★） | 蓝钢,隐秘,略有磨损,1688.00
SCAR-20 | 石砌 (崭新出厂),SCAR-20 | 石砌,消费级,崭新出厂,32.00
SCAR-20 | 石砌 (久经沙场),SCAR-20 | 石砌,消费级,久经沙场,6.67
SCAR-20 | 石砌 (破损不堪),SCAR-20 | 石砌,消费级,破损不堪,
SCAR-20 | 石砌 (战痕累累),SCAR-20 | 石砌,消费级,战痕累累,98.31
SCAR-20 | 石砌 (略有磨损),SCAR-20 | 石砌,消费级,略有磨损,8.41
P250 | 二西莫夫 (久经沙场),P250 | 二西莫夫,保密,久经沙场,18.92
P250 | 二西莫夫 (破损不堪),P250 | 二西莫夫,保密,破损不堪,19.30
P250 | 二西莫夫 (战痕累累),P250 | 二西莫夫,保密,战痕累累,11.00
P250 | 二西莫夫 (略有磨损),P250 | 二西莫夫,保密,略有磨损,114.36
裹手（★） | 防水布胶带 (崭新出厂),裹手（★） | 防水布胶带,非凡,崭新出厂,3999.00
裹手（★） | 防水布胶带 (久经沙场),裹手（★） | 防水布胶带,非凡,久经沙场,465.32
裹手（★） | 防水布胶带 (破损不堪),裹手（★） | 防水布胶带,非凡,破损不堪,457.00
裹手（★） | 防水布胶带 (战痕累累),裹手（★） | 防水布胶带,非凡,战痕累累,430.00
裹手（★） | 防水布胶带 (略有磨损),裹手（★） | 防水布胶带,非凡,略有磨损,798.14
弯刀（★） | 自动化 (崭新出厂),弯刀（★） | 自动化,隐秘,崭新出厂,3150.00
弯刀（★） | 自动化 (久经沙场),弯刀（★） | 自动化,隐秘,久经沙场,1390.41
弯刀（★） | 自动化 (破损不堪),弯刀（★） | 自动化,隐秘,破损不堪,1469.00
弯刀（★） | 自动化 (战痕累累),弯刀（★） | 自动化,隐秘,战痕累累,1339.00
弯刀（★） | 自动化 (略有磨损),弯刀（★） | 自动化,隐秘,略有磨损,1600.00
SCAR-20 | 军队之辉 (崭新出厂),SCAR-20 | 军队之辉,消费级,崭新出厂,17.38
SCAR-20 | 军队之辉 (久经沙场),SCAR-20 | 军队之辉,消费级,久经沙场,7.25
SCAR-20 | 军队之辉 (略有磨损),SCAR-20 | 军队之辉,消费级,略有磨损,7.59
格洛克 18 型 | 地下水 (崭新出厂),格洛克 18 型 | 地下水,工业级,崭新出厂,482.66
格洛克 18 型 | 地下水 (久经沙场),格洛克 18 型 | 地下水,工业级,久经沙场,1288.88
格洛克 18 型 | 地下水 (破损不堪),格洛克 18 型 | 地下水,工业级,破损不堪,39.90
格洛克 18 型 | 地下水 (战痕累累),格洛克 18 型 | 地下水,工业级,战痕累累,199.00
格洛克 18 型 | 地下水 (略有磨损),格洛克 18 型 | 地下水,工业级,略有磨损,110.77
PP-野牛（StatTrak™） | 阿努比斯之审判 (崭新出厂),PP-野牛（StatTrak™） | 阿努比斯之审判,隐秘,崭新出厂,264.00
PP-野牛（StatTrak™） | 阿努比斯之审判 (久经沙场),PP-野牛（StatTrak™） | 阿努比斯之审判,隐秘,久经沙场,88.98
PP-野牛（StatTrak™） | 阿努比斯之审判 (破损不堪),PP-野牛（StatTrak™） | 阿努比斯之审判,隐秘,破损不堪,
PP-野牛（StatTrak™） | 阿努比斯之审判 (战痕累累),PP-野牛（StatTrak™） | 阿努比斯之审判,隐秘,战痕累累,
PP-野牛（StatTrak™） | 阿努比斯之审判 (略有磨损),PP-野牛（StatTrak™） | 阿努比斯之审判,隐秘,略有磨损,157.18
狂牙手套（★） | 针尖 (崭新出厂),狂牙手套（★） | 针尖,非凡,崭新出厂,4000.00
狂牙手套（★） | 针尖 (久经沙场),狂牙手套（★） | 针尖,非凡,久经沙场,420.00
狂牙手套（★） | 针尖 (破损不堪),狂牙手套（★） | 针尖,非凡,破损不堪,450.00
狂牙手套（★） | 针尖 (战痕累累),狂牙手套（★） | 针尖,非凡,战痕累累,498.50
狂牙手套（★） | 针尖 (略有磨损),狂牙手套（★） | 针尖,非凡,略有磨损,858.00
熊刀（★ StatTrak™） | 都市伪装 (崭新出厂),熊刀（★ StatTrak™） | 都市伪装,隐秘,崭新出厂,
熊刀（★ StatTrak™） | 都市伪装 (久经沙场),熊刀（★ StatTrak™） | 都市伪装,隐秘,久经沙场,1116.80
熊刀（★ StatTrak™） | 都市伪装 (破损不堪),熊刀（★ StatTrak™） | 都市伪装,隐秘,破损不堪,1200.00
熊刀（★ StatTrak™） | 都市伪装 (战痕累累),熊刀（★ StatTrak™） | 都市伪装,隐秘,战痕累累,1400.00
熊刀（★ StatTrak™） | 都市伪装 (略有磨损),熊刀（★ StatTrak™） | 都市伪装,隐秘,略有磨损,
格洛克 18 型 | 子弹皇后 (崭新出厂),格洛克 18 型 | 子弹皇后,隐秘,崭新出厂,355.67
格洛克 18 型 | 子弹皇后 (久经沙场),格洛克 18 型 | 子弹皇后,隐秘,久经沙场,53.78
格洛克 18 型 | 子弹皇后 (破损不堪),格洛克 18 型 | 子弹皇后,隐秘,破损不堪,37.52
格洛克 18 型 | 子弹皇后 (战痕累累),格洛克 18 型 | 子弹皇后,隐秘,战痕累累,34.65
格洛克 18 型 | 子弹皇后 (略有磨损),格洛克 18 型 | 子弹皇后,隐秘,略有磨损,101.88
SCAR-20（StatTrak™） | 绿色陆战队 (崭新出厂),SCAR-20（StatTrak™） | 绿色陆战队,军规级,崭新出厂,11.58
SCAR-20（StatTrak™） | 绿色陆战队 (久经沙场),SCAR-20（StatTrak™） | 绿色陆战队,军规级,久经沙场,2.22
SCAR-20（StatTrak™） | 绿色陆战队 (破损不堪),SCAR-20（StatTrak™） | 绿色陆战队,军规级,破损不堪,8.70
SCAR-20（StatTrak™） | 绿色陆战队 (战痕累累),SCAR-20（StatTrak™） | 绿色陆战队,军规级,战痕累累,1.96
SCAR-20（StatTrak™） | 绿色陆战队 (略有磨损),SCAR-20（StatTrak™） | 绿色陆战队,军规级,略有磨损,5.95
P90（StatTrak™） | 三角 (久经沙场),P90（StatTrak™） | 三角,保密,久经沙场,125.00
P90（StatTrak™） | 三角 (破损不堪),P90（StatTrak™） | 三角,保密,破损不堪,
P90（StatTrak™） | 三角 (战痕累累),P90（StatTrak™） | 三角,保密,战痕累累,
P90（StatTrak™） | 三角 (略有磨损),P90（StatTrak™） | 三角,保密,略有磨损,141.27
九头蛇手套（★） | 翡翠色调 (崭新出厂),九头蛇手套（★） | 翡翠色调,非凡,崭新出厂,
九头蛇手套（★） | 翡翠色调 (久经沙场),九头蛇手套（★） | 翡翠色调,非凡,久经沙场,428.88
九头蛇手套（★） | 翡翠色调 (破损不堪),九头蛇手套（★） | 翡翠色调,非凡,破损不堪,435.00
九头蛇手套（★） | 翡翠色调 (战痕累累),九头蛇手套（★） | 翡翠色调,非凡,战痕累累,458.00
九头蛇手套（★） | 翡翠色调 (略有磨损),九头蛇手套（★） | 翡翠色调,非凡,略有磨损,790.00
流浪者匕首（★ StatTrak™） | 北方森林 (崭新出厂),流浪者匕首（★ StatTrak™） | 北方森林,隐秘,崭新出厂,
流浪者匕首（★ StatTrak™） | 北方森林 (久经沙场),流浪者匕首（★ StatTrak™） | 北方森林,隐秘,久经沙场,1567.43
流浪者匕首（★ StatTrak™） | 北方森林 (破损不堪),流浪者匕首（★ StatTrak™） | 北方森林,隐秘,破损不堪,
流浪者匕首（★ StatTrak™） | 北方森林 (战痕累累),流浪者匕首（★ StatTrak™） | 北方森林,隐秘,战痕累累,
流浪者匕首（★ StatTrak™） | 北方森林 (略有磨损),流浪者匕首（★ StatTrak™） | 北方森林,隐秘,略有磨损,
P2000（StatTrak™） | 林间猎者 (崭新出厂),P2000（StatTrak™） | 林间猎者,受限,崭新出厂,418.61
P2000（StatTrak™） | 林间猎者 (久经沙场),P2000（StatTrak™） | 林间猎者,受限,久经沙场,111.00
P2000（StatTrak™） | 林间猎者 (破损不堪),P2000（StatTrak™） | 林间猎者,受限,破损不堪,
P2000（StatTrak™） | 林间猎者 (战痕累累),P2000（StatTrak™） | 林间猎者,受限,战痕累累,
P2000（StatTrak™） | 林间猎者 (略有磨损),P2000（StatTrak™） | 林间猎者,受限,略有磨损,117.77
AUG（StatTrak™） | 弹跳线条 (崭新出厂),AUG（StatTrak™） | 弹跳线条,军规级,崭新出厂,18.39
AUG（StatTrak™） | 弹跳线条 (久经沙场),AUG（StatTrak™） | 弹跳线条,军规级,久经沙场,2.75
AUG（StatTrak™） | 弹跳线条 (破损不堪),AUG（StatTrak™） | 弹跳线条,军规级,破损不堪,
AUG（StatTrak™） | 弹跳线条 (战痕累累),AUG（StatTrak™） | 弹跳线条,军规级,战痕累累,1.27
AUG（StatTrak™） | 弹跳线条 (略有磨损),AUG（StatTrak™） | 弹跳线条,军规级,略有磨损,5.66
P90 | 疾袭圣甲虫 (崭新出厂),P90 | 疾袭圣甲虫,受限,崭新出厂,186.25
P90 | 疾袭圣甲虫 (久经沙场),P90 | 疾袭圣甲虫,受限,久经沙场,95.93
P90 | 疾袭圣甲虫 (破损不堪),P90 | 疾袭圣甲虫,受限,破损不堪,90.60
P90 | 疾袭圣甲虫 (战痕累累),P90 | 疾袭圣甲虫,受限,战痕累累,85.00
P90 | 疾袭圣甲虫 (略有磨损),P90 | 疾袭圣甲虫,受限,略有磨损,147.40
专业手套（★） | 狩鹿 (崭新出厂),专业手套（★） | 狩鹿,非凡,崭新出厂,4100.00
专业手套（★） | 狩鹿 (久经沙场),专业手套（★） | 狩鹿,非凡,久经沙场,515.03
专业手套（★） | 狩鹿 (破损不堪),专业手套（★） | 狩鹿,非凡,破损不堪,510.95
专业手套（★） | 狩鹿 (战痕累累),专业手套（★） | 狩鹿,非凡,战痕累累,457.08
专业手套（★） | 狩鹿 (略有磨损),专业手套（★） | 狩鹿,非凡,略有磨损,875.59
弯刀（★） | 表面淬火 (崭新出厂),弯刀（★） | 表面淬火,隐秘,崭新出厂,2500.00
弯刀（★） | 表面淬火 (久经沙场),弯刀（★） | 表面淬火,隐秘,久经沙场,1332.00
弯刀（★） | 表面淬火 (破损不堪),弯刀（★） | 表面淬火,隐秘,破损不堪,1320.00
弯刀（★） | 表面淬火 (战痕累累),弯刀（★） | 表面淬火,隐秘,战痕累累,1124.70
弯刀（★） | 表面淬火 (略有磨损),弯刀（★） | 表面淬火,隐秘,略有磨损,1700.00
M4A1 消音型 | 闪回 (崭新出厂),M4A1 消音型 | 闪回,受限,崭新出厂,18.40
M4A1 消音型 | 闪回 (久经沙场),M4A1 消音型 | 闪回,受限,久经沙场,3.49
M4A1 消音型 | 闪回 (破损不堪),M4A1 消音型 | 闪回,受限,破损不堪,4.00
M4A1 消音型 | 闪回 (战痕累累),M4A1 消音型 | 闪回,受限,战痕累累,3.98
M4A1 消音型 | 闪回 (略有磨损),M4A1 消音型 | 闪回,受限,略有磨损,6.29
FN57（StatTrak™） | 怒氓 (崭新出厂),FN57（StatTrak™） | 怒氓,隐秘,崭新出厂,277.77
FN57（StatTrak™） | 怒氓 (久经沙场),FN57（StatTrak™） | 怒氓,隐秘,久经沙场,57.57
FN57（StatTrak™） | 怒氓 (破损不堪),FN57（StatTrak™） | 怒氓,隐秘,破损不堪,
FN57（StatTrak™） | 怒氓 (战痕累累),FN57（StatTrak™） | 怒氓,隐秘,战痕累累,99.88
FN57（StatTrak™） | 怒氓 (略有磨损),FN57（StatTrak™） | 怒氓,隐秘,略有磨损,108.99
MAC-10 | 潜行者 (崭新出厂),MAC-10 | 潜行者,隐秘,崭新出厂,399.90
MAC-10 | 潜行者 (久经沙场),MAC-10 | 潜行者,隐秘,久经沙场,67.28
MAC-10 | 潜行者 (破损不堪),MAC-10 | 潜行者,隐秘,破损不堪,72.00
MAC-10 | 潜行者 (战痕累累),MAC-10 | 潜行者,隐秘,战痕累累,66.99
MAC-10 | 潜行者 (略有磨损),MAC-10 | 潜行者,隐秘,略有磨损,149.90
狂牙手套（★） | 精神错乱 (崭新出厂),狂牙手套（★） | 精神错乱,非凡,崭新出厂,5000.00
狂牙手套（★） | 精神错乱 (久经沙场),狂牙手套（★） | 精神错乱,非凡,久经沙场,510.41
狂牙手套（★） | 精神错乱 (破损不堪),狂牙手套（★） | 精神错乱,非凡,破损不堪,456.58
狂牙手套（★） | 精神错乱 (战痕累累),狂牙手套（★） | 精神错乱,非凡,战痕累累,417.00
狂牙手套（★） | 精神错乱 (略有磨损),狂牙手套（★） | 精神错乱,非凡,略有磨损,926.62
流浪者匕首（★ StatTrak™） | 森林 DDPAT (久经沙场),流浪者匕首（★ StatTrak™） | 森林 DDPAT,隐秘,久经沙场,1185.00
流浪者匕首（★ StatTrak™） | 森林 DDPAT (破损不堪),流浪者匕首（★ StatTrak™） | 森林 DDPAT,隐秘,破损不堪,
流浪者匕首（★ StatTrak™） | 森林 DDPAT (战痕累累),流浪者匕首（★ StatTrak™） | 森林 DDPAT,隐秘,战痕累累,1100.00
流浪者匕首（★ StatTrak™） | 森林 DDPAT (略有磨损),流浪者匕首（★ StatTrak™） | 森林 DDPAT,隐秘,略有磨损,1750.00
M4A4（StatTrak™） | 镁元素 (崭新出厂),M4A4（StatTrak™） | 镁元素,军规级,崭新出厂,39.25
M4A4（StatTrak™） | 镁元素 (久经沙场),M4A4（StatTrak™） | 镁元素,军规级,久经沙场,3.45
M4A4（StatTrak™） | 镁元素 (破损不堪),M4A4（StatTrak™） | 镁元素,军规级,破损不堪,1.52
M4A4（StatTrak™） | 镁元素 (战痕累累),M4A4（StatTrak™） | 镁元素,军规级,战痕累累,1.80
M4A4（StatTrak™） | 镁元素 (略有磨损),M4A4（StatTrak™） | 镁元素,军规级,略有磨损,7.30
沙漠之鹰 | 午夜风暴 (崭新出厂),沙漠之鹰 | 午夜风暴,工业级,崭新出厂,173.98
沙漠之鹰 | 午夜风暴 (久经沙场),沙漠之鹰 | 午夜风暴,工业级,久经沙场,120.29
沙漠之鹰 | 午夜风暴 (破损不堪),沙漠之鹰 | 午夜风暴,工业级,破损不堪,150.00
沙漠之鹰 | 午夜风暴 (战痕累累),沙漠之鹰 | 午夜风暴,工业级,战痕累累,600.00
沙漠之鹰 | 午夜风暴 (略有磨损),沙漠之鹰 | 午夜风暴,工业级,略有磨损,133.96
驾驶手套（★） | 护卫 (崭新出厂),驾驶手套（★） | 护卫,非凡,崭新出厂,3500.00
驾驶手套（★） | 护卫 (久经沙场),驾驶手套（★） | 护卫,非凡,久经沙场,540.00
驾驶手套（★） | 护卫 (破损不堪),驾驶手套（★） | 护卫,非凡,破损不堪,550.00
驾驶手套（★） | 护卫 (战痕累累),驾驶手套（★） | 护卫,非凡,战痕累累,500.00
驾驶手套（★） | 护卫 (略有磨损),驾驶手套（★） | 护卫,非凡,略有磨损,997.90
MAC-10 | 凝视之眼 (崭新出厂),MAC-10 | 凝视之眼,保密,崭新出厂,236.52
MAC-10 | 凝视之眼 (久经沙场),MAC-10 | 凝视之眼,保密,久经沙场,136.80
MAC-10 | 凝视之眼 (破损不堪),MAC-10 | 凝视之眼,保密,破损不堪,
MAC-10 | 凝视之眼 (战痕累累),MAC-10 | 凝视之眼,保密,战痕累累,115.00
MAC-10 | 凝视之眼 (略有磨损),MAC-10 | 凝视之眼,保密,略有磨损,176.99
折叠刀（★） | 人工染色 (崭新出厂),折叠刀（★） | 人工染色,隐秘,崭新出厂,2145.00
折叠刀（★） | 人工染色 (久经沙场),折叠刀（★） | 人工染色,隐秘,久经沙场,1515.00
折叠刀（★） | 人工染色 (破损不堪),折叠刀（★） | 人工染色,隐秘,破损不堪,1380.00
折叠刀（★） | 人工染色 (战痕累累),折叠刀（★） | 人工染色,隐秘,战痕累累,1325.00
折叠刀（★） | 人工染色 (略有磨损),折叠刀（★） | 人工染色,隐秘,略有磨损,1596.00
G3SG1（StatTrak™） | 梦之林地 (崭新出厂),G3SG1（StatTrak™） | 梦之林地,受限,崭新出厂,26.66
G3SG1（StatTrak™） | 梦之林地 (久经沙场),G3SG1（StatTrak™） | 梦之林地,受限,久经沙场,3.58
G3SG1（StatTrak™） | 梦之林地 (破损不堪),G3SG1（StatTrak™） | 梦之林地,受限,破损不堪,3.00
G3SG1（StatTrak™） | 梦之林地 (战痕累累),G3SG1（StatTrak™） | 梦之林地,受限,战痕累累,2.31
G3SG1（StatTrak™） | 梦之林地 (略有磨损),G3SG1（StatTrak™） | 梦之林地,受限,略有磨损,8.95
P2000（纪念品） | 渐变琥珀 (崭新出厂),P2000（纪念品） | 渐变琥珀,受限,崭新出厂,500.00
P2000（纪念品） | 渐变琥珀 (久经沙场),P2000（纪念品） | 渐变琥珀,受限,久经沙场,119.26
P2000（纪念品） | 渐变琥珀 (破损不堪),P2000（纪念品） | 渐变琥珀,受限,破损不堪,
P2000（纪念品） | 渐变琥珀 (略有磨损),P2000（纪念品） | 渐变琥珀,受限,略有磨损,118.00
裹手（★） | 森林色调 (崭新出厂),裹手（★） | 森林色调,非凡,崭新出厂,3490.00
裹手（★） | 森林色调 (久经沙场),裹手（★） | 森林色调,非凡,久经沙场,581.87
裹手（★） | 森林色调 (破损不堪),裹手（★） | 森林色调,非凡,破损不堪,525.00
裹手（★） | 森林色调 (战痕累累),裹手（★） | 森林色调,非凡,战痕累累,478.54
裹手（★） | 森林色调 (略有磨损),裹手（★） | 森林色调,非凡,略有磨损,980.00
刺刀（★） | 狩猎网格 (崭新出厂),刺刀（★） | 狩猎网格,隐秘,崭新出厂,2950.00
刺刀（★） | 狩猎网格 (久经沙场),刺刀（★） | 狩猎网格,隐秘,久经沙场,1636.92
刺刀（★） | 狩猎网格 (破损不堪),刺刀（★） | 狩猎网格,隐秘,破损不堪,1663.33
刺刀（★） | 狩猎网格 (战痕累累),刺刀（★） | 狩猎网格,隐秘,战痕累累,1700.00
刺刀（★） | 狩猎网格 (略有磨损),刺刀（★） | 狩猎网格,隐秘,略有磨损,1870.00
MP5-SD（纪念品） | 幻化绿洲 (崭新出厂),MP5-SD（纪念品） | 幻化绿洲,保密,崭新出厂,295.00
MP5-SD（纪念品） | 幻化绿洲 (久经沙场),MP5-SD（纪念品） | 幻化绿洲,保密,久经沙场,70.00
MP5-SD（纪念品） | 幻化绿洲 (破损不堪),MP5-SD（纪念品） | 幻化绿洲,保密,破损不堪,
MP5-SD（纪念品） | 幻化绿洲 (战痕累累),MP5-SD（纪念品） | 幻化绿洲,保密,战痕累累,
MP5-SD（纪念品） | 幻化绿洲 (略有磨损),MP5-SD（纪念品） | 幻化绿洲,保密,略有磨损,129.00
SSG 08 | 幽灵战士 (崭新出厂),SSG 08 | 幽灵战士,受限,崭新出厂,20.70
SSG 08 | 幽灵战士 (久经沙场),SSG 08 | 幽灵战士,受限,久经沙场,2.94
SSG 08 | 幽灵战士 (破损不堪),SSG 08 | 幽灵战士,受限,破损不堪,2.20
SSG 08 | 幽灵战士 (战痕累累),SSG 08 | 幽灵战士,受限,战痕累累,2.22
