Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
截短霰弹枪（StatTrak™） | 么么 (久经沙场),截短霰弹枪（StatTrak™） | 么么,保密,久经沙场,58.88
截短霰弹枪（StatTrak™） | 么么 (破损不堪),截短霰弹枪（StatTrak™） | 么么,保密,破损不堪,50.00
截短霰弹枪（StatTrak™） | 么么 (战痕累累),截短霰弹枪（StatTrak™） | 么么,保密,战痕累累,38.66
截短霰弹枪（StatTrak™） | 么么 (略有磨损),截短霰弹枪（StatTrak™） | 么么,保密,略有磨损,109.99
Tec-9（纪念品） | 多变迷彩 (崭新出厂),Tec-9（纪念品） | 多变迷彩,工业级,崭新出厂,48.00
Tec-9（纪念品） | 多变迷彩 (久经沙场),Tec-9（纪念品） | 多变迷彩,工业级,久经沙场,8.77
Tec-9（纪念品） | 多变迷彩 (破损不堪),Tec-9（纪念品） | 多变迷彩,工业级,破损不堪,30.00
Tec-9（纪念品） | 多变迷彩 (战痕累累),Tec-9（纪念品） | 多变迷彩,工业级,战痕累累,63.75
Tec-9（纪念品） | 多变迷彩 (略有磨损),Tec-9（纪念品） | 多变迷彩,工业级,略有磨损,14.86
MP9 | 红宝石毒镖 (崭新出厂),MP9 | 红宝石毒镖,受限,崭新出厂,13.29
MP9 | 红宝石毒镖 (久经沙场),MP9 | 红宝石毒镖,受限,久经沙场,4.82
MP9 | 红宝石毒镖 (破损不堪),MP9 | 红宝石毒镖,受限,破损不堪,28.61
MP9 | 红宝石毒镖 (战痕累累),MP9 | 红宝石毒镖,受限,战痕累累,30.00
MP9 | 红宝石毒镖 (略有磨损),MP9 | 红宝石毒镖,受限,略有磨损,8.02
AK-47（纪念品） | 狩猎网格 (崭新出厂),AK-47（纪念品） | 狩猎网格,工业级,崭新出厂,2555.00
AK-47（纪念品） | 狩猎网格 (久经沙场),AK-47（纪念品） | 狩猎网格,工业级,久经沙场,89.00
AK-47（纪念品） | 狩猎网格 (破损不堪),AK-47（纪念品） | 狩猎网格,工业级,破损不堪,333.00
AK-47（纪念品） | 狩猎网格 (战痕累累),AK-47（纪念品） | 狩猎网格,工业级,战痕累累,150.00
AK-47（纪念品） | 狩猎网格 (略有磨损),AK-47（纪念品） | 狩猎网格,工业级,略有磨损,155.00
骷髅匕首（★ StatTrak™） | 屠夫 (崭新出厂),骷髅匕首（★ StatTrak™） | 屠夫,隐秘,崭新出厂,9150.00
骷髅匕首（★ StatTrak™） | 屠夫 (久经沙场),骷髅匕首（★ StatTrak™） | 屠夫,隐秘,久经沙场,
骷髅匕首（★ StatTrak™） | 屠夫 (略有磨损),骷髅匕首（★ StatTrak™） | 屠夫,隐秘,略有磨损,7537.89
新星 | 暴怒野兽 (崭新出厂),新星 | 暴怒野兽,保密,崭新出厂,228.00
新星 | 暴怒野兽 (久经沙场),新星 | 暴怒野兽,保密,久经沙场,90.95
新星 | 暴怒野兽 (破损不堪),新星 | 暴怒野兽,保密,破损不堪,95.00
新星 | 暴怒野兽 (战痕累累),新星 | 暴怒野兽,保密,战痕累累,
新星 | 暴怒野兽 (略有磨损),新星 | 暴怒野兽,保密,略有磨损,135.00
Tec-9（StatTrak™） | 战火重燃 (崭新出厂),Tec-9（StatTrak™） | 战火重燃,受限,崭新出厂,27.71
Tec-9（StatTrak™） | 战火重燃 (久经沙场),Tec-9（StatTrak™） | 战火重燃,受限,久经沙场,5.44
Tec-9（StatTrak™） | 战火重燃 (破损不堪),Tec-9（StatTrak™） | 战火重燃,受限,破损不堪,9.90
Tec-9（StatTrak™） | 战火重燃 (略有磨损),Tec-9（StatTrak™） | 战火重燃,受限,略有磨损,12.99
UMP-45 | 塑胶炸弹 (崭新出厂),UMP-45 | 塑胶炸弹,受限,崭新出厂,13.30
UMP-45 | 塑胶炸弹 (久经沙场),UMP-45 | 塑胶炸弹,受限,久经沙场,4.29
UMP-45 | 塑胶炸弹 (破损不堪),UMP-45 | 塑胶炸弹,受限,破损不堪,5.08
UMP-45 | 塑胶炸弹 (战痕累累),UMP-45 | 塑胶炸弹,受限,战痕累累,6.58
UMP-45 | 塑胶炸弹 (略有磨损),UMP-45 | 塑胶炸弹,受限,略有磨损,8.63
M4A4 | 赛博 (崭新出厂),M4A4 | 赛博,保密,崭新出厂,287.20
M4A4 | 赛博 (久经沙场),M4A4 | 赛博,保密,久经沙场,111.81
M4A4 | 赛博 (破损不堪),M4A4 | 赛博,保密,破损不堪,96.83
M4A4 | 赛博 (战痕累累),M4A4 | 赛博,保密,战痕累累,119.00
M4A4 | 赛博 (略有磨损),M4A4 | 赛博,保密,略有磨损,152.70
爪子刀（★） | 屠夫 (崭新出厂),爪子刀（★） | 屠夫,隐秘,崭新出厂,9480.00
爪子刀（★） | 屠夫 (久经沙场),爪子刀（★） | 屠夫,隐秘,久经沙场,6998.99
爪子刀（★） | 屠夫 (略有磨损),爪子刀（★） | 屠夫,隐秘,略有磨损,7990.00
格洛克 18 型（StatTrak™） | 城里的月光 (崭新出厂),格洛克 18 型（StatTrak™） | 城里的月光,受限,崭新出厂,23.66
格洛克 18 型（StatTrak™） | 城里的月光 (久经沙场),格洛克 18 型（StatTrak™） | 城里的月光,受限,久经沙场,4.73
格洛克 18 型（StatTrak™） | 城里的月光 (破损不堪),格洛克 18 型（StatTrak™） | 城里的月光,受限,破损不堪,10.27
格洛克 18 型（StatTrak™） | 城里的月光 (战痕累累),格洛克 18 型（StatTrak™） | 城里的月光,受限,战痕累累,4.02
格洛克 18 型（StatTrak™） | 城里的月光 (略有磨损),格洛克 18 型（StatTrak™） | 城里的月光,受限,略有磨损,10.79
新星 | 索贝克之噬 (崭新出厂),新星 | 索贝克之噬,受限,崭新出厂,200.00
新星 | 索贝克之噬 (久经沙场),新星 | 索贝克之噬,受限,久经沙场,99.00
新星 | 索贝克之噬 (破损不堪),新星 | 索贝克之噬,受限,破损不堪,84.05
新星 | 索贝克之噬 (战痕累累),新星 | 索贝克之噬,受限,战痕累累,66.31
新星 | 索贝克之噬 (略有磨损),新星 | 索贝克之噬,受限,略有磨损,151.58
MAC-10（StatTrak™） | 战争手柄 (崭新出厂),MAC-10（StatTrak™） | 战争手柄,受限,崭新出厂,20.80
MAC-10（StatTrak™） | 战争手柄 (久经沙场),MAC-10（StatTrak™） | 战争手柄,受限,久经沙场,3.05
MAC-10（StatTrak™） | 战争手柄 (破损不堪),MAC-10（StatTrak™） | 战争手柄,受限,破损不堪,2.94
MAC-10（StatTrak™） | 战争手柄 (战痕累累),MAC-10（StatTrak™） | 战争手柄,受限,战痕累累,3.49
MAC-10（StatTrak™） | 战争手柄 (略有磨损),MAC-10（StatTrak™） | 战争手柄,受限,略有磨损,7.66
短剑（★） | 渐变之色 (崭新出厂),短剑（★） | 渐变之色,隐秘,崭新出厂,6854.61
短剑（★） | 渐变之色 (略有磨损),短剑（★） | 渐变之色,隐秘,略有磨损,6800.00
G3SG1 | 极寒迷彩 (崭新出厂),G3SG1 | 极寒迷彩,工业级,崭新出厂,
G3SG1 | 极寒迷彩 (久经沙场),G3SG1 | 极寒迷彩,工业级,久经沙场,39.98
G3SG1 | 极寒迷彩 (破损不堪),G3SG1 | 极寒迷彩,工业级,破损不堪,
G3SG1 | 极寒迷彩 (战痕累累),G3SG1 | 极寒迷彩,工业级,战痕累累,49.99
G3SG1 | 极寒迷彩 (略有磨损),G3SG1 | 极寒迷彩,工业级,略有磨损,157.18
CZ75 | 深红之网 (崭新出厂),CZ75 | 深红之网,军规级,崭新出厂,92.00
CZ75 | 深红之网 (久经沙场),CZ75 | 深红之网,军规级,久经沙场,9.89
CZ75 | 深红之网 (破损不堪),CZ75 | 深红之网,军规级,破损不堪,50.00
CZ75 | 深红之网 (战痕累累),CZ75 | 深红之网,军规级,战痕累累,55.34
CZ75 | 深红之网 (略有磨损),CZ75 | 深红之网,军规级,略有磨损,12.77
P90（StatTrak™） | 精英之作 (崭新出厂),P90（StatTrak™） | 精英之作,军规级,崭新出厂,52.99
P90（StatTrak™） | 精英之作 (久经沙场),P90（StatTrak™） | 精英之作,军规级,久经沙场,3.85
P90（StatTrak™） | 精英之作 (破损不堪),P90（StatTrak™） | 精英之作,军规级,破损不堪,2.80
P90（StatTrak™） | 精英之作 (战痕累累),P90（StatTrak™） | 精英之作,军规级,战痕累累,3.00
P90（StatTrak™） | 精英之作 (略有磨损),P90（StatTrak™） | 精英之作,军规级,略有磨损,7.90
M4A1 消音型 | 守护者 (崭新出厂),M4A1 消音型 | 守护者,保密,崭新出厂,217.91
M4A1 消音型 | 守护者 (久经沙场),M4A1 消音型 | 守护者,保密,久经沙场,133.46
M4A1 消音型 | 守护者 (破损不堪),M4A1 消音型 | 守护者,保密,破损不堪,216.25
M4A1 消音型 | 守护者 (战痕累累),M4A1 消音型 | 守护者,保密,战痕累累,179.14
M4A1 消音型 | 守护者 (略有磨损),M4A1 消音型 | 守护者,保密,略有磨损,165.00
MAG-7（纪念品） | 棱彩阶梯 (崭新出厂),MAG-7（纪念品） | 棱彩阶梯,受限,崭新出厂,200.00
MAG-7（纪念品） | 棱彩阶梯 (久经沙场),MAG-7（纪念品） | 棱彩阶梯,受限,久经沙场,60.00
MAG-7（纪念品） | 棱彩阶梯 (略有磨损),MAG-7（纪念品） | 棱彩阶梯,受限,略有磨损,264.85
蝴蝶刀（★ StatTrak™） | 自由之手 (崭新出厂),蝴蝶刀（★ StatTrak™） | 自由之手,隐秘,崭新出厂,10666.00
蝴蝶刀（★ StatTrak™） | 自由之手 (久经沙场),蝴蝶刀（★ StatTrak™） | 自由之手,隐秘,久经沙场,7000.00
蝴蝶刀（★ StatTrak™） | 自由之手 (破损不堪),蝴蝶刀（★ StatTrak™） | 自由之手,隐秘,破损不堪,5643.35
蝴蝶刀（★ StatTrak™） | 自由之手 (战痕累累),蝴蝶刀（★ StatTrak™） | 自由之手,隐秘,战痕累累,9794.00
蝴蝶刀（★ StatTrak™） | 自由之手 (略有磨损),蝴蝶刀（★ StatTrak™） | 自由之手,隐秘,略有磨损,7660.00
MP5-SD | 探员 (崭新出厂),MP5-SD | 探员,受限,崭新出厂,18.10
MP5-SD | 探员 (久经沙场),MP5-SD | 探员,受限,久经沙场,4.58
MP5-SD | 探员 (破损不堪),MP5-SD | 探员,受限,破损不堪,4.94
MP5-SD | 探员 (战痕累累),MP5-SD | 探员,受限,战痕累累,4.04
MP5-SD | 探员 (略有磨损),MP5-SD | 探员,受限,略有磨损,7.19
M4A1 消音型 | 次时代 (崭新出厂),M4A1 消音型 | 次时代,隐秘,崭新出厂,227.76
M4A1 消音型 | 次时代 (久经沙场),M4A1 消音型 | 次时代,隐秘,久经沙场,107.44
M4A1 消音型 | 次时代 (破损不堪),M4A1 消音型 | 次时代,隐秘,破损不堪,118.00
M4A1 消音型 | 次时代 (战痕累累),M4A1 消音型 | 次时代,隐秘,战痕累累,207.00
M4A1 消音型 | 次时代 (略有磨损),M4A1 消音型 | 次时代,隐秘,略有磨损,164.32
P2000（StatTrak™） | 酸蚀 (崭新出厂),P2000（StatTrak™） | 酸蚀,受限,崭新出厂,51.78
P2000（StatTrak™） | 酸蚀 (久经沙场),P2000（StatTrak™） | 酸蚀,受限,久经沙场,6.88
P2000（StatTrak™） | 酸蚀 (破损不堪),P2000（StatTrak™） | 酸蚀,受限,破损不堪,6.76
P2000（StatTrak™） | 酸蚀 (战痕累累),P2000（StatTrak™） | 酸蚀,受限,战痕累累,5.86
P2000（StatTrak™） | 酸蚀 (略有磨损),P2000（StatTrak™） | 酸蚀,受限,略有磨损,12.28
XM1014（StatTrak™） | 宁静 (崭新出厂),XM1014（StatTrak™） | 宁静,保密,崭新出厂,466.56
XM1014（StatTrak™） | 宁静 (久经沙场),XM1014（StatTrak™） | 宁静,保密,久经沙场,85.87
XM1014（StatTrak™） | 宁静 (破损不堪),XM1014（StatTrak™） | 宁静,保密,破损不堪,
XM1014（StatTrak™） | 宁静 (战痕累累),XM1014（StatTrak™） | 宁静,保密,战痕累累,
XM1014（StatTrak™） | 宁静 (略有磨损),XM1014（StatTrak™） | 宁静,保密,略有磨损,166.33
蝴蝶刀（★ StatTrak™） | 澄澈之水 (崭新出厂),蝴蝶刀（★ StatTrak™） | 澄澈之水,隐秘,崭新出厂,8640.00
蝴蝶刀（★ StatTrak™） | 澄澈之水 (久经沙场),蝴蝶刀（★ StatTrak™） | 澄澈之水,隐秘,久经沙场,6635.00
蝴蝶刀（★ StatTrak™） | 澄澈之水 (破损不堪),蝴蝶刀（★ StatTrak™） | 澄澈之水,隐秘,破损不堪,6108.00
蝴蝶刀（★ StatTrak™） | 澄澈之水 (战痕累累),蝴蝶刀（★ StatTrak™） | 澄澈之水,隐秘,战痕累累,6100.00
蝴蝶刀（★ StatTrak™） | 澄澈之水 (略有磨损),蝴蝶刀（★ StatTrak™） | 澄澈之水,隐秘,略有磨损,7488.00
MP5-SD（StatTrak™） | 鼻青脸肿 (崭新出厂),MP5-SD（StatTrak™） | 鼻青脸肿,军规级,崭新出厂,19.15
MP5-SD（StatTrak™） | 鼻青脸肿 (久经沙场),MP5-SD（StatTrak™） | 鼻青脸肿,军规级,久经沙场,5.86
MP5-SD（StatTrak™） | 鼻青脸肿 (破损不堪),MP5-SD（StatTrak™） | 鼻青脸肿,军规级,破损不堪,8.00
MP5-SD（StatTrak™） | 鼻青脸肿 (战痕累累),MP5-SD（StatTrak™） | 鼻青脸肿,军规级,战痕累累,4.50
MP5-SD（StatTrak™） | 鼻青脸肿 (略有磨损),MP5-SD（StatTrak™） | 鼻青脸肿,军规级,略有磨损,8.18
格洛克 18 型 | 噩梦之夜 (崭新出厂),格洛克 18 型 | 噩梦之夜,工业级,崭新出厂,285.84
格洛克 18 型 | 噩梦之夜 (久经沙场),格洛克 18 型 | 噩梦之夜,工业级,久经沙场,8.35
格洛克 18 型 | 噩梦之夜 (破损不堪),格洛克 18 型 | 噩梦之夜,工业级,破损不堪,12.50
格洛克 18 型 | 噩梦之夜 (战痕累累),格洛克 18 型 | 噩梦之夜,工业级,战痕累累,9.65
格洛克 18 型 | 噩梦之夜 (略有磨损),格洛克 18 型 | 噩梦之夜,工业级,略有磨损,14.30
加利尔 AR（纪念品） | 警告！ (崭新出厂),加利尔 AR（纪念品） | 警告！,受限,崭新出厂,290.00
加利尔 AR（纪念品） | 警告！ (久经沙场),加利尔 AR（纪念品） | 警告！,受限,久经沙场,120.00
加利尔 AR（纪念品） | 警告！ (破损不堪),加利尔 AR（纪念品） | 警告！,受限,破损不堪,188.80
加利尔 AR（纪念品） | 警告！ (战痕累累),加利尔 AR（纪念品） | 警告！,受限,战痕累累,176.85
加利尔 AR（纪念品） | 警告！ (略有磨损),加利尔 AR（纪念品） | 警告！,受限,略有磨损,151.00
新星 | 流沙 (崭新出厂),新星 | 流沙,军规级,崭新出厂,153.31
新星 | 流沙 (久经沙场),新星 | 流沙,军规级,久经沙场,120.00
新星 | 流沙 (破损不堪),新星 | 流沙,军规级,破损不堪,
新星 | 流沙 (战痕累累),新星 | 流沙,军规级,战痕累累,
新星 | 流沙 (略有磨损),新星 | 流沙,军规级,略有磨损,179.68
蝴蝶刀（★） | 澄澈之水 (崭新出厂),蝴蝶刀（★） | 澄澈之水,隐秘,崭新出厂,8790.00
蝴蝶刀（★） | 澄澈之水 (久经沙场),蝴蝶刀（★） | 澄澈之水,隐秘,久经沙场,6744.00
蝴蝶刀（★） | 澄澈之水 (破损不堪),蝴蝶刀（★） | 澄澈之水,隐秘,破损不堪,6000.00
蝴蝶刀（★） | 澄澈之水 (战痕累累),蝴蝶刀（★） | 澄澈之水,隐秘,战痕累累,
蝴蝶刀（★） | 澄澈之水 (略有磨损),蝴蝶刀（★） | 澄澈之水,隐秘,略有磨损,8100.00
MP5-SD | 协处理器 (崭新出厂),MP5-SD | 协处理器,军规级,崭新出厂,8.90
MP5-SD | 协处理器 (久经沙场),MP5-SD | 协处理器,军规级,久经沙场,5.71
MP5-SD | 协处理器 (破损不堪),MP5-SD | 协处理器,军规级,破损不堪,4.00
MP5-SD | 协处理器 (战痕累累),MP5-SD | 协处理器,军规级,战痕累累,3.95
MP5-SD | 协处理器 (略有磨损),MP5-SD | 协处理器,军规级,略有磨损,7.30
P250 | 翼击 (崭新出厂),P250 | 翼击,受限,崭新出厂,31.16
P250 | 翼击 (久经沙场),P250 | 翼击,受限,久经沙场,8.35
P250 | 翼击 (破损不堪),P250 | 翼击,受限,破损不堪,9.67
P250 | 翼击 (战痕累累),P250 | 翼击,受限,战痕累累,8.19
P250 | 翼击 (略有磨损),P250 | 翼击,受限,略有磨损,16.00
AK-47 | 前线迷雾 (崭新出厂),AK-47 | 前线迷雾,保密,崭新出厂,424.98
AK-47 | 前线迷雾 (久经沙场),AK-47 | 前线迷雾,保密,久经沙场,94.00
AK-47 | 前线迷雾 (破损不堪),AK-47 | 前线迷雾,保密,破损不堪,89.00
AK-47 | 前线迷雾 (战痕累累),AK-47 | 前线迷雾,保密,战痕累累,71.95
AK-47 | 前线迷雾 (略有磨损),AK-47 | 前线迷雾,保密,略有磨损,160.70
XM1014（纪念品） | 蓝色云杉 (崭新出厂),XM1014（纪念品） | 蓝色云杉,消费级,崭新出厂,
XM1014（纪念品） | 蓝色云杉 (久经沙场),XM1014（纪念品） | 蓝色云杉,消费级,久经沙场,60.00
XM1014（纪念品） | 蓝色云杉 (破损不堪),XM1014（纪念品） | 蓝色云杉,消费级,破损不堪,650.00
XM1014（纪念品） | 蓝色云杉 (战痕累累),XM1014（纪念品） | 蓝色云杉,消费级,战痕累累,
XM1014（纪念品） | 蓝色云杉 (略有磨损),XM1014（纪念品） | 蓝色云杉,消费级,略有磨损,86.25
蝴蝶刀（★） | 自由之手 (崭新出厂),蝴蝶刀（★） | 自由之手,隐秘,崭新出厂,8888.00
蝴蝶刀（★） | 自由之手 (久经沙场),蝴蝶刀（★） | 自由之手,隐秘,久经沙场,6978.00
蝴蝶刀（★） | 自由之手 (破损不堪),蝴蝶刀（★） | 自由之手,隐秘,破损不堪,5635.00
蝴蝶刀（★） | 自由之手 (战痕累累),蝴蝶刀（★） | 自由之手,隐秘,战痕累累,5499.00
蝴蝶刀（★） | 自由之手 (略有磨损),蝴蝶刀（★） | 自由之手,隐秘,略有磨损,7789.00
P90 | 设施系列·底片图 (崭新出厂),P90 | 设施系列·底片图,军规级,崭新出厂,8.90
P90 | 设施系列·底片图 (久经沙场),P90 | 设施系列·底片图,军规级,久经沙场,5.50
P90 | 设施系列·底片图 (破损不堪),P90 | 设施系列·底片图,军规级,破损不堪,7.00
P90 | 设施系列·底片图 (战痕累累),P90 | 设施系列·底片图,军规级,战痕累累,4.52
P90 | 设施系列·底片图 (略有磨损),P90 | 设施系列·底片图,军规级,略有磨损,7.00
CZ75（StatTrak™） | 螺形扭转 (崭新出厂),CZ75（StatTrak™） | 螺形扭转,军规级,崭新出厂,22.50
CZ75（StatTrak™） | 螺形扭转 (久经沙场),CZ75（StatTrak™） | 螺形扭转,军规级,久经沙场,18.00
CZ75（StatTrak™） | 螺形扭转 (破损不堪),CZ75（StatTrak™） | 螺形扭转,军规级,破损不堪,
CZ75（StatTrak™） | 螺形扭转 (战痕累累),CZ75（StatTrak™） | 螺形扭转,军规级,战痕累累,17.99
CZ75（StatTrak™） | 螺形扭转 (略有磨损),CZ75（StatTrak™） | 螺形扭转,军规级,略有磨损,13.95
加利尔 AR | 经济 (久经沙场),加利尔 AR | 经济,保密,久经沙场,26.42
加利尔 AR | 经济 (破损不堪),加利尔 AR | 经济,保密,破损不堪,16.73
加利尔 AR | 经济 (战痕累累),加利尔 AR | 经济,保密,战痕累累,12.57
加利尔 AR | 经济 (略有磨损),加利尔 AR | 经济,保密,略有磨损,166.44
截短霰弹枪（StatTrak™） | 北海巨妖 (崭新出厂),截短霰弹枪（StatTrak™） | 北海巨妖,隐秘,崭新出厂,300.00
截短霰弹枪（StatTrak™） | 北海巨妖 (久经沙场),截短霰弹枪（StatTrak™） | 北海巨妖,隐秘,久经沙场,
截短霰弹枪（StatTrak™） | 北海巨妖 (破损不堪),截短霰弹枪（StatTrak™） | 北海巨妖,隐秘,破损不堪,
截短霰弹枪（StatTrak™） | 北海巨妖 (略有磨损),截短霰弹枪（StatTrak™） | 北海巨妖,隐秘,略有磨损,199.50
系绳匕首（★ StatTrak™） | 深红之网 (崭新出厂),系绳匕首（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
系绳匕首（★ StatTrak™） | 深红之网 (久经沙场),系绳匕首（★ StatTrak™） | 深红之网,隐秘,久经沙场,2850.00
系绳匕首（★ StatTrak™） | 深红之网 (破损不堪),系绳匕首（★ StatTrak™） | 深红之网,隐秘,破损不堪,
系绳匕首（★ StatTrak™） | 深红之网 (战痕累累),系绳匕首（★ StatTrak™） | 深红之网,隐秘,战痕累累,
系绳匕首（★ StatTrak™） | 深红之网 (略有磨损),系绳匕首（★ StatTrak™） | 深红之网,隐秘,略有磨损,7999.00
UMP-45（纪念品） | 都市 DDPAT (崭新出厂),UMP-45（纪念品） | 都市 DDPAT,消费级,崭新出厂,97.00
UMP-45（纪念品） | 都市 DDPAT (久经沙场),UMP-45（纪念品） | 都市 DDPAT,消费级,久经沙场,1.80
UMP-45（纪念品） | 都市 DDPAT (破损不堪),UMP-45（纪念品） | 都市 DDPAT,消费级,破损不堪,2.37
UMP-45（纪念品） | 都市 DDPAT (战痕累累),UMP-45（纪念品） | 都市 DDPAT,消费级,战痕累累,2.00
UMP-45（纪念品） | 都市 DDPAT (略有磨损),UMP-45（纪念品） | 都市 DDPAT,消费级,略有磨损,8.56
双持贝瑞塔 | 蔷薇 (崭新出厂),双持贝瑞塔 | 蔷薇,消费级,崭新出厂,17.58
双持贝瑞塔 | 蔷薇 (久经沙场),双持贝瑞塔 | 蔷薇,消费级,久经沙场,12.84
双持贝瑞塔 | 蔷薇 (略有磨损),双持贝瑞塔 | 蔷薇,消费级,略有磨损,12.56
MAG-7 | 坚固链甲 (崭新出厂),MAG-7 | 坚固链甲,工业级,崭新出厂,116.20
MAG-7 | 坚固链甲 (久经沙场),MAG-7 | 坚固链甲,工业级,久经沙场,105.00
MAG-7 | 坚固链甲 (略有磨损),MAG-7 | 坚固链甲,工业级,略有磨损,199.10
M4A4 | 皇家圣骑士 (崭新出厂),M4A4 | 皇家圣骑士,隐秘,崭新出厂,818.81
M4A4 | 皇家圣骑士 (久经沙场),M4A4 | 皇家圣骑士,隐秘,久经沙场,40.91
M4A4 | 皇家圣骑士 (破损不堪),M4A4 | 皇家圣骑士,隐秘,破损不堪,45.00
M4A4 | 皇家圣骑士 (战痕累累),M4A4 | 皇家圣骑士,隐秘,战痕累累,42.27
M4A4 | 皇家圣骑士 (略有磨损),M4A4 | 皇家圣骑士,隐秘,略有磨损,164.25
鲍伊猎刀（★ StatTrak™） | 深红之网 (崭新出厂),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
鲍伊猎刀（★ StatTrak™） | 深红之网 (久经沙场),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,久经沙场,2050.00
鲍伊猎刀（★ StatTrak™） | 深红之网 (破损不堪),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,破损不堪,
鲍伊猎刀（★ StatTrak™） | 深红之网 (战痕累累),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,战痕累累,
鲍伊猎刀（★ StatTrak™） | 深红之网 (略有磨损),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,略有磨损,8000.00
MP5-SD（StatTrak™） | 高斯 (崭新出厂),MP5-SD（StatTrak™） | 高斯,受限,崭新出厂,30.00
MP5-SD（StatTrak™） | 高斯 (久经沙场),MP5-SD（StatTrak™） | 高斯,受限,久经沙场,5.10
MP5-SD（StatTrak™） | 高斯 (破损不堪),MP5-SD（StatTrak™） | 高斯,受限,破损不堪,3.00
MP5-SD（StatTrak™） | 高斯 (战痕累累),MP5-SD（StatTrak™） | 高斯,受限,战痕累累,4.50
MP5-SD（StatTrak™） | 高斯 (略有磨损),MP5-SD（StatTrak™） | 高斯,受限,略有磨损,8.48
双持贝瑞塔（StatTrak™） | 左右开花 (崭新出厂),双持贝瑞塔（StatTrak™） | 左右开花,军规级,崭新出厂,80.00
双持贝瑞塔（StatTrak™） | 左右开花 (久经沙场),双持贝瑞塔（StatTrak™） | 左右开花,军规级,久经沙场,6.60
双持贝瑞塔（StatTrak™） | 左右开花 (破损不堪),双持贝瑞塔（StatTrak™） | 左右开花,军规级,破损不堪,4.35
双持贝瑞塔（StatTrak™） | 左右开花 (战痕累累),双持贝瑞塔（StatTrak™） | 左右开花,军规级,战痕累累,8.37
双持贝瑞塔（StatTrak™） | 左右开花 (略有磨损),双持贝瑞塔（StatTrak™） | 左右开花,军规级,略有磨损,15.00
法玛斯 | 熔化 (崭新出厂),法玛斯 | 熔化,保密,崭新出厂,211.08
法玛斯 | 熔化 (久经沙场),法玛斯 | 熔化,保密,久经沙场,146.21
法玛斯 | 熔化 (破损不堪),法玛斯 | 熔化,保密,破损不堪,
法玛斯 | 熔化 (略有磨损),法玛斯 | 熔化,保密,略有磨损,176.29
M9 刺刀（★） | 多普勒 (崭新出厂),M9 刺刀（★） | 多普勒,隐秘,崭新出厂,7186.00
M9 刺刀（★） | 多普勒 (略有磨损),M9 刺刀（★） | 多普勒,隐秘,略有磨损,8500.00
截短霰弹枪（StatTrak™） | 橙黄 DDPAT (崭新出厂),截短霰弹枪（StatTrak™） | 橙黄 DDPAT,受限,崭新出厂,
截短霰弹枪（StatTrak™） | 橙黄 DDPAT (久经沙场),截短霰弹枪（StatTrak™） | 橙黄 DDPAT,受限,久经沙场,365.00
截短霰弹枪（StatTrak™） | 橙黄 DDPAT (破损不堪),截短霰弹枪（StatTrak™） | 橙黄 DDPAT,受限,破损不堪,
截短霰弹枪（StatTrak™） | 橙黄 DDPAT (战痕累累),截短霰弹枪（StatTrak™） | 橙黄 DDPAT,受限,战痕累累,
截短霰弹枪（StatTrak™） | 橙黄 DDPAT (略有磨损),截短霰弹枪（StatTrak™） | 橙黄 DDPAT,受限,略有磨损,
MP7 | 权力之心 (崭新出厂),MP7 | 权力之心,受限,崭新出厂,18.00
MP7 | 权力之心 (久经沙场),MP7 | 权力之心,受限,久经沙场,4.80
MP7 | 权力之心 (破损不堪),MP7 | 权力之心,受限,破损不堪,7.40
MP7 | 权力之心 (战痕累累),MP7 | 权力之心,受限,战痕累累,3.70
MP7 | 权力之心 (略有磨损),MP7 | 权力之心,受限,略有磨损,8.07
R8 左轮手枪 | 炽烈之炎 (崭新出厂),R8 左轮手枪 | 炽烈之炎,军规级,崭新出厂,14.40
R8 左轮手枪 | 炽烈之炎 (略有磨损),R8 左轮手枪 | 炽烈之炎,军规级,略有磨损,13.08
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (崭新出厂),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,崭新出厂,
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (久经沙场),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,久经沙场,5600.00
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (破损不堪),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,破损不堪,5200.00
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (战痕累累),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,战痕累累,4825.00
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (略有磨损),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,略有磨损,8100.00
AWP（纪念品） | 尼罗河沃土 (崭新出厂),AWP（纪念品） | 尼罗河沃土,军规级,崭新出厂,299.00
