Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
CZ75 | 先驱 (略有磨损),CZ75 | 先驱,受限,略有磨损,5.25
AK-47（StatTrak™） | 复古浪潮 (崭新出厂),AK-47（StatTrak™） | 复古浪潮,受限,崭新出厂,258.00
AK-47（StatTrak™） | 复古浪潮 (久经沙场),AK-47（StatTrak™） | 复古浪潮,受限,久经沙场,62.65
AK-47（StatTrak™） | 复古浪潮 (破损不堪),AK-47（StatTrak™） | 复古浪潮,受限,破损不堪,60.00
AK-47（StatTrak™） | 复古浪潮 (战痕累累),AK-47（StatTrak™） | 复古浪潮,受限,战痕累累,90.00
AK-47（StatTrak™） | 复古浪潮 (略有磨损),AK-47（StatTrak™） | 复古浪潮,受限,略有磨损,82.00
XM1014（StatTrak™） | 狻猊 (崭新出厂),XM1014（StatTrak™） | 狻猊,军规级,崭新出厂,63.51
XM1014（StatTrak™） | 狻猊 (久经沙场),XM1014（StatTrak™） | 狻猊,军规级,久经沙场,4.76
XM1014（StatTrak™） | 狻猊 (破损不堪),XM1014（StatTrak™） | 狻猊,军规级,破损不堪,2.54
XM1014（StatTrak™） | 狻猊 (战痕累累),XM1014（StatTrak™） | 狻猊,军规级,战痕累累,4.81
XM1014（StatTrak™） | 狻猊 (略有磨损),XM1014（StatTrak™） | 狻猊,军规级,略有磨损,11.56
MP9（纪念品） | 暴风呼啸 (崭新出厂),MP9（纪念品） | 暴风呼啸,消费级,崭新出厂,20.00
MP9（纪念品） | 暴风呼啸 (久经沙场),MP9（纪念品） | 暴风呼啸,消费级,久经沙场,0.18
MP9（纪念品） | 暴风呼啸 (破损不堪),MP9（纪念品） | 暴风呼啸,消费级,破损不堪,0.35
MP9（纪念品） | 暴风呼啸 (战痕累累),MP9（纪念品） | 暴风呼啸,消费级,战痕累累,0.25
MP9（纪念品） | 暴风呼啸 (略有磨损),MP9（纪念品） | 暴风呼啸,消费级,略有磨损,1.43
CZ75 | 战术高手 (崭新出厂),CZ75 | 战术高手,受限,崭新出厂,8.38
CZ75 | 战术高手 (久经沙场),CZ75 | 战术高手,受限,久经沙场,2.95
CZ75 | 战术高手 (破损不堪),CZ75 | 战术高手,受限,破损不堪,3.00
CZ75 | 战术高手 (战痕累累),CZ75 | 战术高手,受限,战痕累累,2.48
CZ75 | 战术高手 (略有磨损),CZ75 | 战术高手,受限,略有磨损,4.32
M249 | 翠绿箭毒蛙 (崭新出厂),M249 | 翠绿箭毒蛙,受限,崭新出厂,14.73
M249 | 翠绿箭毒蛙 (久经沙场),M249 | 翠绿箭毒蛙,受限,久经沙场,8.41
M249 | 翠绿箭毒蛙 (破损不堪),M249 | 翠绿箭毒蛙,受限,破损不堪,7.00
M249 | 翠绿箭毒蛙 (略有磨损),M249 | 翠绿箭毒蛙,受限,略有磨损,8.47
MAC-10 | 红苹果 (崭新出厂),MAC-10 | 红苹果,工业级,崭新出厂,2.35
MAC-10 | 红苹果 (久经沙场),MAC-10 | 红苹果,工业级,久经沙场,1.95
MAC-10 | 红苹果 (略有磨损),MAC-10 | 红苹果,工业级,略有磨损,2.20
M4A1 消音型 | 苔藓石英 (崭新出厂),M4A1 消音型 | 苔藓石英,工业级,崭新出厂,125.00
M4A1 消音型 | 苔藓石英 (久经沙场),M4A1 消音型 | 苔藓石英,工业级,久经沙场,112.73
M4A1 消音型 | 苔藓石英 (破损不堪),M4A1 消音型 | 苔藓石英,工业级,破损不堪,
M4A1 消音型 | 苔藓石英 (战痕累累),M4A1 消音型 | 苔藓石英,工业级,战痕累累,249.00
M4A1 消音型 | 苔藓石英 (略有磨损),M4A1 消音型 | 苔藓石英,工业级,略有磨损,118.88
截短霰弹枪 | 刹车灯 (崭新出厂),截短霰弹枪 | 刹车灯,军规级,崭新出厂,8.98
截短霰弹枪 | 刹车灯 (略有磨损),截短霰弹枪 | 刹车灯,军规级,略有磨损,9.39
格洛克 18 型（StatTrak™） | 战鹰 (崭新出厂),格洛克 18 型（StatTrak™） | 战鹰,军规级,崭新出厂,28.00
格洛克 18 型（StatTrak™） | 战鹰 (久经沙场),格洛克 18 型（StatTrak™） | 战鹰,军规级,久经沙场,2.67
格洛克 18 型（StatTrak™） | 战鹰 (破损不堪),格洛克 18 型（StatTrak™） | 战鹰,军规级,破损不堪,1.55
格洛克 18 型（StatTrak™） | 战鹰 (战痕累累),格洛克 18 型（StatTrak™） | 战鹰,军规级,战痕累累,1.36
格洛克 18 型（StatTrak™） | 战鹰 (略有磨损),格洛克 18 型（StatTrak™） | 战鹰,军规级,略有磨损,5.80
MAC-10 | 白鲑鱼 (崭新出厂),MAC-10 | 白鲑鱼,军规级,崭新出厂,4.00
MAC-10 | 白鲑鱼 (久经沙场),MAC-10 | 白鲑鱼,军规级,久经沙场,0.77
MAC-10 | 白鲑鱼 (破损不堪),MAC-10 | 白鲑鱼,军规级,破损不堪,0.56
MAC-10 | 白鲑鱼 (战痕累累),MAC-10 | 白鲑鱼,军规级,战痕累累,0.68
MAC-10 | 白鲑鱼 (略有磨损),MAC-10 | 白鲑鱼,军规级,略有磨损,1.81
SSG 08 | 炎龙之焰 (崭新出厂),SSG 08 | 炎龙之焰,隐秘,崭新出厂,142.35
SSG 08 | 炎龙之焰 (久经沙场),SSG 08 | 炎龙之焰,隐秘,久经沙场,79.30
SSG 08 | 炎龙之焰 (破损不堪),SSG 08 | 炎龙之焰,隐秘,破损不堪,
SSG 08 | 炎龙之焰 (战痕累累),SSG 08 | 炎龙之焰,隐秘,战痕累累,119.26
SSG 08 | 炎龙之焰 (略有磨损),SSG 08 | 炎龙之焰,隐秘,略有磨损,90.00
内格夫（StatTrak™） | 眩目 (久经沙场),内格夫（StatTrak™） | 眩目,军规级,久经沙场,1.43
内格夫（StatTrak™） | 眩目 (破损不堪),内格夫（StatTrak™） | 眩目,军规级,破损不堪,3.30
内格夫（StatTrak™） | 眩目 (战痕累累),内格夫（StatTrak™） | 眩目,军规级,战痕累累,0.90
内格夫（StatTrak™） | 眩目 (略有磨损),内格夫（StatTrak™） | 眩目,军规级,略有磨损,10.15
MP9 | 羽量级 (崭新出厂),MP9 | 羽量级,军规级,崭新出厂,3.55
MP9 | 羽量级 (久经沙场),MP9 | 羽量级,军规级,久经沙场,0.80
MP9 | 羽量级 (破损不堪),MP9 | 羽量级,军规级,破损不堪,0.56
MP9 | 羽量级 (战痕累累),MP9 | 羽量级,军规级,战痕累累,0.64
MP9 | 羽量级 (略有磨损),MP9 | 羽量级,军规级,略有磨损,1.62
M4A1 消音型 | 毁灭者 2000 (崭新出厂),M4A1 消音型 | 毁灭者 2000,保密,崭新出厂,177.00
M4A1 消音型 | 毁灭者 2000 (久经沙场),M4A1 消音型 | 毁灭者 2000,保密,久经沙场,62.10
M4A1 消音型 | 毁灭者 2000 (破损不堪),M4A1 消音型 | 毁灭者 2000,保密,破损不堪,70.00
M4A1 消音型 | 毁灭者 2000 (战痕累累),M4A1 消音型 | 毁灭者 2000,保密,战痕累累,54.49
M4A1 消音型 | 毁灭者 2000 (略有磨损),M4A1 消音型 | 毁灭者 2000,保密,略有磨损,99.59
格洛克 18 型 | 鼬鼠 (崭新出厂),格洛克 18 型 | 鼬鼠,受限,崭新出厂,15.25
格洛克 18 型 | 鼬鼠 (久经沙场),格洛克 18 型 | 鼬鼠,受限,久经沙场,1.98
格洛克 18 型 | 鼬鼠 (破损不堪),格洛克 18 型 | 鼬鼠,受限,破损不堪,1.89
格洛克 18 型 | 鼬鼠 (战痕累累),格洛克 18 型 | 鼬鼠,受限,战痕累累,1.80
格洛克 18 型 | 鼬鼠 (略有磨损),格洛克 18 型 | 鼬鼠,受限,略有磨损,4.88
M249（StatTrak™） | 战隼 (崭新出厂),M249（StatTrak™） | 战隼,军规级,崭新出厂,
M249（StatTrak™） | 战隼 (久经沙场),M249（StatTrak™） | 战隼,军规级,久经沙场,4.49
M249（StatTrak™） | 战隼 (破损不堪),M249（StatTrak™） | 战隼,军规级,破损不堪,9.21
M249（StatTrak™） | 战隼 (战痕累累),M249（StatTrak™） | 战隼,军规级,战痕累累,7.64
M249（StatTrak™） | 战隼 (略有磨损),M249（StatTrak™） | 战隼,军规级,略有磨损,9.86
P90 | 古老星球 (崭新出厂),P90 | 古老星球,消费级,崭新出厂,3.41
P90 | 古老星球 (久经沙场),P90 | 古老星球,消费级,久经沙场,2.19
P90 | 古老星球 (破损不堪),P90 | 古老星球,消费级,破损不堪,4.00
P90 | 古老星球 (战痕累累),P90 | 古老星球,消费级,战痕累累,6.00
P90 | 古老星球 (略有磨损),P90 | 古老星球,消费级,略有磨损,2.49
USP 消音版 | 闪回 (崭新出厂),USP 消音版 | 闪回,受限,崭新出厂,8.89
USP 消音版 | 闪回 (久经沙场),USP 消音版 | 闪回,受限,久经沙场,3.20
USP 消音版 | 闪回 (破损不堪),USP 消音版 | 闪回,受限,破损不堪,3.90
USP 消音版 | 闪回 (战痕累累),USP 消音版 | 闪回,受限,战痕累累,7.46
USP 消音版 | 闪回 (略有磨损),USP 消音版 | 闪回,受限,略有磨损,5.01
AWP | 珊瑚树 (崭新出厂),AWP | 珊瑚树,保密,崭新出厂,256.19
AWP | 珊瑚树 (久经沙场),AWP | 珊瑚树,保密,久经沙场,77.93
AWP | 珊瑚树 (略有磨损),AWP | 珊瑚树,保密,略有磨损,90.50
内格夫（纪念品） | 加州迷彩 (崭新出厂),内格夫（纪念品） | 加州迷彩,工业级,崭新出厂,18.59
内格夫（纪念品） | 加州迷彩 (久经沙场),内格夫（纪念品） | 加州迷彩,工业级,久经沙场,4.88
内格夫（纪念品） | 加州迷彩 (破损不堪),内格夫（纪念品） | 加州迷彩,工业级,破损不堪,15.00
内格夫（纪念品） | 加州迷彩 (战痕累累),内格夫（纪念品） | 加州迷彩,工业级,战痕累累,10.00
内格夫（纪念品） | 加州迷彩 (略有磨损),内格夫（纪念品） | 加州迷彩,工业级,略有磨损,9.40
P2000（StatTrak™） | 草皮 (崭新出厂),P2000（StatTrak™） | 草皮,军规级,崭新出厂,21.00
P2000（StatTrak™） | 草皮 (久经沙场),P2000（StatTrak™） | 草皮,军规级,久经沙场,2.96
P2000（StatTrak™） | 草皮 (破损不堪),P2000（StatTrak™） | 草皮,军规级,破损不堪,1.92
P2000（StatTrak™） | 草皮 (战痕累累),P2000（StatTrak™） | 草皮,军规级,战痕累累,2.34
P2000（StatTrak™） | 草皮 (略有磨损),P2000（StatTrak™） | 草皮,军规级,略有磨损,4.00
SG 553 | 四号栖息地 (崭新出厂),SG 553 | 四号栖息地,保密,崭新出厂,269.40
SG 553 | 四号栖息地 (久经沙场),SG 553 | 四号栖息地,保密,久经沙场,53.01
SG 553 | 四号栖息地 (破损不堪),SG 553 | 四号栖息地,保密,破损不堪,47.01
SG 553 | 四号栖息地 (战痕累累),SG 553 | 四号栖息地,保密,战痕累累,50.00
SG 553 | 四号栖息地 (略有磨损),SG 553 | 四号栖息地,保密,略有磨损,98.47
MP5-SD | 液化 (崭新出厂),MP5-SD | 液化,军规级,崭新出厂,3.80
MP5-SD | 液化 (久经沙场),MP5-SD | 液化,军规级,久经沙场,0.96
MP5-SD | 液化 (破损不堪),MP5-SD | 液化,军规级,破损不堪,0.62
MP5-SD | 液化 (战痕累累),MP5-SD | 液化,军规级,战痕累累,0.53
MP5-SD | 液化 (略有磨损),MP5-SD | 液化,军规级,略有磨损,1.77
M249 | 冲击钻 (崭新出厂),M249 | 冲击钻,消费级,崭新出厂,21.64
M249 | 冲击钻 (久经沙场),M249 | 冲击钻,消费级,久经沙场,9.78
M249 | 冲击钻 (破损不堪),M249 | 冲击钻,消费级,破损不堪,10.00
M249 | 冲击钻 (战痕累累),M249 | 冲击钻,消费级,战痕累累,8.87
M249 | 冲击钻 (略有磨损),M249 | 冲击钻,消费级,略有磨损,10.00
M4A1 消音型（StatTrak™） | 破碎铅秋 (崭新出厂),M4A1 消音型（StatTrak™） | 破碎铅秋,保密,崭新出厂,199.59
M4A1 消音型（StatTrak™） | 破碎铅秋 (久经沙场),M4A1 消音型（StatTrak™） | 破碎铅秋,保密,久经沙场,64.37
M4A1 消音型（StatTrak™） | 破碎铅秋 (破损不堪),M4A1 消音型（StatTrak™） | 破碎铅秋,保密,破损不堪,
M4A1 消音型（StatTrak™） | 破碎铅秋 (战痕累累),M4A1 消音型（StatTrak™） | 破碎铅秋,保密,战痕累累,71.25
M4A1 消音型（StatTrak™） | 破碎铅秋 (略有磨损),M4A1 消音型（StatTrak™） | 破碎铅秋,保密,略有磨损,100.00
Tec-9（StatTrak™） | 叛逆 (崭新出厂),Tec-9（StatTrak™） | 叛逆,军规级,崭新出厂,12.80
Tec-9（StatTrak™） | 叛逆 (久经沙场),Tec-9（StatTrak™） | 叛逆,军规级,久经沙场,1.99
Tec-9（StatTrak™） | 叛逆 (破损不堪),Tec-9（StatTrak™） | 叛逆,军规级,破损不堪,1.47
Tec-9（StatTrak™） | 叛逆 (战痕累累),Tec-9（StatTrak™） | 叛逆,军规级,战痕累累,1.67
Tec-9（StatTrak™） | 叛逆 (略有磨损),Tec-9（StatTrak™） | 叛逆,军规级,略有磨损,4.76
爪子刀（★ StatTrak™） | 都市伪装 (久经沙场),爪子刀（★ StatTrak™） | 都市伪装,隐秘,久经沙场,3600.00
爪子刀（★ StatTrak™） | 都市伪装 (破损不堪),爪子刀（★ StatTrak™） | 都市伪装,隐秘,破损不堪,
爪子刀（★ StatTrak™） | 都市伪装 (战痕累累),爪子刀（★ StatTrak™） | 都市伪装,隐秘,战痕累累,3950.00
爪子刀（★ StatTrak™） | 都市伪装 (略有磨损),爪子刀（★ StatTrak™） | 都市伪装,隐秘,略有磨损,4180.00
P90（纪念品） | 沙漠涂装 (崭新出厂),P90（纪念品） | 沙漠涂装,消费级,崭新出厂,100.00
P90（纪念品） | 沙漠涂装 (久经沙场),P90（纪念品） | 沙漠涂装,消费级,久经沙场,1.67
P90（纪念品） | 沙漠涂装 (破损不堪),P90（纪念品） | 沙漠涂装,消费级,破损不堪,3.16
P90（纪念品） | 沙漠涂装 (战痕累累),P90（纪念品） | 沙漠涂装,消费级,战痕累累,2.05
P90（纪念品） | 沙漠涂装 (略有磨损),P90（纪念品） | 沙漠涂装,消费级,略有磨损,2.30
新星（StatTrak™） | 风卷残云 (崭新出厂),新星（StatTrak™） | 风卷残云,军规级,崭新出厂,23.84
新星（StatTrak™） | 风卷残云 (久经沙场),新星（StatTrak™） | 风卷残云,军规级,久经沙场,4.94
新星（StatTrak™） | 风卷残云 (破损不堪),新星（StatTrak™） | 风卷残云,军规级,破损不堪,8.14
新星（StatTrak™） | 风卷残云 (战痕累累),新星（StatTrak™） | 风卷残云,军规级,战痕累累,8.90
新星（StatTrak™） | 风卷残云 (略有磨损),新星（StatTrak™） | 风卷残云,军规级,略有磨损,10.79
P250 | 影魔 (崭新出厂),P250 | 影魔,受限,崭新出厂,9.36
P250 | 影魔 (久经沙场),P250 | 影魔,受限,久经沙场,3.04
P250 | 影魔 (破损不堪),P250 | 影魔,受限,破损不堪,3.00
P250 | 影魔 (略有磨损),P250 | 影魔,受限,略有磨损,4.70
AK-47（StatTrak™） | 墨岩 (崭新出厂),AK-47（StatTrak™） | 墨岩,受限,崭新出厂,221.11
AK-47（StatTrak™） | 墨岩 (久经沙场),AK-47（StatTrak™） | 墨岩,受限,久经沙场,51.80
AK-47（StatTrak™） | 墨岩 (破损不堪),AK-47（StatTrak™） | 墨岩,受限,破损不堪,44.43
AK-47（StatTrak™） | 墨岩 (战痕累累),AK-47（StatTrak™） | 墨岩,受限,战痕累累,49.38
AK-47（StatTrak™） | 墨岩 (略有磨损),AK-47（StatTrak™） | 墨岩,受限,略有磨损,82.30
MP7 | 卷云 (崭新出厂),MP7 | 卷云,军规级,崭新出厂,5.14
MP7 | 卷云 (久经沙场),MP7 | 卷云,军规级,久经沙场,0.72
MP7 | 卷云 (破损不堪),MP7 | 卷云,军规级,破损不堪,3.86
MP7 | 卷云 (战痕累累),MP7 | 卷云,军规级,战痕累累,0.80
MP7 | 卷云 (略有磨损),MP7 | 卷云,军规级,略有磨损,1.54
骷髅匕首（★） | 蓝钢 (崭新出厂),骷髅匕首（★） | 蓝钢,隐秘,崭新出厂,7000.00
骷髅匕首（★） | 蓝钢 (久经沙场),骷髅匕首（★） | 蓝钢,隐秘,久经沙场,3820.00
骷髅匕首（★） | 蓝钢 (破损不堪),骷髅匕首（★） | 蓝钢,隐秘,破损不堪,3298.00
骷髅匕首（★） | 蓝钢 (战痕累累),骷髅匕首（★） | 蓝钢,隐秘,战痕累累,3180.00
骷髅匕首（★） | 蓝钢 (略有磨损),骷髅匕首（★） | 蓝钢,隐秘,略有磨损,4300.00
XM1014 | 四季 (崭新出厂),XM1014 | 四季,受限,崭新出厂,14.39
XM1014 | 四季 (久经沙场),XM1014 | 四季,受限,久经沙场,8.50
XM1014 | 四季 (破损不堪),XM1014 | 四季,受限,破损不堪,8.23
XM1014 | 四季 (战痕累累),XM1014 | 四季,受限,战痕累累,7.30
XM1014 | 四季 (略有磨损),XM1014 | 四季,受限,略有磨损,9.08
双持贝瑞塔（StatTrak™） | 卡特尔 (崭新出厂),双持贝瑞塔（StatTrak™） | 卡特尔,军规级,崭新出厂,24.00
双持贝瑞塔（StatTrak™） | 卡特尔 (久经沙场),双持贝瑞塔（StatTrak™） | 卡特尔,军规级,久经沙场,3.95
双持贝瑞塔（StatTrak™） | 卡特尔 (破损不堪),双持贝瑞塔（StatTrak™） | 卡特尔,军规级,破损不堪,3.95
双持贝瑞塔（StatTrak™） | 卡特尔 (战痕累累),双持贝瑞塔（StatTrak™） | 卡特尔,军规级,战痕累累,2.52
双持贝瑞塔（StatTrak™） | 卡特尔 (略有磨损),双持贝瑞塔（StatTrak™） | 卡特尔,军规级,略有磨损,6.32
AWP（纪念品） | 冥界之河 (崭新出厂),AWP（纪念品） | 冥界之河,军规级,崭新出厂,473.18
AWP（纪念品） | 冥界之河 (久经沙场),AWP（纪念品） | 冥界之河,军规级,久经沙场,42.87
AWP（纪念品） | 冥界之河 (破损不堪),AWP（纪念品） | 冥界之河,军规级,破损不堪,
AWP（纪念品） | 冥界之河 (战痕累累),AWP（纪念品） | 冥界之河,军规级,战痕累累,56.65
AWP（纪念品） | 冥界之河 (略有磨损),AWP（纪念品） | 冥界之河,军规级,略有磨损,98.00
MP9（StatTrak™） | 中度威胁 (崭新出厂),MP9（StatTrak™） | 中度威胁,军规级,崭新出厂,6.00
MP9（StatTrak™） | 中度威胁 (久经沙场),MP9（StatTrak™） | 中度威胁,军规级,久经沙场,1.04
MP9（StatTrak™） | 中度威胁 (破损不堪),MP9（StatTrak™） | 中度威胁,军规级,破损不堪,3.28
MP9（StatTrak™） | 中度威胁 (战痕累累),MP9（StatTrak™） | 中度威胁,军规级,战痕累累,1.47
MP9（StatTrak™） | 中度威胁 (略有磨损),MP9（StatTrak™） | 中度威胁,军规级,略有磨损,3.60
锯齿爪刀（★） | 屠夫 (崭新出厂),锯齿爪刀（★） | 屠夫,隐秘,崭新出厂,6150.00
锯齿爪刀（★） | 屠夫 (久经沙场),锯齿爪刀（★） | 屠夫,隐秘,久经沙场,4263.00
锯齿爪刀（★） | 屠夫 (略有磨损),锯齿爪刀（★） | 屠夫,隐秘,略有磨损,5028.87
截短霰弹枪（StatTrak™） | 启示录 (崭新出厂),截短霰弹枪（StatTrak™） | 启示录,受限,崭新出厂,37.82
截短霰弹枪（StatTrak™） | 启示录 (久经沙场),截短霰弹枪（StatTrak™） | 启示录,受限,久经沙场,7.29
截短霰弹枪（StatTrak™） | 启示录 (破损不堪),截短霰弹枪（StatTrak™） | 启示录,受限,破损不堪,4.74
截短霰弹枪（StatTrak™） | 启示录 (战痕累累),截短霰弹枪（StatTrak™） | 启示录,受限,战痕累累,5.91
截短霰弹枪（StatTrak™） | 启示录 (略有磨损),截短霰弹枪（StatTrak™） | 启示录,受限,略有磨损,14.35
P250（StatTrak™） | 重构 (崭新出厂),P250（StatTrak™） | 重构,军规级,崭新出厂,13.05
P250（StatTrak™） | 重构 (久经沙场),P250（StatTrak™） | 重构,军规级,久经沙场,2.62
P250（StatTrak™） | 重构 (破损不堪),P250（StatTrak™） | 重构,军规级,破损不堪,1.50
P250（StatTrak™） | 重构 (战痕累累),P250（StatTrak™） | 重构,军规级,战痕累累,1.80
P250（StatTrak™） | 重构 (略有磨损),P250（StatTrak™） | 重构,军规级,略有磨损,4.50
AK-47 | 混沌点阵 (崭新出厂),AK-47 | 混沌点阵,保密,崭新出厂,176.37
AK-47 | 混沌点阵 (久经沙场),AK-47 | 混沌点阵,保密,久经沙场,64.50
AK-47 | 混沌点阵 (破损不堪),AK-47 | 混沌点阵,保密,破损不堪,70.00
AK-47 | 混沌点阵 (战痕累累),AK-47 | 混沌点阵,保密,战痕累累,55.28
AK-47 | 混沌点阵 (略有磨损),AK-47 | 混沌点阵,保密,略有磨损,104.00
P90 | 白蜡木 (崭新出厂),P90 | 白蜡木,工业级,崭新出厂,2.33
P90 | 白蜡木 (久经沙场),P90 | 白蜡木,工业级,久经沙场,1.95
P90 | 白蜡木 (破损不堪),P90 | 白蜡木,工业级,破损不堪,1.99
P90 | 白蜡木 (略有磨损),P90 | 白蜡木,工业级,略有磨损,2.22
锯齿爪刀（★ StatTrak™） | 表面淬火 (崭新出厂),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,12500.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (久经沙场),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,久经沙场,4200.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (破损不堪),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,破损不堪,10000.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (战痕累累),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,战痕累累,35000.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (略有磨损),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,略有磨损,4555.00
MAG-7 | 碳素纤维 (崭新出厂),MAG-7 | 碳素纤维,工业级,崭新出厂,12.85
MAG-7 | 碳素纤维 (略有磨损),MAG-7 | 碳素纤维,工业级,略有磨损,13.00
FN57（StatTrak™） | 霸意大名 (崭新出厂),FN57（StatTrak™） | 霸意大名,军规级,崭新出厂,12.47
FN57（StatTrak™） | 霸意大名 (久经沙场),FN57（StatTrak™） | 霸意大名,军规级,久经沙场,2.86
FN57（StatTrak™） | 霸意大名 (破损不堪),FN57（StatTrak™） | 霸意大名,军规级,破损不堪,5.91
FN57（StatTrak™） | 霸意大名 (战痕累累),FN57（StatTrak™） | 霸意大名,军规级,战痕累累,2.39
FN57（StatTrak™） | 霸意大名 (略有磨损),FN57（StatTrak™） | 霸意大名,军规级,略有磨损,5.94
M4A4（纪念品） | 都市 DDPAT (崭新出厂),M4A4（纪念品） | 都市 DDPAT,工业级,崭新出厂,
M4A4（纪念品） | 都市 DDPAT (久经沙场),M4A4（纪念品） | 都市 DDPAT,工业级,久经沙场,38.91
M4A4（纪念品） | 都市 DDPAT (破损不堪),M4A4（纪念品） | 都市 DDPAT,工业级,破损不堪,47.15
M4A4（纪念品） | 都市 DDPAT (战痕累累),M4A4（纪念品） | 都市 DDPAT,工业级,战痕累累,49.88
M4A4（纪念品） | 都市 DDPAT (略有磨损),M4A4（纪念品） | 都市 DDPAT,工业级,略有磨损,108.00
MAC-10 | 银质 (崭新出厂),MAC-10 | 银质,工业级,崭新出厂,2.04
MAC-10 | 银质 (略有磨损),MAC-10 | 银质,工业级,略有磨损,2.40
系绳匕首（★） | 渐变之色 (崭新出厂),系绳匕首（★） | 渐变之色,隐秘,崭新出厂,4654.38
系绳匕首（★） | 渐变之色 (略有磨损),系绳匕首（★） | 渐变之色,隐秘,略有磨损,5000.00
MAG-7（StatTrak™） | 灼烧之痕 (崭新出厂),MAG-7（StatTrak™） | 灼烧之痕,军规级,崭新出厂,198.19
MAG-7（StatTrak™） | 灼烧之痕 (久经沙场),MAG-7（StatTrak™） | 灼烧之痕,军规级,久经沙场,6.55
MAG-7（StatTrak™） | 灼烧之痕 (破损不堪),MAG-7（StatTrak™） | 灼烧之痕,军规级,破损不堪,19.70
MAG-7（StatTrak™） | 灼烧之痕 (战痕累累),MAG-7（StatTrak™） | 灼烧之痕,军规级,战痕累累,60.00
MAG-7（StatTrak™） | 灼烧之痕 (略有磨损),MAG-7（StatTrak™） | 灼烧之痕,军规级,略有磨损,10.55
R8 左轮手枪 | 记忆碎片 (崭新出厂),R8 左轮手枪 | 记忆碎片,军规级,崭新出厂,9.10
R8 左轮手枪 | 记忆碎片 (久经沙场),R8 左轮手枪 | 记忆碎片,军规级,久经沙场,6.51
R8 左轮手枪 | 记忆碎片 (破损不堪),R8 左轮手枪 | 记忆碎片,军规级,破损不堪,7.82
R8 左轮手枪 | 记忆碎片 (战痕累累),R8 左轮手枪 | 记忆碎片,军规级,战痕累累,9.55
R8 左轮手枪 | 记忆碎片 (略有磨损),R8 左轮手枪 | 记忆碎片,军规级,略有磨损,7.85
M4A4 | 弹雨 (崭新出厂),M4A4 | 弹雨,隐秘,崭新出厂,405.00
M4A4 | 弹雨 (久经沙场),M4A4 | 弹雨,隐秘,久经沙场,64.43
M4A4 | 弹雨 (破损不堪),M4A4 | 弹雨,隐秘,破损不堪,245.00
M4A4 | 弹雨 (战痕累累),M4A4 | 弹雨,隐秘,战痕累累,
M4A4 | 弹雨 (略有磨损),M4A4 | 弹雨,隐秘,略有磨损,96.70
MAC-10 | 冉吉 (崭新出厂),MAC-10 | 冉吉,军规级,崭新出厂,3.80
MAC-10 | 冉吉 (久经沙场),MAC-10 | 冉吉,军规级,久经沙场,1.10
MAC-10 | 冉吉 (破损不堪),MAC-10 | 冉吉,军规级,破损不堪,1.47
MAC-10 | 冉吉 (战痕累累),MAC-10 | 冉吉,军规级,战痕累累,3.96
MAC-10 | 冉吉 (略有磨损),MAC-10 | 冉吉,军规级,略有磨损,2.35
爪子刀（★ StatTrak™） | 澄澈之水 (崭新出厂),爪子刀（★ StatTrak™） | 澄澈之水,隐秘,崭新出厂,6499.00
爪子刀（★ StatTrak™） | 澄澈之水 (久经沙场),爪子刀（★ StatTrak™） | 澄澈之水,隐秘,久经沙场,4800.00
爪子刀（★ StatTrak™） | 澄澈之水 (破损不堪),爪子刀（★ StatTrak™） | 澄澈之水,隐秘,破损不堪,
爪子刀（★ StatTrak™） | 澄澈之水 (战痕累累),爪子刀（★ StatTrak™） | 澄澈之水,隐秘,战痕累累,
爪子刀（★ StatTrak™） | 澄澈之水 (略有磨损),爪子刀（★ StatTrak™） | 澄澈之水,隐秘,略有磨损,5031.98
P250（StatTrak™） | 铜绿 (崭新出厂),P250（StatTrak™） | 铜绿,军规级,崭新出厂,10.34
P250（StatTrak™） | 铜绿 (久经沙场),P250（StatTrak™） | 铜绿,军规级,久经沙场,1.90
P250（StatTrak™） | 铜绿 (破损不堪),P250（StatTrak™） | 铜绿,军规级,破损不堪,2.61
P250（StatTrak™） | 铜绿 (战痕累累),P250（StatTrak™） | 铜绿,军规级,战痕累累,3.00
P250（StatTrak™） | 铜绿 (略有磨损),P250（StatTrak™） | 铜绿,军规级,略有磨损,5.34
MAG-7（StatTrak™） | 北冥有鱼 (崭新出厂),MAG-7（StatTrak™） | 北冥有鱼,受限,崭新出厂,31.07
MAG-7（StatTrak™） | 北冥有鱼 (久经沙场),MAG-7（StatTrak™） | 北冥有鱼,受限,久经沙场,4.87
MAG-7（StatTrak™） | 北冥有鱼 (破损不堪),MAG-7（StatTrak™） | 北冥有鱼,受限,破损不堪,4.01
