Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-12 8:45,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10095,当前在售(278)
2023-6-12 8:45,血猎手套（★） | 染铜 (久经沙场),非凡,★,手套,久经沙场,561.99,当前在售(55)
2023-6-12 8:45,血猎手套（★） | 染铜 (破损不堪),非凡,★,手套,破损不堪,529.5,当前在售(55)
2023-6-12 8:45,血猎手套（★） | 染铜 (战痕累累),非凡,★,手套,战痕累累,484.99,当前在售(55)
2023-6-12 8:45,SSG 08 | 沙丘之黄 (略有磨损),消费级,普通,步枪,略有磨损,33,当前在售(15)
2023-6-12 8:45,SSG 08 | 沙丘之黄 (崭新出厂),消费级,普通,步枪,崭新出厂,450,当前在售(15)
2023-6-12 8:45,SSG 08 | 沙丘之黄 (久经沙场),消费级,普通,步枪,久经沙场,7.89,当前在售(15)
2023-6-12 8:45,SSG 08 | 沙丘之黄 (破损不堪),消费级,普通,步枪,破损不堪,11.89,当前在售(15)
2023-6-12 8:45,SSG 08 | 沙丘之黄 (战痕累累),消费级,普通,步枪,战痕累累,10.6,当前在售(15)
2023-6-12 8:45,锯齿爪刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,4950,当前在售(89)
2023-6-12 8:45,锯齿爪刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,6210,当前在售(89)
2023-6-12 8:45,锯齿爪刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,4300,当前在售(89)
2023-6-12 8:45,PP-野牛（StatTrak™） | 水纹之印 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,28.52,当前在售(34)
2023-6-12 8:45,PP-野牛（StatTrak™） | 水纹之印 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,32.45,当前在售(34)
2023-6-12 8:45,PP-野牛（StatTrak™） | 水纹之印 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,24.58,当前在售(34)
2023-6-12 8:45,PP-野牛（StatTrak™） | 水纹之印 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,25.92,当前在售(34)
2023-6-12 8:45,PP-野牛（StatTrak™） | 水纹之印 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,34.31,当前在售(34)
2023-6-12 8:45,血猎手套（★） | 焦炭 (略有磨损),非凡,★,手套,略有磨损,1699.99,当前在售(47)
2023-6-12 8:45,血猎手套（★） | 焦炭 (崭新出厂),非凡,★,手套,崭新出厂,12345,当前在售(47)
2023-6-12 8:45,血猎手套（★） | 焦炭 (久经沙场),非凡,★,手套,久经沙场,740,当前在售(47)
2023-6-12 8:45,血猎手套（★） | 焦炭 (破损不堪),非凡,★,手套,破损不堪,699.98,当前在售(47)
2023-6-12 8:45,血猎手套（★） | 焦炭 (战痕累累),非凡,★,手套,战痕累累,679.99,当前在售(47)
2023-6-12 8:45,SSG 08（StatTrak™） | 巨铁 (略有磨损),保密,StatTrak™,步枪,略有磨损,207.5,当前在售(27)
2023-6-12 8:45,SSG 08（StatTrak™） | 巨铁 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,420,当前在售(27)
2023-6-12 8:45,SSG 08（StatTrak™） | 巨铁 (久经沙场),保密,StatTrak™,步枪,久经沙场,104.88,当前在售(27)
2023-6-12 8:45,SSG 08（StatTrak™） | 巨铁 (破损不堪),保密,StatTrak™,步枪,破损不堪,89.8,当前在售(27)
2023-6-12 8:45,SSG 08（StatTrak™） | 巨铁 (战痕累累),保密,StatTrak™,步枪,战痕累累,88.87,当前在售(27)
2023-6-12 8:45,锯齿爪刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,3010,当前在售(78)
2023-6-12 8:45,锯齿爪刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,3738.49,当前在售(78)
2023-6-12 8:45,锯齿爪刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,2738.8,当前在售(78)
2023-6-12 8:45,锯齿爪刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,2550,当前在售(78)
2023-6-12 8:45,锯齿爪刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,2510,当前在售(78)
2023-6-12 8:45,Tec-9 | 碎蛋白石 (略有磨损),军规级,普通,手枪,略有磨损,0.79,当前在售(709)
2023-6-12 8:45,Tec-9 | 碎蛋白石 (崭新出厂),军规级,普通,手枪,崭新出厂,2.23,当前在售(709)
2023-6-12 8:45,Tec-9 | 碎蛋白石 (久经沙场),军规级,普通,手枪,久经沙场,0.44,当前在售(709)
2023-6-12 8:45,Tec-9 | 碎蛋白石 (破损不堪),军规级,普通,手枪,破损不堪,0.39,当前在售(709)
2023-6-12 8:45,Tec-9 | 碎蛋白石 (战痕累累),军规级,普通,手枪,战痕累累,0.34,当前在售(709)
2023-6-12 8:45,锯齿爪刀（★） | 致命紫罗兰 (略有磨损),隐秘,★,匕首,略有磨损,3270,当前在售(72)
2023-6-12 8:45,锯齿爪刀（★） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,6799,当前在售(72)
2023-6-12 8:45,锯齿爪刀（★） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,2499,当前在售(72)
2023-6-12 8:45,锯齿爪刀（★） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,2320,当前在售(72)
2023-6-12 8:45,锯齿爪刀（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,2210,当前在售(72)
2023-6-12 8:45,Tec-9 | 沙尘暴 (略有磨损),军规级,普通,手枪,略有磨损,8.29,当前在售(297)
2023-6-12 8:45,Tec-9 | 沙尘暴 (久经沙场),军规级,普通,手枪,久经沙场,1.78,当前在售(297)
2023-6-12 8:45,Tec-9 | 沙尘暴 (破损不堪),军规级,普通,手枪,破损不堪,1.94,当前在售(297)
2023-6-12 8:45,Tec-9 | 沙尘暴 (战痕累累),军规级,普通,手枪,战痕累累,1.73,当前在售(297)
2023-6-12 8:45,Tec-9 | 艾萨克 (略有磨损),军规级,普通,手枪,略有磨损,16.7,当前在售(335)
2023-6-12 8:45,Tec-9 | 艾萨克 (崭新出厂),军规级,普通,手枪,崭新出厂,59.92,当前在售(335)
2023-6-12 8:45,Tec-9 | 艾萨克 (久经沙场),军规级,普通,手枪,久经沙场,14.8,当前在售(335)
2023-6-12 8:45,Tec-9 | 艾萨克 (破损不堪),军规级,普通,手枪,破损不堪,11.29,当前在售(335)
2023-6-12 8:45,Tec-9 | 艾萨克 (战痕累累),军规级,普通,手枪,战痕累累,13.05,当前在售(335)
2023-6-12 8:45,SSG 08 | 致命一击 (略有磨损),保密,普通,狙击步枪,略有磨损,4019,当前在售(18)
2023-6-12 8:45,SSG 08 | 致命一击 (崭新出厂),保密,普通,狙击步枪,崭新出厂,4100,当前在售(18)
2023-6-12 8:45,SSG 08 | 致命一击 (久经沙场),保密,普通,狙击步枪,久经沙场,3179,当前在售(18)
2023-6-12 8:45,SSG 08 | 致命一击 (破损不堪),保密,普通,狙击步枪,破损不堪,3080,当前在售(18)
2023-6-12 8:45,SSG 08 | 致命一击 (战痕累累),保密,普通,狙击步枪,战痕累累,4879.99,当前在售(18)
2023-6-12 8:45,PP-野牛（纪念品） | 沙漠虚线 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,81.44,当前在售(16)
2023-6-12 8:45,PP-野牛（纪念品） | 沙漠虚线 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,42,当前在售(16)
2023-6-12 8:45,PP-野牛（纪念品） | 沙漠虚线 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,47.9,当前在售(16)
2023-6-12 8:45,PP-野牛（纪念品） | 沙漠虚线 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,55.66,当前在售(16)
2023-6-12 8:45,锯齿爪刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,2520,当前在售(71)
2023-6-12 8:45,锯齿爪刀（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,3800,当前在售(71)
2023-6-12 8:45,锯齿爪刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,2170,当前在售(71)
2023-6-12 8:45,锯齿爪刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,2086.5,当前在售(71)
2023-6-12 8:45,锯齿爪刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1980,当前在售(71)
2023-6-12 8:45,Tec-9（StatTrak™） | 碎蛋白石 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.12,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 碎蛋白石 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.16,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 碎蛋白石 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.87,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 碎蛋白石 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.69,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 碎蛋白石 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.69,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 冰冠 (略有磨损),军规级,StatTrak™,手枪,略有磨损,6.28,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 冰冠 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,11.8,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 冰冠 (久经沙场),军规级,StatTrak™,手枪,久经沙场,2.39,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 冰冠 (破损不堪),军规级,StatTrak™,手枪,破损不堪,2.78,当前在售(235)
2023-6-12 8:45,Tec-9（StatTrak™） | 冰冠 (战痕累累),军规级,StatTrak™,手枪,战痕累累,2.49,当前在售(235)
2023-6-12 8:45,PP-野牛 | 森林之叶 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,17,当前在售(15)
2023-6-12 8:45,PP-野牛 | 森林之叶 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,98.62,当前在售(15)
2023-6-12 8:45,PP-野牛 | 森林之叶 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,6.92,当前在售(15)
2023-6-12 8:45,PP-野牛 | 森林之叶 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,9.08,当前在售(15)
2023-6-12 8:45,PP-野牛 | 森林之叶 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,9.55,当前在售(15)
2023-6-12 8:45,血猎手套（★） | 蛇咬 (略有磨损),非凡,★,手套,略有磨损,1099.96,当前在售(44)
2023-6-12 8:45,血猎手套（★） | 蛇咬 (崭新出厂),非凡,★,手套,崭新出厂,5700,当前在售(44)
2023-6-12 8:45,血猎手套（★） | 蛇咬 (久经沙场),非凡,★,手套,久经沙场,561,当前在售(44)
2023-6-12 8:45,血猎手套（★） | 蛇咬 (破损不堪),非凡,★,手套,破损不堪,559.99,当前在售(44)
2023-6-12 8:45,血猎手套（★） | 蛇咬 (战痕累累),非凡,★,手套,战痕累累,515.1,当前在售(44)
2023-6-12 8:45,Tec-9（StatTrak™） | 叛逆 (略有磨损),军规级,StatTrak™,手枪,略有磨损,3.88,当前在售(311)
2023-6-12 8:45,Tec-9（StatTrak™） | 叛逆 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.86,当前在售(311)
2023-6-12 8:45,Tec-9（StatTrak™） | 叛逆 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.9,当前在售(311)
2023-6-12 8:45,Tec-9（StatTrak™） | 叛逆 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.57,当前在售(311)
2023-6-12 8:45,Tec-9（StatTrak™） | 叛逆 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.58,当前在售(311)
2023-6-12 8:45,锯齿爪刀（★） | 狩猎网格 (略有磨损),隐秘,★,匕首,略有磨损,2130,当前在售(61)
2023-6-12 8:45,锯齿爪刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,3298.8,当前在售(61)
2023-6-12 8:45,锯齿爪刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1922,当前在售(61)
2023-6-12 8:45,锯齿爪刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,1928,当前在售(61)
2023-6-12 8:45,锯齿爪刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1920,当前在售(61)
2023-6-12 8:45,锯齿爪刀（★） | 深红之网 (略有磨损),隐秘,★,匕首,略有磨损,5050,当前在售(62)
2023-6-12 8:45,锯齿爪刀（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,26499,当前在售(62)
2023-6-12 8:45,锯齿爪刀（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,3380,当前在售(62)
2023-6-12 8:45,锯齿爪刀（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,3144.38,当前在售(62)
2023-6-12 8:45,锯齿爪刀（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,2780,当前在售(62)
2023-6-12 8:45,PP-野牛 | 辐照警报 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,13.3,当前在售(9)
2023-6-12 8:45,PP-野牛 | 辐照警报 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,71.39,当前在售(9)
2023-6-12 8:45,PP-野牛 | 辐照警报 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,7.81,当前在售(9)
2023-6-12 8:45,PP-野牛 | 辐照警报 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,19.86,当前在售(9)
2023-6-12 8:45,PP-野牛 | 辐照警报 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,8.93,当前在售(9)
2023-6-12 8:45,锯齿爪刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,3269,当前在售(64)
2023-6-12 8:45,锯齿爪刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,4270,当前在售(64)
2023-6-12 8:45,锯齿爪刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,3020,当前在售(64)
2023-6-12 8:45,锯齿爪刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,2769,当前在售(64)
2023-6-12 8:45,锯齿爪刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,2700,当前在售(64)
2023-6-12 8:45,Tec-9 | 腐朽木乃伊 (略有磨损),军规级,普通,手枪,略有磨损,20.2,当前在售(286)
2023-6-12 8:45,Tec-9 | 腐朽木乃伊 (崭新出厂),军规级,普通,手枪,崭新出厂,28.78,当前在售(286)
2023-6-12 8:45,Tec-9 | 腐朽木乃伊 (久经沙场),军规级,普通,手枪,久经沙场,14.6,当前在售(286)
2023-6-12 8:45,Tec-9 | 腐朽木乃伊 (破损不堪),军规级,普通,手枪,破损不堪,13.69,当前在售(286)
2023-6-12 8:45,Tec-9 | 腐朽木乃伊 (战痕累累),军规级,普通,手枪,战痕累累,11.78,当前在售(286)
2023-6-12 8:45,SSG 08 | 喋血战士 (略有磨损),保密,普通,狙击步枪,略有磨损,312.95,当前在售(24)
2023-6-12 8:45,SSG 08 | 喋血战士 (久经沙场),保密,普通,狙击步枪,久经沙场,57.8,当前在售(24)
2023-6-12 8:45,SSG 08 | 喋血战士 (破损不堪),保密,普通,狙击步枪,破损不堪,47.5,当前在售(24)
2023-6-12 8:45,SSG 08 | 喋血战士 (战痕累累),保密,普通,狙击步枪,战痕累累,45.29,当前在售(24)
2023-6-12 8:45,锯齿爪刀（★） | 夜色 (略有磨损),隐秘,★,匕首,略有磨损,2539,当前在售(53)
2023-6-12 8:45,锯齿爪刀（★） | 夜色 (崭新出厂),隐秘,★,匕首,崭新出厂,4999,当前在售(53)
2023-6-12 8:45,锯齿爪刀（★） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,2125,当前在售(53)
2023-6-12 8:45,锯齿爪刀（★） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,2051.5,当前在售(53)
2023-6-12 8:45,锯齿爪刀（★） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,2020.6,当前在售(53)
2023-6-12 8:45,SSG 08（纪念品） | 蓝色云杉 (略有磨损),消费级,纪念品,步枪,略有磨损,196,当前在售(18)
2023-6-12 8:45,SSG 08（纪念品） | 蓝色云杉 (崭新出厂),消费级,纪念品,步枪,崭新出厂,8000,当前在售(18)
2023-6-12 8:45,SSG 08（纪念品） | 蓝色云杉 (久经沙场),消费级,纪念品,步枪,久经沙场,94.99,当前在售(18)
2023-6-12 8:45,SSG 08（纪念品） | 蓝色云杉 (破损不堪),消费级,纪念品,步枪,破损不堪,102.06,当前在售(18)
2023-6-12 8:45,SSG 08（纪念品） | 蓝色云杉 (战痕累累),消费级,纪念品,步枪,战痕累累,185,当前在售(18)
2023-6-12 8:45,锯齿爪刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,2145,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,3430,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1968.5,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,1944.4,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1945,当前在售(50)
2023-6-12 8:45,血猎手套（★） | 游击队 (略有磨损),非凡,★,手套,略有磨损,888,当前在售(49)
2023-6-12 8:45,血猎手套（★） | 游击队 (崭新出厂),非凡,★,手套,崭新出厂,3599,当前在售(49)
2023-6-12 8:45,血猎手套（★） | 游击队 (久经沙场),非凡,★,手套,久经沙场,545,当前在售(49)
2023-6-12 8:45,血猎手套（★） | 游击队 (破损不堪),非凡,★,手套,破损不堪,524,当前在售(49)
2023-6-12 8:45,血猎手套（★） | 游击队 (战痕累累),非凡,★,手套,战痕累累,487.99,当前在售(49)
2023-6-12 8:45,PP-野牛 | 现代猎手 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,124.99,当前在售(8)
2023-6-12 8:45,PP-野牛 | 现代猎手 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,874,当前在售(8)
2023-6-12 8:45,PP-野牛 | 现代猎手 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,87.76,当前在售(8)
2023-6-12 8:45,PP-野牛 | 现代猎手 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,142.88,当前在售(8)
2023-6-12 8:45,PP-野牛 | 现代猎手 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,820,当前在售(8)
2023-6-12 8:45,Tec-9 | 蛇-9 (略有磨损),军规级,普通,手枪,略有磨损,1.31,当前在售(266)
2023-6-12 8:45,Tec-9 | 蛇-9 (崭新出厂),军规级,普通,手枪,崭新出厂,3.24,当前在售(266)
2023-6-12 8:45,Tec-9 | 蛇-9 (久经沙场),军规级,普通,手枪,久经沙场,0.63,当前在售(266)
2023-6-12 8:45,Tec-9 | 蛇-9 (破损不堪),军规级,普通,手枪,破损不堪,0.58,当前在售(266)
2023-6-12 8:45,Tec-9 | 蛇-9 (战痕累累),军规级,普通,手枪,战痕累累,0.59,当前在售(266)
2023-6-12 8:45,Tec-9 | 安全网 (略有磨损),军规级,普通,手枪,略有磨损,4.08,当前在售(265)
2023-6-12 8:45,Tec-9 | 安全网 (崭新出厂),军规级,普通,手枪,崭新出厂,6.05,当前在售(265)
2023-6-12 8:45,Tec-9 | 安全网 (久经沙场),军规级,普通,手枪,久经沙场,2.94,当前在售(265)
2023-6-12 8:45,Tec-9 | 安全网 (破损不堪),军规级,普通,手枪,破损不堪,2.25,当前在售(265)
2023-6-12 8:45,Tec-9 | 安全网 (战痕累累),军规级,普通,手枪,战痕累累,2.23,当前在售(265)
2023-6-12 8:45,PP-野牛 | 碳素纤维 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,63.6,当前在售(5)
2023-6-12 8:45,PP-野牛 | 碳素纤维 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,83.26,当前在售(5)
2023-6-12 8:45,锯齿爪刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,2229.5,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,3900,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1949.5,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1939,当前在售(50)
2023-6-12 8:45,锯齿爪刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1920,当前在售(50)
2023-6-12 8:45,AK-47 | 墨岩 (略有磨损),受限,普通,步枪,略有磨损,25.6,当前在售(1000+)
2023-6-12 8:45,AK-47 | 墨岩 (崭新出厂),受限,普通,步枪,崭新出厂,65,当前在售(1000+)
2023-6-12 8:45,AK-47 | 墨岩 (久经沙场),受限,普通,步枪,久经沙场,15.9,当前在售(1000+)
2023-6-12 8:45,AK-47 | 墨岩 (破损不堪),受限,普通,步枪,破损不堪,14.09,当前在售(1000+)
2023-6-12 8:45,AK-47 | 墨岩 (战痕累累),受限,普通,步枪,战痕累累,14.28,当前在售(1000+)
2023-6-12 8:45,Tec-9（StatTrak™） | 兄弟连 (略有磨损),受限,StatTrak™,手枪,略有磨损,11.74,当前在售(138)
2023-6-12 8:45,Tec-9（StatTrak™） | 兄弟连 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,23.9,当前在售(138)
2023-6-12 8:45,Tec-9（StatTrak™） | 兄弟连 (久经沙场),受限,StatTrak™,手枪,久经沙场,5,当前在售(138)
2023-6-12 8:45,Tec-9（StatTrak™） | 兄弟连 (破损不堪),受限,StatTrak™,手枪,破损不堪,4.2,当前在售(138)
2023-6-12 8:45,Tec-9（StatTrak™） | 兄弟连 (战痕累累),受限,StatTrak™,手枪,战痕累累,3.7,当前在售(138)
2023-6-12 8:45,Tec-9（StatTrak™） | 艾萨克 (略有磨损),军规级,StatTrak™,手枪,略有磨损,29.58,当前在售(205)
2023-6-12 8:45,Tec-9（StatTrak™） | 艾萨克 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,166,当前在售(205)
2023-6-12 8:45,Tec-9（StatTrak™） | 艾萨克 (久经沙场),军规级,StatTrak™,手枪,久经沙场,16.25,当前在售(205)
2023-6-12 8:45,Tec-9（StatTrak™） | 艾萨克 (破损不堪),军规级,StatTrak™,手枪,破损不堪,10.19,当前在售(205)
2023-6-12 8:45,Tec-9（StatTrak™） | 艾萨克 (战痕累累),军规级,StatTrak™,手枪,战痕累累,9.87,当前在售(205)
2023-6-12 8:45,PP-野牛 | 外表生锈 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,71.77,当前在售(1)
2023-6-12 8:45,PP-野牛 | 外表生锈 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,214.48,当前在售(1)
2023-6-12 8:45,PP-野牛 | 外表生锈 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,67.99,当前在售(1)
2023-6-12 8:45,PP-野牛 | 外表生锈 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,59.99,当前在售(1)
2023-6-12 8:45,PP-野牛 | 外表生锈 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,134.99,当前在售(1)
2023-6-12 8:45,SSG 08 | 青苔虚线 (略有磨损),消费级,普通,步枪,略有磨损,15.39,当前在售(18)
2023-6-12 8:45,SSG 08 | 青苔虚线 (崭新出厂),消费级,普通,步枪,崭新出厂,128,当前在售(18)
2023-6-12 8:45,SSG 08 | 青苔虚线 (久经沙场),消费级,普通,步枪,久经沙场,9.83,当前在售(18)
2023-6-12 8:45,SSG 08 | 青苔虚线 (破损不堪),消费级,普通,步枪,破损不堪,7.88,当前在售(18)
2023-6-12 8:45,SSG 08 | 青苔虚线 (战痕累累),消费级,普通,步枪,战痕累累,6.86,当前在售(18)
2023-6-12 8:45,AK-47 | 精英之作 (略有磨损),军规级,普通,步枪,略有磨损,11,当前在售(1000+)
2023-6-12 8:45,AK-47 | 精英之作 (崭新出厂),军规级,普通,步枪,崭新出厂,32.2,当前在售(1000+)
2023-6-12 8:45,AK-47 | 精英之作 (久经沙场),军规级,普通,步枪,久经沙场,7.29,当前在售(1000+)
2023-6-12 8:45,AK-47 | 精英之作 (破损不堪),军规级,普通,步枪,破损不堪,5.62,当前在售(1000+)
2023-6-12 8:45,AK-47 | 精英之作 (战痕累累),军规级,普通,步枪,战痕累累,4.9,当前在售(1000+)
2023-6-12 8:45,SSG 08 | 橙黄镂刻 (略有磨损),军规级,普通,狙击步枪,略有磨损,159.49,当前在售(14)
2023-6-12 8:45,SSG 08 | 橙黄镂刻 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,154,当前在售(14)
2023-6-12 8:45,SSG 08 | 橙黄镂刻 (久经沙场),军规级,普通,狙击步枪,久经沙场,145.46,当前在售(14)
2023-6-12 8:45,SSG 08 | 橙黄镂刻 (破损不堪),军规级,普通,狙击步枪,破损不堪,165.75,当前在售(14)
2023-6-12 8:45,SSG 08 | 橙黄镂刻 (战痕累累),军规级,普通,狙击步枪,战痕累累,158.48,当前在售(14)
2023-6-12 8:45,锯齿爪刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,2316.99,当前在售(28)
2023-6-12 8:45,锯齿爪刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,3290.31,当前在售(28)
2023-6-12 8:45,锯齿爪刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1980,当前在售(28)
2023-6-12 8:45,锯齿爪刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1925,当前在售(28)
2023-6-12 8:45,锯齿爪刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1915,当前在售(28)
2023-6-12 8:45,AK-47 | 可燃冰 (略有磨损),保密,普通,步枪,略有磨损,126.5,当前在售(1000+)
2023-6-12 8:45,AK-47 | 可燃冰 (崭新出厂),保密,普通,步枪,崭新出厂,243,当前在售(1000+)
2023-6-12 8:45,AK-47 | 可燃冰 (久经沙场),保密,普通,步枪,久经沙场,69,当前在售(1000+)
2023-6-12 8:45,AK-47 | 可燃冰 (破损不堪),保密,普通,步枪,破损不堪,64.1,当前在售(1000+)
2023-6-12 8:45,AK-47 | 可燃冰 (战痕累累),保密,普通,步枪,战痕累累,46.9,当前在售(1000+)
2023-6-12 8:45,PP-野牛（纪念品） | 午夜行动 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,500,当前在售(4)
2023-6-12 8:45,PP-野牛（纪念品） | 午夜行动 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,1425.75,当前在售(4)
2023-6-12 8:45,PP-野牛（纪念品） | 午夜行动 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,925,当前在售(4)
2023-6-12 8:45,SSG 08（StatTrak™） | 鬼脸天蛾 (略有磨损),受限,StatTrak™,步枪,略有磨损,104.45,当前在售(13)
2023-6-12 8:45,SSG 08（StatTrak™） | 鬼脸天蛾 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,133.46,当前在售(13)
