Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-14 20:31,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10000,当前在售(287)
2023-6-14 20:31,MAG-7 | 天空守卫 (久经沙场),军规级,普通,霰弹枪,久经沙场,1.7,当前在售(222)
2023-6-14 20:31,MAG-7 | 天空守卫 (破损不堪),军规级,普通,霰弹枪,破损不堪,1.59,当前在售(222)
2023-6-14 20:31,AWP（StatTrak™） | 金粉肆蛇 (略有磨损),保密,StatTrak™,狙击步枪,略有磨损,325,当前在售(227)
2023-6-14 20:31,AWP（StatTrak™） | 金粉肆蛇 (崭新出厂),保密,StatTrak™,狙击步枪,崭新出厂,630,当前在售(227)
2023-6-14 20:31,AWP（StatTrak™） | 金粉肆蛇 (久经沙场),保密,StatTrak™,狙击步枪,久经沙场,153,当前在售(227)
2023-6-14 20:31,AWP（StatTrak™） | 金粉肆蛇 (破损不堪),保密,StatTrak™,狙击步枪,破损不堪,200,当前在售(227)
2023-6-14 20:31,AWP（StatTrak™） | 金粉肆蛇 (战痕累累),保密,StatTrak™,狙击步枪,战痕累累,141.5,当前在售(227)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 阴谋者 (略有磨损),保密,StatTrak™,手枪,略有磨损,110.5,当前在售(481)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 阴谋者 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,163.5,当前在售(481)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 阴谋者 (久经沙场),保密,StatTrak™,手枪,久经沙场,89.79,当前在售(481)
2023-6-14 20:31,CZ75 | 先驱 (略有磨损),受限,普通,手枪,略有磨损,4.09,当前在售(445)
2023-6-14 20:31,CZ75 | 先驱 (崭新出厂),受限,普通,手枪,崭新出厂,10.9,当前在售(445)
2023-6-14 20:31,CZ75 | 先驱 (久经沙场),受限,普通,手枪,久经沙场,2.08,当前在售(445)
2023-6-14 20:31,CZ75 | 先驱 (破损不堪),受限,普通,手枪,破损不堪,1.99,当前在售(445)
2023-6-14 20:31,CZ75 | 先驱 (战痕累累),受限,普通,手枪,战痕累累,1.88,当前在售(445)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2788,当前在售(7)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2370,当前在售(7)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,24970,当前在售(7)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,2099,当前在售(7)
2023-6-14 20:31,CZ75 | 猛虎 (略有磨损),受限,普通,手枪,略有磨损,5.79,当前在售(188)
2023-6-14 20:31,CZ75 | 猛虎 (崭新出厂),受限,普通,手枪,崭新出厂,12.1,当前在售(188)
2023-6-14 20:31,CZ75 | 猛虎 (久经沙场),受限,普通,手枪,久经沙场,3.49,当前在售(188)
2023-6-14 20:31,CZ75 | 猛虎 (破损不堪),受限,普通,手枪,破损不堪,3.78,当前在售(188)
2023-6-14 20:31,CZ75 | 猛虎 (战痕累累),受限,普通,手枪,战痕累累,3.29,当前在售(188)
2023-6-14 20:31,沙漠之鹰 | 午夜凶匪 (略有磨损),军规级,普通,手枪,略有磨损,47,当前在售(329)
2023-6-14 20:31,沙漠之鹰 | 午夜凶匪 (崭新出厂),军规级,普通,手枪,崭新出厂,61.1,当前在售(329)
2023-6-14 20:31,沙漠之鹰 | 午夜凶匪 (久经沙场),军规级,普通,手枪,久经沙场,43.59,当前在售(329)
2023-6-14 20:31,沙漠之鹰 | 午夜凶匪 (破损不堪),军规级,普通,手枪,破损不堪,43.59,当前在售(329)
2023-6-14 20:31,沙漠之鹰 | 午夜凶匪 (战痕累累),军规级,普通,手枪,战痕累累,49.59,当前在售(329)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 夜色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1418.5,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,1319.5,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,2000,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,1349,当前在售(5)
2023-6-14 20:31,MAG-7 | 正义 (略有磨损),保密,普通,霰弹枪,略有磨损,31,当前在售(407)
2023-6-14 20:31,MAG-7 | 正义 (崭新出厂),保密,普通,霰弹枪,崭新出厂,68.7,当前在售(407)
2023-6-14 20:31,MAG-7 | 正义 (久经沙场),保密,普通,霰弹枪,久经沙场,18.8,当前在售(407)
2023-6-14 20:31,MAG-7 | 正义 (破损不堪),保密,普通,霰弹枪,破损不堪,12.82,当前在售(407)
2023-6-14 20:31,MAG-7 | 正义 (战痕累累),保密,普通,霰弹枪,战痕累累,9.14,当前在售(407)
2023-6-14 20:31,AWP | 九头金蛇 (略有磨损),隐秘,普通,狙击步枪,略有磨损,18288,当前在售(198)
2023-6-14 20:31,AWP | 九头金蛇 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,23080,当前在售(198)
2023-6-14 20:31,AWP | 九头金蛇 (久经沙场),隐秘,普通,狙击步枪,久经沙场,14795.5,当前在售(198)
2023-6-14 20:31,AWP | 九头金蛇 (破损不堪),隐秘,普通,狙击步枪,破损不堪,11686,当前在售(198)
2023-6-14 20:31,AWP | 九头金蛇 (战痕累累),隐秘,普通,狙击步枪,战痕累累,11400,当前在售(198)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 渐变之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5500,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,5898.99,当前在售(5)
2023-6-14 20:31,AWP（StatTrak™） | 珊瑚树 (略有磨损),保密,StatTrak™,步枪,略有磨损,223.5,当前在售(194)
2023-6-14 20:31,AWP（StatTrak™） | 珊瑚树 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,565.42,当前在售(194)
2023-6-14 20:31,AWP（StatTrak™） | 珊瑚树 (久经沙场),保密,StatTrak™,步枪,久经沙场,182,当前在售(194)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1200,当前在售(3)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,3200,当前在售(3)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1238,当前在售(3)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,1330,当前在售(3)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1350,当前在售(3)
2023-6-14 20:31,MAG-7（StatTrak™） | 炽热 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,10.68,当前在售(328)
2023-6-14 20:31,MAG-7（StatTrak™） | 炽热 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,49.89,当前在售(328)
2023-6-14 20:31,MAG-7（StatTrak™） | 炽热 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,4.84,当前在售(328)
2023-6-14 20:31,MAG-7（StatTrak™） | 炽热 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,3.89,当前在售(328)
2023-6-14 20:31,MAG-7（StatTrak™） | 炽热 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,3.91,当前在售(328)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1297,当前在售(4)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,998,当前在售(4)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1300,当前在售(4)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1118,当前在售(4)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 科林斯遗产 (略有磨损),军规级,StatTrak™,手枪,略有磨损,14.46,当前在售(405)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 科林斯遗产 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,21.37,当前在售(405)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 科林斯遗产 (久经沙场),军规级,StatTrak™,手枪,久经沙场,10.23,当前在售(405)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 科林斯遗产 (破损不堪),军规级,StatTrak™,手枪,破损不堪,19.9,当前在售(405)
2023-6-14 20:31,CZ75（StatTrak™） | 战术高手 (略有磨损),受限,StatTrak™,手枪,略有磨损,10.44,当前在售(367)
2023-6-14 20:31,CZ75（StatTrak™） | 战术高手 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,21.77,当前在售(367)
2023-6-14 20:31,CZ75（StatTrak™） | 战术高手 (久经沙场),受限,StatTrak™,手枪,久经沙场,5.95,当前在售(367)
2023-6-14 20:31,CZ75（StatTrak™） | 战术高手 (破损不堪),受限,StatTrak™,手枪,破损不堪,5.65,当前在售(367)
2023-6-14 20:31,CZ75（StatTrak™） | 战术高手 (战痕累累),受限,StatTrak™,手枪,战痕累累,5.96,当前在售(367)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1439.98,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2350,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1378.66,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1489.99,当前在售(5)
2023-6-14 20:31,海豹短刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1480,当前在售(5)
2023-6-14 20:31,MAG-7（StatTrak™） | 铋晶体 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,23.15,当前在售(248)
2023-6-14 20:31,MAG-7（StatTrak™） | 铋晶体 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,48,当前在售(248)
2023-6-14 20:31,MAG-7（StatTrak™） | 铋晶体 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,11.1,当前在售(248)
2023-6-14 20:31,MAG-7（StatTrak™） | 铋晶体 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,10.14,当前在售(248)
2023-6-14 20:31,MAG-7（StatTrak™） | 铋晶体 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,9.16,当前在售(248)
2023-6-14 20:31,CZ75 | 印花板 (略有磨损),军规级,普通,手枪,略有磨损,0.79,当前在售(510)
2023-6-14 20:31,CZ75 | 印花板 (崭新出厂),军规级,普通,手枪,崭新出厂,2.05,当前在售(510)
2023-6-14 20:31,CZ75 | 印花板 (久经沙场),军规级,普通,手枪,久经沙场,0.42,当前在售(510)
2023-6-14 20:31,CZ75 | 印花板 (破损不堪),军规级,普通,手枪,破损不堪,0.43,当前在售(510)
2023-6-14 20:31,CZ75 | 印花板 (战痕累累),军规级,普通,手枪,战痕累累,0.54,当前在售(510)
2023-6-14 20:31,AWP（StatTrak™） | 精英之作 (略有磨损),保密,StatTrak™,步枪,略有磨损,250.4,当前在售(131)
2023-6-14 20:31,AWP（StatTrak™） | 精英之作 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,455.5,当前在售(131)
2023-6-14 20:31,AWP（StatTrak™） | 精英之作 (久经沙场),保密,StatTrak™,步枪,久经沙场,162.49,当前在售(131)
2023-6-14 20:31,AWP（StatTrak™） | 精英之作 (破损不堪),保密,StatTrak™,步枪,破损不堪,127.78,当前在售(131)
2023-6-14 20:31,AWP（StatTrak™） | 精英之作 (战痕累累),保密,StatTrak™,步枪,战痕累累,114.34,当前在售(131)
2023-6-14 20:31,MAG-7 | 海军之辉 (略有磨损),消费级,普通,霰弹枪,略有磨损,1.25,当前在售(284)
2023-6-14 20:31,MAG-7 | 海军之辉 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,1.49,当前在售(284)
2023-6-14 20:31,MAG-7 | 海军之辉 (久经沙场),消费级,普通,霰弹枪,久经沙场,1.21,当前在售(284)
2023-6-14 20:31,MAG-7 | 海军之辉 (破损不堪),消费级,普通,霰弹枪,破损不堪,1.19,当前在售(284)
2023-6-14 20:31,MAG-7 | 海军之辉 (战痕累累),消费级,普通,霰弹枪,战痕累累,1.19,当前在售(284)
2023-6-14 20:31,CZ75 | 燕尾 (略有磨损),军规级,普通,手枪,略有磨损,9.85,当前在售(314)
2023-6-14 20:31,CZ75 | 燕尾 (崭新出厂),军规级,普通,手枪,崭新出厂,13.63,当前在售(314)
2023-6-14 20:31,CZ75 | 燕尾 (久经沙场),军规级,普通,手枪,久经沙场,7.67,当前在售(314)
2023-6-14 20:31,CZ75 | 燕尾 (破损不堪),军规级,普通,手枪,破损不堪,7.02,当前在售(314)
2023-6-14 20:31,CZ75 | 燕尾 (战痕累累),军规级,普通,手枪,战痕累累,6.63,当前在售(314)
2023-6-14 20:31,AWP（StatTrak™） | *嘣* (略有磨损),保密,StatTrak™,步枪,略有磨损,1537.5,当前在售(187)
2023-6-14 20:31,AWP（StatTrak™） | *嘣* (崭新出厂),保密,StatTrak™,步枪,崭新出厂,4031.5,当前在售(187)
2023-6-14 20:31,AWP（StatTrak™） | *嘣* (久经沙场),保密,StatTrak™,步枪,久经沙场,976.5,当前在售(187)
2023-6-14 20:31,MAG-7 | 灼烧之痕 (略有磨损),军规级,普通,霰弹枪,略有磨损,3.1,当前在售(216)
2023-6-14 20:31,MAG-7 | 灼烧之痕 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,30.5,当前在售(216)
2023-6-14 20:31,MAG-7 | 灼烧之痕 (久经沙场),军规级,普通,霰弹枪,久经沙场,2.13,当前在售(216)
2023-6-14 20:31,MAG-7 | 灼烧之痕 (破损不堪),军规级,普通,霰弹枪,破损不堪,3.71,当前在售(216)
2023-6-14 20:31,MAG-7 | 灼烧之痕 (战痕累累),军规级,普通,霰弹枪,战痕累累,5.42,当前在售(216)
2023-6-14 20:31,CZ75（StatTrak™） | 短趾雕 (略有磨损),军规级,StatTrak™,手枪,略有磨损,3.3,当前在售(238)
2023-6-14 20:31,CZ75（StatTrak™） | 短趾雕 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.76,当前在售(238)
2023-6-14 20:31,CZ75（StatTrak™） | 短趾雕 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.56,当前在售(238)
2023-6-14 20:31,CZ75（StatTrak™） | 短趾雕 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.53,当前在售(238)
2023-6-14 20:31,CZ75（StatTrak™） | 短趾雕 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.45,当前在售(238)
2023-6-14 20:31,AWP（纪念品） | 粉红 DDPAT (略有磨损),受限,纪念品,步枪,略有磨损,384.48,当前在售(147)
2023-6-14 20:31,AWP（纪念品） | 粉红 DDPAT (崭新出厂),受限,纪念品,步枪,崭新出厂,3900,当前在售(147)
2023-6-14 20:31,AWP（纪念品） | 粉红 DDPAT (久经沙场),受限,纪念品,步枪,久经沙场,155.45,当前在售(147)
2023-6-14 20:31,AWP（纪念品） | 粉红 DDPAT (破损不堪),受限,纪念品,步枪,破损不堪,157.7,当前在售(147)
2023-6-14 20:31,AWP（纪念品） | 粉红 DDPAT (战痕累累),受限,纪念品,步枪,战痕累累,138.99,当前在售(147)
2023-6-14 20:31,AWP | 锦虎 (略有磨损),保密,普通,狙击步枪,略有磨损,1615.5,当前在售(158)
2023-6-14 20:31,AWP | 锦虎 (崭新出厂),保密,普通,狙击步枪,崭新出厂,2139,当前在售(158)
2023-6-14 20:31,AWP | 锦虎 (久经沙场),保密,普通,狙击步枪,久经沙场,864,当前在售(158)
2023-6-14 20:31,AWP | 锦虎 (破损不堪),保密,普通,狙击步枪,破损不堪,714.9,当前在售(158)
2023-6-14 20:31,AWP | 锦虎 (战痕累累),保密,普通,狙击步枪,战痕累累,725.99,当前在售(158)
2023-6-14 20:31,AWP（纪念品） | 九头金蛇 (略有磨损),隐秘,纪念品,狙击步枪,略有磨损,19500,当前在售(130)
2023-6-14 20:31,AWP（纪念品） | 九头金蛇 (崭新出厂),隐秘,纪念品,狙击步枪,崭新出厂,36375,当前在售(130)
2023-6-14 20:31,AWP（纪念品） | 九头金蛇 (久经沙场),隐秘,纪念品,狙击步枪,久经沙场,14599.5,当前在售(130)
2023-6-14 20:31,AWP（纪念品） | 九头金蛇 (破损不堪),隐秘,纪念品,狙击步枪,破损不堪,12600,当前在售(130)
2023-6-14 20:31,AWP（纪念品） | 九头金蛇 (战痕累累),隐秘,纪念品,狙击步枪,战痕累累,10450,当前在售(130)
2023-6-14 20:31,沙漠之鹰 | 钴蓝禁锢 (略有磨损),保密,普通,手枪,略有磨损,424.5,当前在售(322)
2023-6-14 20:31,沙漠之鹰 | 钴蓝禁锢 (崭新出厂),保密,普通,手枪,崭新出厂,639,当前在售(322)
2023-6-14 20:31,沙漠之鹰 | 钴蓝禁锢 (久经沙场),保密,普通,手枪,久经沙场,387.9,当前在售(322)
2023-6-14 20:31,AWP | 巨龙传说 (略有磨损),隐秘,普通,步枪,略有磨损,66888,当前在售(149)
2023-6-14 20:31,AWP | 巨龙传说 (崭新出厂),隐秘,普通,步枪,崭新出厂,88887.5,当前在售(149)
2023-6-14 20:31,AWP | 巨龙传说 (久经沙场),隐秘,普通,步枪,久经沙场,44679,当前在售(149)
2023-6-14 20:31,AWP | 巨龙传说 (破损不堪),隐秘,普通,步枪,破损不堪,40000,当前在售(149)
2023-6-14 20:31,AWP | 巨龙传说 (战痕累累),隐秘,普通,步枪,战痕累累,27239.5,当前在售(149)
2023-6-14 20:31,MAG-7（StatTrak™） | 鱼长梦短 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,4.24,当前在售(281)
2023-6-14 20:31,MAG-7（StatTrak™） | 鱼长梦短 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,11,当前在售(281)
2023-6-14 20:31,MAG-7（StatTrak™） | 鱼长梦短 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,1.93,当前在售(281)
2023-6-14 20:31,MAG-7（StatTrak™） | 鱼长梦短 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,1.48,当前在售(281)
2023-6-14 20:31,MAG-7（StatTrak™） | 鱼长梦短 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1.59,当前在售(281)
2023-6-14 20:31,沙漠之鹰 | 都市瓦砾 (略有磨损),军规级,普通,手枪,略有磨损,6.11,当前在售(307)
2023-6-14 20:31,沙漠之鹰 | 都市瓦砾 (崭新出厂),军规级,普通,手枪,崭新出厂,8.13,当前在售(307)
2023-6-14 20:31,沙漠之鹰 | 都市瓦砾 (久经沙场),军规级,普通,手枪,久经沙场,4.08,当前在售(307)
2023-6-14 20:31,沙漠之鹰 | 都市瓦砾 (破损不堪),军规级,普通,手枪,破损不堪,3.79,当前在售(307)
2023-6-14 20:31,沙漠之鹰 | 都市瓦砾 (战痕累累),军规级,普通,手枪,战痕累累,3.87,当前在售(307)
2023-6-14 20:31,熊刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,1455,当前在售(142)
2023-6-14 20:31,熊刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1629,当前在售(142)
2023-6-14 20:31,熊刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1230,当前在售(142)
2023-6-14 20:31,熊刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,1110,当前在售(142)
2023-6-14 20:31,熊刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,1039.9,当前在售(142)
2023-6-14 20:31,CZ75（纪念品） | 幻光构架 (略有磨损),消费级,纪念品,手枪,略有磨损,0.24,当前在售(279)
2023-6-14 20:31,CZ75（纪念品） | 幻光构架 (崭新出厂),消费级,纪念品,手枪,崭新出厂,1.55,当前在售(279)
2023-6-14 20:31,CZ75（纪念品） | 幻光构架 (久经沙场),消费级,纪念品,手枪,久经沙场,0.1,当前在售(279)
2023-6-14 20:31,CZ75（纪念品） | 幻光构架 (破损不堪),消费级,纪念品,手枪,破损不堪,0.31,当前在售(279)
2023-6-14 20:31,CZ75（纪念品） | 幻光构架 (战痕累累),消费级,纪念品,手枪,战痕累累,0.07,当前在售(279)
2023-6-14 20:31,MAG-7 | 钴核 (略有磨损),军规级,普通,霰弹枪,略有磨损,1.88,当前在售(254)
2023-6-14 20:31,MAG-7 | 钴核 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,3.44,当前在售(254)
2023-6-14 20:31,MAG-7 | 钴核 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.88,当前在售(254)
2023-6-14 20:31,MAG-7 | 钴核 (破损不堪),军规级,普通,霰弹枪,破损不堪,1.68,当前在售(254)
2023-6-14 20:31,MAG-7 | 钴核 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.97,当前在售(254)
2023-6-14 20:31,MAG-7（StatTrak™） | 先见之明 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,1.79,当前在售(223)
2023-6-14 20:31,MAG-7（StatTrak™） | 先见之明 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,4.15,当前在售(223)
2023-6-14 20:31,MAG-7（StatTrak™） | 先见之明 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,0.79,当前在售(223)
2023-6-14 20:31,MAG-7（StatTrak™） | 先见之明 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,0.83,当前在售(223)
2023-6-14 20:31,MAG-7（StatTrak™） | 先见之明 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1.01,当前在售(223)
2023-6-14 20:31,CZ75 | 辛迪加 (略有磨损),受限,普通,手枪,略有磨损,20,当前在售(255)
2023-6-14 20:31,CZ75 | 辛迪加 (崭新出厂),受限,普通,手枪,崭新出厂,38.5,当前在售(255)
2023-6-14 20:31,CZ75 | 辛迪加 (久经沙场),受限,普通,手枪,久经沙场,15.89,当前在售(255)
2023-6-14 20:31,CZ75 | 辛迪加 (破损不堪),受限,普通,手枪,破损不堪,15.5,当前在售(255)
2023-6-14 20:31,CZ75 | 辛迪加 (战痕累累),受限,普通,手枪,战痕累累,15.4,当前在售(255)
2023-6-14 20:31,沙漠之鹰 | 都市 DDPAT (略有磨损),工业级,普通,手枪,略有磨损,12.35,当前在售(282)
2023-6-14 20:31,沙漠之鹰 | 都市 DDPAT (崭新出厂),工业级,普通,手枪,崭新出厂,134.8,当前在售(282)
2023-6-14 20:31,沙漠之鹰 | 都市 DDPAT (久经沙场),工业级,普通,手枪,久经沙场,6.03,当前在售(282)
2023-6-14 20:31,沙漠之鹰 | 都市 DDPAT (破损不堪),工业级,普通,手枪,破损不堪,6.41,当前在售(282)
2023-6-14 20:31,沙漠之鹰 | 都市 DDPAT (战痕累累),工业级,普通,手枪,战痕累累,5.67,当前在售(282)
2023-6-14 20:31,熊刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,1836.99,当前在售(140)
2023-6-14 20:31,熊刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,2656,当前在售(140)
2023-6-14 20:31,熊刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1576.98,当前在售(140)
2023-6-14 20:31,熊刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1387.1,当前在售(140)
2023-6-14 20:31,熊刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1229.8,当前在售(140)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 深红之网 (略有磨损),受限,StatTrak™,手枪,略有磨损,370,当前在售(236)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 深红之网 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,2088.5,当前在售(236)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 深红之网 (久经沙场),受限,StatTrak™,手枪,久经沙场,98.67,当前在售(236)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 深红之网 (破损不堪),受限,StatTrak™,手枪,破损不堪,106,当前在售(236)
2023-6-14 20:31,沙漠之鹰（StatTrak™） | 深红之网 (战痕累累),受限,StatTrak™,手枪,战痕累累,97.68,当前在售(236)
2023-6-14 20:31,熊刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,2757,当前在售(149)
2023-6-14 20:31,熊刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,3166,当前在售(149)
2023-6-14 20:31,熊刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,2679.5,当前在售(149)
2023-6-14 20:31,AWP | 石墨黑 (略有磨损),保密,普通,步枪,略有磨损,1329.5,当前在售(101)
2023-6-14 20:31,AWP | 石墨黑 (崭新出厂),保密,普通,步枪,崭新出厂,1437.5,当前在售(101)
2023-6-14 20:31,MAG-7 | 鎏铜 (略有磨损),军规级,普通,霰弹枪,略有磨损,20.1,当前在售(255)
2023-6-14 20:31,MAG-7 | 鎏铜 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,27.9,当前在售(255)
2023-6-14 20:31,MAG-7 | 鎏铜 (久经沙场),军规级,普通,霰弹枪,久经沙场,14.29,当前在售(255)
2023-6-14 20:31,MAG-7 | 鎏铜 (破损不堪),军规级,普通,霰弹枪,破损不堪,12.6,当前在售(255)
2023-6-14 20:31,MAG-7 | 鎏铜 (战痕累累),军规级,普通,霰弹枪,战痕累累,10.56,当前在售(255)
2023-6-14 20:31,CZ75 | 聚合物 (略有磨损),军规级,普通,手枪,略有磨损,0.9,当前在售(253)
2023-6-14 20:31,CZ75 | 聚合物 (崭新出厂),军规级,普通,手枪,崭新出厂,1.65,当前在售(253)
2023-6-14 20:31,CZ75 | 聚合物 (久经沙场),军规级,普通,手枪,久经沙场,0.52,当前在售(253)
2023-6-14 20:31,CZ75 | 聚合物 (破损不堪),军规级,普通,手枪,破损不堪,0.59,当前在售(253)
2023-6-14 20:31,CZ75 | 聚合物 (战痕累累),军规级,普通,手枪,战痕累累,0.62,当前在售(253)
2023-6-14 20:31,MAG-7（StatTrak™） | SWAG-7 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,7.7,当前在售(213)
2023-6-14 20:31,MAG-7（StatTrak™） | SWAG-7 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,27.06,当前在售(213)
2023-6-14 20:31,MAG-7（StatTrak™） | SWAG-7 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,3.49,当前在售(213)
2023-6-14 20:31,MAG-7（StatTrak™） | SWAG-7 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,3,当前在售(213)
2023-6-14 20:31,MAG-7（StatTrak™） | SWAG-7 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,3.01,当前在售(213)
