Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-8 22:21,SCAR-20（纪念品） | 雇佣兵 (破损不堪),消费级,纪念品,步枪,破损不堪,74.99,当前在售(9)
2023-6-8 22:21,SCAR-20（纪念品） | 雇佣兵 (战痕累累),消费级,纪念品,步枪,战痕累累,48,当前在售(9)
2023-6-8 22:21,AK-47（StatTrak™） | 表面淬火 (略有磨损),保密,StatTrak™,步枪,略有磨损,3399,当前在售(169)
2023-6-8 22:21,AK-47（StatTrak™） | 表面淬火 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,4888,当前在售(169)
2023-6-8 22:21,AK-47（StatTrak™） | 表面淬火 (久经沙场),保密,StatTrak™,步枪,久经沙场,2398,当前在售(169)
2023-6-8 22:21,AK-47（StatTrak™） | 表面淬火 (破损不堪),保密,StatTrak™,步枪,破损不堪,2270,当前在售(169)
2023-6-8 22:21,AK-47（StatTrak™） | 表面淬火 (战痕累累),保密,StatTrak™,步枪,战痕累累,1677.5,当前在售(169)
2023-6-8 22:21,折叠刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,1632.41,当前在售(40)
2023-6-8 22:21,折叠刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2199,当前在售(40)
2023-6-8 22:21,折叠刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1499.98,当前在售(40)
2023-6-8 22:21,折叠刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1439.2,当前在售(40)
2023-6-8 22:21,折叠刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1515,当前在售(40)
2023-6-8 22:21,XM1014 | 蓝色云杉 (略有磨损),消费级,普通,霰弹枪,略有磨损,0.15,当前在售(940)
2023-6-8 22:21,XM1014 | 蓝色云杉 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,1.2,当前在售(940)
2023-6-8 22:21,XM1014 | 蓝色云杉 (久经沙场),消费级,普通,霰弹枪,久经沙场,0.12,当前在售(940)
2023-6-8 22:21,XM1014 | 蓝色云杉 (破损不堪),消费级,普通,霰弹枪,破损不堪,0.11,当前在售(940)
2023-6-8 22:21,XM1014 | 蓝色云杉 (战痕累累),消费级,普通,霰弹枪,战痕累累,0.12,当前在售(940)
2023-6-8 22:21,双持贝瑞塔 | 双涡轮 (略有磨损),保密,普通,手枪,略有磨损,54,当前在售(187)
2023-6-8 22:21,双持贝瑞塔 | 双涡轮 (崭新出厂),保密,普通,手枪,崭新出厂,94.5,当前在售(187)
2023-6-8 22:21,双持贝瑞塔 | 双涡轮 (久经沙场),保密,普通,手枪,久经沙场,32.08,当前在售(187)
2023-6-8 22:21,双持贝瑞塔 | 双涡轮 (破损不堪),保密,普通,手枪,破损不堪,18.7,当前在售(187)
2023-6-8 22:21,双持贝瑞塔 | 双涡轮 (战痕累累),保密,普通,手枪,战痕累累,16.88,当前在售(187)
2023-6-8 22:21,SCAR-20 | 棕榈色 (略有磨损),工业级,普通,步枪,略有磨损,134.78,当前在售(2)
2023-6-8 22:21,SCAR-20 | 棕榈色 (崭新出厂),工业级,普通,步枪,崭新出厂,479,当前在售(2)
2023-6-8 22:21,SCAR-20 | 棕榈色 (久经沙场),工业级,普通,步枪,久经沙场,102.35,当前在售(2)
2023-6-8 22:21,SCAR-20 | 棕榈色 (破损不堪),工业级,普通,步枪,破损不堪,117,当前在售(2)
2023-6-8 22:21,SCAR-20 | 棕榈色 (战痕累累),工业级,普通,步枪,战痕累累,108.1,当前在售(2)
2023-6-8 22:21,折叠刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,1485,当前在售(41)
2023-6-8 22:21,折叠刀（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,2333,当前在售(41)
2023-6-8 22:21,折叠刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1236,当前在售(41)
2023-6-8 22:21,折叠刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1192.99,当前在售(41)
2023-6-8 22:21,折叠刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1100,当前在售(41)
2023-6-8 22:21,AK-47 | 捕食者 (略有磨损),工业级,普通,步枪,略有磨损,104.94,当前在售(147)
2023-6-8 22:21,AK-47 | 捕食者 (崭新出厂),工业级,普通,步枪,崭新出厂,373,当前在售(147)
2023-6-8 22:21,AK-47 | 捕食者 (久经沙场),工业级,普通,步枪,久经沙场,97.84,当前在售(147)
2023-6-8 22:21,AK-47 | 捕食者 (破损不堪),工业级,普通,步枪,破损不堪,117.72,当前在售(147)
2023-6-8 22:21,AK-47 | 捕食者 (战痕累累),工业级,普通,步枪,战痕累累,97.8,当前在售(147)
2023-6-8 22:21,XM1014 | 四季 (略有磨损),受限,普通,霰弹枪,略有磨损,8.57,当前在售(729)
2023-6-8 22:21,XM1014 | 四季 (崭新出厂),受限,普通,霰弹枪,崭新出厂,14.33,当前在售(729)
2023-6-8 22:21,XM1014 | 四季 (久经沙场),受限,普通,霰弹枪,久经沙场,6.95,当前在售(729)
2023-6-8 22:21,XM1014 | 四季 (破损不堪),受限,普通,霰弹枪,破损不堪,7.78,当前在售(729)
2023-6-8 22:21,XM1014 | 四季 (战痕累累),受限,普通,霰弹枪,战痕累累,7.26,当前在售(729)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 皇室伴侣 (略有磨损),受限,StatTrak™,手枪,略有磨损,14,当前在售(160)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 皇室伴侣 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,52.54,当前在售(160)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 皇室伴侣 (久经沙场),受限,StatTrak™,手枪,久经沙场,5.18,当前在售(160)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 皇室伴侣 (破损不堪),受限,StatTrak™,手枪,破损不堪,4.3,当前在售(160)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 皇室伴侣 (战痕累累),受限,StatTrak™,手枪,战痕累累,3.85,当前在售(160)
2023-6-8 22:21,折叠刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,1300,当前在售(32)
2023-6-8 22:21,折叠刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,2450,当前在售(32)
2023-6-8 22:21,折叠刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1199.5,当前在售(32)
2023-6-8 22:21,折叠刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1119.5,当前在售(32)
2023-6-8 22:21,折叠刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1130,当前在售(32)
2023-6-8 22:21,G3SG1 | 极地迷彩 (略有磨损),消费级,普通,步枪,略有磨损,0.25,当前在售(851)
2023-6-8 22:21,G3SG1 | 极地迷彩 (崭新出厂),消费级,普通,步枪,崭新出厂,2,当前在售(851)
2023-6-8 22:21,G3SG1 | 极地迷彩 (久经沙场),消费级,普通,步枪,久经沙场,0.22,当前在售(851)
2023-6-8 22:21,G3SG1 | 极地迷彩 (破损不堪),消费级,普通,步枪,破损不堪,0.22,当前在售(851)
2023-6-8 22:21,G3SG1 | 极地迷彩 (战痕累累),消费级,普通,步枪,战痕累累,0.2,当前在售(851)
2023-6-8 22:21,折叠刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,4279,当前在售(46)
2023-6-8 22:21,折叠刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,4309.5,当前在售(46)
2023-6-8 22:21,AK-47（StatTrak™） | 火蛇 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,20387.5,当前在售(129)
2023-6-8 22:21,AK-47（StatTrak™） | 火蛇 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,32980,当前在售(129)
2023-6-8 22:21,AK-47（StatTrak™） | 火蛇 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,14200,当前在售(129)
2023-6-8 22:21,AK-47（StatTrak™） | 火蛇 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,9688,当前在售(129)
2023-6-8 22:21,AK-47（StatTrak™） | 火蛇 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,8000,当前在售(129)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 更换机油 (略有磨损),消费级,纪念品,手枪,略有磨损,0.43,当前在售(176)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 更换机油 (崭新出厂),消费级,纪念品,手枪,崭新出厂,0.72,当前在售(176)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 更换机油 (久经沙场),消费级,纪念品,手枪,久经沙场,0.16,当前在售(176)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 更换机油 (破损不堪),消费级,纪念品,手枪,破损不堪,0.42,当前在售(176)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 更换机油 (战痕累累),消费级,纪念品,手枪,战痕累累,0.54,当前在售(176)
2023-6-8 22:21,G3SG1 | 丛林虚线 (略有磨损),消费级,普通,步枪,略有磨损,0.16,当前在售(720)
2023-6-8 22:21,G3SG1 | 丛林虚线 (崭新出厂),消费级,普通,步枪,崭新出厂,1.18,当前在售(720)
2023-6-8 22:21,G3SG1 | 丛林虚线 (久经沙场),消费级,普通,步枪,久经沙场,0.11,当前在售(720)
2023-6-8 22:21,G3SG1 | 丛林虚线 (破损不堪),消费级,普通,步枪,破损不堪,0.14,当前在售(720)
2023-6-8 22:21,G3SG1 | 丛林虚线 (战痕累累),消费级,普通,步枪,战痕累累,0.13,当前在售(720)
2023-6-8 22:21,折叠刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,1300,当前在售(36)
2023-6-8 22:21,折叠刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,1888,当前在售(36)
2023-6-8 22:21,折叠刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1165,当前在售(36)
2023-6-8 22:21,折叠刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,1128.99,当前在售(36)
2023-6-8 22:21,折叠刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1110,当前在售(36)
2023-6-8 22:21,G3SG1 | 梦之林地 (略有磨损),受限,普通,狙击步枪,略有磨损,4,当前在售(514)
2023-6-8 22:21,G3SG1 | 梦之林地 (崭新出厂),受限,普通,狙击步枪,崭新出厂,9.48,当前在售(514)
2023-6-8 22:21,G3SG1 | 梦之林地 (久经沙场),受限,普通,狙击步枪,久经沙场,1.8,当前在售(514)
2023-6-8 22:21,G3SG1 | 梦之林地 (破损不堪),受限,普通,狙击步枪,破损不堪,2.09,当前在售(514)
2023-6-8 22:21,G3SG1 | 梦之林地 (战痕累累),受限,普通,狙击步枪,战痕累累,1.61,当前在售(514)
2023-6-8 22:21,AK-47（纪念品） | 绿色层压板 (略有磨损),军规级,纪念品,步枪,略有磨损,88.89,当前在售(142)
2023-6-8 22:21,AK-47（纪念品） | 绿色层压板 (崭新出厂),军规级,纪念品,步枪,崭新出厂,157.99,当前在售(142)
2023-6-8 22:21,AK-47（纪念品） | 绿色层压板 (久经沙场),军规级,纪念品,步枪,久经沙场,75.89,当前在售(142)
2023-6-8 22:21,AK-47（纪念品） | 绿色层压板 (破损不堪),军规级,纪念品,步枪,破损不堪,165.16,当前在售(142)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 食人花 (略有磨损),受限,StatTrak™,手枪,略有磨损,19.08,当前在售(190)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 食人花 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,49.88,当前在售(190)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 食人花 (久经沙场),受限,StatTrak™,手枪,久经沙场,9.41,当前在售(190)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 食人花 (破损不堪),受限,StatTrak™,手枪,破损不堪,7.83,当前在售(190)
2023-6-8 22:21,双持贝瑞塔（StatTrak™） | 食人花 (战痕累累),受限,StatTrak™,手枪,战痕累累,6.81,当前在售(190)
2023-6-8 22:21,折叠刀（★） | 狩猎网格 (略有磨损),隐秘,★,匕首,略有磨损,1249.5,当前在售(37)
2023-6-8 22:21,折叠刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,2220,当前在售(37)
2023-6-8 22:21,折叠刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1115,当前在售(37)
2023-6-8 22:21,折叠刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,1120,当前在售(37)
2023-6-8 22:21,折叠刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1099,当前在售(37)
2023-6-8 22:21,AK-47（纪念品） | 安全网 (略有磨损),受限,纪念品,步枪,略有磨损,157.97,当前在售(125)
2023-6-8 22:21,AK-47（纪念品） | 安全网 (崭新出厂),受限,纪念品,步枪,崭新出厂,449.99,当前在售(125)
2023-6-8 22:21,AK-47（纪念品） | 安全网 (久经沙场),受限,纪念品,步枪,久经沙场,93.28,当前在售(125)
2023-6-8 22:21,AK-47（纪念品） | 安全网 (破损不堪),受限,纪念品,步枪,破损不堪,173.5,当前在售(125)
2023-6-8 22:21,AK-47（纪念品） | 安全网 (战痕累累),受限,纪念品,步枪,战痕累累,122.49,当前在售(125)
2023-6-8 22:21,折叠刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,1317,当前在售(31)
2023-6-8 22:21,折叠刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,1950,当前在售(31)
2023-6-8 22:21,折叠刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1174,当前在售(31)
2023-6-8 22:21,折叠刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1130,当前在售(31)
2023-6-8 22:21,折叠刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1089,当前在售(31)
2023-6-8 22:21,XM1014 | 要抱抱 (略有磨损),保密,普通,霰弹枪,略有磨损,24.9,当前在售(914)
2023-6-8 22:21,XM1014 | 要抱抱 (崭新出厂),保密,普通,霰弹枪,崭新出厂,58.9,当前在售(914)
2023-6-8 22:21,XM1014 | 要抱抱 (久经沙场),保密,普通,霰弹枪,久经沙场,10.18,当前在售(914)
2023-6-8 22:21,XM1014 | 要抱抱 (破损不堪),保密,普通,霰弹枪,破损不堪,8.8,当前在售(914)
2023-6-8 22:21,XM1014 | 要抱抱 (战痕累累),保密,普通,霰弹枪,战痕累累,8.26,当前在售(914)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 殖民侵略者 (略有磨损),消费级,纪念品,手枪,略有磨损,4.37,当前在售(149)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 殖民侵略者 (崭新出厂),消费级,纪念品,手枪,崭新出厂,67.77,当前在售(149)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 殖民侵略者 (久经沙场),消费级,纪念品,手枪,久经沙场,0.99,当前在售(149)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 殖民侵略者 (破损不堪),消费级,纪念品,手枪,破损不堪,2.95,当前在售(149)
2023-6-8 22:21,双持贝瑞塔（纪念品） | 殖民侵略者 (战痕累累),消费级,纪念品,手枪,战痕累累,1.62,当前在售(149)
2023-6-8 22:21,G3SG1 | 绿苹果 (略有磨损),工业级,普通,步枪,略有磨损,1.18,当前在售(655)
2023-6-8 22:21,G3SG1 | 绿苹果 (崭新出厂),工业级,普通,步枪,崭新出厂,1.8,当前在售(655)
2023-6-8 22:21,G3SG1 | 绿苹果 (久经沙场),工业级,普通,步枪,久经沙场,1.02,当前在售(655)
2023-6-8 22:21,XM1014 | 行尸攻势 (略有磨损),受限,普通,霰弹枪,略有磨损,3.9,当前在售(710)
2023-6-8 22:21,XM1014 | 行尸攻势 (崭新出厂),受限,普通,霰弹枪,崭新出厂,8.89,当前在售(710)
2023-6-8 22:21,XM1014 | 行尸攻势 (久经沙场),受限,普通,霰弹枪,久经沙场,1.95,当前在售(710)
2023-6-8 22:21,XM1014 | 行尸攻势 (破损不堪),受限,普通,霰弹枪,破损不堪,1.89,当前在售(710)
2023-6-8 22:21,XM1014 | 行尸攻势 (战痕累累),受限,普通,霰弹枪,战痕累累,1.66,当前在售(710)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 传说 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3599.49,当前在售(28)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,4969.5,当前在售(28)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,2920,当前在售(28)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,2900,当前在售(28)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,2119.5,当前在售(28)
2023-6-8 22:21,G3SG1 | 净化者 (略有磨损),受限,普通,狙击步枪,略有磨损,4.79,当前在售(661)
2023-6-8 22:21,G3SG1 | 净化者 (崭新出厂),受限,普通,狙击步枪,崭新出厂,8.99,当前在售(661)
2023-6-8 22:21,G3SG1 | 净化者 (久经沙场),受限,普通,狙击步枪,久经沙场,2.96,当前在售(661)
2023-6-8 22:21,G3SG1 | 净化者 (破损不堪),受限,普通,狙击步枪,破损不堪,2.71,当前在售(661)
2023-6-8 22:21,G3SG1 | 净化者 (战痕累累),受限,普通,狙击步枪,战痕累累,2.59,当前在售(661)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1999,当前在售(18)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2500,当前在售(18)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1615,当前在售(18)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,1570,当前在售(18)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,4000,当前在售(18)
2023-6-8 22:21,XM1014 | 锈蚀烈焰 (略有磨损),军规级,普通,霰弹枪,略有磨损,0.83,当前在售(1000+)
2023-6-8 22:21,XM1014 | 锈蚀烈焰 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,1.45,当前在售(1000+)
2023-6-8 22:21,XM1014 | 锈蚀烈焰 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.39,当前在售(1000+)
2023-6-8 22:21,XM1014 | 锈蚀烈焰 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.36,当前在售(1000+)
2023-6-8 22:21,XM1014 | 锈蚀烈焰 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.37,当前在售(1000+)
2023-6-8 22:21,AK-47（StatTrak™） | 复古浪潮 (略有磨损),受限,StatTrak™,步枪,略有磨损,89.67,当前在售(124)
2023-6-8 22:21,AK-47（StatTrak™） | 复古浪潮 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,219.49,当前在售(124)
2023-6-8 22:21,AK-47（StatTrak™） | 复古浪潮 (久经沙场),受限,StatTrak™,步枪,久经沙场,56.19,当前在售(124)
2023-6-8 22:21,AK-47（StatTrak™） | 复古浪潮 (破损不堪),受限,StatTrak™,步枪,破损不堪,59.97,当前在售(124)
2023-6-8 22:21,AK-47（StatTrak™） | 复古浪潮 (战痕累累),受限,StatTrak™,步枪,战痕累累,57.26,当前在售(124)
2023-6-8 22:21,G3SG1 | 公海 (略有磨损),受限,普通,狙击步枪,略有磨损,8.75,当前在售(474)
2023-6-8 22:21,G3SG1 | 公海 (崭新出厂),受限,普通,狙击步枪,崭新出厂,18.1,当前在售(474)
2023-6-8 22:21,G3SG1 | 公海 (久经沙场),受限,普通,狙击步枪,久经沙场,4,当前在售(474)
2023-6-8 22:21,G3SG1 | 公海 (破损不堪),受限,普通,狙击步枪,破损不堪,3.8,当前在售(474)
2023-6-8 22:21,G3SG1 | 公海 (战痕累累),受限,普通,狙击步枪,战痕累累,2.95,当前在售(474)
2023-6-8 22:21,XM1014 | 埋葬之影 (略有磨损),保密,普通,霰弹枪,略有磨损,38.7,当前在售(818)
2023-6-8 22:21,XM1014 | 埋葬之影 (崭新出厂),保密,普通,霰弹枪,崭新出厂,72,当前在售(818)
2023-6-8 22:21,XM1014 | 埋葬之影 (久经沙场),保密,普通,霰弹枪,久经沙场,24.68,当前在售(818)
2023-6-8 22:21,XM1014 | 埋葬之影 (破损不堪),保密,普通,霰弹枪,破损不堪,21.9,当前在售(818)
2023-6-8 22:21,XM1014 | 埋葬之影 (战痕累累),保密,普通,霰弹枪,战痕累累,23.8,当前在售(818)
2023-6-8 22:21,AK-47（StatTrak™） | 轨道 Mk01 (略有磨损),受限,StatTrak™,步枪,略有磨损,246.4,当前在售(119)
2023-6-8 22:21,AK-47（StatTrak™） | 轨道 Mk01 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,405.39,当前在售(119)
2023-6-8 22:21,AK-47（StatTrak™） | 轨道 Mk01 (久经沙场),受限,StatTrak™,步枪,久经沙场,180.3,当前在售(119)
2023-6-8 22:21,AK-47（StatTrak™） | 轨道 Mk01 (破损不堪),受限,StatTrak™,步枪,破损不堪,207.96,当前在售(119)
2023-6-8 22:21,AK-47（StatTrak™） | 轨道 Mk01 (战痕累累),受限,StatTrak™,步枪,战痕累累,209.99,当前在售(119)
2023-6-8 22:21,G3SG1 | 沙漠风暴 (略有磨损),消费级,普通,步枪,略有磨损,0.26,当前在售(368)
2023-6-8 22:21,G3SG1 | 沙漠风暴 (崭新出厂),消费级,普通,步枪,崭新出厂,1.03,当前在售(368)
2023-6-8 22:21,G3SG1 | 沙漠风暴 (久经沙场),消费级,普通,步枪,久经沙场,0.24,当前在售(368)
2023-6-8 22:21,G3SG1 | 沙漠风暴 (破损不堪),消费级,普通,步枪,破损不堪,0.14,当前在售(368)
2023-6-8 22:21,G3SG1 | 沙漠风暴 (战痕累累),消费级,普通,步枪,战痕累累,0.13,当前在售(368)
2023-6-8 22:21,XM1014 | 狻猊 (略有磨损),军规级,普通,霰弹枪,略有磨损,3.54,当前在售(600)
2023-6-8 22:21,XM1014 | 狻猊 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,13.95,当前在售(600)
2023-6-8 22:21,XM1014 | 狻猊 (久经沙场),军规级,普通,霰弹枪,久经沙场,1.94,当前在售(600)
2023-6-8 22:21,XM1014 | 狻猊 (破损不堪),军规级,普通,霰弹枪,破损不堪,1.6,当前在售(600)
2023-6-8 22:21,XM1014 | 狻猊 (战痕累累),军规级,普通,霰弹枪,战痕累累,1.49,当前在售(600)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 自动化 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2919.5,当前在售(22)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,4970,当前在售(22)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,2430,当前在售(22)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,2350,当前在售(22)
2023-6-8 22:21,折叠刀（★ StatTrak™） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,1900,当前在售(22)
2023-6-8 22:21,双持贝瑞塔 | 浮木 (略有磨损),工业级,普通,手枪,略有磨损,9.4,当前在售(202)
2023-6-8 22:21,双持贝瑞塔 | 浮木 (崭新出厂),工业级,普通,手枪,崭新出厂,10.06,当前在售(202)
2023-6-8 22:21,双持贝瑞塔 | 浮木 (久经沙场),工业级,普通,手枪,久经沙场,9.27,当前在售(202)
2023-6-8 22:21,双持贝瑞塔 | 浮木 (破损不堪),工业级,普通,手枪,破损不堪,9.38,当前在售(202)
2023-6-8 22:21,双持贝瑞塔 | 浮木 (战痕累累),工业级,普通,手枪,战痕累累,9.23,当前在售(202)
2023-6-8 22:21,XM1014 | 象形文字 (略有磨损),消费级,普通,霰弹枪,略有磨损,0.37,当前在售(576)
2023-6-8 22:21,XM1014 | 象形文字 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,1.06,当前在售(576)
2023-6-8 22:21,XM1014 | 象形文字 (久经沙场),消费级,普通,霰弹枪,久经沙场,0.34,当前在售(576)
2023-6-8 22:21,XM1014 | 象形文字 (破损不堪),消费级,普通,霰弹枪,破损不堪,0.21,当前在售(576)
2023-6-8 22:21,XM1014 | 象形文字 (战痕累累),消费级,普通,霰弹枪,战痕累累,0.24,当前在售(576)
2023-6-8 22:21,AK-47 | 野荷 (略有磨损),隐秘,普通,步枪,略有磨损,65700,当前在售(114)
2023-6-8 22:21,AK-47 | 野荷 (崭新出厂),隐秘,普通,步枪,崭新出厂,85666,当前在售(114)
2023-6-8 22:21,AK-47 | 野荷 (久经沙场),隐秘,普通,步枪,久经沙场,48200,当前在售(114)
2023-6-8 22:21,AK-47 | 野荷 (破损不堪),隐秘,普通,步枪,破损不堪,33887.5,当前在售(114)
2023-6-8 22:21,AK-47 | 野荷 (战痕累累),隐秘,普通,步枪,战痕累累,18500,当前在售(114)
2023-6-8 22:21,G3SG1 | 多变迷彩 (略有磨损),工业级,普通,步枪,略有磨损,1.2,当前在售(311)
2023-6-8 22:21,G3SG1 | 多变迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,1.64,当前在售(311)
2023-6-8 22:21,G3SG1 | 多变迷彩 (久经沙场),工业级,普通,步枪,久经沙场,0.87,当前在售(311)
2023-6-8 22:21,G3SG1 | 多变迷彩 (破损不堪),工业级,普通,步枪,破损不堪,0.84,当前在售(311)
2023-6-8 22:21,G3SG1 | 多变迷彩 (战痕累累),工业级,普通,步枪,战痕累累,0.83,当前在售(311)
2023-6-8 22:21,折叠刀（★） | 渐变大理石 (略有磨损),隐秘,★,匕首,略有磨损,4500,当前在售(25)
2023-6-8 22:21,折叠刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,4603,当前在售(25)
2023-6-8 22:21,AK-47（StatTrak™） | 深海复仇 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,985,当前在售(103)
2023-6-8 22:21,AK-47（StatTrak™） | 深海复仇 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,2034.5,当前在售(103)
2023-6-8 22:21,AK-47（StatTrak™） | 深海复仇 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,510,当前在售(103)
2023-6-8 22:21,AK-47（StatTrak™） | 深海复仇 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,318,当前在售(103)
2023-6-8 22:21,AK-47（StatTrak™） | 深海复仇 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,299.97,当前在售(103)
2023-6-8 22:21,G3SG1 | 猎人 (略有磨损),军规级,普通,步枪,略有磨损,0.91,当前在售(300)
2023-6-8 22:21,G3SG1 | 猎人 (崭新出厂),军规级,普通,步枪,崭新出厂,1.81,当前在售(300)
2023-6-8 22:21,G3SG1 | 猎人 (久经沙场),军规级,普通,步枪,久经沙场,0.45,当前在售(300)
2023-6-8 22:21,G3SG1 | 猎人 (破损不堪),军规级,普通,步枪,破损不堪,0.33,当前在售(300)
2023-6-8 22:21,G3SG1 | 猎人 (战痕累累),军规级,普通,步枪,战痕累累,0.33,当前在售(300)
