Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-10 21:45,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10165,当前在售(284)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,8888.88,当前在售(3)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1598.99,当前在售(3)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,150000,当前在售(3)
2023-6-10 21:45,P250（StatTrak™） | 铠甲 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.38,当前在售(167)
2023-6-10 21:45,P250（StatTrak™） | 铠甲 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,10.65,当前在售(167)
2023-6-10 21:45,P250（StatTrak™） | 铠甲 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.19,当前在售(167)
2023-6-10 21:45,P250（StatTrak™） | 铠甲 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.38,当前在售(167)
2023-6-10 21:45,P250（StatTrak™） | 铠甲 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.03,当前在售(167)
2023-6-10 21:45,P90 | 设施系列·底片图 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,6.02,当前在售(262)
2023-6-10 21:45,P90 | 设施系列·底片图 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,7.8,当前在售(262)
2023-6-10 21:45,P90 | 设施系列·底片图 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,4.6,当前在售(262)
2023-6-10 21:45,P90 | 设施系列·底片图 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,3.88,当前在售(262)
2023-6-10 21:45,P90 | 设施系列·底片图 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,3.45,当前在售(262)
2023-6-10 21:45,M9 刺刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,4650,当前在售(96)
2023-6-10 21:45,M9 刺刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,5204.5,当前在售(96)
2023-6-10 21:45,M9 刺刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,4217,当前在售(96)
2023-6-10 21:45,M9 刺刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,3949.5,当前在售(96)
2023-6-10 21:45,M9 刺刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,3940,当前在售(96)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2500,当前在售(1)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,1199,当前在售(1)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,1355,当前在售(1)
2023-6-10 21:45,P250（StatTrak™） | 红巢 (略有磨损),军规级,StatTrak™,手枪,略有磨损,38.9,当前在售(81)
2023-6-10 21:45,P250（StatTrak™） | 红巢 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,72,当前在售(81)
2023-6-10 21:45,P250（StatTrak™） | 红巢 (久经沙场),军规级,StatTrak™,手枪,久经沙场,30.62,当前在售(81)
2023-6-10 21:45,M9 刺刀（★） | 深红之网 (略有磨损),隐秘,★,匕首,略有磨损,11850,当前在售(84)
2023-6-10 21:45,M9 刺刀（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,42000,当前在售(84)
2023-6-10 21:45,M9 刺刀（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,4985,当前在售(84)
2023-6-10 21:45,M9 刺刀（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,4475,当前在售(84)
2023-6-10 21:45,M9 刺刀（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4539.5,当前在售(84)
2023-6-10 21:45,P250（StatTrak™） | 狂野飞溅 (略有磨损),受限,StatTrak™,手枪,略有磨损,238.7,当前在售(113)
2023-6-10 21:45,P250（StatTrak™） | 狂野飞溅 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,500,当前在售(113)
2023-6-10 21:45,P250（StatTrak™） | 狂野飞溅 (久经沙场),受限,StatTrak™,手枪,久经沙场,167.9,当前在售(113)
2023-6-10 21:45,M9 刺刀（★） | 致命紫罗兰 (略有磨损),隐秘,★,匕首,略有磨损,5090,当前在售(74)
2023-6-10 21:45,M9 刺刀（★） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,12888,当前在售(74)
2023-6-10 21:45,M9 刺刀（★） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,3628,当前在售(74)
2023-6-10 21:45,M9 刺刀（★） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,3365,当前在售(74)
2023-6-10 21:45,M9 刺刀（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,3400,当前在售(74)
2023-6-10 21:45,M9 刺刀（★） | 狩猎网格 (略有磨损),隐秘,★,匕首,略有磨损,3100,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,22000,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,2930,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,2960,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,3040,当前在售(45)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,11991,当前在售(1)
2023-6-10 21:45,鲍伊猎刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,3200,当前在售(1)
2023-6-10 21:45,M9 刺刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,4390,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,5390,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,4103,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,3966,当前在售(45)
2023-6-10 21:45,M9 刺刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,4000,当前在售(45)
2023-6-10 21:45,P90（StatTrak™） | 给爷冲 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,19.46,当前在售(211)
2023-6-10 21:45,P90（StatTrak™） | 给爷冲 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,36.6,当前在售(211)
2023-6-10 21:45,P90（StatTrak™） | 给爷冲 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,8.43,当前在售(211)
2023-6-10 21:45,P90（StatTrak™） | 给爷冲 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,7.99,当前在售(211)
2023-6-10 21:45,P90（StatTrak™） | 给爷冲 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,6.57,当前在售(211)
2023-6-10 21:45,穿肠刀（★） | 传说 (略有磨损),隐秘,★,匕首,略有磨损,1834,当前在售(90)
2023-6-10 21:45,穿肠刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,2420,当前在售(90)
2023-6-10 21:45,穿肠刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,1367,当前在售(90)
2023-6-10 21:45,穿肠刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,1430,当前在售(90)
2023-6-10 21:45,穿肠刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,1047,当前在售(90)
2023-6-10 21:45,P250（StatTrak™） | 铜绿 (略有磨损),军规级,StatTrak™,手枪,略有磨损,5.72,当前在售(112)
2023-6-10 21:45,P250（StatTrak™） | 铜绿 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.43,当前在售(112)
2023-6-10 21:45,P250（StatTrak™） | 铜绿 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.53,当前在售(112)
2023-6-10 21:45,P250（StatTrak™） | 铜绿 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.92,当前在售(112)
2023-6-10 21:45,P250（StatTrak™） | 铜绿 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.88,当前在售(112)
2023-6-10 21:45,穿肠刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,1650,当前在售(66)
2023-6-10 21:45,穿肠刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,2440,当前在售(66)
2023-6-10 21:45,穿肠刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,1339.5,当前在售(66)
2023-6-10 21:45,穿肠刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,1358.5,当前在售(66)
2023-6-10 21:45,穿肠刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,1248.4,当前在售(66)
2023-6-10 21:45,M9 刺刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,3528.33,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,5349.5,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,3050,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,3060,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,3280,当前在售(38)
2023-6-10 21:45,P90（StatTrak™） | 异星世界 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,4.48,当前在售(128)
2023-6-10 21:45,P90（StatTrak™） | 异星世界 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,9.49,当前在售(128)
2023-6-10 21:45,P90（StatTrak™） | 异星世界 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.65,当前在售(128)
2023-6-10 21:45,P90（StatTrak™） | 异星世界 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.77,当前在售(128)
2023-6-10 21:45,P90（StatTrak™） | 异星世界 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.59,当前在售(128)
2023-6-10 21:45,SG 553（纪念品） | 浪花穿孔 (略有磨损),消费级,纪念品,步枪,略有磨损,200,当前在售(12)
2023-6-10 21:45,SG 553（纪念品） | 浪花穿孔 (崭新出厂),消费级,纪念品,步枪,崭新出厂,9999,当前在售(12)
2023-6-10 21:45,SG 553（纪念品） | 浪花穿孔 (久经沙场),消费级,纪念品,步枪,久经沙场,53,当前在售(12)
2023-6-10 21:45,SG 553（纪念品） | 浪花穿孔 (破损不堪),消费级,纪念品,步枪,破损不堪,44.42,当前在售(12)
2023-6-10 21:45,SG 553（纪念品） | 浪花穿孔 (战痕累累),消费级,纪念品,步枪,战痕累累,66,当前在售(12)
2023-6-10 21:45,穿肠刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,898,当前在售(45)
2023-6-10 21:45,穿肠刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,985,当前在售(45)
2023-6-10 21:45,穿肠刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,823,当前在售(45)
2023-6-10 21:45,穿肠刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,899.89,当前在售(45)
2023-6-10 21:45,穿肠刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,829,当前在售(45)
2023-6-10 21:45,P250（StatTrak™） | 污染物 (略有磨损),军规级,StatTrak™,手枪,略有磨损,6.01,当前在售(89)
2023-6-10 21:45,P250（StatTrak™） | 污染物 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,13.88,当前在售(89)
2023-6-10 21:45,P250（StatTrak™） | 污染物 (久经沙场),军规级,StatTrak™,手枪,久经沙场,2.28,当前在售(89)
2023-6-10 21:45,P250（StatTrak™） | 污染物 (破损不堪),军规级,StatTrak™,手枪,破损不堪,5.58,当前在售(89)
2023-6-10 21:45,P250（StatTrak™） | 污染物 (战痕累累),军规级,StatTrak™,手枪,战痕累累,2.01,当前在售(89)
2023-6-10 21:45,M9 刺刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,3359.5,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,3047.36,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,2975,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,3029.5,当前在售(37)
2023-6-10 21:45,P90（StatTrak™） | 二西莫夫 (略有磨损),隐秘,StatTrak™,微型冲锋枪,略有磨损,319.5,当前在售(133)
2023-6-10 21:45,P90（StatTrak™） | 二西莫夫 (崭新出厂),隐秘,StatTrak™,微型冲锋枪,崭新出厂,970,当前在售(133)
2023-6-10 21:45,P90（StatTrak™） | 二西莫夫 (久经沙场),隐秘,StatTrak™,微型冲锋枪,久经沙场,139.5,当前在售(133)
2023-6-10 21:45,P90（StatTrak™） | 二西莫夫 (破损不堪),隐秘,StatTrak™,微型冲锋枪,破损不堪,116.99,当前在售(133)
2023-6-10 21:45,P90（StatTrak™） | 二西莫夫 (战痕累累),隐秘,StatTrak™,微型冲锋枪,战痕累累,89.99,当前在售(133)
2023-6-10 21:45,SG 553 | 旅行者皮革 (略有磨损),工业级,普通,步枪,略有磨损,46.28,当前在售(14)
2023-6-10 21:45,SG 553 | 旅行者皮革 (崭新出厂),工业级,普通,步枪,崭新出厂,90,当前在售(14)
2023-6-10 21:45,SG 553 | 旅行者皮革 (久经沙场),工业级,普通,步枪,久经沙场,38.1,当前在售(14)
2023-6-10 21:45,SG 553 | 旅行者皮革 (战痕累累),工业级,普通,步枪,战痕累累,37.03,当前在售(14)
2023-6-10 21:45,P250 | 硝烟 (略有磨损),工业级,普通,手枪,略有磨损,17.18,当前在售(68)
2023-6-10 21:45,P250 | 硝烟 (崭新出厂),工业级,普通,手枪,崭新出厂,200,当前在售(68)
2023-6-10 21:45,P250 | 硝烟 (久经沙场),工业级,普通,手枪,久经沙场,5.25,当前在售(68)
2023-6-10 21:45,P250 | 硝烟 (破损不堪),工业级,普通,手枪,破损不堪,7.36,当前在售(68)
2023-6-10 21:45,P250 | 硝烟 (战痕累累),工业级,普通,手枪,战痕累累,6.32,当前在售(68)
2023-6-10 21:45,M9 刺刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,3400,当前在售(46)
2023-6-10 21:45,M9 刺刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,5300,当前在售(46)
2023-6-10 21:45,M9 刺刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,3098,当前在售(46)
2023-6-10 21:45,M9 刺刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,3042,当前在售(46)
2023-6-10 21:45,M9 刺刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,3063.5,当前在售(46)
2023-6-10 21:45,P90 | 碧绿升藤 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,9,当前在售(194)
2023-6-10 21:45,P90 | 碧绿升藤 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,9.92,当前在售(194)
2023-6-10 21:45,P90 | 碧绿升藤 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,9.04,当前在售(194)
2023-6-10 21:45,P90 | 碧绿升藤 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,9.26,当前在售(194)
2023-6-10 21:45,P90 | 碧绿升藤 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,9.13,当前在售(194)
2023-6-10 21:45,SG 553（纪念品） | 玩命职场 (略有磨损),保密,纪念品,步枪,略有磨损,1019.7,当前在售(22)
2023-6-10 21:45,SG 553（纪念品） | 玩命职场 (崭新出厂),保密,纪念品,步枪,崭新出厂,2200,当前在售(22)
2023-6-10 21:45,SG 553（纪念品） | 玩命职场 (久经沙场),保密,纪念品,步枪,久经沙场,648.97,当前在售(22)
2023-6-10 21:45,SG 553（纪念品） | 玩命职场 (破损不堪),保密,纪念品,步枪,破损不堪,888,当前在售(22)
2023-6-10 21:45,P90（纪念品） | 白蜡木 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,8.23,当前在售(123)
2023-6-10 21:45,P90（纪念品） | 白蜡木 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,21.6,当前在售(123)
2023-6-10 21:45,P90（纪念品） | 白蜡木 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,4.88,当前在售(123)
2023-6-10 21:45,P90（纪念品） | 白蜡木 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,7.88,当前在售(123)
2023-6-10 21:45,穿肠刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,1260,当前在售(35)
2023-6-10 21:45,穿肠刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,1412.6,当前在售(35)
2023-6-10 21:45,穿肠刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,1025.65,当前在售(35)
2023-6-10 21:45,P250 | 曼海蒂 (略有磨损),保密,普通,手枪,略有磨损,96.57,当前在售(99)
2023-6-10 21:45,P250 | 曼海蒂 (崭新出厂),保密,普通,手枪,崭新出厂,165.5,当前在售(99)
2023-6-10 21:45,P250 | 曼海蒂 (久经沙场),保密,普通,手枪,久经沙场,86.9,当前在售(99)
2023-6-10 21:45,P250 | 曼海蒂 (破损不堪),保密,普通,手枪,破损不堪,73.59,当前在售(99)
2023-6-10 21:45,P250 | 曼海蒂 (战痕累累),保密,普通,手枪,战痕累累,71.53,当前在售(99)
2023-6-10 21:45,M9 刺刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,3800,当前在售(48)
2023-6-10 21:45,M9 刺刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,4450,当前在售(48)
2023-6-10 21:45,M9 刺刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,3619.5,当前在售(48)
2023-6-10 21:45,M9 刺刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,3350,当前在售(48)
2023-6-10 21:45,M9 刺刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,3360.99,当前在售(48)
2023-6-10 21:45,P90 | 往日行动 (略有磨损),保密,普通,微型冲锋枪,略有磨损,48,当前在售(161)
2023-6-10 21:45,P90 | 往日行动 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,89,当前在售(161)
2023-6-10 21:45,P90 | 往日行动 (久经沙场),保密,普通,微型冲锋枪,久经沙场,38.3,当前在售(161)
2023-6-10 21:45,P90 | 往日行动 (破损不堪),保密,普通,微型冲锋枪,破损不堪,33.8,当前在售(161)
2023-6-10 21:45,P90 | 往日行动 (战痕累累),保密,普通,微型冲锋枪,战痕累累,29,当前在售(161)
2023-6-10 21:45,SG 553 | 鳄鱼网格 (略有磨损),工业级,普通,步枪,略有磨损,54.89,当前在售(12)
2023-6-10 21:45,SG 553 | 鳄鱼网格 (崭新出厂),工业级,普通,步枪,崭新出厂,41.36,当前在售(12)
2023-6-10 21:45,SG 553 | 鳄鱼网格 (久经沙场),工业级,普通,步枪,久经沙场,47.02,当前在售(12)
2023-6-10 21:45,SG 553 | 鳄鱼网格 (战痕累累),工业级,普通,步枪,战痕累累,45.53,当前在售(12)
2023-6-10 21:45,穿肠刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,940,当前在售(49)
2023-6-10 21:45,穿肠刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,1344,当前在售(49)
2023-6-10 21:45,穿肠刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,904.5,当前在售(49)
2023-6-10 21:45,穿肠刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,887.77,当前在售(49)
2023-6-10 21:45,穿肠刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,895,当前在售(49)
2023-6-10 21:45,P250（StatTrak™） | 死亡轮回 (略有磨损),保密,StatTrak™,手枪,略有磨损,90.8,当前在售(84)
2023-6-10 21:45,P250（StatTrak™） | 死亡轮回 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,155,当前在售(84)
2023-6-10 21:45,P250（StatTrak™） | 死亡轮回 (久经沙场),保密,StatTrak™,手枪,久经沙场,67.47,当前在售(84)
2023-6-10 21:45,P250（StatTrak™） | 死亡轮回 (破损不堪),保密,StatTrak™,手枪,破损不堪,64.94,当前在售(84)
2023-6-10 21:45,P250（StatTrak™） | 死亡轮回 (战痕累累),保密,StatTrak™,手枪,战痕累累,69.7,当前在售(84)
2023-6-10 21:45,M9 刺刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,3160,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,4200,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,2977.28,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,2950,当前在售(38)
2023-6-10 21:45,M9 刺刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,3270,当前在售(38)
2023-6-10 21:45,P90 | 三角 (略有磨损),保密,普通,微型冲锋枪,略有磨损,69.69,当前在售(116)
2023-6-10 21:45,P90 | 三角 (久经沙场),保密,普通,微型冲锋枪,久经沙场,61.6,当前在售(116)
2023-6-10 21:45,P90 | 三角 (破损不堪),保密,普通,微型冲锋枪,破损不堪,78.9,当前在售(116)
2023-6-10 21:45,P90 | 三角 (战痕累累),保密,普通,微型冲锋枪,战痕累累,86.77,当前在售(116)
2023-6-10 21:45,M9 刺刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,4438,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,7255,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,3574,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,3369.5,当前在售(37)
2023-6-10 21:45,M9 刺刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,3389,当前在售(37)
2023-6-10 21:45,穿肠刀（★） | 致命紫罗兰 (略有磨损),隐秘,★,匕首,略有磨损,868.38,当前在售(39)
2023-6-10 21:45,穿肠刀（★） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,1850,当前在售(39)
2023-6-10 21:45,穿肠刀（★） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,739.9,当前在售(39)
2023-6-10 21:45,穿肠刀（★） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,732.99,当前在售(39)
2023-6-10 21:45,穿肠刀（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,699,当前在售(39)
2023-6-10 21:45,M9 刺刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,8588,当前在售(31)
2023-6-10 21:45,M9 刺刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,9000,当前在售(31)
2023-6-10 21:45,P90 | 疾袭圣甲虫 (略有磨损),受限,普通,微型冲锋枪,略有磨损,145,当前在售(130)
2023-6-10 21:45,P90 | 疾袭圣甲虫 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,188,当前在售(130)
2023-6-10 21:45,P90 | 疾袭圣甲虫 (久经沙场),受限,普通,微型冲锋枪,久经沙场,94,当前在售(130)
2023-6-10 21:45,P90 | 疾袭圣甲虫 (破损不堪),受限,普通,微型冲锋枪,破损不堪,86.19,当前在售(130)
2023-6-10 21:45,P90 | 疾袭圣甲虫 (战痕累累),受限,普通,微型冲锋枪,战痕累累,69.5,当前在售(130)
2023-6-10 21:45,穿肠刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,877,当前在售(65)
2023-6-10 21:45,穿肠刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,975,当前在售(65)
2023-6-10 21:45,穿肠刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,785,当前在售(65)
2023-6-10 21:45,穿肠刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,779,当前在售(65)
2023-6-10 21:45,穿肠刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,758,当前在售(65)
2023-6-10 21:45,P250 | 狂野飞溅 (略有磨损),受限,普通,手枪,略有磨损,124.96,当前在售(78)
2023-6-10 21:45,P250 | 狂野飞溅 (崭新出厂),受限,普通,手枪,崭新出厂,285.36,当前在售(78)
2023-6-10 21:45,P250 | 狂野飞溅 (久经沙场),受限,普通,手枪,久经沙场,109.61,当前在售(78)
2023-6-10 21:45,P250 | 铠甲 (略有磨损),军规级,普通,手枪,略有磨损,0.82,当前在售(106)
2023-6-10 21:45,P250 | 铠甲 (崭新出厂),军规级,普通,手枪,崭新出厂,3.29,当前在售(106)
2023-6-10 21:45,P250 | 铠甲 (久经沙场),军规级,普通,手枪,久经沙场,0.59,当前在售(106)
2023-6-10 21:45,P250 | 铠甲 (破损不堪),军规级,普通,手枪,破损不堪,0.78,当前在售(106)
2023-6-10 21:45,P250 | 铠甲 (战痕累累),军规级,普通,手枪,战痕累累,0.55,当前在售(106)
2023-6-10 21:45,M9 刺刀（★ StatTrak™） | 传说 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,16796,当前在售(24)
2023-6-10 21:45,M9 刺刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,24200,当前在售(24)
2023-6-10 21:45,M9 刺刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,8178,当前在售(24)
2023-6-10 21:45,M9 刺刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,6488,当前在售(24)
2023-6-10 21:45,M9 刺刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,4649,当前在售(24)
2023-6-10 21:45,SG 553（纪念品） | 深蓝电镀处理 (略有磨损),军规级,纪念品,步枪,略有磨损,8205.13,当前在售(1)
2023-6-10 21:45,SG 553（纪念品） | 深蓝电镀处理 (崭新出厂),军规级,纪念品,步枪,崭新出厂,762.9,当前在售(1)
2023-6-10 21:45,P250（纪念品） | 潜藏者 (略有磨损),军规级,纪念品,手枪,略有磨损,1.94,当前在售(79)
2023-6-10 21:45,P250（纪念品） | 潜藏者 (崭新出厂),军规级,纪念品,手枪,崭新出厂,3.17,当前在售(79)
