Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-6 23:21,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10200,当前在售(292)
2023-6-6 23:21,FN57（StatTrak™） | 都市危机 (久经沙场),军规级,StatTrak™,手枪,久经沙场,9.87,当前在售(252)
2023-6-6 23:21,加利尔 AR | 冰核聚变 (略有磨损),工业级,普通,步枪,略有磨损,1.1,当前在售(709)
2023-6-6 23:21,加利尔 AR | 冰核聚变 (崭新出厂),工业级,普通,步枪,崭新出厂,2.4,当前在售(709)
2023-6-6 23:21,加利尔 AR | 冰核聚变 (久经沙场),工业级,普通,步枪,久经沙场,0.71,当前在售(709)
2023-6-6 23:21,加利尔 AR | 冰核聚变 (破损不堪),工业级,普通,步枪,破损不堪,0.78,当前在售(709)
2023-6-6 23:21,加利尔 AR | 冰核聚变 (战痕累累),工业级,普通,步枪,战痕累累,0.77,当前在售(709)
2023-6-6 23:21,MP7（StatTrak™） | 非洲部落 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,3.2,当前在售(94)
2023-6-6 23:21,MP7（StatTrak™） | 非洲部落 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,4.98,当前在售(94)
2023-6-6 23:21,MP7（StatTrak™） | 非洲部落 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.7,当前在售(94)
2023-6-6 23:21,MP7（StatTrak™） | 非洲部落 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.59,当前在售(94)
2023-6-6 23:21,MP7（StatTrak™） | 非洲部落 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.51,当前在售(94)
2023-6-6 23:21,加利尔 AR | 信号灯 (略有磨损),受限,普通,步枪,略有磨损,4.97,当前在售(768)
2023-6-6 23:21,加利尔 AR | 信号灯 (崭新出厂),受限,普通,步枪,崭新出厂,9,当前在售(768)
2023-6-6 23:21,加利尔 AR | 信号灯 (久经沙场),受限,普通,步枪,久经沙场,3.3,当前在售(768)
2023-6-6 23:21,加利尔 AR | 信号灯 (破损不堪),受限,普通,步枪,破损不堪,2.83,当前在售(768)
2023-6-6 23:21,加利尔 AR | 信号灯 (战痕累累),受限,普通,步枪,战痕累累,2.69,当前在售(768)
2023-6-6 23:21,FN57（StatTrak™） | 斯康里娅 (略有磨损),军规级,StatTrak™,手枪,略有磨损,1.99,当前在售(116)
2023-6-6 23:21,FN57（StatTrak™） | 斯康里娅 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,11.2,当前在售(116)
2023-6-6 23:21,FN57（StatTrak™） | 斯康里娅 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.7,当前在售(116)
2023-6-6 23:21,FN57（StatTrak™） | 斯康里娅 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.72,当前在售(116)
2023-6-6 23:21,FN57（StatTrak™） | 斯康里娅 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.69,当前在售(116)
2023-6-6 23:21,FN57 | 童话城堡 (略有磨损),保密,普通,手枪,略有磨损,163.4,当前在售(163)
2023-6-6 23:21,FN57 | 童话城堡 (崭新出厂),保密,普通,手枪,崭新出厂,305.5,当前在售(163)
2023-6-6 23:21,FN57 | 童话城堡 (久经沙场),保密,普通,手枪,久经沙场,102,当前在售(163)
2023-6-6 23:21,FN57 | 童话城堡 (破损不堪),保密,普通,手枪,破损不堪,94.79,当前在售(163)
2023-6-6 23:21,FN57 | 童话城堡 (战痕累累),保密,普通,手枪,战痕累累,85.89,当前在售(163)
2023-6-6 23:21,运动手套（★） | 弹弓 (略有磨损),非凡,★,手套,略有磨损,22639.5,当前在售(376)
2023-6-6 23:21,运动手套（★） | 弹弓 (崭新出厂),非凡,★,手套,崭新出厂,71500,当前在售(376)
2023-6-6 23:21,运动手套（★） | 弹弓 (久经沙场),非凡,★,手套,久经沙场,6188.8,当前在售(376)
2023-6-6 23:21,运动手套（★） | 弹弓 (破损不堪),非凡,★,手套,破损不堪,4378,当前在售(376)
2023-6-6 23:21,运动手套（★） | 弹弓 (战痕累累),非凡,★,手套,战痕累累,2144,当前在售(376)
2023-6-6 23:21,MP7 | 速递 (略有磨损),受限,普通,微型冲锋枪,略有磨损,13.23,当前在售(148)
2023-6-6 23:21,MP7 | 速递 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,26.1,当前在售(148)
2023-6-6 23:21,MP7 | 速递 (久经沙场),受限,普通,微型冲锋枪,久经沙场,7.9,当前在售(148)
2023-6-6 23:21,MP7 | 速递 (破损不堪),受限,普通,微型冲锋枪,破损不堪,7.65,当前在售(148)
2023-6-6 23:21,MP7 | 速递 (战痕累累),受限,普通,微型冲锋枪,战痕累累,7.39,当前在售(148)
2023-6-6 23:21,加利尔 AR | 贤者涂装 (略有磨损),消费级,普通,步枪,略有磨损,0.18,当前在售(687)
2023-6-6 23:21,加利尔 AR | 贤者涂装 (崭新出厂),消费级,普通,步枪,崭新出厂,1.87,当前在售(687)
2023-6-6 23:21,加利尔 AR | 贤者涂装 (久经沙场),消费级,普通,步枪,久经沙场,0.12,当前在售(687)
2023-6-6 23:21,加利尔 AR | 贤者涂装 (破损不堪),消费级,普通,步枪,破损不堪,0.14,当前在售(687)
2023-6-6 23:21,加利尔 AR | 贤者涂装 (战痕累累),消费级,普通,步枪,战痕累累,0.13,当前在售(687)
2023-6-6 23:21,运动手套（★） | 欧米伽 (略有磨损),非凡,★,手套,略有磨损,12400,当前在售(361)
2023-6-6 23:21,运动手套（★） | 欧米伽 (崭新出厂),非凡,★,手套,崭新出厂,37999,当前在售(361)
2023-6-6 23:21,运动手套（★） | 欧米伽 (久经沙场),非凡,★,手套,久经沙场,4920,当前在售(361)
2023-6-6 23:21,运动手套（★） | 欧米伽 (破损不堪),非凡,★,手套,破损不堪,3840,当前在售(361)
2023-6-6 23:21,运动手套（★） | 欧米伽 (战痕累累),非凡,★,手套,战痕累累,2799,当前在售(361)
2023-6-6 23:21,运动手套（★） | 夜行衣 (略有磨损),非凡,★,手套,略有磨损,5299.5,当前在售(288)
2023-6-6 23:21,运动手套（★） | 夜行衣 (崭新出厂),非凡,★,手套,崭新出厂,22994.5,当前在售(288)
2023-6-6 23:21,运动手套（★） | 夜行衣 (久经沙场),非凡,★,手套,久经沙场,2136,当前在售(288)
2023-6-6 23:21,运动手套（★） | 夜行衣 (破损不堪),非凡,★,手套,破损不堪,1734.98,当前在售(288)
2023-6-6 23:21,运动手套（★） | 夜行衣 (战痕累累),非凡,★,手套,战痕累累,1299.9,当前在售(288)
2023-6-6 23:21,FN57 | 紫藤老树 (略有磨损),工业级,普通,手枪,略有磨损,16.99,当前在售(143)
2023-6-6 23:21,FN57 | 紫藤老树 (崭新出厂),工业级,普通,手枪,崭新出厂,17.09,当前在售(143)
2023-6-6 23:21,FN57 | 紫藤老树 (久经沙场),工业级,普通,手枪,久经沙场,17.07,当前在售(143)
2023-6-6 23:21,FN57 | 紫藤老树 (破损不堪),工业级,普通,手枪,破损不堪,16.4,当前在售(143)
2023-6-6 23:21,FN57 | 紫藤老树 (战痕累累),工业级,普通,手枪,战痕累累,17,当前在售(143)
2023-6-6 23:21,MP7 | 死亡骷髅 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,120,当前在售(53)
2023-6-6 23:21,MP7 | 死亡骷髅 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,114.5,当前在售(53)
2023-6-6 23:21,运动手套（★） | 大型猎物 (略有磨损),非凡,★,手套,略有磨损,4320,当前在售(273)
2023-6-6 23:21,运动手套（★） | 大型猎物 (崭新出厂),非凡,★,手套,崭新出厂,13858,当前在售(273)
2023-6-6 23:21,运动手套（★） | 大型猎物 (久经沙场),非凡,★,手套,久经沙场,2478,当前在售(273)
2023-6-6 23:21,运动手套（★） | 大型猎物 (破损不堪),非凡,★,手套,破损不堪,2058.5,当前在售(273)
2023-6-6 23:21,运动手套（★） | 大型猎物 (战痕累累),非凡,★,手套,战痕累累,1449.5,当前在售(273)
2023-6-6 23:21,MP7（StatTrak™） | 死亡骷髅 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,94.79,当前在售(88)
2023-6-6 23:21,MP7（StatTrak™） | 死亡骷髅 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,94.59,当前在售(88)
2023-6-6 23:21,FN57 | 耍猴把戏 (略有磨损),保密,普通,手枪,略有磨损,71.7,当前在售(133)
2023-6-6 23:21,FN57 | 耍猴把戏 (久经沙场),保密,普通,手枪,久经沙场,16,当前在售(133)
2023-6-6 23:21,FN57 | 耍猴把戏 (破损不堪),保密,普通,手枪,破损不堪,12.99,当前在售(133)
2023-6-6 23:21,FN57 | 耍猴把戏 (战痕累累),保密,普通,手枪,战痕累累,12.23,当前在售(133)
2023-6-6 23:21,加利尔 AR | 毁灭者 (略有磨损),军规级,普通,步枪,略有磨损,1.16,当前在售(465)
2023-6-6 23:21,加利尔 AR | 毁灭者 (崭新出厂),军规级,普通,步枪,崭新出厂,1.89,当前在售(465)
2023-6-6 23:21,加利尔 AR | 毁灭者 (久经沙场),军规级,普通,步枪,久经沙场,0.57,当前在售(465)
2023-6-6 23:21,加利尔 AR | 毁灭者 (破损不堪),军规级,普通,步枪,破损不堪,0.54,当前在售(465)
2023-6-6 23:21,加利尔 AR | 毁灭者 (战痕累累),军规级,普通,步枪,战痕累累,0.49,当前在售(465)
2023-6-6 23:21,爪子刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,13999.5,当前在售(4)
2023-6-6 23:21,爪子刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,10199,当前在售(4)
2023-6-6 23:21,FN57 | 三位一体 (略有磨损),受限,普通,手枪,略有磨损,16.1,当前在售(89)
2023-6-6 23:21,FN57 | 三位一体 (崭新出厂),受限,普通,手枪,崭新出厂,25.09,当前在售(89)
2023-6-6 23:21,FN57 | 三位一体 (久经沙场),受限,普通,手枪,久经沙场,12.99,当前在售(89)
2023-6-6 23:21,FN57 | 三位一体 (破损不堪),受限,普通,手枪,破损不堪,13.99,当前在售(89)
2023-6-6 23:21,FN57 | 三位一体 (战痕累累),受限,普通,手枪,战痕累累,10.3,当前在售(89)
2023-6-6 23:21,运动手套（★） | 潘多拉之盒 (略有磨损),非凡,★,手套,略有磨损,85999.5,当前在售(221)
2023-6-6 23:21,运动手套（★） | 潘多拉之盒 (崭新出厂),非凡,★,手套,崭新出厂,419999,当前在售(221)
2023-6-6 23:21,运动手套（★） | 潘多拉之盒 (久经沙场),非凡,★,手套,久经沙场,32700,当前在售(221)
2023-6-6 23:21,运动手套（★） | 潘多拉之盒 (破损不堪),非凡,★,手套,破损不堪,23800,当前在售(221)
2023-6-6 23:21,运动手套（★） | 潘多拉之盒 (战痕累累),非凡,★,手套,战痕累累,9198,当前在售(221)
2023-6-6 23:21,FN57（StatTrak™） | 表面淬火 (略有磨损),受限,StatTrak™,手枪,略有磨损,169.99,当前在售(100)
2023-6-6 23:21,FN57（StatTrak™） | 表面淬火 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,578,当前在售(100)
2023-6-6 23:21,FN57（StatTrak™） | 表面淬火 (久经沙场),受限,StatTrak™,手枪,久经沙场,105.68,当前在售(100)
2023-6-6 23:21,FN57（StatTrak™） | 表面淬火 (破损不堪),受限,StatTrak™,手枪,破损不堪,85.89,当前在售(100)
2023-6-6 23:21,FN57（StatTrak™） | 表面淬火 (战痕累累),受限,StatTrak™,手枪,战痕累累,102.8,当前在售(100)
2023-6-6 23:21,加利尔 AR | 冷石 (略有磨损),受限,普通,步枪,略有磨损,18.36,当前在售(641)
2023-6-6 23:21,加利尔 AR | 冷石 (崭新出厂),受限,普通,步枪,崭新出厂,42.16,当前在售(641)
2023-6-6 23:21,加利尔 AR | 冷石 (久经沙场),受限,普通,步枪,久经沙场,8.09,当前在售(641)
2023-6-6 23:21,加利尔 AR | 冷石 (破损不堪),受限,普通,步枪,破损不堪,8.29,当前在售(641)
2023-6-6 23:21,加利尔 AR | 冷石 (战痕累累),受限,普通,步枪,战痕累累,7.73,当前在售(641)
2023-6-6 23:21,运动手套（★） | 青铜形态 (略有磨损),非凡,★,手套,略有磨损,2269,当前在售(217)
2023-6-6 23:21,运动手套（★） | 青铜形态 (崭新出厂),非凡,★,手套,崭新出厂,9390,当前在售(217)
2023-6-6 23:21,运动手套（★） | 青铜形态 (久经沙场),非凡,★,手套,久经沙场,1213.5,当前在售(217)
2023-6-6 23:21,运动手套（★） | 青铜形态 (破损不堪),非凡,★,手套,破损不堪,1080,当前在售(217)
2023-6-6 23:21,运动手套（★） | 青铜形态 (战痕累累),非凡,★,手套,战痕累累,924.99,当前在售(217)
2023-6-6 23:21,FN57 | 热火朝天 (略有磨损),工业级,普通,手枪,略有磨损,12.44,当前在售(103)
2023-6-6 23:21,FN57 | 热火朝天 (崭新出厂),工业级,普通,手枪,崭新出厂,37.8,当前在售(103)
2023-6-6 23:21,FN57 | 热火朝天 (久经沙场),工业级,普通,手枪,久经沙场,8.58,当前在售(103)
2023-6-6 23:21,FN57 | 热火朝天 (破损不堪),工业级,普通,手枪,破损不堪,6.98,当前在售(103)
2023-6-6 23:21,FN57 | 热火朝天 (战痕累累),工业级,普通,手枪,战痕累累,7.43,当前在售(103)
2023-6-6 23:21,运动手套（★） | 猩红头巾 (略有磨损),非凡,★,手套,略有磨损,4898.5,当前在售(200)
2023-6-6 23:21,运动手套（★） | 猩红头巾 (崭新出厂),非凡,★,手套,崭新出厂,15265.5,当前在售(200)
2023-6-6 23:21,运动手套（★） | 猩红头巾 (久经沙场),非凡,★,手套,久经沙场,2198.5,当前在售(200)
2023-6-6 23:21,运动手套（★） | 猩红头巾 (破损不堪),非凡,★,手套,破损不堪,1799.48,当前在售(200)
2023-6-6 23:21,运动手套（★） | 猩红头巾 (战痕累累),非凡,★,手套,战痕累累,1353.5,当前在售(200)
2023-6-6 23:21,FN57 | 狩猎利器 (略有磨损),保密,普通,手枪,略有磨损,26.7,当前在售(137)
2023-6-6 23:21,FN57 | 狩猎利器 (崭新出厂),保密,普通,手枪,崭新出厂,55.23,当前在售(137)
2023-6-6 23:21,FN57 | 狩猎利器 (久经沙场),保密,普通,手枪,久经沙场,14.56,当前在售(137)
2023-6-6 23:21,FN57 | 狩猎利器 (破损不堪),保密,普通,手枪,破损不堪,13.02,当前在售(137)
2023-6-6 23:21,FN57 | 狩猎利器 (战痕累累),保密,普通,手枪,战痕累累,12.45,当前在售(137)
2023-6-6 23:21,加利尔 AR（纪念品） | 隐蔽猎手 (略有磨损),消费级,纪念品,步枪,略有磨损,4.94,当前在售(565)
2023-6-6 23:21,加利尔 AR（纪念品） | 隐蔽猎手 (崭新出厂),消费级,纪念品,步枪,崭新出厂,10.79,当前在售(565)
2023-6-6 23:21,加利尔 AR（纪念品） | 隐蔽猎手 (久经沙场),消费级,纪念品,步枪,久经沙场,3.47,当前在售(565)
2023-6-6 23:21,加利尔 AR（纪念品） | 隐蔽猎手 (破损不堪),消费级,纪念品,步枪,破损不堪,5.56,当前在售(565)
2023-6-6 23:21,加利尔 AR（纪念品） | 隐蔽猎手 (战痕累累),消费级,纪念品,步枪,战痕累累,6.31,当前在售(565)
2023-6-6 23:21,FN57（StatTrak™） | 朝枪夕拾 (略有磨损),受限,StatTrak™,手枪,略有磨损,23.5,当前在售(133)
2023-6-6 23:21,FN57（StatTrak™） | 朝枪夕拾 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,50,当前在售(133)
2023-6-6 23:21,FN57（StatTrak™） | 朝枪夕拾 (久经沙场),受限,StatTrak™,手枪,久经沙场,10.4,当前在售(133)
2023-6-6 23:21,FN57（StatTrak™） | 朝枪夕拾 (破损不堪),受限,StatTrak™,手枪,破损不堪,9.19,当前在售(133)
2023-6-6 23:21,FN57（StatTrak™） | 朝枪夕拾 (战痕累累),受限,StatTrak™,手枪,战痕累累,7.99,当前在售(133)
2023-6-6 23:21,MP7（StatTrak™） | 幽幻深渊 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,63.6,当前在售(85)
2023-6-6 23:21,MP7（StatTrak™） | 幽幻深渊 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,159.9,当前在售(85)
2023-6-6 23:21,MP7（StatTrak™） | 幽幻深渊 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,23.62,当前在售(85)
2023-6-6 23:21,MP7（StatTrak™） | 幽幻深渊 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,18.76,当前在售(85)
2023-6-6 23:21,MP7（StatTrak™） | 幽幻深渊 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,14.7,当前在售(85)
2023-6-6 23:21,骷髅匕首（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,5198,当前在售(241)
2023-6-6 23:21,骷髅匕首（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,8599,当前在售(241)
2023-6-6 23:21,骷髅匕首（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,4300,当前在售(241)
2023-6-6 23:21,骷髅匕首（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,3624.5,当前在售(241)
2023-6-6 23:21,骷髅匕首（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3200,当前在售(241)
2023-6-6 23:21,运动手套（★） | 超导体 (略有磨损),非凡,★,手套,略有磨损,37987,当前在售(188)
2023-6-6 23:21,运动手套（★） | 超导体 (崭新出厂),非凡,★,手套,崭新出厂,124000,当前在售(188)
2023-6-6 23:21,运动手套（★） | 超导体 (久经沙场),非凡,★,手套,久经沙场,15665.5,当前在售(188)
2023-6-6 23:21,运动手套（★） | 超导体 (破损不堪),非凡,★,手套,破损不堪,11200,当前在售(188)
2023-6-6 23:21,运动手套（★） | 超导体 (战痕累累),非凡,★,手套,战痕累累,4994.5,当前在售(188)
2023-6-6 23:21,FN57（纪念品） | 橘皮涂装 (略有磨损),工业级,纪念品,手枪,略有磨损,17.7,当前在售(98)
2023-6-6 23:21,FN57（纪念品） | 橘皮涂装 (崭新出厂),工业级,纪念品,手枪,崭新出厂,191.19,当前在售(98)
2023-6-6 23:21,FN57（纪念品） | 橘皮涂装 (久经沙场),工业级,纪念品,手枪,久经沙场,4.98,当前在售(98)
2023-6-6 23:21,FN57（纪念品） | 橘皮涂装 (破损不堪),工业级,纪念品,手枪,破损不堪,17.4,当前在售(98)
2023-6-6 23:21,FN57（纪念品） | 橘皮涂装 (战痕累累),工业级,纪念品,手枪,战痕累累,7.5,当前在售(98)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 毁灭者 (略有磨损),军规级,StatTrak™,步枪,略有磨损,2.94,当前在售(425)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 毁灭者 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,5.01,当前在售(425)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 毁灭者 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.18,当前在售(425)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 毁灭者 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.28,当前在售(425)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 毁灭者 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.97,当前在售(425)
2023-6-6 23:21,MP7 | 游击队 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,3.51,当前在售(82)
2023-6-6 23:21,MP7 | 游击队 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,6.3,当前在售(82)
2023-6-6 23:21,MP7 | 游击队 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,2.13,当前在售(82)
2023-6-6 23:21,MP7 | 游击队 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,2,当前在售(82)
2023-6-6 23:21,MP7 | 游击队 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.8,当前在售(82)
2023-6-6 23:21,运动手套（★） | 树篱迷宫 (略有磨损),非凡,★,手套,略有磨损,56766,当前在售(201)
2023-6-6 23:21,运动手套（★） | 树篱迷宫 (崭新出厂),非凡,★,手套,崭新出厂,210000,当前在售(201)
2023-6-6 23:21,运动手套（★） | 树篱迷宫 (久经沙场),非凡,★,手套,久经沙场,17566,当前在售(201)
2023-6-6 23:21,运动手套（★） | 树篱迷宫 (破损不堪),非凡,★,手套,破损不堪,12680,当前在售(201)
2023-6-6 23:21,运动手套（★） | 树篱迷宫 (战痕累累),非凡,★,手套,战痕累累,4574.5,当前在售(201)
2023-6-6 23:21,加利尔 AR | 多变迷彩 (略有磨损),工业级,普通,步枪,略有磨损,1.29,当前在售(258)
2023-6-6 23:21,加利尔 AR | 多变迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,1.68,当前在售(258)
2023-6-6 23:21,加利尔 AR | 多变迷彩 (久经沙场),工业级,普通,步枪,久经沙场,0.9,当前在售(258)
2023-6-6 23:21,加利尔 AR | 多变迷彩 (破损不堪),工业级,普通,步枪,破损不堪,0.92,当前在售(258)
2023-6-6 23:21,加利尔 AR | 多变迷彩 (战痕累累),工业级,普通,步枪,战痕累累,0.87,当前在售(258)
2023-6-6 23:21,加利尔 AR | 深红海啸 (略有磨损),受限,普通,步枪,略有磨损,9.15,当前在售(492)
2023-6-6 23:21,加利尔 AR | 深红海啸 (崭新出厂),受限,普通,步枪,崭新出厂,15.17,当前在售(492)
2023-6-6 23:21,加利尔 AR | 深红海啸 (久经沙场),受限,普通,步枪,久经沙场,7.11,当前在售(492)
2023-6-6 23:21,加利尔 AR | 深红海啸 (破损不堪),受限,普通,步枪,破损不堪,7.2,当前在售(492)
2023-6-6 23:21,加利尔 AR | 深红海啸 (战痕累累),受限,普通,步枪,战痕累累,7.16,当前在售(492)
2023-6-6 23:21,骷髅匕首（★） | 深红之网 (略有磨损),隐秘,★,匕首,略有磨损,9842.46,当前在售(128)
2023-6-6 23:21,骷髅匕首（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,30750,当前在售(128)
2023-6-6 23:21,骷髅匕首（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,8229,当前在售(128)
2023-6-6 23:21,骷髅匕首（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,7400,当前在售(128)
2023-6-6 23:21,骷髅匕首（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4765,当前在售(128)
2023-6-6 23:21,MP7 | 星点 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,21.35,当前在售(52)
2023-6-6 23:21,MP7 | 星点 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,24.4,当前在售(52)
2023-6-6 23:21,MP7 | 星点 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,17.5,当前在售(52)
2023-6-6 23:21,MP7 | 星点 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,20.63,当前在售(52)
2023-6-6 23:21,MP7 | 星点 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,19.75,当前在售(52)
2023-6-6 23:21,FN57（StatTrak™） | 好兄弟 (略有磨损),受限,StatTrak™,手枪,略有磨损,14.68,当前在售(84)
2023-6-6 23:21,FN57（StatTrak™） | 好兄弟 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,27.14,当前在售(84)
2023-6-6 23:21,FN57（StatTrak™） | 好兄弟 (久经沙场),受限,StatTrak™,手枪,久经沙场,8.35,当前在售(84)
2023-6-6 23:21,FN57（StatTrak™） | 好兄弟 (破损不堪),受限,StatTrak™,手枪,破损不堪,7.78,当前在售(84)
2023-6-6 23:21,FN57（StatTrak™） | 好兄弟 (战痕累累),受限,StatTrak™,手枪,战痕累累,8.38,当前在售(84)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 火箭冰棒 (略有磨损),军规级,StatTrak™,步枪,略有磨损,19.4,当前在售(415)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 火箭冰棒 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,93,当前在售(415)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 火箭冰棒 (久经沙场),军规级,StatTrak™,步枪,久经沙场,7.28,当前在售(415)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 火箭冰棒 (破损不堪),军规级,StatTrak™,步枪,破损不堪,3.99,当前在售(415)
2023-6-6 23:21,加利尔 AR（StatTrak™） | 火箭冰棒 (战痕累累),军规级,StatTrak™,步枪,战痕累累,2.66,当前在售(415)
2023-6-6 23:21,FN57（StatTrak™） | 怒氓 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,99.5,当前在售(80)
2023-6-6 23:21,FN57（StatTrak™） | 怒氓 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,268,当前在售(80)
2023-6-6 23:21,FN57（StatTrak™） | 怒氓 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,48.88,当前在售(80)
2023-6-6 23:21,FN57（StatTrak™） | 怒氓 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,84.62,当前在售(80)
2023-6-6 23:21,FN57（StatTrak™） | 怒氓 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,44.3,当前在售(80)
2023-6-6 23:21,MP7（纪念品） | 赤地 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.09,当前在售(136)
2023-6-6 23:21,MP7（纪念品） | 赤地 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,1.17,当前在售(136)
2023-6-6 23:21,MP7（纪念品） | 赤地 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.06,当前在售(136)
2023-6-6 23:21,MP7（纪念品） | 赤地 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.05,当前在售(136)
2023-6-6 23:21,MP7（纪念品） | 赤地 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.09,当前在售(136)
2023-6-6 23:21,骷髅匕首（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,6760,当前在售(135)
2023-6-6 23:21,骷髅匕首（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,7590,当前在售(135)
2023-6-6 23:21,骷髅匕首（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,6666.66,当前在售(135)
2023-6-6 23:21,运动手套（★） | 干旱 (略有磨损),非凡,★,手套,略有磨损,10199,当前在售(120)
2023-6-6 23:21,运动手套（★） | 干旱 (崭新出厂),非凡,★,手套,崭新出厂,46000,当前在售(120)
2023-6-6 23:21,运动手套（★） | 干旱 (久经沙场),非凡,★,手套,久经沙场,4693.5,当前在售(120)
2023-6-6 23:21,运动手套（★） | 干旱 (破损不堪),非凡,★,手套,破损不堪,3649.5,当前在售(120)
2023-6-6 23:21,运动手套（★） | 干旱 (战痕累累),非凡,★,手套,战痕累累,2196.98,当前在售(120)
2023-6-6 23:21,MP7（纪念品） | 渐变之色 (略有磨损),受限,纪念品,微型冲锋枪,略有磨损,126.46,当前在售(68)
2023-6-6 23:21,MP7（纪念品） | 渐变之色 (崭新出厂),受限,纪念品,微型冲锋枪,崭新出厂,248.99,当前在售(68)
2023-6-6 23:21,MP7（纪念品） | 渐变之色 (久经沙场),受限,纪念品,微型冲锋枪,久经沙场,105.68,当前在售(68)
2023-6-6 23:21,专业手套（★） | 渐变之色 (略有磨损),非凡,★,手套,略有磨损,11300,当前在售(389)
2023-6-6 23:21,专业手套（★） | 渐变之色 (崭新出厂),非凡,★,手套,崭新出厂,38700,当前在售(389)
2023-6-6 23:21,专业手套（★） | 渐变之色 (久经沙场),非凡,★,手套,久经沙场,2660,当前在售(389)
