Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-12 21:7,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10100,当前在售(279)
2023-6-12 21:7,折叠刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,3144,当前在售(129)
2023-6-12 21:7,折叠刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,3691.5,当前在售(129)
2023-6-12 21:7,折叠刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,2949.5,当前在售(129)
2023-6-12 21:7,XM1014（StatTrak™） | 四季 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,19.6,当前在售(182)
2023-6-12 21:7,XM1014（StatTrak™） | 四季 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,31.79,当前在售(182)
2023-6-12 21:7,XM1014（StatTrak™） | 四季 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,13.8,当前在售(182)
2023-6-12 21:7,XM1014（StatTrak™） | 四季 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,14.35,当前在售(182)
2023-6-12 21:7,XM1014（StatTrak™） | 四季 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,13.57,当前在售(182)
2023-6-12 21:7,折叠刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,3098.99,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,4798,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,2449,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,2179,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,1929,当前在售(116)
2023-6-12 21:7,AK-47（StatTrak™） | 火神 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,5868,当前在售(284)
2023-6-12 21:7,AK-47（StatTrak™） | 火神 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,10799.5,当前在售(284)
2023-6-12 21:7,AK-47（StatTrak™） | 火神 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,2630,当前在售(284)
2023-6-12 21:7,AK-47（StatTrak™） | 火神 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,1599.99,当前在售(284)
2023-6-12 21:7,AK-47（StatTrak™） | 火神 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,944,当前在售(284)
2023-6-12 21:7,XM1014 | 宁静 (略有磨损),保密,普通,霰弹枪,略有磨损,38.82,当前在售(157)
2023-6-12 21:7,XM1014 | 宁静 (崭新出厂),保密,普通,霰弹枪,崭新出厂,90.6,当前在售(157)
2023-6-12 21:7,XM1014 | 宁静 (久经沙场),保密,普通,霰弹枪,久经沙场,24.59,当前在售(157)
2023-6-12 21:7,XM1014 | 宁静 (破损不堪),保密,普通,霰弹枪,破损不堪,37.88,当前在售(157)
2023-6-12 21:7,XM1014 | 宁静 (战痕累累),保密,普通,霰弹枪,战痕累累,33.39,当前在售(157)
2023-6-12 21:7,SCAR-20（StatTrak™） | 血腥运动 (略有磨损),保密,StatTrak™,步枪,略有磨损,55.9,当前在售(102)
2023-6-12 21:7,SCAR-20（StatTrak™） | 血腥运动 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,119.98,当前在售(102)
2023-6-12 21:7,SCAR-20（StatTrak™） | 血腥运动 (久经沙场),保密,StatTrak™,步枪,久经沙场,33.64,当前在售(102)
2023-6-12 21:7,SCAR-20（StatTrak™） | 血腥运动 (破损不堪),保密,StatTrak™,步枪,破损不堪,35.89,当前在售(102)
2023-6-12 21:7,折叠刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,2165,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,3150,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1820,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1649,当前在售(116)
2023-6-12 21:7,折叠刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1559,当前在售(116)
2023-6-12 21:7,XM1014（StatTrak™） | 行尸攻势 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,7.38,当前在售(238)
2023-6-12 21:7,XM1014（StatTrak™） | 行尸攻势 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,20.99,当前在售(238)
2023-6-12 21:7,XM1014（StatTrak™） | 行尸攻势 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,3.17,当前在售(238)
2023-6-12 21:7,XM1014（StatTrak™） | 行尸攻势 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,2.76,当前在售(238)
2023-6-12 21:7,XM1014（StatTrak™） | 行尸攻势 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,2.42,当前在售(238)
2023-6-12 21:7,折叠刀（★） | 传说 (略有磨损),隐秘,★,匕首,略有磨损,3900,当前在售(121)
2023-6-12 21:7,折叠刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,5184,当前在售(121)
2023-6-12 21:7,折叠刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,2940,当前在售(121)
2023-6-12 21:7,折叠刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,2560,当前在售(121)
2023-6-12 21:7,折叠刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,2110,当前在售(121)
2023-6-12 21:7,XM1014（StatTrak™） | 狻猊 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,10.2,当前在售(177)
2023-6-12 21:7,XM1014（StatTrak™） | 狻猊 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,54.27,当前在售(177)
2023-6-12 21:7,XM1014（StatTrak™） | 狻猊 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,4.15,当前在售(177)
2023-6-12 21:7,XM1014（StatTrak™） | 狻猊 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,2.17,当前在售(177)
2023-6-12 21:7,XM1014（StatTrak™） | 狻猊 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1.96,当前在售(177)
2023-6-12 21:7,XM1014（纪念品） | 蓝色轮胎 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,0.3,当前在售(151)
2023-6-12 21:7,XM1014（纪念品） | 蓝色轮胎 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,0.92,当前在售(151)
2023-6-12 21:7,XM1014（纪念品） | 蓝色轮胎 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.11,当前在售(151)
2023-6-12 21:7,XM1014（纪念品） | 蓝色轮胎 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.33,当前在售(151)
2023-6-12 21:7,XM1014（纪念品） | 蓝色轮胎 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.15,当前在售(151)
2023-6-12 21:7,SCAR-20（StatTrak™） | 丛林爆发 (略有磨损),军规级,StatTrak™,步枪,略有磨损,3.42,当前在售(93)
2023-6-12 21:7,SCAR-20（StatTrak™） | 丛林爆发 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,7.6,当前在售(93)
2023-6-12 21:7,SCAR-20（StatTrak™） | 丛林爆发 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.49,当前在售(93)
2023-6-12 21:7,SCAR-20（StatTrak™） | 丛林爆发 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.62,当前在售(93)
2023-6-12 21:7,SCAR-20（StatTrak™） | 丛林爆发 (战痕累累),军规级,StatTrak™,步枪,战痕累累,1.28,当前在售(93)
2023-6-12 21:7,折叠刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,2087,当前在售(96)
2023-6-12 21:7,折叠刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,2940,当前在售(96)
2023-6-12 21:7,折叠刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,1938.5,当前在售(96)
2023-6-12 21:7,折叠刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,1788,当前在售(96)
2023-6-12 21:7,折叠刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,1799.5,当前在售(96)
2023-6-12 21:7,Tec-9（StatTrak™） | 钛片 (略有磨损),受限,StatTrak™,手枪,略有磨损,67.24,当前在售(16)
2023-6-12 21:7,Tec-9（StatTrak™） | 钛片 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,99.88,当前在售(16)
2023-6-12 21:7,Tec-9（StatTrak™） | 钛片 (久经沙场),受限,StatTrak™,手枪,久经沙场,95.12,当前在售(16)
2023-6-12 21:7,SCAR-20 | 丛林滑流 (略有磨损),军规级,普通,步枪,略有磨损,0.86,当前在售(219)
2023-6-12 21:7,SCAR-20 | 丛林滑流 (崭新出厂),军规级,普通,步枪,崭新出厂,1.35,当前在售(219)
2023-6-12 21:7,SCAR-20 | 丛林滑流 (久经沙场),军规级,普通,步枪,久经沙场,0.57,当前在售(219)
2023-6-12 21:7,SCAR-20 | 丛林滑流 (破损不堪),军规级,普通,步枪,破损不堪,0.38,当前在售(219)
2023-6-12 21:7,SCAR-20 | 丛林滑流 (战痕累累),军规级,普通,步枪,战痕累累,0.36,当前在售(219)
2023-6-12 21:7,AK-47（StatTrak™） | 幻影破坏者 (略有磨损),保密,StatTrak™,步枪,略有磨损,116,当前在售(272)
2023-6-12 21:7,AK-47（StatTrak™） | 幻影破坏者 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,220,当前在售(272)
2023-6-12 21:7,AK-47（StatTrak™） | 幻影破坏者 (久经沙场),保密,StatTrak™,步枪,久经沙场,74.19,当前在售(272)
2023-6-12 21:7,AK-47（StatTrak™） | 幻影破坏者 (破损不堪),保密,StatTrak™,步枪,破损不堪,99.4,当前在售(272)
2023-6-12 21:7,AK-47（StatTrak™） | 幻影破坏者 (战痕累累),保密,StatTrak™,步枪,战痕累累,77.62,当前在售(272)
2023-6-12 21:7,SCAR-20（StatTrak™） | 蓝洞 (略有磨损),军规级,StatTrak™,步枪,略有磨损,4.94,当前在售(78)
2023-6-12 21:7,SCAR-20（StatTrak™） | 蓝洞 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,8.47,当前在售(78)
2023-6-12 21:7,SCAR-20（StatTrak™） | 蓝洞 (久经沙场),军规级,StatTrak™,步枪,久经沙场,3,当前在售(78)
2023-6-12 21:7,SCAR-20（StatTrak™） | 蓝洞 (破损不堪),军规级,StatTrak™,步枪,破损不堪,2.85,当前在售(78)
2023-6-12 21:7,SCAR-20（StatTrak™） | 蓝洞 (战痕累累),军规级,StatTrak™,步枪,战痕累累,3.38,当前在售(78)
2023-6-12 21:7,XM1014（纪念品） | 碾骨机 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,59.5,当前在售(138)
2023-6-12 21:7,XM1014（纪念品） | 碾骨机 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,136.49,当前在售(138)
2023-6-12 21:7,XM1014（纪念品） | 碾骨机 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,31.76,当前在售(138)
2023-6-12 21:7,XM1014（纪念品） | 碾骨机 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,50,当前在售(138)
2023-6-12 21:7,XM1014（纪念品） | 碾骨机 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,31.34,当前在售(138)
2023-6-12 21:7,AK-47（StatTrak™） | 阿努比斯军团 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,266.38,当前在售(263)
2023-6-12 21:7,AK-47（StatTrak™） | 阿努比斯军团 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,513,当前在售(263)
2023-6-12 21:7,AK-47（StatTrak™） | 阿努比斯军团 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,161.49,当前在售(263)
2023-6-12 21:7,AK-47（StatTrak™） | 阿努比斯军团 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,174.5,当前在售(263)
2023-6-12 21:7,AK-47（StatTrak™） | 阿努比斯军团 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,109,当前在售(263)
2023-6-12 21:7,折叠刀（★） | 深红之网 (略有磨损),隐秘,★,匕首,略有磨损,4299.5,当前在售(102)
2023-6-12 21:7,折叠刀（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,12500,当前在售(102)
2023-6-12 21:7,折叠刀（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2512.5,当前在售(102)
2023-6-12 21:7,折叠刀（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,2189.5,当前在售(102)
2023-6-12 21:7,折叠刀（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,1768,当前在售(102)
2023-6-12 21:7,Tec-9 | 锈叶 (略有磨损),工业级,普通,手枪,略有磨损,87.09,当前在售(22)
2023-6-12 21:7,Tec-9 | 锈叶 (崭新出厂),工业级,普通,手枪,崭新出厂,88.99,当前在售(22)
2023-6-12 21:7,Tec-9 | 锈叶 (久经沙场),工业级,普通,手枪,久经沙场,88,当前在售(22)
2023-6-12 21:7,Tec-9 | 锈叶 (破损不堪),工业级,普通,手枪,破损不堪,85,当前在售(22)
2023-6-12 21:7,Tec-9 | 锈叶 (战痕累累),工业级,普通,手枪,战痕累累,83.99,当前在售(22)
2023-6-12 21:7,SCAR-20（StatTrak™） | 权力之心 (略有磨损),受限,StatTrak™,步枪,略有磨损,8.08,当前在售(92)
2023-6-12 21:7,SCAR-20（StatTrak™） | 权力之心 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,28.32,当前在售(92)
2023-6-12 21:7,SCAR-20（StatTrak™） | 权力之心 (久经沙场),受限,StatTrak™,步枪,久经沙场,3.38,当前在售(92)
2023-6-12 21:7,SCAR-20（StatTrak™） | 权力之心 (破损不堪),受限,StatTrak™,步枪,破损不堪,2.82,当前在售(92)
2023-6-12 21:7,SCAR-20（StatTrak™） | 权力之心 (战痕累累),受限,StatTrak™,步枪,战痕累累,3.14,当前在售(92)
2023-6-12 21:7,XM1014（纪念品） | 蔚蓝多变迷彩 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,3.15,当前在售(140)
2023-6-12 21:7,XM1014（纪念品） | 蔚蓝多变迷彩 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,7.53,当前在售(140)
2023-6-12 21:7,XM1014（纪念品） | 蔚蓝多变迷彩 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,1.76,当前在售(140)
2023-6-12 21:7,XM1014（纪念品） | 蔚蓝多变迷彩 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,2.61,当前在售(140)
2023-6-12 21:7,XM1014（纪念品） | 蔚蓝多变迷彩 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,2.43,当前在售(140)
2023-6-12 21:7,AK-47（StatTrak™） | 前线迷雾 (略有磨损),保密,StatTrak™,步枪,略有磨损,400,当前在售(226)
2023-6-12 21:7,AK-47（StatTrak™） | 前线迷雾 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,905.5,当前在售(226)
2023-6-12 21:7,AK-47（StatTrak™） | 前线迷雾 (久经沙场),保密,StatTrak™,步枪,久经沙场,210,当前在售(226)
2023-6-12 21:7,AK-47（StatTrak™） | 前线迷雾 (破损不堪),保密,StatTrak™,步枪,破损不堪,194.5,当前在售(226)
2023-6-12 21:7,AK-47（StatTrak™） | 前线迷雾 (战痕累累),保密,StatTrak™,步枪,战痕累累,135.97,当前在售(226)
2023-6-12 21:7,Tec-9（纪念品） | 遥控 (略有磨损),保密,纪念品,手枪,略有磨损,277,当前在售(30)
2023-6-12 21:7,Tec-9（纪念品） | 遥控 (崭新出厂),保密,纪念品,手枪,崭新出厂,2500,当前在售(30)
2023-6-12 21:7,Tec-9（纪念品） | 遥控 (久经沙场),保密,纪念品,手枪,久经沙场,142.33,当前在售(30)
2023-6-12 21:7,Tec-9（纪念品） | 遥控 (破损不堪),保密,纪念品,手枪,破损不堪,109.28,当前在售(30)
2023-6-12 21:7,Tec-9（纪念品） | 遥控 (战痕累累),保密,纪念品,手枪,战痕累累,97.99,当前在售(30)
2023-6-12 21:7,SCAR-20 | 军队之辉 (略有磨损),消费级,普通,步枪,略有磨损,7.57,当前在售(84)
2023-6-12 21:7,SCAR-20 | 军队之辉 (崭新出厂),消费级,普通,步枪,崭新出厂,16.1,当前在售(84)
2023-6-12 21:7,SCAR-20 | 军队之辉 (久经沙场),消费级,普通,步枪,久经沙场,6.99,当前在售(84)
2023-6-12 21:7,折叠刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,1999,当前在售(93)
2023-6-12 21:7,折叠刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2238,当前在售(93)
2023-6-12 21:7,折叠刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1700,当前在售(93)
2023-6-12 21:7,折叠刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,1498.99,当前在售(93)
2023-6-12 21:7,折叠刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,1480,当前在售(93)
2023-6-12 21:7,Tec-9 | 狂哮飓风 (略有磨损),消费级,普通,手枪,略有磨损,17.91,当前在售(19)
2023-6-12 21:7,Tec-9 | 狂哮飓风 (崭新出厂),消费级,普通,手枪,崭新出厂,300,当前在售(19)
2023-6-12 21:7,Tec-9 | 狂哮飓风 (久经沙场),消费级,普通,手枪,久经沙场,7.68,当前在售(19)
2023-6-12 21:7,Tec-9 | 狂哮飓风 (战痕累累),消费级,普通,手枪,战痕累累,6.7,当前在售(19)
2023-6-12 21:7,Tec-9 | 哈迪斯 (略有磨损),工业级,普通,手枪,略有磨损,88.66,当前在售(16)
2023-6-12 21:7,Tec-9 | 哈迪斯 (崭新出厂),工业级,普通,手枪,崭新出厂,115,当前在售(16)
2023-6-12 21:7,Tec-9 | 哈迪斯 (久经沙场),工业级,普通,手枪,久经沙场,84.47,当前在售(16)
2023-6-12 21:7,Tec-9 | 哈迪斯 (破损不堪),工业级,普通,手枪,破损不堪,81.87,当前在售(16)
2023-6-12 21:7,Tec-9 | 哈迪斯 (战痕累累),工业级,普通,手枪,战痕累累,79.25,当前在售(16)
2023-6-12 21:7,AK-47（StatTrak™） | 血腥运动 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,1480,当前在售(251)
2023-6-12 21:7,AK-47（StatTrak™） | 血腥运动 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1988.88,当前在售(251)
2023-6-12 21:7,AK-47（StatTrak™） | 血腥运动 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,1168,当前在售(251)
2023-6-12 21:7,AK-47（StatTrak™） | 血腥运动 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,1097.6,当前在售(251)
2023-6-12 21:7,SCAR-20 | 暴风呼啸 (略有磨损),消费级,普通,步枪,略有磨损,10,当前在售(65)
2023-6-12 21:7,SCAR-20 | 暴风呼啸 (崭新出厂),消费级,普通,步枪,崭新出厂,41.67,当前在售(65)
2023-6-12 21:7,SCAR-20 | 暴风呼啸 (久经沙场),消费级,普通,步枪,久经沙场,9.9,当前在售(65)
2023-6-12 21:7,SCAR-20 | 暴风呼啸 (破损不堪),消费级,普通,步枪,破损不堪,9.87,当前在售(65)
2023-6-12 21:7,SCAR-20 | 暴风呼啸 (战痕累累),消费级,普通,步枪,战痕累累,9.51,当前在售(65)
2023-6-12 21:7,折叠刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,1890,当前在售(115)
2023-6-12 21:7,折叠刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,2060,当前在售(115)
2023-6-12 21:7,折叠刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,1760,当前在售(115)
2023-6-12 21:7,折叠刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,1579.5,当前在售(115)
2023-6-12 21:7,折叠刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,1448,当前在售(115)
2023-6-12 21:7,AK-47 | 丛林涂装 (略有磨损),工业级,普通,步枪,略有磨损,97,当前在售(193)
2023-6-12 21:7,AK-47 | 丛林涂装 (崭新出厂),工业级,普通,步枪,崭新出厂,700,当前在售(193)
2023-6-12 21:7,AK-47 | 丛林涂装 (久经沙场),工业级,普通,步枪,久经沙场,48.35,当前在售(193)
2023-6-12 21:7,AK-47 | 丛林涂装 (破损不堪),工业级,普通,步枪,破损不堪,43.8,当前在售(193)
2023-6-12 21:7,AK-47 | 丛林涂装 (战痕累累),工业级,普通,步枪,战痕累累,39.37,当前在售(193)
2023-6-12 21:7,AK-47 | 美洲猛虎 (略有磨损),隐秘,普通,步枪,略有磨损,329.5,当前在售(206)
2023-6-12 21:7,AK-47 | 美洲猛虎 (崭新出厂),隐秘,普通,步枪,崭新出厂,1004,当前在售(206)
2023-6-12 21:7,AK-47 | 美洲猛虎 (久经沙场),隐秘,普通,步枪,久经沙场,213,当前在售(206)
2023-6-12 21:7,AK-47 | 美洲猛虎 (破损不堪),隐秘,普通,步枪,破损不堪,203,当前在售(206)
2023-6-12 21:7,AK-47 | 美洲猛虎 (战痕累累),隐秘,普通,步枪,战痕累累,195.59,当前在售(206)
2023-6-12 21:7,Tec-9 | 钛片 (略有磨损),受限,普通,手枪,略有磨损,60.99,当前在售(23)
2023-6-12 21:7,Tec-9 | 钛片 (崭新出厂),受限,普通,手枪,崭新出厂,69.69,当前在售(23)
2023-6-12 21:7,Tec-9 | 钛片 (久经沙场),受限,普通,手枪,久经沙场,53.15,当前在售(23)
2023-6-12 21:7,XM1014（StatTrak™） | 五彩斑驳 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,10.19,当前在售(178)
2023-6-12 21:7,XM1014（StatTrak™） | 五彩斑驳 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,21.39,当前在售(178)
2023-6-12 21:7,XM1014（StatTrak™） | 五彩斑驳 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,4.68,当前在售(178)
2023-6-12 21:7,XM1014（StatTrak™） | 五彩斑驳 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,6.5,当前在售(178)
2023-6-12 21:7,XM1014（StatTrak™） | 五彩斑驳 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,4.79,当前在售(178)
2023-6-12 21:7,AK-47（StatTrak™） | 霓虹革命 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,436.9,当前在售(163)
2023-6-12 21:7,AK-47（StatTrak™） | 霓虹革命 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1097,当前在售(163)
2023-6-12 21:7,AK-47（StatTrak™） | 霓虹革命 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,250.46,当前在售(163)
2023-6-12 21:7,AK-47（StatTrak™） | 霓虹革命 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,297.13,当前在售(163)
2023-6-12 21:7,AK-47（StatTrak™） | 霓虹革命 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,258.9,当前在售(163)
2023-6-12 21:7,Tec-9 | 核子威慑 (略有磨损),受限,普通,手枪,略有磨损,628.5,当前在售(15)
2023-6-12 21:7,Tec-9 | 核子威慑 (崭新出厂),受限,普通,手枪,崭新出厂,3333,当前在售(15)
2023-6-12 21:7,Tec-9 | 核子威慑 (久经沙场),受限,普通,手枪,久经沙场,220,当前在售(15)
2023-6-12 21:7,Tec-9 | 核子威慑 (破损不堪),受限,普通,手枪,破损不堪,169.85,当前在售(15)
2023-6-12 21:7,Tec-9 | 核子威慑 (战痕累累),受限,普通,手枪,战痕累累,160,当前在售(15)
2023-6-12 21:7,折叠刀（★） | 多普勒 (略有磨损),隐秘,★,匕首,略有磨损,3488,当前在售(91)
2023-6-12 21:7,折叠刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,3499,当前在售(91)
2023-6-12 21:7,Tec-9 | 梗怖分子 (略有磨损),军规级,普通,手枪,略有磨损,746.8,当前在售(12)
2023-6-12 21:7,Tec-9 | 梗怖分子 (崭新出厂),军规级,普通,手枪,崭新出厂,800,当前在售(12)
2023-6-12 21:7,Tec-9 | 梗怖分子 (久经沙场),军规级,普通,手枪,久经沙场,747,当前在售(12)
2023-6-12 21:7,Tec-9 | 梗怖分子 (破损不堪),军规级,普通,手枪,破损不堪,728,当前在售(12)
2023-6-12 21:7,Tec-9 | 梗怖分子 (战痕累累),军规级,普通,手枪,战痕累累,788,当前在售(12)
2023-6-12 21:7,XM1014（纪念品） | 象形文字 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,0.25,当前在售(179)
2023-6-12 21:7,XM1014（纪念品） | 象形文字 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,3.08,当前在售(179)
2023-6-12 21:7,XM1014（纪念品） | 象形文字 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.09,当前在售(179)
2023-6-12 21:7,XM1014（纪念品） | 象形文字 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.06,当前在售(179)
2023-6-12 21:7,XM1014（纪念品） | 象形文字 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.09,当前在售(179)
2023-6-12 21:7,折叠刀（★） | 致命紫罗兰 (略有磨损),隐秘,★,匕首,略有磨损,2149,当前在售(75)
2023-6-12 21:7,折叠刀（★） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,4400,当前在售(75)
2023-6-12 21:7,折叠刀（★） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,1620,当前在售(75)
2023-6-12 21:7,折叠刀（★） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,1450,当前在售(75)
2023-6-12 21:7,折叠刀（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,1275,当前在售(75)
2023-6-12 21:7,AK-47（纪念品） | 狩猎网格 (略有磨损),工业级,纪念品,步枪,略有磨损,123,当前在售(178)
2023-6-12 21:7,AK-47（纪念品） | 狩猎网格 (崭新出厂),工业级,纪念品,步枪,崭新出厂,1500,当前在售(178)
2023-6-12 21:7,AK-47（纪念品） | 狩猎网格 (久经沙场),工业级,纪念品,步枪,久经沙场,75,当前在售(178)
2023-6-12 21:7,AK-47（纪念品） | 狩猎网格 (破损不堪),工业级,纪念品,步枪,破损不堪,95.98,当前在售(178)
2023-6-12 21:7,AK-47（纪念品） | 狩猎网格 (战痕累累),工业级,纪念品,步枪,战痕累累,67.1,当前在售(178)
2023-6-12 21:7,XM1014 | 斯康里娅 (略有磨损),军规级,普通,霰弹枪,略有磨损,1.85,当前在售(89)
2023-6-12 21:7,XM1014 | 斯康里娅 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,3.82,当前在售(89)
2023-6-12 21:7,XM1014 | 斯康里娅 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.94,当前在售(89)
2023-6-12 21:7,XM1014 | 斯康里娅 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.8,当前在售(89)
2023-6-12 21:7,XM1014 | 斯康里娅 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.83,当前在售(89)
2023-6-12 21:7,AK-47 | 水栽竹 (略有磨损),保密,普通,步枪,略有磨损,11100,当前在售(188)
2023-6-12 21:7,AK-47 | 水栽竹 (崭新出厂),保密,普通,步枪,崭新出厂,15550.5,当前在售(188)
