Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-16 17:52,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10100,当前在售(281)
2023-6-16 17:52,MP7（StatTrak™） | 装甲核心 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.7,当前在售(140)
2023-6-16 17:52,MP7（StatTrak™） | 装甲核心 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.38,当前在售(140)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 毁灭者 (略有磨损),军规级,StatTrak™,步枪,略有磨损,2.86,当前在售(442)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 毁灭者 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,5.2,当前在售(442)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 毁灭者 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1,当前在售(442)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 毁灭者 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.16,当前在售(442)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 毁灭者 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.86,当前在售(442)
2023-6-16 17:52,FN57 | 都市危机 (略有磨损),军规级,普通,手枪,略有磨损,4.9,当前在售(393)
2023-6-16 17:52,FN57 | 都市危机 (崭新出厂),军规级,普通,手枪,崭新出厂,7.09,当前在售(393)
2023-6-16 17:52,FN57 | 都市危机 (久经沙场),军规级,普通,手枪,久经沙场,5.35,当前在售(393)
2023-6-16 17:52,加利尔 AR | 多变迷彩 (略有磨损),工业级,普通,步枪,略有磨损,1.08,当前在售(326)
2023-6-16 17:52,加利尔 AR | 多变迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,1.59,当前在售(326)
2023-6-16 17:52,加利尔 AR | 多变迷彩 (久经沙场),工业级,普通,步枪,久经沙场,0.86,当前在售(326)
2023-6-16 17:52,加利尔 AR | 多变迷彩 (破损不堪),工业级,普通,步枪,破损不堪,0.85,当前在售(326)
2023-6-16 17:52,加利尔 AR | 多变迷彩 (战痕累累),工业级,普通,步枪,战痕累累,0.81,当前在售(326)
2023-6-16 17:52,加利尔 AR | 深红海啸 (略有磨损),受限,普通,步枪,略有磨损,8.59,当前在售(453)
2023-6-16 17:52,加利尔 AR | 深红海啸 (崭新出厂),受限,普通,步枪,崭新出厂,14.52,当前在售(453)
2023-6-16 17:52,加利尔 AR | 深红海啸 (久经沙场),受限,普通,步枪,久经沙场,7.1,当前在售(453)
2023-6-16 17:52,加利尔 AR | 深红海啸 (破损不堪),受限,普通,步枪,破损不堪,6.45,当前在售(453)
2023-6-16 17:52,加利尔 AR | 深红海啸 (战痕累累),受限,普通,步枪,战痕累累,6.41,当前在售(453)
2023-6-16 17:52,FN57（纪念品） | 紫藤老树 (略有磨损),工业级,纪念品,手枪,略有磨损,0.49,当前在售(218)
2023-6-16 17:52,FN57（纪念品） | 紫藤老树 (崭新出厂),工业级,纪念品,手枪,崭新出厂,1.17,当前在售(218)
2023-6-16 17:52,FN57（纪念品） | 紫藤老树 (久经沙场),工业级,纪念品,手枪,久经沙场,0.37,当前在售(218)
2023-6-16 17:52,FN57（纪念品） | 紫藤老树 (破损不堪),工业级,纪念品,手枪,破损不堪,0.3,当前在售(218)
2023-6-16 17:52,FN57（纪念品） | 紫藤老树 (战痕累累),工业级,纪念品,手枪,战痕累累,0.59,当前在售(218)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6666,当前在售(26)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,7350,当前在售(26)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,6667,当前在售(26)
2023-6-16 17:52,运动手套（★） | 双栖 (略有磨损),非凡,★,手套,略有磨损,16900,当前在售(383)
2023-6-16 17:52,运动手套（★） | 双栖 (崭新出厂),非凡,★,手套,崭新出厂,57700,当前在售(383)
2023-6-16 17:52,运动手套（★） | 双栖 (久经沙场),非凡,★,手套,久经沙场,6970,当前在售(383)
2023-6-16 17:52,运动手套（★） | 双栖 (破损不堪),非凡,★,手套,破损不堪,5498.5,当前在售(383)
2023-6-16 17:52,运动手套（★） | 双栖 (战痕累累),非凡,★,手套,战痕累累,3855,当前在售(383)
2023-6-16 17:52,FN57（StatTrak™） | 毛细血管 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.98,当前在售(236)
2023-6-16 17:52,FN57（StatTrak™） | 毛细血管 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,5.99,当前在售(236)
2023-6-16 17:52,FN57（StatTrak™） | 毛细血管 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.7,当前在售(236)
2023-6-16 17:52,FN57（StatTrak™） | 毛细血管 (破损不堪),军规级,StatTrak™,手枪,破损不堪,3.74,当前在售(236)
2023-6-16 17:52,FN57（StatTrak™） | 毛细血管 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.4,当前在售(236)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 火箭冰棒 (略有磨损),军规级,StatTrak™,步枪,略有磨损,19.8,当前在售(432)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 火箭冰棒 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,90.9,当前在售(432)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 火箭冰棒 (久经沙场),军规级,StatTrak™,步枪,久经沙场,6.75,当前在售(432)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 火箭冰棒 (破损不堪),军规级,StatTrak™,步枪,破损不堪,4.17,当前在售(432)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 火箭冰棒 (战痕累累),军规级,StatTrak™,步枪,战痕累累,2.35,当前在售(432)
2023-6-16 17:52,加利尔 AR | 燕尾 (略有磨损),军规级,普通,步枪,略有磨损,9.89,当前在售(393)
2023-6-16 17:52,加利尔 AR | 燕尾 (崭新出厂),军规级,普通,步枪,崭新出厂,12.9,当前在售(393)
2023-6-16 17:52,加利尔 AR | 燕尾 (久经沙场),军规级,普通,步枪,久经沙场,8.02,当前在售(393)
2023-6-16 17:52,加利尔 AR | 燕尾 (破损不堪),军规级,普通,步枪,破损不堪,8.36,当前在售(393)
2023-6-16 17:52,加利尔 AR | 燕尾 (战痕累累),军规级,普通,步枪,战痕累累,6.4,当前在售(393)
2023-6-16 17:52,MP7（纪念品） | 橘皮涂装 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,9.99,当前在售(123)
2023-6-16 17:52,MP7（纪念品） | 橘皮涂装 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,117,当前在售(123)
2023-6-16 17:52,MP7（纪念品） | 橘皮涂装 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,3.19,当前在售(123)
2023-6-16 17:52,MP7（纪念品） | 橘皮涂装 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,5.45,当前在售(123)
2023-6-16 17:52,MP7（纪念品） | 橘皮涂装 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,3.99,当前在售(123)
2023-6-16 17:52,FN57（StatTrak™） | 同步力场 (略有磨损),受限,StatTrak™,手枪,略有磨损,34.3,当前在售(184)
2023-6-16 17:52,FN57（StatTrak™） | 同步力场 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,58.3,当前在售(184)
2023-6-16 17:52,FN57（StatTrak™） | 同步力场 (久经沙场),受限,StatTrak™,手枪,久经沙场,17.23,当前在售(184)
2023-6-16 17:52,FN57（StatTrak™） | 同步力场 (破损不堪),受限,StatTrak™,手枪,破损不堪,18.41,当前在售(184)
2023-6-16 17:52,加利尔 AR | 神祗 (略有磨损),军规级,普通,步枪,略有磨损,12,当前在售(314)
2023-6-16 17:52,加利尔 AR | 神祗 (崭新出厂),军规级,普通,步枪,崭新出厂,14.59,当前在售(314)
2023-6-16 17:52,加利尔 AR | 神祗 (久经沙场),军规级,普通,步枪,久经沙场,12.98,当前在售(314)
2023-6-16 17:52,加利尔 AR | 神祗 (破损不堪),军规级,普通,步枪,破损不堪,13.68,当前在售(314)
2023-6-16 17:52,加利尔 AR | 神祗 (战痕累累),军规级,普通,步枪,战痕累累,14.75,当前在售(314)
2023-6-16 17:52,运动手套（★） | 弹弓 (略有磨损),非凡,★,手套,略有磨损,22555,当前在售(395)
2023-6-16 17:52,运动手套（★） | 弹弓 (崭新出厂),非凡,★,手套,崭新出厂,67999,当前在售(395)
2023-6-16 17:52,运动手套（★） | 弹弓 (久经沙场),非凡,★,手套,久经沙场,6129.5,当前在售(395)
2023-6-16 17:52,运动手套（★） | 弹弓 (破损不堪),非凡,★,手套,破损不堪,4250,当前在售(395)
2023-6-16 17:52,运动手套（★） | 弹弓 (战痕累累),非凡,★,手套,战痕累累,2179.5,当前在售(395)
2023-6-16 17:52,FN57（StatTrak™） | 都市危机 (略有磨损),军规级,StatTrak™,手枪,略有磨损,11.7,当前在售(214)
2023-6-16 17:52,FN57（StatTrak™） | 都市危机 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,20.7,当前在售(214)
2023-6-16 17:52,FN57（StatTrak™） | 都市危机 (久经沙场),军规级,StatTrak™,手枪,久经沙场,9.96,当前在售(214)
2023-6-16 17:52,FN57（StatTrak™） | 斯康里娅 (略有磨损),军规级,StatTrak™,手枪,略有磨损,1.68,当前在售(143)
2023-6-16 17:52,FN57（StatTrak™） | 斯康里娅 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.88,当前在售(143)
2023-6-16 17:52,FN57（StatTrak™） | 斯康里娅 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.81,当前在售(143)
2023-6-16 17:52,FN57（StatTrak™） | 斯康里娅 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.62,当前在售(143)
2023-6-16 17:52,FN57（StatTrak™） | 斯康里娅 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.65,当前在售(143)
2023-6-16 17:52,加利尔 AR | 黑砂 (略有磨损),军规级,普通,步枪,略有磨损,0.79,当前在售(352)
2023-6-16 17:52,加利尔 AR | 黑砂 (崭新出厂),军规级,普通,步枪,崭新出厂,2.62,当前在售(352)
2023-6-16 17:52,加利尔 AR | 黑砂 (久经沙场),军规级,普通,步枪,久经沙场,0.55,当前在售(352)
2023-6-16 17:52,加利尔 AR | 黑砂 (破损不堪),军规级,普通,步枪,破损不堪,0.45,当前在售(352)
2023-6-16 17:52,加利尔 AR | 黑砂 (战痕累累),军规级,普通,步枪,战痕累累,0.42,当前在售(352)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,10699,当前在售(23)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,7688,当前在售(23)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,7398,当前在售(23)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4793.1,当前在售(23)
2023-6-16 17:52,MP7 | 帝国 (略有磨损),受限,普通,微型冲锋枪,略有磨损,15.88,当前在售(111)
2023-6-16 17:52,MP7 | 帝国 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,26.16,当前在售(111)
2023-6-16 17:52,MP7 | 帝国 (久经沙场),受限,普通,微型冲锋枪,久经沙场,13.79,当前在售(111)
2023-6-16 17:52,MP7 | 帝国 (破损不堪),受限,普通,微型冲锋枪,破损不堪,15.34,当前在售(111)
2023-6-16 17:52,FN57 | 童话城堡 (略有磨损),保密,普通,手枪,略有磨损,158,当前在售(167)
2023-6-16 17:52,FN57 | 童话城堡 (崭新出厂),保密,普通,手枪,崭新出厂,307.5,当前在售(167)
2023-6-16 17:52,FN57 | 童话城堡 (久经沙场),保密,普通,手枪,久经沙场,108.4,当前在售(167)
2023-6-16 17:52,FN57 | 童话城堡 (破损不堪),保密,普通,手枪,破损不堪,98,当前在售(167)
2023-6-16 17:52,FN57 | 童话城堡 (战痕累累),保密,普通,手枪,战痕累累,94.98,当前在售(167)
2023-6-16 17:52,加利尔 AR | 战吼斑纹 (略有磨损),军规级,普通,步枪,略有磨损,1.76,当前在售(343)
2023-6-16 17:52,加利尔 AR | 战吼斑纹 (崭新出厂),军规级,普通,步枪,崭新出厂,3.09,当前在售(343)
2023-6-16 17:52,加利尔 AR | 战吼斑纹 (久经沙场),军规级,普通,步枪,久经沙场,0.73,当前在售(343)
2023-6-16 17:52,加利尔 AR | 战吼斑纹 (破损不堪),军规级,普通,步枪,破损不堪,1.38,当前在售(343)
2023-6-16 17:52,加利尔 AR | 战吼斑纹 (战痕累累),军规级,普通,步枪,战痕累累,0.72,当前在售(343)
2023-6-16 17:52,MP7（StatTrak™） | 非洲部落 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,3.15,当前在售(84)
2023-6-16 17:52,MP7（StatTrak™） | 非洲部落 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,4.92,当前在售(84)
2023-6-16 17:52,MP7（StatTrak™） | 非洲部落 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.67,当前在售(84)
2023-6-16 17:52,MP7（StatTrak™） | 非洲部落 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.76,当前在售(84)
2023-6-16 17:52,MP7（StatTrak™） | 非洲部落 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.4,当前在售(84)
2023-6-16 17:52,FN57 | 紫藤老树 (略有磨损),工业级,普通,手枪,略有磨损,17.19,当前在售(113)
2023-6-16 17:52,FN57 | 紫藤老树 (崭新出厂),工业级,普通,手枪,崭新出厂,17.79,当前在售(113)
2023-6-16 17:52,FN57 | 紫藤老树 (久经沙场),工业级,普通,手枪,久经沙场,16.98,当前在售(113)
2023-6-16 17:52,FN57 | 紫藤老树 (破损不堪),工业级,普通,手枪,破损不堪,16.63,当前在售(113)
2023-6-16 17:52,FN57 | 紫藤老树 (战痕累累),工业级,普通,手枪,战痕累累,16.88,当前在售(113)
2023-6-16 17:52,MP7 | 速递 (略有磨损),受限,普通,微型冲锋枪,略有磨损,12.86,当前在售(104)
2023-6-16 17:52,MP7 | 速递 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,27.36,当前在售(104)
2023-6-16 17:52,MP7 | 速递 (久经沙场),受限,普通,微型冲锋枪,久经沙场,8.94,当前在售(104)
2023-6-16 17:52,MP7 | 速递 (破损不堪),受限,普通,微型冲锋枪,破损不堪,8.2,当前在售(104)
2023-6-16 17:52,MP7 | 速递 (战痕累累),受限,普通,微型冲锋枪,战痕累累,7.28,当前在售(104)
2023-6-16 17:52,运动手套（★） | 欧米伽 (略有磨损),非凡,★,手套,略有磨损,12850,当前在售(319)
2023-6-16 17:52,运动手套（★） | 欧米伽 (崭新出厂),非凡,★,手套,崭新出厂,35233,当前在售(319)
2023-6-16 17:52,运动手套（★） | 欧米伽 (久经沙场),非凡,★,手套,久经沙场,4890,当前在售(319)
2023-6-16 17:52,运动手套（★） | 欧米伽 (破损不堪),非凡,★,手套,破损不堪,3888.5,当前在售(319)
2023-6-16 17:52,运动手套（★） | 欧米伽 (战痕累累),非凡,★,手套,战痕累累,2749.9,当前在售(319)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2399.99,当前在售(13)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,100000,当前在售(13)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,2040,当前在售(13)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,2054,当前在售(13)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,2058.97,当前在售(13)
2023-6-16 17:52,FN57 | 耍猴把戏 (略有磨损),保密,普通,手枪,略有磨损,70.28,当前在售(145)
2023-6-16 17:52,FN57 | 耍猴把戏 (久经沙场),保密,普通,手枪,久经沙场,15.5,当前在售(145)
2023-6-16 17:52,FN57 | 耍猴把戏 (破损不堪),保密,普通,手枪,破损不堪,11.79,当前在售(145)
2023-6-16 17:52,FN57 | 耍猴把戏 (战痕累累),保密,普通,手枪,战痕累累,11.43,当前在售(145)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2445,当前在售(18)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,2158,当前在售(18)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,2140,当前在售(18)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,2052.99,当前在售(18)
2023-6-16 17:52,MP7 | 死亡骷髅 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,114.94,当前在售(66)
2023-6-16 17:52,MP7 | 死亡骷髅 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,116.19,当前在售(66)
2023-6-16 17:52,FN57 | 三位一体 (略有磨损),受限,普通,手枪,略有磨损,15.99,当前在售(102)
2023-6-16 17:52,FN57 | 三位一体 (崭新出厂),受限,普通,手枪,崭新出厂,25.98,当前在售(102)
2023-6-16 17:52,FN57 | 三位一体 (久经沙场),受限,普通,手枪,久经沙场,13.2,当前在售(102)
2023-6-16 17:52,FN57 | 三位一体 (破损不堪),受限,普通,手枪,破损不堪,13.28,当前在售(102)
2023-6-16 17:52,FN57 | 三位一体 (战痕累累),受限,普通,手枪,战痕累累,10,当前在售(102)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 夜色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3378.5,当前在售(18)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,2888,当前在售(18)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,2739.5,当前在售(18)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,2669,当前在售(18)
2023-6-16 17:52,运动手套（★） | 夜行衣 (略有磨损),非凡,★,手套,略有磨损,4998.88,当前在售(304)
2023-6-16 17:52,运动手套（★） | 夜行衣 (崭新出厂),非凡,★,手套,崭新出厂,22966,当前在售(304)
2023-6-16 17:52,运动手套（★） | 夜行衣 (久经沙场),非凡,★,手套,久经沙场,2060,当前在售(304)
2023-6-16 17:52,运动手套（★） | 夜行衣 (破损不堪),非凡,★,手套,破损不堪,1645,当前在售(304)
2023-6-16 17:52,运动手套（★） | 夜行衣 (战痕累累),非凡,★,手套,战痕累累,1279,当前在售(304)
2023-6-16 17:52,FN57（StatTrak™） | 表面淬火 (略有磨损),受限,StatTrak™,手枪,略有磨损,192.97,当前在售(108)
2023-6-16 17:52,FN57（StatTrak™） | 表面淬火 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,550,当前在售(108)
2023-6-16 17:52,FN57（StatTrak™） | 表面淬火 (久经沙场),受限,StatTrak™,手枪,久经沙场,119.09,当前在售(108)
2023-6-16 17:52,FN57（StatTrak™） | 表面淬火 (破损不堪),受限,StatTrak™,手枪,破损不堪,90.36,当前在售(108)
2023-6-16 17:52,FN57（StatTrak™） | 表面淬火 (战痕累累),受限,StatTrak™,手枪,战痕累累,96,当前在售(108)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4249.5,当前在售(16)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,3550,当前在售(16)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,3339.5,当前在售(16)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,3170,当前在售(16)
2023-6-16 17:52,加利尔 AR | 经济 (略有磨损),保密,普通,步枪,略有磨损,165.98,当前在售(305)
2023-6-16 17:52,加利尔 AR | 经济 (久经沙场),保密,普通,步枪,久经沙场,23.85,当前在售(305)
2023-6-16 17:52,加利尔 AR | 经济 (破损不堪),保密,普通,步枪,破损不堪,13.8,当前在售(305)
2023-6-16 17:52,加利尔 AR | 经济 (战痕累累),保密,普通,步枪,战痕累累,12.9,当前在售(305)
2023-6-16 17:52,FN57 | 热火朝天 (略有磨损),工业级,普通,手枪,略有磨损,9.47,当前在售(138)
2023-6-16 17:52,FN57 | 热火朝天 (崭新出厂),工业级,普通,手枪,崭新出厂,37.79,当前在售(138)
2023-6-16 17:52,FN57 | 热火朝天 (久经沙场),工业级,普通,手枪,久经沙场,6.71,当前在售(138)
2023-6-16 17:52,FN57 | 热火朝天 (破损不堪),工业级,普通,手枪,破损不堪,6.43,当前在售(138)
2023-6-16 17:52,FN57 | 热火朝天 (战痕累累),工业级,普通,手枪,战痕累累,6.2,当前在售(138)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 凤凰商号 (略有磨损),受限,StatTrak™,步枪,略有磨损,10.05,当前在售(272)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 凤凰商号 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,22.56,当前在售(272)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 凤凰商号 (久经沙场),受限,StatTrak™,步枪,久经沙场,4.57,当前在售(272)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 凤凰商号 (破损不堪),受限,StatTrak™,步枪,破损不堪,4.47,当前在售(272)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 凤凰商号 (战痕累累),受限,StatTrak™,步枪,战痕累累,3.85,当前在售(272)
2023-6-16 17:52,FN57 | 狩猎利器 (略有磨损),保密,普通,手枪,略有磨损,29.2,当前在售(93)
2023-6-16 17:52,FN57 | 狩猎利器 (崭新出厂),保密,普通,手枪,崭新出厂,55.6,当前在售(93)
2023-6-16 17:52,FN57 | 狩猎利器 (久经沙场),保密,普通,手枪,久经沙场,13.63,当前在售(93)
2023-6-16 17:52,FN57 | 狩猎利器 (破损不堪),保密,普通,手枪,破损不堪,12.2,当前在售(93)
2023-6-16 17:52,FN57 | 狩猎利器 (战痕累累),保密,普通,手枪,战痕累累,12.7,当前在售(93)
2023-6-16 17:52,MP7（StatTrak™） | 死亡骷髅 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,106.23,当前在售(68)
2023-6-16 17:52,MP7（StatTrak™） | 死亡骷髅 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,99.19,当前在售(68)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3000,当前在售(11)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,2463.99,当前在售(11)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,2500,当前在售(11)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,2294.5,当前在售(11)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3966,当前在售(19)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,6600,当前在售(19)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,3543.5,当前在售(19)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,3088,当前在售(19)
2023-6-16 17:52,骷髅匕首（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,2990.97,当前在售(19)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 神祗 (略有磨损),军规级,StatTrak™,步枪,略有磨损,12.5,当前在售(314)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 神祗 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,23.07,当前在售(314)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 神祗 (久经沙场),军规级,StatTrak™,步枪,久经沙场,10.9,当前在售(314)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 神祗 (破损不堪),军规级,StatTrak™,步枪,破损不堪,9.98,当前在售(314)
2023-6-16 17:52,加利尔 AR（StatTrak™） | 神祗 (战痕累累),军规级,StatTrak™,步枪,战痕累累,9.7,当前在售(314)
2023-6-16 17:52,FN57（StatTrak™） | 朝枪夕拾 (略有磨损),受限,StatTrak™,手枪,略有磨损,22.4,当前在售(103)
2023-6-16 17:52,FN57（StatTrak™） | 朝枪夕拾 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,50.9,当前在售(103)
2023-6-16 17:52,FN57（StatTrak™） | 朝枪夕拾 (久经沙场),受限,StatTrak™,手枪,久经沙场,10.1,当前在售(103)
2023-6-16 17:52,FN57（StatTrak™） | 朝枪夕拾 (破损不堪),受限,StatTrak™,手枪,破损不堪,8.04,当前在售(103)
2023-6-16 17:52,FN57（StatTrak™） | 朝枪夕拾 (战痕累累),受限,StatTrak™,手枪,战痕累累,6.06,当前在售(103)
2023-6-16 17:52,MP7（StatTrak™） | 幽幻深渊 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,55.89,当前在售(112)
2023-6-16 17:52,MP7（StatTrak™） | 幽幻深渊 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,154.5,当前在售(112)
2023-6-16 17:52,MP7（StatTrak™） | 幽幻深渊 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,23.38,当前在售(112)
2023-6-16 17:52,MP7（StatTrak™） | 幽幻深渊 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,19,当前在售(112)
2023-6-16 17:52,MP7（StatTrak™） | 幽幻深渊 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,13,当前在售(112)
2023-6-16 17:52,FN57（纪念品） | 橘皮涂装 (略有磨损),工业级,纪念品,手枪,略有磨损,17,当前在售(97)
2023-6-16 17:52,FN57（纪念品） | 橘皮涂装 (崭新出厂),工业级,纪念品,手枪,崭新出厂,219,当前在售(97)
2023-6-16 17:52,FN57（纪念品） | 橘皮涂装 (久经沙场),工业级,纪念品,手枪,久经沙场,5.13,当前在售(97)
2023-6-16 17:52,FN57（纪念品） | 橘皮涂装 (破损不堪),工业级,纪念品,手枪,破损不堪,14.9,当前在售(97)
2023-6-16 17:52,FN57（纪念品） | 橘皮涂装 (战痕累累),工业级,纪念品,手枪,战痕累累,7.49,当前在售(97)
2023-6-16 17:52,运动手套（★） | 大型猎物 (略有磨损),非凡,★,手套,略有磨损,4222,当前在售(273)
2023-6-16 17:52,运动手套（★） | 大型猎物 (崭新出厂),非凡,★,手套,崭新出厂,13990,当前在售(273)
