Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-18 21:18,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9700,当前在售(286)
2023-6-18 21:18,P250 | 元素轮廓 (战痕累累),军规级,普通,手枪,战痕累累,0.51,当前在售(942)
2023-6-18 21:18,P250 | 生化短吻鳄 (略有磨损),隐秘,普通,手枪,略有磨损,35,当前在售(970)
2023-6-18 21:18,P250 | 生化短吻鳄 (崭新出厂),隐秘,普通,手枪,崭新出厂,73.9,当前在售(970)
2023-6-18 21:18,P250 | 生化短吻鳄 (久经沙场),隐秘,普通,手枪,久经沙场,19.6,当前在售(970)
2023-6-18 21:18,P250 | 生化短吻鳄 (破损不堪),隐秘,普通,手枪,破损不堪,27.5,当前在售(970)
2023-6-18 21:18,P250 | 生化短吻鳄 (战痕累累),隐秘,普通,手枪,战痕累累,19.69,当前在售(970)
2023-6-18 21:18,SG 553 | 擎天神 (略有磨损),军规级,普通,步枪,略有磨损,0.7,当前在售(270)
2023-6-18 21:18,SG 553 | 擎天神 (崭新出厂),军规级,普通,步枪,崭新出厂,1.29,当前在售(270)
2023-6-18 21:18,SG 553 | 擎天神 (久经沙场),军规级,普通,步枪,久经沙场,0.35,当前在售(270)
2023-6-18 21:18,SG 553 | 擎天神 (破损不堪),军规级,普通,步枪,破损不堪,0.34,当前在售(270)
2023-6-18 21:18,SG 553 | 擎天神 (战痕累累),军规级,普通,步枪,战痕累累,0.33,当前在售(270)
2023-6-18 21:18,P250 | 设施系列·草图 (略有磨损),消费级,普通,手枪,略有磨损,0.22,当前在售(1000+)
2023-6-18 21:18,P250 | 设施系列·草图 (崭新出厂),消费级,普通,手枪,崭新出厂,0.36,当前在售(1000+)
2023-6-18 21:18,P250 | 设施系列·草图 (久经沙场),消费级,普通,手枪,久经沙场,0.14,当前在售(1000+)
2023-6-18 21:18,P250 | 设施系列·草图 (破损不堪),消费级,普通,手枪,破损不堪,0.16,当前在售(1000+)
2023-6-18 21:18,P250 | 设施系列·草图 (战痕累累),消费级,普通,手枪,战痕累累,0.12,当前在售(1000+)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 传说 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2498.5,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,4899,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,2200,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,1698,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,1483,当前在售(17)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5589,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,17000,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,4430,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,4399,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,4300,当前在售(24)
2023-6-18 21:18,P90 | 集装箱 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.73,当前在售(1000+)
2023-6-18 21:18,P90 | 集装箱 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.27,当前在售(1000+)
2023-6-18 21:18,P90 | 集装箱 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.45,当前在售(1000+)
2023-6-18 21:18,P90 | 集装箱 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.27,当前在售(1000+)
2023-6-18 21:18,P90 | 集装箱 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.26,当前在售(1000+)
2023-6-18 21:18,P250（StatTrak™） | 卡带 (略有磨损),军规级,StatTrak™,手枪,略有磨损,1.46,当前在售(629)
2023-6-18 21:18,P250（StatTrak™） | 卡带 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,3.45,当前在售(629)
2023-6-18 21:18,P250（StatTrak™） | 卡带 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.62,当前在售(629)
2023-6-18 21:18,P250（StatTrak™） | 卡带 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.9,当前在售(629)
2023-6-18 21:18,P250（StatTrak™） | 卡带 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.59,当前在售(629)
2023-6-18 21:18,鲍伊猎刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,819.5,当前在售(18)
2023-6-18 21:18,鲍伊猎刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,1888,当前在售(18)
2023-6-18 21:18,鲍伊猎刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,762.98,当前在售(18)
2023-6-18 21:18,鲍伊猎刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,825.81,当前在售(18)
2023-6-18 21:18,鲍伊猎刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,769.9,当前在售(18)
2023-6-18 21:18,P90 | 精英之作 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.58,当前在售(720)
2023-6-18 21:18,P90 | 精英之作 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,6.94,当前在售(720)
2023-6-18 21:18,P90 | 精英之作 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,1.69,当前在售(720)
2023-6-18 21:18,P90 | 精英之作 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.6,当前在售(720)
2023-6-18 21:18,P90 | 精英之作 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.62,当前在售(720)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8350,当前在售(20)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,5577,当前在售(20)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,5270,当前在售(20)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,4568,当前在售(20)
2023-6-18 21:18,SG 553（纪念品） | 鳄鱼网格 (略有磨损),工业级,纪念品,步枪,略有磨损,10.07,当前在售(223)
2023-6-18 21:18,SG 553（纪念品） | 鳄鱼网格 (崭新出厂),工业级,纪念品,步枪,崭新出厂,20.59,当前在售(223)
2023-6-18 21:18,SG 553（纪念品） | 鳄鱼网格 (久经沙场),工业级,纪念品,步枪,久经沙场,4.28,当前在售(223)
2023-6-18 21:18,SG 553（纪念品） | 鳄鱼网格 (破损不堪),工业级,纪念品,步枪,破损不堪,8.24,当前在售(223)
2023-6-18 21:18,SG 553（纪念品） | 鳄鱼网格 (战痕累累),工业级,纪念品,步枪,战痕累累,5.79,当前在售(223)
2023-6-18 21:18,P90 | 异星世界 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.83,当前在售(537)
2023-6-18 21:18,P90 | 异星世界 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,3.15,当前在售(537)
2023-6-18 21:18,P90 | 异星世界 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.79,当前在售(537)
2023-6-18 21:18,P90 | 异星世界 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.9,当前在售(537)
2023-6-18 21:18,P90 | 异星世界 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.64,当前在售(537)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 黑色层压板 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8430,当前在售(26)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,12800,当前在售(26)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,8008,当前在售(26)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7050,当前在售(26)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,7122.28,当前在售(26)
2023-6-18 21:18,鲍伊猎刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,902.99,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,2150,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,760,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,761.99,当前在售(17)
2023-6-18 21:18,鲍伊猎刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,770,当前在售(17)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,7485,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,8500,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,6450,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,5780,当前在售(24)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,5334,当前在售(24)
2023-6-18 21:18,P250 | 超新星 (略有磨损),受限,普通,手枪,略有磨损,5.46,当前在售(824)
2023-6-18 21:18,P250 | 超新星 (崭新出厂),受限,普通,手枪,崭新出厂,9.43,当前在售(824)
2023-6-18 21:18,P250 | 超新星 (久经沙场),受限,普通,手枪,久经沙场,3.87,当前在售(824)
2023-6-18 21:18,P250 | 超新星 (破损不堪),受限,普通,手枪,破损不堪,5.73,当前在售(824)
2023-6-18 21:18,P90（纪念品） | 碧绿升藤 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,0.12,当前在售(574)
2023-6-18 21:18,P90（纪念品） | 碧绿升藤 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,0.27,当前在售(574)
2023-6-18 21:18,P90（纪念品） | 碧绿升藤 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,0.06,当前在售(574)
2023-6-18 21:18,P90（纪念品） | 碧绿升藤 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,0.08,当前在售(574)
2023-6-18 21:18,P90（纪念品） | 碧绿升藤 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,0.41,当前在售(574)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6920,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,12100,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,6430,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,6280,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,6236.58,当前在售(21)
2023-6-18 21:18,SG 553（StatTrak™） | 重金属摇滚 (略有磨损),军规级,StatTrak™,步枪,略有磨损,3.19,当前在售(231)
2023-6-18 21:18,SG 553（StatTrak™） | 重金属摇滚 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,10.62,当前在售(231)
2023-6-18 21:18,SG 553（StatTrak™） | 重金属摇滚 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.59,当前在售(231)
2023-6-18 21:18,SG 553（StatTrak™） | 重金属摇滚 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.46,当前在售(231)
2023-6-18 21:18,SG 553（StatTrak™） | 重金属摇滚 (战痕累累),军规级,StatTrak™,步枪,战痕累累,1.39,当前在售(231)
2023-6-18 21:18,P90 | 白蜡木 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,2.09,当前在售(688)
2023-6-18 21:18,P90 | 白蜡木 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,2.39,当前在售(688)
2023-6-18 21:18,P90 | 白蜡木 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,1.9,当前在售(688)
2023-6-18 21:18,P90 | 白蜡木 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,1.9,当前在售(688)
2023-6-18 21:18,鲍伊猎刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,2674,当前在售(15)
2023-6-18 21:18,鲍伊猎刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2559,当前在售(15)
2023-6-18 21:18,SG 553 | 废墟丛生 (略有磨损),消费级,普通,步枪,略有磨损,2.46,当前在售(82)
2023-6-18 21:18,SG 553 | 废墟丛生 (崭新出厂),消费级,普通,步枪,崭新出厂,2.93,当前在售(82)
2023-6-18 21:18,SG 553 | 废墟丛生 (久经沙场),消费级,普通,步枪,久经沙场,2.33,当前在售(82)
2023-6-18 21:18,SG 553 | 废墟丛生 (破损不堪),消费级,普通,步枪,破损不堪,2.44,当前在售(82)
2023-6-18 21:18,SG 553 | 废墟丛生 (战痕累累),消费级,普通,步枪,战痕累累,2.82,当前在售(82)
2023-6-18 21:18,P250 | 北方森林 (略有磨损),消费级,普通,手枪,略有磨损,0.15,当前在售(954)
2023-6-18 21:18,P250 | 北方森林 (崭新出厂),消费级,普通,手枪,崭新出厂,1.14,当前在售(954)
2023-6-18 21:18,P250 | 北方森林 (久经沙场),消费级,普通,手枪,久经沙场,0.11,当前在售(954)
2023-6-18 21:18,P250 | 北方森林 (破损不堪),消费级,普通,手枪,破损不堪,0.11,当前在售(954)
2023-6-18 21:18,P250 | 北方森林 (战痕累累),消费级,普通,手枪,战痕累累,0.1,当前在售(954)
2023-6-18 21:18,鲍伊猎刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,1273.25,当前在售(9)
2023-6-18 21:18,鲍伊猎刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,948.97,当前在售(9)
2023-6-18 21:18,鲍伊猎刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,938,当前在售(9)
2023-6-18 21:18,鲍伊猎刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,863,当前在售(9)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,7100,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,28888,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,5120,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,4929,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,4480,当前在售(21)
2023-6-18 21:18,SG 553 | 四号栖息地 (略有磨损),保密,普通,步枪,略有磨损,106,当前在售(149)
2023-6-18 21:18,SG 553 | 四号栖息地 (崭新出厂),保密,普通,步枪,崭新出厂,254.4,当前在售(149)
2023-6-18 21:18,SG 553 | 四号栖息地 (久经沙场),保密,普通,步枪,久经沙场,60,当前在售(149)
2023-6-18 21:18,SG 553 | 四号栖息地 (破损不堪),保密,普通,步枪,破损不堪,47.4,当前在售(149)
2023-6-18 21:18,SG 553 | 四号栖息地 (战痕累累),保密,普通,步枪,战痕累累,40,当前在售(149)
2023-6-18 21:18,P250 | 迷人幻象 (略有磨损),保密,普通,手枪,略有磨损,46.9,当前在售(818)
2023-6-18 21:18,P250 | 迷人幻象 (崭新出厂),保密,普通,手枪,崭新出厂,94.57,当前在售(818)
2023-6-18 21:18,P250 | 迷人幻象 (久经沙场),保密,普通,手枪,久经沙场,29.3,当前在售(818)
2023-6-18 21:18,P250 | 迷人幻象 (破损不堪),保密,普通,手枪,破损不堪,28.89,当前在售(818)
2023-6-18 21:18,P250 | 迷人幻象 (战痕累累),保密,普通,手枪,战痕累累,21.09,当前在售(818)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1010,当前在售(14)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,1345,当前在售(14)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,976.5,当前在售(14)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,939.37,当前在售(14)
2023-6-18 21:18,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,899.5,当前在售(14)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4850,当前在售(18)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,4300,当前在售(18)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,4199,当前在售(18)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,4150,当前在售(18)
2023-6-18 21:18,鲍伊猎刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,1075,当前在售(12)
2023-6-18 21:18,鲍伊猎刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,1690,当前在售(12)
2023-6-18 21:18,鲍伊猎刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,952.99,当前在售(12)
2023-6-18 21:18,鲍伊猎刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,910,当前在售(12)
2023-6-18 21:18,鲍伊猎刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,869.9,当前在售(12)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4629.5,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,9599.99,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,4300,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,4200,当前在售(21)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4150,当前在售(21)
2023-6-18 21:18,P90（StatTrak™） | 冷血无情 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,4.67,当前在售(580)
2023-6-18 21:18,P90（StatTrak™） | 冷血无情 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,17.3,当前在售(580)
2023-6-18 21:18,P90（StatTrak™） | 冷血无情 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.9,当前在售(580)
2023-6-18 21:18,P90（StatTrak™） | 冷血无情 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,7.85,当前在售(580)
2023-6-18 21:18,P90（StatTrak™） | 冷血无情 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.57,当前在售(580)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5444.5,当前在售(14)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,7199.5,当前在售(14)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,5149,当前在售(14)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,5000,当前在售(14)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,4900,当前在售(14)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 渐变大理石 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,16098,当前在售(6)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,16200,当前在售(6)
2023-6-18 21:18,SG 553（StatTrak™） | 三巨头 (略有磨损),受限,StatTrak™,步枪,略有磨损,8.29,当前在售(139)
2023-6-18 21:18,SG 553（StatTrak™） | 三巨头 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,25.5,当前在售(139)
2023-6-18 21:18,SG 553（StatTrak™） | 三巨头 (久经沙场),受限,StatTrak™,步枪,久经沙场,3.58,当前在售(139)
2023-6-18 21:18,SG 553（StatTrak™） | 三巨头 (破损不堪),受限,StatTrak™,步枪,破损不堪,3.27,当前在售(139)
2023-6-18 21:18,SG 553（StatTrak™） | 三巨头 (战痕累累),受限,StatTrak™,步枪,战痕累累,2.96,当前在售(139)
2023-6-18 21:18,P250 | 赛博先锋 (略有磨损),受限,普通,手枪,略有磨损,3.77,当前在售(740)
2023-6-18 21:18,P250 | 赛博先锋 (崭新出厂),受限,普通,手枪,崭新出厂,8.15,当前在售(740)
2023-6-18 21:18,P250 | 赛博先锋 (久经沙场),受限,普通,手枪,久经沙场,1.94,当前在售(740)
2023-6-18 21:18,P250 | 赛博先锋 (破损不堪),受限,普通,手枪,破损不堪,1.54,当前在售(740)
2023-6-18 21:18,P250 | 赛博先锋 (战痕累累),受限,普通,手枪,战痕累累,1.43,当前在售(740)
2023-6-18 21:18,SG 553 | 大马士革钢 (略有磨损),军规级,普通,步枪,略有磨损,12.2,当前在售(216)
2023-6-18 21:18,SG 553 | 大马士革钢 (崭新出厂),军规级,普通,步枪,崭新出厂,15.1,当前在售(216)
2023-6-18 21:18,SG 553 | 大马士革钢 (久经沙场),军规级,普通,步枪,久经沙场,8.18,当前在售(216)
2023-6-18 21:18,SG 553 | 大马士革钢 (破损不堪),军规级,普通,步枪,破损不堪,6.9,当前在售(216)
2023-6-18 21:18,SG 553 | 大马士革钢 (战痕累累),军规级,普通,步枪,战痕累累,6.27,当前在售(216)
2023-6-18 21:18,鲍伊猎刀（★） | 多普勒 (略有磨损),隐秘,★,匕首,略有磨损,3950,当前在售(16)
2023-6-18 21:18,鲍伊猎刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2599.8,当前在售(16)
2023-6-18 21:18,P90 | 夺命器 (略有磨损),受限,普通,微型冲锋枪,略有磨损,5.5,当前在售(449)
2023-6-18 21:18,P90 | 夺命器 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,10.2,当前在售(449)
2023-6-18 21:18,P90 | 夺命器 (久经沙场),受限,普通,微型冲锋枪,久经沙场,2.76,当前在售(449)
2023-6-18 21:18,P90 | 夺命器 (破损不堪),受限,普通,微型冲锋枪,破损不堪,4.28,当前在售(449)
2023-6-18 21:18,P90 | 夺命器 (战痕累累),受限,普通,微型冲锋枪,战痕累累,2.41,当前在售(449)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4870,当前在售(9)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,4220,当前在售(9)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,4340,当前在售(9)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,4250,当前在售(9)
2023-6-18 21:18,P90 | 大怪兽 RUSH (略有磨损),军规级,普通,微型冲锋枪,略有磨损,3.05,当前在售(457)
2023-6-18 21:18,P90 | 大怪兽 RUSH (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,4.56,当前在售(457)
2023-6-18 21:18,P90 | 大怪兽 RUSH (久经沙场),军规级,普通,微型冲锋枪,久经沙场,2.58,当前在售(457)
2023-6-18 21:18,P90 | 大怪兽 RUSH (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.95,当前在售(457)
2023-6-18 21:18,P90 | 大怪兽 RUSH (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.85,当前在售(457)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 渐变之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,23200,当前在售(4)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,22525,当前在售(4)
2023-6-18 21:18,P90 | 牵引力 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.37,当前在售(436)
2023-6-18 21:18,P90 | 牵引力 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,5.12,当前在售(436)
2023-6-18 21:18,P90 | 牵引力 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.8,当前在售(436)
2023-6-18 21:18,P90 | 牵引力 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.54,当前在售(436)
2023-6-18 21:18,P90 | 牵引力 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.5,当前在售(436)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,15200,当前在售(4)
2023-6-18 21:18,蝴蝶刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,13688,当前在售(4)
2023-6-18 21:18,P90（纪念品） | 古老星球 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.08,当前在售(452)
2023-6-18 21:18,P90（纪念品） | 古老星球 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,0.28,当前在售(452)
2023-6-18 21:18,P90（纪念品） | 古老星球 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.06,当前在售(452)
2023-6-18 21:18,P90（纪念品） | 古老星球 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.07,当前在售(452)
