Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-19 21:9,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9979,当前在售(288)
2023-6-19 21:9,双持贝瑞塔 | 通风机 (崭新出厂),军规级,普通,手枪,崭新出厂,1.26,当前在售(346)
2023-6-19 21:9,双持贝瑞塔 | 通风机 (久经沙场),军规级,普通,手枪,久经沙场,0.37,当前在售(346)
2023-6-19 21:9,双持贝瑞塔 | 通风机 (破损不堪),军规级,普通,手枪,破损不堪,0.47,当前在售(346)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2129.78,当前在售(16)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,1628.5,当前在售(16)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,1276.5,当前在售(16)
2023-6-19 21:9,AK-47（StatTrak™） | 轨道 Mk01 (略有磨损),受限,StatTrak™,步枪,略有磨损,249,当前在售(126)
2023-6-19 21:9,AK-47（StatTrak™） | 轨道 Mk01 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,395,当前在售(126)
2023-6-19 21:9,AK-47（StatTrak™） | 轨道 Mk01 (久经沙场),受限,StatTrak™,步枪,久经沙场,185.43,当前在售(126)
2023-6-19 21:9,AK-47（StatTrak™） | 轨道 Mk01 (破损不堪),受限,StatTrak™,步枪,破损不堪,198.99,当前在售(126)
2023-6-19 21:9,AK-47（StatTrak™） | 轨道 Mk01 (战痕累累),受限,StatTrak™,步枪,战痕累累,229,当前在售(126)
2023-6-19 21:9,XM1014 | 宁静 (略有磨损),保密,普通,霰弹枪,略有磨损,36.9,当前在售(167)
2023-6-19 21:9,XM1014 | 宁静 (崭新出厂),保密,普通,霰弹枪,崭新出厂,88,当前在售(167)
2023-6-19 21:9,XM1014 | 宁静 (久经沙场),保密,普通,霰弹枪,久经沙场,21,当前在售(167)
2023-6-19 21:9,XM1014 | 宁静 (破损不堪),保密,普通,霰弹枪,破损不堪,33.13,当前在售(167)
2023-6-19 21:9,XM1014 | 宁静 (战痕累累),保密,普通,霰弹枪,战痕累累,70,当前在售(167)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 表面淬火 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2588,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,3169,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,2095.5,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1975,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1748.5,当前在售(9)
2023-6-19 21:9,双持贝瑞塔 | 左右开花 (略有磨损),军规级,普通,手枪,略有磨损,5.69,当前在售(47)
2023-6-19 21:9,双持贝瑞塔 | 左右开花 (崭新出厂),军规级,普通,手枪,崭新出厂,14.3,当前在售(47)
2023-6-19 21:9,双持贝瑞塔 | 左右开花 (久经沙场),军规级,普通,手枪,久经沙场,7.4,当前在售(47)
2023-6-19 21:9,双持贝瑞塔 | 左右开花 (破损不堪),军规级,普通,手枪,破损不堪,6.24,当前在售(47)
2023-6-19 21:9,双持贝瑞塔 | 左右开花 (战痕累累),军规级,普通,手枪,战痕累累,6.42,当前在售(47)
2023-6-19 21:9,AK-47 | 野荷 (略有磨损),隐秘,普通,步枪,略有磨损,65550,当前在售(109)
2023-6-19 21:9,AK-47 | 野荷 (崭新出厂),隐秘,普通,步枪,崭新出厂,84888.88,当前在售(109)
2023-6-19 21:9,AK-47 | 野荷 (久经沙场),隐秘,普通,步枪,久经沙场,48999,当前在售(109)
2023-6-19 21:9,AK-47 | 野荷 (破损不堪),隐秘,普通,步枪,破损不堪,33400,当前在售(109)
2023-6-19 21:9,AK-47 | 野荷 (战痕累累),隐秘,普通,步枪,战痕累累,18149.5,当前在售(109)
2023-6-19 21:9,XM1014（StatTrak™） | 行尸攻势 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,7.11,当前在售(259)
2023-6-19 21:9,XM1014（StatTrak™） | 行尸攻势 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,16.97,当前在售(259)
2023-6-19 21:9,XM1014（StatTrak™） | 行尸攻势 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,2.99,当前在售(259)
2023-6-19 21:9,XM1014（StatTrak™） | 行尸攻势 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,2.65,当前在售(259)
2023-6-19 21:9,XM1014（StatTrak™） | 行尸攻势 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,2.44,当前在售(259)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1544.69,当前在售(10)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,2457.5,当前在售(10)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1457.99,当前在售(10)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1338,当前在售(10)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,1400,当前在售(10)
2023-6-19 21:9,AK-47（StatTrak™） | 深海复仇 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,980,当前在售(109)
2023-6-19 21:9,AK-47（StatTrak™） | 深海复仇 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,2025.5,当前在售(109)
2023-6-19 21:9,AK-47（StatTrak™） | 深海复仇 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,494.9,当前在售(109)
2023-6-19 21:9,AK-47（StatTrak™） | 深海复仇 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,318,当前在售(109)
2023-6-19 21:9,AK-47（StatTrak™） | 深海复仇 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,279.98,当前在售(109)
2023-6-19 21:9,XM1014（StatTrak™） | 狻猊 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,9.9,当前在售(184)
2023-6-19 21:9,XM1014（StatTrak™） | 狻猊 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,57.37,当前在售(184)
2023-6-19 21:9,XM1014（StatTrak™） | 狻猊 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,3.56,当前在售(184)
2023-6-19 21:9,XM1014（StatTrak™） | 狻猊 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,2.88,当前在售(184)
2023-6-19 21:9,XM1014（StatTrak™） | 狻猊 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1.89,当前在售(184)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 1.6精英 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.22,当前在售(72)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 1.6精英 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,5.97,当前在售(72)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 1.6精英 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.09,当前在售(72)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 1.6精英 (破损不堪),军规级,StatTrak™,手枪,破损不堪,2.36,当前在售(72)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 1.6精英 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.1,当前在售(72)
2023-6-19 21:9,XM1014（纪念品） | 蓝色轮胎 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,0.48,当前在售(167)
2023-6-19 21:9,XM1014（纪念品） | 蓝色轮胎 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,0.76,当前在售(167)
2023-6-19 21:9,XM1014（纪念品） | 蓝色轮胎 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.11,当前在售(167)
2023-6-19 21:9,XM1014（纪念品） | 蓝色轮胎 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.23,当前在售(167)
2023-6-19 21:9,XM1014（纪念品） | 蓝色轮胎 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.12,当前在售(167)
2023-6-19 21:9,双持贝瑞塔 | 天秤之月 (略有磨损),消费级,普通,手枪,略有磨损,21.99,当前在售(39)
2023-6-19 21:9,双持贝瑞塔 | 天秤之月 (崭新出厂),消费级,普通,手枪,崭新出厂,22.39,当前在售(39)
2023-6-19 21:9,双持贝瑞塔 | 天秤之月 (久经沙场),消费级,普通,手枪,久经沙场,22.2,当前在售(39)
2023-6-19 21:9,双持贝瑞塔 | 天秤之月 (破损不堪),消费级,普通,手枪,破损不堪,20.5,当前在售(39)
2023-6-19 21:9,双持贝瑞塔 | 天秤之月 (战痕累累),消费级,普通,手枪,战痕累累,32,当前在售(39)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4350,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2300,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,2142,当前在售(9)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,2263.97,当前在售(9)
2023-6-19 21:9,AK-47（纪念品） | 黑色层压板 (略有磨损),军规级,纪念品,步枪,略有磨损,300,当前在售(85)
2023-6-19 21:9,AK-47（纪念品） | 黑色层压板 (崭新出厂),军规级,纪念品,步枪,崭新出厂,5555,当前在售(85)
2023-6-19 21:9,AK-47（纪念品） | 黑色层压板 (久经沙场),军规级,纪念品,步枪,久经沙场,165.5,当前在售(85)
2023-6-19 21:9,AK-47（纪念品） | 黑色层压板 (破损不堪),军规级,纪念品,步枪,破损不堪,182.89,当前在售(85)
2023-6-19 21:9,AK-47（纪念品） | 黑色层压板 (战痕累累),军规级,纪念品,步枪,战痕累累,199.99,当前在售(85)
2023-6-19 21:9,G3SG1 | 黑暗豹纹 (略有磨损),军规级,普通,步枪,略有磨损,2.62,当前在售(60)
2023-6-19 21:9,G3SG1 | 黑暗豹纹 (崭新出厂),军规级,普通,步枪,崭新出厂,4.1,当前在售(60)
2023-6-19 21:9,G3SG1 | 黑暗豹纹 (久经沙场),军规级,普通,步枪,久经沙场,2.1,当前在售(60)
2023-6-19 21:9,XM1014（纪念品） | 碾骨机 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,57.5,当前在售(138)
2023-6-19 21:9,XM1014（纪念品） | 碾骨机 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,135,当前在售(138)
2023-6-19 21:9,XM1014（纪念品） | 碾骨机 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,31.39,当前在售(138)
2023-6-19 21:9,XM1014（纪念品） | 碾骨机 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,65.9,当前在售(138)
2023-6-19 21:9,XM1014（纪念品） | 碾骨机 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,29.4,当前在售(138)
2023-6-19 21:9,AK-47（StatTrak™） | 一发入魂 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,1379,当前在售(118)
2023-6-19 21:9,AK-47（StatTrak™） | 一发入魂 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,3379.5,当前在售(118)
2023-6-19 21:9,AK-47（StatTrak™） | 一发入魂 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,684,当前在售(118)
2023-6-19 21:9,AK-47（StatTrak™） | 一发入魂 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,394,当前在售(118)
2023-6-19 21:9,AK-47（StatTrak™） | 一发入魂 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,306,当前在售(118)
2023-6-19 21:9,G3SG1（StatTrak™） | 血腥迷彩 (略有磨损),军规级,StatTrak™,狙击步枪,略有磨损,5.93,当前在售(68)
2023-6-19 21:9,G3SG1（StatTrak™） | 血腥迷彩 (崭新出厂),军规级,StatTrak™,狙击步枪,崭新出厂,13.1,当前在售(68)
2023-6-19 21:9,G3SG1（StatTrak™） | 血腥迷彩 (久经沙场),军规级,StatTrak™,狙击步枪,久经沙场,2.61,当前在售(68)
2023-6-19 21:9,G3SG1（StatTrak™） | 血腥迷彩 (破损不堪),军规级,StatTrak™,狙击步枪,破损不堪,2.49,当前在售(68)
2023-6-19 21:9,G3SG1（StatTrak™） | 血腥迷彩 (战痕累累),军规级,StatTrak™,狙击步枪,战痕累累,2.03,当前在售(68)
2023-6-19 21:9,G3SG1 | 日式橙色涂装 (略有磨损),消费级,普通,步枪,略有磨损,18.62,当前在售(41)
2023-6-19 21:9,G3SG1 | 日式橙色涂装 (崭新出厂),消费级,普通,步枪,崭新出厂,23.57,当前在售(41)
2023-6-19 21:9,G3SG1 | 日式橙色涂装 (久经沙场),消费级,普通,步枪,久经沙场,16.35,当前在售(41)
2023-6-19 21:9,G3SG1 | 日式橙色涂装 (破损不堪),消费级,普通,步枪,破损不堪,16.62,当前在售(41)
2023-6-19 21:9,G3SG1 | 日式橙色涂装 (战痕累累),消费级,普通,步枪,战痕累累,14.5,当前在售(41)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1749.5,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1598.89,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1487.47,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1539,当前在售(6)
2023-6-19 21:9,双持贝瑞塔 | 海斗士 (略有磨损),受限,普通,手枪,略有磨损,37.78,当前在售(95)
2023-6-19 21:9,双持贝瑞塔 | 海斗士 (崭新出厂),受限,普通,手枪,崭新出厂,89.49,当前在售(95)
2023-6-19 21:9,双持贝瑞塔 | 海斗士 (久经沙场),受限,普通,手枪,久经沙场,35,当前在售(95)
2023-6-19 21:9,双持贝瑞塔 | 海斗士 (破损不堪),受限,普通,手枪,破损不堪,33.8,当前在售(95)
2023-6-19 21:9,双持贝瑞塔 | 海斗士 (战痕累累),受限,普通,手枪,战痕累累,32.43,当前在售(95)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1290,当前在售(7)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,3498,当前在售(7)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1127.98,当前在售(7)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,1150,当前在售(7)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1120,当前在售(7)
2023-6-19 21:9,AK-47（纪念品） | 黄金藤蔓 (略有磨损),隐秘,纪念品,步枪,略有磨损,34444,当前在售(89)
2023-6-19 21:9,AK-47（纪念品） | 黄金藤蔓 (崭新出厂),隐秘,纪念品,步枪,崭新出厂,70000,当前在售(89)
2023-6-19 21:9,AK-47（纪念品） | 黄金藤蔓 (久经沙场),隐秘,纪念品,步枪,久经沙场,22600,当前在售(89)
2023-6-19 21:9,AK-47（纪念品） | 黄金藤蔓 (破损不堪),隐秘,纪念品,步枪,破损不堪,17850,当前在售(89)
2023-6-19 21:9,AK-47（纪念品） | 黄金藤蔓 (战痕累累),隐秘,纪念品,步枪,战痕累累,14299.99,当前在售(89)
2023-6-19 21:9,双持贝瑞塔 | 更换机油 (略有磨损),消费级,普通,手枪,略有磨损,2.23,当前在售(30)
2023-6-19 21:9,双持贝瑞塔 | 更换机油 (崭新出厂),消费级,普通,手枪,崭新出厂,2.94,当前在售(30)
2023-6-19 21:9,双持贝瑞塔 | 更换机油 (久经沙场),消费级,普通,手枪,久经沙场,2.07,当前在售(30)
2023-6-19 21:9,双持贝瑞塔 | 更换机油 (破损不堪),消费级,普通,手枪,破损不堪,1.92,当前在售(30)
2023-6-19 21:9,双持贝瑞塔 | 更换机油 (战痕累累),消费级,普通,手枪,战痕累累,2.4,当前在售(30)
2023-6-19 21:9,G3SG1 | 碧蓝斑纹 (略有磨损),军规级,普通,步枪,略有磨损,8.55,当前在售(40)
2023-6-19 21:9,G3SG1 | 碧蓝斑纹 (崭新出厂),军规级,普通,步枪,崭新出厂,9.87,当前在售(40)
2023-6-19 21:9,G3SG1 | 碧蓝斑纹 (久经沙场),军规级,普通,步枪,久经沙场,7.3,当前在售(40)
2023-6-19 21:9,XM1014（纪念品） | 蔚蓝多变迷彩 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,2.87,当前在售(166)
2023-6-19 21:9,XM1014（纪念品） | 蔚蓝多变迷彩 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,7.68,当前在售(166)
2023-6-19 21:9,XM1014（纪念品） | 蔚蓝多变迷彩 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,1.57,当前在售(166)
2023-6-19 21:9,XM1014（纪念品） | 蔚蓝多变迷彩 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,2.26,当前在售(166)
2023-6-19 21:9,XM1014（纪念品） | 蔚蓝多变迷彩 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,1.96,当前在售(166)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3950,当前在售(7)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,3433,当前在售(7)
2023-6-19 21:9,G3SG1 | 黑砂 (略有磨损),军规级,普通,狙击步枪,略有磨损,5.7,当前在售(13)
2023-6-19 21:9,G3SG1 | 黑砂 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,7.43,当前在售(13)
2023-6-19 21:9,G3SG1 | 黑砂 (久经沙场),军规级,普通,狙击步枪,久经沙场,6.72,当前在售(13)
2023-6-19 21:9,G3SG1 | 黑砂 (破损不堪),军规级,普通,狙击步枪,破损不堪,6.3,当前在售(13)
2023-6-19 21:9,G3SG1 | 黑砂 (战痕累累),军规级,普通,狙击步枪,战痕累累,6.94,当前在售(13)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1489.5,当前在售(3)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1233,当前在售(3)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1199,当前在售(3)
2023-6-19 21:9,XM1014（StatTrak™） | 五彩斑驳 (略有磨损),受限,StatTrak™,霰弹枪,略有磨损,9.74,当前在售(201)
2023-6-19 21:9,XM1014（StatTrak™） | 五彩斑驳 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,19.59,当前在售(201)
2023-6-19 21:9,XM1014（StatTrak™） | 五彩斑驳 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,5.79,当前在售(201)
2023-6-19 21:9,XM1014（StatTrak™） | 五彩斑驳 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,6,当前在售(201)
2023-6-19 21:9,XM1014（StatTrak™） | 五彩斑驳 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,5.99,当前在售(201)
2023-6-19 21:9,双持贝瑞塔 | 黑豹 (略有磨损),军规级,普通,手枪,略有磨损,10.88,当前在售(43)
2023-6-19 21:9,双持贝瑞塔 | 黑豹 (崭新出厂),军规级,普通,手枪,崭新出厂,13.7,当前在售(43)
2023-6-19 21:9,双持贝瑞塔 | 黑豹 (久经沙场),军规级,普通,手枪,久经沙场,9.4,当前在售(43)
2023-6-19 21:9,双持贝瑞塔 | 黑豹 (破损不堪),军规级,普通,手枪,破损不堪,9.95,当前在售(43)
2023-6-19 21:9,双持贝瑞塔 | 黑豹 (战痕累累),军规级,普通,手枪,战痕累累,8.45,当前在售(43)
2023-6-19 21:9,XM1014（纪念品） | 象形文字 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,0.27,当前在售(148)
2023-6-19 21:9,XM1014（纪念品） | 象形文字 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,2.56,当前在售(148)
2023-6-19 21:9,XM1014（纪念品） | 象形文字 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.09,当前在售(148)
2023-6-19 21:9,XM1014（纪念品） | 象形文字 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.1,当前在售(148)
2023-6-19 21:9,XM1014（纪念品） | 象形文字 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.07,当前在售(148)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2138,当前在售(11)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,1488,当前在售(11)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,1408,当前在售(11)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,1698.49,当前在售(11)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 海斗士 (略有磨损),受限,StatTrak™,手枪,略有磨损,79.7,当前在售(57)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 海斗士 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,379.37,当前在售(57)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 海斗士 (久经沙场),受限,StatTrak™,手枪,久经沙场,68.49,当前在售(57)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 海斗士 (破损不堪),受限,StatTrak™,手枪,破损不堪,62.35,当前在售(57)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 海斗士 (战痕累累),受限,StatTrak™,手枪,战痕累累,64.97,当前在售(57)
2023-6-19 21:9,G3SG1 | 远古仪式 (略有磨损),工业级,普通,狙击步枪,略有磨损,14.69,当前在售(40)
2023-6-19 21:9,G3SG1 | 远古仪式 (崭新出厂),工业级,普通,狙击步枪,崭新出厂,15.2,当前在售(40)
2023-6-19 21:9,G3SG1 | 远古仪式 (久经沙场),工业级,普通,狙击步枪,久经沙场,13.8,当前在售(40)
2023-6-19 21:9,G3SG1 | 远古仪式 (破损不堪),工业级,普通,狙击步枪,破损不堪,14.9,当前在售(40)
2023-6-19 21:9,G3SG1 | 远古仪式 (战痕累累),工业级,普通,狙击步枪,战痕累累,14.02,当前在售(40)
2023-6-19 21:9,AK-47 | 美洲豹 (略有磨损),保密,普通,步枪,略有磨损,1794,当前在售(73)
2023-6-19 21:9,AK-47 | 美洲豹 (崭新出厂),保密,普通,步枪,崭新出厂,2429.5,当前在售(73)
2023-6-19 21:9,AK-47 | 美洲豹 (久经沙场),保密,普通,步枪,久经沙场,1310,当前在售(73)
2023-6-19 21:9,AK-47 | 美洲豹 (破损不堪),保密,普通,步枪,破损不堪,1009.8,当前在售(73)
2023-6-19 21:9,AK-47 | 美洲豹 (战痕累累),保密,普通,步枪,战痕累累,850,当前在售(73)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1400,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1234.99,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1200,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1160,当前在售(6)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 灾难 (略有磨损),受限,StatTrak™,手枪,略有磨损,37.79,当前在售(34)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 灾难 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,63.5,当前在售(34)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 灾难 (久经沙场),受限,StatTrak™,手枪,久经沙场,19.2,当前在售(34)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 灾难 (破损不堪),受限,StatTrak™,手枪,破损不堪,17.3,当前在售(34)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 灾难 (战痕累累),受限,StatTrak™,手枪,战痕累累,13.6,当前在售(34)
2023-6-19 21:9,AK-47（StatTrak™） | 红色层压板 (略有磨损),保密,StatTrak™,步枪,略有磨损,1030,当前在售(65)
2023-6-19 21:9,AK-47（StatTrak™） | 红色层压板 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,5750,当前在售(65)
2023-6-19 21:9,AK-47（StatTrak™） | 红色层压板 (久经沙场),保密,StatTrak™,步枪,久经沙场,629.99,当前在售(65)
2023-6-19 21:9,AK-47（StatTrak™） | 红色层压板 (破损不堪),保密,StatTrak™,步枪,破损不堪,709.99,当前在售(65)
2023-6-19 21:9,AK-47（StatTrak™） | 红色层压板 (战痕累累),保密,StatTrak™,步枪,战痕累累,629,当前在售(65)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 黑豹 (略有磨损),军规级,StatTrak™,手枪,略有磨损,21.7,当前在售(51)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 黑豹 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,58.1,当前在售(51)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 黑豹 (久经沙场),军规级,StatTrak™,手枪,久经沙场,19.76,当前在售(51)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 黑豹 (破损不堪),军规级,StatTrak™,手枪,破损不堪,19.68,当前在售(51)
2023-6-19 21:9,双持贝瑞塔（StatTrak™） | 黑豹 (战痕累累),军规级,StatTrak™,手枪,战痕累累,17.05,当前在售(51)
2023-6-19 21:9,XM1014 | 斯康里娅 (略有磨损),军规级,普通,霰弹枪,略有磨损,1.87,当前在售(106)
2023-6-19 21:9,XM1014 | 斯康里娅 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,3.76,当前在售(106)
2023-6-19 21:9,XM1014 | 斯康里娅 (久经沙场),军规级,普通,霰弹枪,久经沙场,1.05,当前在售(106)
2023-6-19 21:9,XM1014 | 斯康里娅 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.86,当前在售(106)
2023-6-19 21:9,XM1014 | 斯康里娅 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.79,当前在售(106)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1600,当前在售(6)
2023-6-19 21:9,折叠刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1173,当前在售(6)
