Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-8 7:35,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10000,当前在售(287)
2023-6-8 7:35,SG 553（StatTrak™） | 三巨头 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,26.8,当前在售(142)
2023-6-8 7:35,SG 553（StatTrak™） | 三巨头 (久经沙场),受限,StatTrak™,步枪,久经沙场,3.9,当前在售(142)
2023-6-8 7:35,SG 553（StatTrak™） | 三巨头 (破损不堪),受限,StatTrak™,步枪,破损不堪,2.7,当前在售(142)
2023-6-8 7:35,SG 553（StatTrak™） | 三巨头 (战痕累累),受限,StatTrak™,步枪,战痕累累,2.68,当前在售(142)
2023-6-8 7:35,P90 | 白蜡木 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,2.09,当前在售(518)
2023-6-8 7:35,P90 | 白蜡木 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,2.45,当前在售(518)
2023-6-8 7:35,P90 | 白蜡木 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,1.89,当前在售(518)
2023-6-8 7:35,P90 | 白蜡木 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,1.87,当前在售(518)
2023-6-8 7:35,P250 | 银装素裹 (略有磨损),军规级,普通,手枪,略有磨损,132.5,当前在售(331)
2023-6-8 7:35,P250 | 银装素裹 (崭新出厂),军规级,普通,手枪,崭新出厂,719.99,当前在售(331)
2023-6-8 7:35,P250 | 银装素裹 (久经沙场),军规级,普通,手枪,久经沙场,121.97,当前在售(331)
2023-6-8 7:35,P250 | 银装素裹 (破损不堪),军规级,普通,手枪,破损不堪,167.04,当前在售(331)
2023-6-8 7:35,P250 | 银装素裹 (战痕累累),军规级,普通,手枪,战痕累累,122.7,当前在售(331)
2023-6-8 7:35,鲍伊猎刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,895,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,2150,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,789.25,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,759,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,780,当前在售(12)
2023-6-8 7:35,SG 553 | 大马士革钢 (略有磨损),军规级,普通,步枪,略有磨损,10.7,当前在售(200)
2023-6-8 7:35,SG 553 | 大马士革钢 (崭新出厂),军规级,普通,步枪,崭新出厂,14.29,当前在售(200)
2023-6-8 7:35,SG 553 | 大马士革钢 (久经沙场),军规级,普通,步枪,久经沙场,7.8,当前在售(200)
2023-6-8 7:35,SG 553 | 大马士革钢 (破损不堪),军规级,普通,步枪,破损不堪,6.6,当前在售(200)
2023-6-8 7:35,SG 553 | 大马士革钢 (战痕累累),军规级,普通,步枪,战痕累累,6.99,当前在售(200)
2023-6-8 7:35,P90（StatTrak™） | 冷血无情 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,5.01,当前在售(542)
2023-6-8 7:35,P90（StatTrak™） | 冷血无情 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,17.6,当前在售(542)
2023-6-8 7:35,P90（StatTrak™） | 冷血无情 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.91,当前在售(542)
2023-6-8 7:35,P90（StatTrak™） | 冷血无情 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,6.87,当前在售(542)
2023-6-8 7:35,P90（StatTrak™） | 冷血无情 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.76,当前在售(542)
2023-6-8 7:35,P250 | 炼狱小镇 (略有磨损),受限,普通,手枪,略有磨损,7.56,当前在售(238)
2023-6-8 7:35,P250 | 炼狱小镇 (崭新出厂),受限,普通,手枪,崭新出厂,12.19,当前在售(238)
2023-6-8 7:35,P250 | 炼狱小镇 (久经沙场),受限,普通,手枪,久经沙场,4.39,当前在售(238)
2023-6-8 7:35,P250 | 炼狱小镇 (破损不堪),受限,普通,手枪,破损不堪,4.1,当前在售(238)
2023-6-8 7:35,P250 | 炼狱小镇 (战痕累累),受限,普通,手枪,战痕累累,3.31,当前在售(238)
2023-6-8 7:35,SG 553（StatTrak™） | 豹灯蛾 (略有磨损),受限,StatTrak™,步枪,略有磨损,19.12,当前在售(147)
2023-6-8 7:35,SG 553（StatTrak™） | 豹灯蛾 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,45.7,当前在售(147)
2023-6-8 7:35,SG 553（StatTrak™） | 豹灯蛾 (久经沙场),受限,StatTrak™,步枪,久经沙场,11,当前在售(147)
2023-6-8 7:35,SG 553（StatTrak™） | 豹灯蛾 (破损不堪),受限,StatTrak™,步枪,破损不堪,10.65,当前在售(147)
2023-6-8 7:35,SG 553（StatTrak™） | 豹灯蛾 (战痕累累),受限,StatTrak™,步枪,战痕累累,10.98,当前在售(147)
2023-6-8 7:35,P90 | 夺命器 (略有磨损),受限,普通,微型冲锋枪,略有磨损,5.29,当前在售(469)
2023-6-8 7:35,P90 | 夺命器 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,11.5,当前在售(469)
2023-6-8 7:35,P90 | 夺命器 (久经沙场),受限,普通,微型冲锋枪,久经沙场,3.02,当前在售(469)
2023-6-8 7:35,P90 | 夺命器 (破损不堪),受限,普通,微型冲锋枪,破损不堪,4.03,当前在售(469)
2023-6-8 7:35,P90 | 夺命器 (战痕累累),受限,普通,微型冲锋枪,战痕累累,2.41,当前在售(469)
2023-6-8 7:35,P250 | 沙丘之黄 (略有磨损),消费级,普通,手枪,略有磨损,0.23,当前在售(674)
2023-6-8 7:35,P250 | 沙丘之黄 (崭新出厂),消费级,普通,手枪,崭新出厂,1.97,当前在售(674)
2023-6-8 7:35,P250 | 沙丘之黄 (久经沙场),消费级,普通,手枪,久经沙场,0.18,当前在售(674)
2023-6-8 7:35,P250 | 沙丘之黄 (破损不堪),消费级,普通,手枪,破损不堪,0.13,当前在售(674)
2023-6-8 7:35,P250 | 沙丘之黄 (战痕累累),消费级,普通,手枪,战痕累累,0.12,当前在售(674)
2023-6-8 7:35,SG 553（StatTrak™） | 次时代 (略有磨损),保密,StatTrak™,步枪,略有磨损,118.69,当前在售(134)
2023-6-8 7:35,SG 553（StatTrak™） | 次时代 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,316.5,当前在售(134)
2023-6-8 7:35,SG 553（StatTrak™） | 次时代 (久经沙场),保密,StatTrak™,步枪,久经沙场,67.99,当前在售(134)
2023-6-8 7:35,SG 553（StatTrak™） | 次时代 (破损不堪),保密,StatTrak™,步枪,破损不堪,58.88,当前在售(134)
2023-6-8 7:35,SG 553（StatTrak™） | 次时代 (战痕累累),保密,StatTrak™,步枪,战痕累累,52.18,当前在售(134)
2023-6-8 7:35,蝴蝶刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,14501,当前在售(2)
2023-6-8 7:35,蝴蝶刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,14000,当前在售(2)
2023-6-8 7:35,蝴蝶刀（★ StatTrak™） | 多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,13900,当前在售(3)
2023-6-8 7:35,蝴蝶刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,12599,当前在售(3)
2023-6-8 7:35,鲍伊猎刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,2800,当前在售(18)
2023-6-8 7:35,鲍伊猎刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2650,当前在售(18)
2023-6-8 7:35,P90 | 大怪兽 RUSH (略有磨损),军规级,普通,微型冲锋枪,略有磨损,3.09,当前在售(459)
2023-6-8 7:35,P90 | 大怪兽 RUSH (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,4.5,当前在售(459)
2023-6-8 7:35,P90 | 大怪兽 RUSH (久经沙场),军规级,普通,微型冲锋枪,久经沙场,2.79,当前在售(459)
2023-6-8 7:35,P90 | 大怪兽 RUSH (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.95,当前在售(459)
2023-6-8 7:35,P90 | 大怪兽 RUSH (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.84,当前在售(459)
2023-6-8 7:35,P250 | 翼击 (略有磨损),受限,普通,手枪,略有磨损,13.95,当前在售(252)
2023-6-8 7:35,P250 | 翼击 (崭新出厂),受限,普通,手枪,崭新出厂,27.96,当前在售(252)
2023-6-8 7:35,P250 | 翼击 (久经沙场),受限,普通,手枪,久经沙场,7.98,当前在售(252)
2023-6-8 7:35,P250 | 翼击 (破损不堪),受限,普通,手枪,破损不堪,7.37,当前在售(252)
2023-6-8 7:35,P250 | 翼击 (战痕累累),受限,普通,手枪,战痕累累,6.5,当前在售(252)
2023-6-8 7:35,鲍伊猎刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,1263.48,当前在售(10)
2023-6-8 7:35,鲍伊猎刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,957,当前在售(10)
2023-6-8 7:35,鲍伊猎刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,1288,当前在售(10)
2023-6-8 7:35,鲍伊猎刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,900,当前在售(10)
2023-6-8 7:35,P90 | 牵引力 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.2,当前在售(642)
2023-6-8 7:35,P90 | 牵引力 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,3.69,当前在售(642)
2023-6-8 7:35,P90 | 牵引力 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.79,当前在售(642)
2023-6-8 7:35,P90 | 牵引力 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.58,当前在售(642)
2023-6-8 7:35,P90 | 牵引力 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.6,当前在售(642)
2023-6-8 7:35,P250（纪念品） | 硝烟 (略有磨损),工业级,纪念品,手枪,略有磨损,39.9,当前在售(245)
2023-6-8 7:35,P250（纪念品） | 硝烟 (崭新出厂),工业级,纪念品,手枪,崭新出厂,328.5,当前在售(245)
2023-6-8 7:35,P250（纪念品） | 硝烟 (久经沙场),工业级,纪念品,手枪,久经沙场,9.78,当前在售(245)
2023-6-8 7:35,P250（纪念品） | 硝烟 (破损不堪),工业级,纪念品,手枪,破损不堪,10.89,当前在售(245)
2023-6-8 7:35,P250（纪念品） | 硝烟 (战痕累累),工业级,纪念品,手枪,战痕累累,9.92,当前在售(245)
2023-6-8 7:35,蝴蝶刀（★ StatTrak™） | 虎牙 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,12999.99,当前在售(2)
2023-6-8 7:35,蝴蝶刀（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,12663.5,当前在售(2)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1118.5,当前在售(16)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,1508,当前在售(16)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,989,当前在售(16)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,940,当前在售(16)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,1150,当前在售(16)
2023-6-8 7:35,SG 553 | 致命紫罗兰 (略有磨损),军规级,普通,步枪,略有磨损,118.02,当前在售(101)
2023-6-8 7:35,SG 553 | 致命紫罗兰 (崭新出厂),军规级,普通,步枪,崭新出厂,209,当前在售(101)
2023-6-8 7:35,SG 553 | 致命紫罗兰 (久经沙场),军规级,普通,步枪,久经沙场,117.9,当前在售(101)
2023-6-8 7:35,SG 553 | 致命紫罗兰 (破损不堪),军规级,普通,步枪,破损不堪,118.96,当前在售(101)
2023-6-8 7:35,SG 553 | 致命紫罗兰 (战痕累累),军规级,普通,步枪,战痕累累,115.42,当前在售(101)
2023-6-8 7:35,P250 | 涟漪 (略有磨损),军规级,普通,手枪,略有磨损,1.29,当前在售(323)
2023-6-8 7:35,P250 | 涟漪 (崭新出厂),军规级,普通,手枪,崭新出厂,2.01,当前在售(323)
2023-6-8 7:35,P250 | 涟漪 (久经沙场),军规级,普通,手枪,久经沙场,0.8,当前在售(323)
2023-6-8 7:35,P250 | 涟漪 (破损不堪),军规级,普通,手枪,破损不堪,0.85,当前在售(323)
2023-6-8 7:35,P250 | 涟漪 (战痕累累),军规级,普通,手枪,战痕累累,0.79,当前在售(323)
2023-6-8 7:35,P90（纪念品） | 古老星球 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.13,当前在售(427)
2023-6-8 7:35,P90（纪念品） | 古老星球 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,0.24,当前在售(427)
2023-6-8 7:35,P90（纪念品） | 古老星球 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.07,当前在售(427)
2023-6-8 7:35,P90（纪念品） | 古老星球 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.14,当前在售(427)
2023-6-8 7:35,P90（纪念品） | 古老星球 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.42,当前在售(427)
2023-6-8 7:35,鲍伊猎刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,1079.9,当前在售(13)
2023-6-8 7:35,鲍伊猎刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,1549,当前在售(13)
2023-6-8 7:35,鲍伊猎刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1005.13,当前在售(13)
2023-6-8 7:35,鲍伊猎刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,908,当前在售(13)
2023-6-8 7:35,鲍伊猎刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,850,当前在售(13)
2023-6-8 7:35,P90 | 古老星球 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,2.39,当前在售(397)
2023-6-8 7:35,P90 | 古老星球 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,2.27,当前在售(397)
2023-6-8 7:35,P90 | 古老星球 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,2.14,当前在售(397)
2023-6-8 7:35,P90 | 古老星球 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,4,当前在售(397)
2023-6-8 7:35,P90 | 古老星球 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,2.1,当前在售(397)
2023-6-8 7:35,M9 刺刀（★） | 传说 (略有磨损),隐秘,★,匕首,略有磨损,19299,当前在售(211)
2023-6-8 7:35,M9 刺刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,27188,当前在售(211)
2023-6-8 7:35,M9 刺刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,8700,当前在售(211)
2023-6-8 7:35,M9 刺刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,6330,当前在售(211)
2023-6-8 7:35,M9 刺刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,4599,当前在售(211)
2023-6-8 7:35,鲍伊猎刀（★） | 多普勒 (略有磨损),隐秘,★,匕首,略有磨损,3000,当前在售(13)
2023-6-8 7:35,鲍伊猎刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2610,当前在售(13)
2023-6-8 7:35,M9 刺刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,9026,当前在售(155)
2023-6-8 7:35,M9 刺刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,12788,当前在售(155)
2023-6-8 7:35,M9 刺刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,7260,当前在售(155)
2023-6-8 7:35,M9 刺刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,6887.99,当前在售(155)
2023-6-8 7:35,M9 刺刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,5850,当前在售(155)
2023-6-8 7:35,P90（StatTrak™） | 精英之作 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,6.16,当前在售(452)
2023-6-8 7:35,P90（StatTrak™） | 精英之作 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,42.49,当前在售(452)
2023-6-8 7:35,P90（StatTrak™） | 精英之作 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,2.52,当前在售(452)
2023-6-8 7:35,P90（StatTrak™） | 精英之作 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.34,当前在售(452)
2023-6-8 7:35,P90（StatTrak™） | 精英之作 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.35,当前在售(452)
2023-6-8 7:35,P250（StatTrak™） | 赛博先锋 (略有磨损),受限,StatTrak™,手枪,略有磨损,7.81,当前在售(271)
2023-6-8 7:35,P250（StatTrak™） | 赛博先锋 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,20.1,当前在售(271)
2023-6-8 7:35,P250（StatTrak™） | 赛博先锋 (久经沙场),受限,StatTrak™,手枪,久经沙场,2.86,当前在售(271)
2023-6-8 7:35,P250（StatTrak™） | 赛博先锋 (破损不堪),受限,StatTrak™,手枪,破损不堪,3.5,当前在售(271)
2023-6-8 7:35,P250（StatTrak™） | 赛博先锋 (战痕累累),受限,StatTrak™,手枪,战痕累累,2.2,当前在售(271)
2023-6-8 7:35,鲍伊猎刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,889.5,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,2000,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,798.99,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,785,当前在售(12)
2023-6-8 7:35,鲍伊猎刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,800,当前在售(12)
2023-6-8 7:35,M9 刺刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,4659,当前在售(118)
2023-6-8 7:35,M9 刺刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5249.5,当前在售(118)
2023-6-8 7:35,M9 刺刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,4150,当前在售(118)
2023-6-8 7:35,M9 刺刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,3529,当前在售(118)
2023-6-8 7:35,M9 刺刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,3399.99,当前在售(118)
2023-6-8 7:35,P90（StatTrak™） | 集装箱 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,1.45,当前在售(343)
2023-6-8 7:35,P90（StatTrak™） | 集装箱 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,5.17,当前在售(343)
2023-6-8 7:35,P90（StatTrak™） | 集装箱 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,0.76,当前在售(343)
2023-6-8 7:35,P90（StatTrak™） | 集装箱 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,0.59,当前在售(343)
2023-6-8 7:35,P90（StatTrak™） | 集装箱 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,0.6,当前在售(343)
2023-6-8 7:35,P250 | 天旱 (略有磨损),消费级,普通,手枪,略有磨损,1.2,当前在售(302)
2023-6-8 7:35,P250 | 天旱 (崭新出厂),消费级,普通,手枪,崭新出厂,1.49,当前在售(302)
2023-6-8 7:35,P250 | 天旱 (久经沙场),消费级,普通,手枪,久经沙场,1.03,当前在售(302)
2023-6-8 7:35,P250 | 天旱 (破损不堪),消费级,普通,手枪,破损不堪,1.1,当前在售(302)
2023-6-8 7:35,P90 | 深蓝组件 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,15.65,当前在售(197)
2023-6-8 7:35,P90 | 深蓝组件 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,15.9,当前在售(197)
2023-6-8 7:35,P90 | 深蓝组件 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,15.25,当前在售(197)
2023-6-8 7:35,P250 | 交换机 (略有磨损),军规级,普通,手枪,略有磨损,6.53,当前在售(260)
2023-6-8 7:35,P250 | 交换机 (崭新出厂),军规级,普通,手枪,崭新出厂,8.48,当前在售(260)
2023-6-8 7:35,P250 | 交换机 (久经沙场),军规级,普通,手枪,久经沙场,5,当前在售(260)
2023-6-8 7:35,P250 | 交换机 (破损不堪),军规级,普通,手枪,破损不堪,3.78,当前在售(260)
2023-6-8 7:35,P250 | 交换机 (战痕累累),军规级,普通,手枪,战痕累累,3.44,当前在售(260)
2023-6-8 7:35,SG 553（StatTrak™） | 致命紫罗兰 (略有磨损),军规级,StatTrak™,步枪,略有磨损,100.87,当前在售(115)
2023-6-8 7:35,SG 553（StatTrak™） | 致命紫罗兰 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,500.8,当前在售(115)
2023-6-8 7:35,SG 553（StatTrak™） | 致命紫罗兰 (久经沙场),军规级,StatTrak™,步枪,久经沙场,92.84,当前在售(115)
2023-6-8 7:35,SG 553（StatTrak™） | 致命紫罗兰 (破损不堪),军规级,StatTrak™,步枪,破损不堪,93.9,当前在售(115)
2023-6-8 7:35,SG 553（StatTrak™） | 致命紫罗兰 (战痕累累),军规级,StatTrak™,步枪,战痕累累,95.05,当前在售(115)
2023-6-8 7:35,P250 | 二西莫夫 (略有磨损),保密,普通,手枪,略有磨损,114.5,当前在售(192)
2023-6-8 7:35,P250 | 二西莫夫 (久经沙场),保密,普通,手枪,久经沙场,22.5,当前在售(192)
2023-6-8 7:35,P250 | 二西莫夫 (破损不堪),保密,普通,手枪,破损不堪,19.43,当前在售(192)
2023-6-8 7:35,P250 | 二西莫夫 (战痕累累),保密,普通,手枪,战痕累累,10.27,当前在售(192)
2023-6-8 7:35,M9 刺刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,4600,当前在售(116)
2023-6-8 7:35,M9 刺刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,5025,当前在售(116)
2023-6-8 7:35,M9 刺刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,4050,当前在售(116)
2023-6-8 7:35,M9 刺刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,3450,当前在售(116)
2023-6-8 7:35,M9 刺刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,3449,当前在售(116)
2023-6-8 7:35,P90（StatTrak™） | 深蓝组件 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,14.53,当前在售(302)
2023-6-8 7:35,P90（StatTrak™） | 深蓝组件 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,18.78,当前在售(302)
2023-6-8 7:35,P90（StatTrak™） | 深蓝组件 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,12.58,当前在售(302)
2023-6-8 7:35,P250（StatTrak™） | 涟漪 (略有磨损),军规级,StatTrak™,手枪,略有磨损,3.01,当前在售(170)
2023-6-8 7:35,P250（StatTrak™） | 涟漪 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,4.85,当前在售(170)
2023-6-8 7:35,P250（StatTrak™） | 涟漪 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.69,当前在售(170)
2023-6-8 7:35,P250（StatTrak™） | 涟漪 (破损不堪),军规级,StatTrak™,手枪,破损不堪,2.1,当前在售(170)
2023-6-8 7:35,P250（StatTrak™） | 涟漪 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.86,当前在售(170)
2023-6-8 7:35,M9 刺刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,5000,当前在售(119)
2023-6-8 7:35,M9 刺刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,7093.34,当前在售(119)
2023-6-8 7:35,M9 刺刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,4470,当前在售(119)
2023-6-8 7:35,M9 刺刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,3985.99,当前在售(119)
2023-6-8 7:35,M9 刺刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3690,当前在售(119)
2023-6-8 7:35,SG 553（StatTrak™） | 擎天神 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.96,当前在售(97)
2023-6-8 7:35,SG 553（StatTrak™） | 擎天神 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.93,当前在售(97)
2023-6-8 7:35,SG 553（StatTrak™） | 擎天神 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.76,当前在售(97)
2023-6-8 7:35,SG 553（StatTrak™） | 擎天神 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.09,当前在售(97)
2023-6-8 7:35,SG 553（StatTrak™） | 擎天神 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.79,当前在售(97)
2023-6-8 7:35,M9 刺刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,6349.5,当前在售(95)
2023-6-8 7:35,M9 刺刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,8034.5,当前在售(95)
2023-6-8 7:35,M9 刺刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,6039.5,当前在售(95)
2023-6-8 7:35,M9 刺刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,5619.5,当前在售(95)
2023-6-8 7:35,M9 刺刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,5690,当前在售(95)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1499.99,当前在售(7)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1850,当前在售(7)
2023-6-8 7:35,鲍伊猎刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1209.99,当前在售(7)
2023-6-8 7:35,P90（纪念品） | 暴风呼啸 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,9,当前在售(322)
2023-6-8 7:35,P90（纪念品） | 暴风呼啸 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,80,当前在售(322)
2023-6-8 7:35,P90（纪念品） | 暴风呼啸 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,1.97,当前在售(322)
2023-6-8 7:35,P90（纪念品） | 暴风呼啸 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,3.45,当前在售(322)
2023-6-8 7:35,P90（纪念品） | 暴风呼啸 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,3.13,当前在售(322)
2023-6-8 7:35,SG 553（纪念品） | 大马士革钢 (略有磨损),军规级,纪念品,步枪,略有磨损,66.88,当前在售(88)
