Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-19 9:57,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9995,当前在售(282)
2023-6-19 9:57,Tec-9 | 冰冠 (略有磨损),军规级,普通,手枪,略有磨损,1.83,当前在售(973)
2023-6-19 9:57,Tec-9 | 冰冠 (崭新出厂),军规级,普通,手枪,崭新出厂,3.46,当前在售(973)
2023-6-19 9:57,Tec-9 | 冰冠 (久经沙场),军规级,普通,手枪,久经沙场,0.65,当前在售(973)
2023-6-19 9:57,Tec-9 | 冰冠 (破损不堪),军规级,普通,手枪,破损不堪,0.64,当前在售(973)
2023-6-19 9:57,Tec-9 | 冰冠 (战痕累累),军规级,普通,手枪,战痕累累,0.61,当前在售(973)
2023-6-19 9:57,SSG 08 | 致命一击 (略有磨损),保密,普通,狙击步枪,略有磨损,3777,当前在售(20)
2023-6-19 9:57,SSG 08 | 致命一击 (崭新出厂),保密,普通,狙击步枪,崭新出厂,3949.5,当前在售(20)
2023-6-19 9:57,SSG 08 | 致命一击 (久经沙场),保密,普通,狙击步枪,久经沙场,3299.5,当前在售(20)
2023-6-19 9:57,SSG 08 | 致命一击 (破损不堪),保密,普通,狙击步枪,破损不堪,4999,当前在售(20)
2023-6-19 9:57,SSG 08 | 致命一击 (战痕累累),保密,普通,狙击步枪,战痕累累,3839.99,当前在售(20)
2023-6-19 9:57,AK-47 | 墨岩 (略有磨损),受限,普通,步枪,略有磨损,23.9,当前在售(1000+)
2023-6-19 9:57,AK-47 | 墨岩 (崭新出厂),受限,普通,步枪,崭新出厂,60,当前在售(1000+)
2023-6-19 9:57,AK-47 | 墨岩 (久经沙场),受限,普通,步枪,久经沙场,14.8,当前在售(1000+)
2023-6-19 9:57,AK-47 | 墨岩 (破损不堪),受限,普通,步枪,破损不堪,13.58,当前在售(1000+)
2023-6-19 9:57,AK-47 | 墨岩 (战痕累累),受限,普通,步枪,战痕累累,14.78,当前在售(1000+)
2023-6-19 9:57,PP-野牛（纪念品） | 碳素纤维 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,3.76,当前在售(81)
2023-6-19 9:57,PP-野牛（纪念品） | 碳素纤维 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,3.7,当前在售(81)
2023-6-19 9:57,SSG 08 | 喋血战士 (略有磨损),保密,普通,狙击步枪,略有磨损,275.5,当前在售(32)
2023-6-19 9:57,SSG 08 | 喋血战士 (久经沙场),保密,普通,狙击步枪,久经沙场,54.9,当前在售(32)
2023-6-19 9:57,SSG 08 | 喋血战士 (破损不堪),保密,普通,狙击步枪,破损不堪,48.59,当前在售(32)
2023-6-19 9:57,SSG 08 | 喋血战士 (战痕累累),保密,普通,狙击步枪,战痕累累,41.8,当前在售(32)
2023-6-19 9:57,AK-47 | 精英之作 (略有磨损),军规级,普通,步枪,略有磨损,10.2,当前在售(1000+)
2023-6-19 9:57,AK-47 | 精英之作 (崭新出厂),军规级,普通,步枪,崭新出厂,30.89,当前在售(1000+)
2023-6-19 9:57,AK-47 | 精英之作 (久经沙场),军规级,普通,步枪,久经沙场,7.2,当前在售(1000+)
2023-6-19 9:57,AK-47 | 精英之作 (破损不堪),军规级,普通,步枪,破损不堪,5.12,当前在售(1000+)
2023-6-19 9:57,AK-47 | 精英之作 (战痕累累),军规级,普通,步枪,战痕累累,4.87,当前在售(1000+)
2023-6-19 9:57,刺刀（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4200,当前在售(3)
2023-6-19 9:57,刺刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,4995,当前在售(3)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水蓝条纹 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,37.83,当前在售(68)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水蓝条纹 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,250,当前在售(68)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水蓝条纹 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,15.34,当前在售(68)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水蓝条纹 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,13.68,当前在售(68)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水蓝条纹 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,17.39,当前在售(68)
2023-6-19 9:57,SSG 08（纪念品） | 蓝色云杉 (略有磨损),消费级,纪念品,步枪,略有磨损,196,当前在售(22)
2023-6-19 9:57,SSG 08（纪念品） | 蓝色云杉 (崭新出厂),消费级,纪念品,步枪,崭新出厂,8000,当前在售(22)
2023-6-19 9:57,SSG 08（纪念品） | 蓝色云杉 (久经沙场),消费级,纪念品,步枪,久经沙场,93.6,当前在售(22)
2023-6-19 9:57,SSG 08（纪念品） | 蓝色云杉 (破损不堪),消费级,纪念品,步枪,破损不堪,102.05,当前在售(22)
2023-6-19 9:57,SSG 08（纪念品） | 蓝色云杉 (战痕累累),消费级,纪念品,步枪,战痕累累,184.99,当前在售(22)
2023-6-19 9:57,Tec-9 | 地下水 (略有磨损),消费级,普通,手枪,略有磨损,0.16,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 地下水 (崭新出厂),消费级,普通,手枪,崭新出厂,1.64,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 地下水 (久经沙场),消费级,普通,手枪,久经沙场,0.12,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 地下水 (破损不堪),消费级,普通,手枪,破损不堪,0.11,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 地下水 (战痕累累),消费级,普通,手枪,战痕累累,0.14,当前在售(1000+)
2023-6-19 9:57,SSG 08 | 青苔虚线 (略有磨损),消费级,普通,步枪,略有磨损,24.6,当前在售(17)
2023-6-19 9:57,SSG 08 | 青苔虚线 (崭新出厂),消费级,普通,步枪,崭新出厂,127.9,当前在售(17)
2023-6-19 9:57,SSG 08 | 青苔虚线 (久经沙场),消费级,普通,步枪,久经沙场,9.55,当前在售(17)
2023-6-19 9:57,SSG 08 | 青苔虚线 (破损不堪),消费级,普通,步枪,破损不堪,16,当前在售(17)
2023-6-19 9:57,SSG 08 | 青苔虚线 (战痕累累),消费级,普通,步枪,战痕累累,6.03,当前在售(17)
2023-6-19 9:57,SSG 08 | 橙黄镂刻 (略有磨损),军规级,普通,狙击步枪,略有磨损,149.49,当前在售(15)
2023-6-19 9:57,SSG 08 | 橙黄镂刻 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,142,当前在售(15)
2023-6-19 9:57,SSG 08 | 橙黄镂刻 (久经沙场),军规级,普通,狙击步枪,久经沙场,142.97,当前在售(15)
2023-6-19 9:57,SSG 08 | 橙黄镂刻 (破损不堪),军规级,普通,狙击步枪,破损不堪,168.8,当前在售(15)
2023-6-19 9:57,SSG 08 | 橙黄镂刻 (战痕累累),军规级,普通,狙击步枪,战痕累累,158.48,当前在售(15)
2023-6-19 9:57,PP-野牛 | 化工之绿 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,8.93,当前在售(78)
2023-6-19 9:57,PP-野牛 | 化工之绿 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,26.68,当前在售(78)
2023-6-19 9:57,PP-野牛 | 化工之绿 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,6.57,当前在售(78)
2023-6-19 9:57,PP-野牛 | 化工之绿 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,5.96,当前在售(78)
2023-6-19 9:57,PP-野牛 | 化工之绿 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,5.54,当前在售(78)
2023-6-19 9:57,Tec-9 | 陆军网格 (略有磨损),消费级,普通,手枪,略有磨损,0.14,当前在售(872)
2023-6-19 9:57,Tec-9 | 陆军网格 (崭新出厂),消费级,普通,手枪,崭新出厂,0.32,当前在售(872)
2023-6-19 9:57,Tec-9 | 陆军网格 (久经沙场),消费级,普通,手枪,久经沙场,0.1,当前在售(872)
2023-6-19 9:57,Tec-9 | 陆军网格 (破损不堪),消费级,普通,手枪,破损不堪,0.11,当前在售(872)
2023-6-19 9:57,Tec-9 | 陆军网格 (战痕累累),消费级,普通,手枪,战痕累累,0.1,当前在售(872)
2023-6-19 9:57,AK-47 | 可燃冰 (略有磨损),保密,普通,步枪,略有磨损,112.5,当前在售(1000+)
2023-6-19 9:57,AK-47 | 可燃冰 (崭新出厂),保密,普通,步枪,崭新出厂,218.5,当前在售(1000+)
2023-6-19 9:57,AK-47 | 可燃冰 (久经沙场),保密,普通,步枪,久经沙场,60.6,当前在售(1000+)
2023-6-19 9:57,AK-47 | 可燃冰 (破损不堪),保密,普通,步枪,破损不堪,59.9,当前在售(1000+)
2023-6-19 9:57,AK-47 | 可燃冰 (战痕累累),保密,普通,步枪,战痕累累,42,当前在售(1000+)
2023-6-19 9:57,刺刀（★ StatTrak™） | 表面淬火 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3500,当前在售(7)
2023-6-19 9:57,刺刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,4666,当前在售(7)
2023-6-19 9:57,刺刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,3650,当前在售(7)
2023-6-19 9:57,刺刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3499.9,当前在售(7)
2023-6-19 9:57,PP-野牛（纪念品） | 黄铜 (略有磨损),军规级,纪念品,微型冲锋枪,略有磨损,98.8,当前在售(46)
2023-6-19 9:57,PP-野牛（纪念品） | 黄铜 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,564.5,当前在售(46)
2023-6-19 9:57,PP-野牛（纪念品） | 黄铜 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,37.36,当前在售(46)
2023-6-19 9:57,PP-野牛（纪念品） | 黄铜 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,26.68,当前在售(46)
2023-6-19 9:57,PP-野牛（纪念品） | 黄铜 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,29.24,当前在售(46)
2023-6-19 9:57,AK-47 | 狩猎网格 (略有磨损),工业级,普通,步枪,略有磨损,3.18,当前在售(1000+)
2023-6-19 9:57,AK-47 | 狩猎网格 (崭新出厂),工业级,普通,步枪,崭新出厂,26.66,当前在售(1000+)
2023-6-19 9:57,AK-47 | 狩猎网格 (久经沙场),工业级,普通,步枪,久经沙场,0.99,当前在售(1000+)
2023-6-19 9:57,AK-47 | 狩猎网格 (破损不堪),工业级,普通,步枪,破损不堪,1.18,当前在售(1000+)
2023-6-19 9:57,AK-47 | 狩猎网格 (战痕累累),工业级,普通,步枪,战痕累累,1,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 叛逆 (略有磨损),军规级,普通,手枪,略有磨损,1.55,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 叛逆 (崭新出厂),军规级,普通,手枪,崭新出厂,2.88,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 叛逆 (久经沙场),军规级,普通,手枪,久经沙场,0.83,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 叛逆 (破损不堪),军规级,普通,手枪,破损不堪,0.55,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 叛逆 (战痕累累),军规级,普通,手枪,战痕累累,0.54,当前在售(1000+)
2023-6-19 9:57,AK-47 | 二西莫夫 (略有磨损),隐秘,普通,步枪,略有磨损,325,当前在售(1000+)
2023-6-19 9:57,AK-47 | 二西莫夫 (崭新出厂),隐秘,普通,步枪,崭新出厂,1433,当前在售(1000+)
2023-6-19 9:57,AK-47 | 二西莫夫 (久经沙场),隐秘,普通,步枪,久经沙场,191.5,当前在售(1000+)
2023-6-19 9:57,AK-47 | 二西莫夫 (破损不堪),隐秘,普通,步枪,破损不堪,184.89,当前在售(1000+)
2023-6-19 9:57,AK-47 | 二西莫夫 (战痕累累),隐秘,普通,步枪,战痕累累,137.5,当前在售(1000+)
2023-6-19 9:57,SSG 08（StatTrak™） | 鬼脸天蛾 (略有磨损),受限,StatTrak™,步枪,略有磨损,98.53,当前在售(17)
2023-6-19 9:57,SSG 08（StatTrak™） | 鬼脸天蛾 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,126.87,当前在售(17)
2023-6-19 9:57,SSG 08（StatTrak™） | 鬼脸天蛾 (久经沙场),受限,StatTrak™,步枪,久经沙场,74.89,当前在售(17)
2023-6-19 9:57,SSG 08（StatTrak™） | 鬼脸天蛾 (破损不堪),受限,StatTrak™,步枪,破损不堪,52.7,当前在售(17)
2023-6-19 9:57,SSG 08（StatTrak™） | 鬼脸天蛾 (战痕累累),受限,StatTrak™,步枪,战痕累累,59.85,当前在售(17)
2023-6-19 9:57,刺刀（★ StatTrak™） | 渐变之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8588,当前在售(3)
2023-6-19 9:57,刺刀（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,7920,当前在售(3)
2023-6-19 9:57,PP-野牛（StatTrak™） | 丛林滑流 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,3.03,当前在售(93)
2023-6-19 9:57,PP-野牛（StatTrak™） | 丛林滑流 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,4.85,当前在售(93)
2023-6-19 9:57,PP-野牛（StatTrak™） | 丛林滑流 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.77,当前在售(93)
2023-6-19 9:57,PP-野牛（StatTrak™） | 丛林滑流 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.47,当前在售(93)
2023-6-19 9:57,PP-野牛（StatTrak™） | 丛林滑流 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.38,当前在售(93)
2023-6-19 9:57,SSG 08 | 玛雅之梦 (略有磨损),工业级,普通,步枪,略有磨损,33.49,当前在售(22)
2023-6-19 9:57,SSG 08 | 玛雅之梦 (崭新出厂),工业级,普通,步枪,崭新出厂,219.46,当前在售(22)
2023-6-19 9:57,SSG 08 | 玛雅之梦 (久经沙场),工业级,普通,步枪,久经沙场,14.95,当前在售(22)
2023-6-19 9:57,SSG 08 | 玛雅之梦 (破损不堪),工业级,普通,步枪,破损不堪,615.38,当前在售(22)
2023-6-19 9:57,SSG 08 | 玛雅之梦 (战痕累累),工业级,普通,步枪,战痕累累,37.44,当前在售(22)
2023-6-19 9:57,刺刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3332.5,当前在售(2)
2023-6-19 9:57,刺刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,1889.5,当前在售(2)
2023-6-19 9:57,刺刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,2000,当前在售(2)
2023-6-19 9:57,刺刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,2230,当前在售(2)
2023-6-19 9:57,AK-47 | 阿努比斯军团 (略有磨损),隐秘,普通,步枪,略有磨损,82.6,当前在售(1000+)
2023-6-19 9:57,AK-47 | 阿努比斯军团 (崭新出厂),隐秘,普通,步枪,崭新出厂,161,当前在售(1000+)
2023-6-19 9:57,AK-47 | 阿努比斯军团 (久经沙场),隐秘,普通,步枪,久经沙场,58.5,当前在售(1000+)
2023-6-19 9:57,AK-47 | 阿努比斯军团 (破损不堪),隐秘,普通,步枪,破损不堪,66.9,当前在售(1000+)
2023-6-19 9:57,AK-47 | 阿努比斯军团 (战痕累累),隐秘,普通,步枪,战痕累累,46.1,当前在售(1000+)
2023-6-19 9:57,刺刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6500,当前在售(3)
2023-6-19 9:57,刺刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,6428.5,当前在售(3)
2023-6-19 9:57,SSG 08（StatTrak™） | 喋血战士 (略有磨损),保密,StatTrak™,狙击步枪,略有磨损,1047.6,当前在售(8)
2023-6-19 9:57,SSG 08（StatTrak™） | 喋血战士 (久经沙场),保密,StatTrak™,狙击步枪,久经沙场,96.46,当前在售(8)
2023-6-19 9:57,SSG 08（StatTrak™） | 喋血战士 (破损不堪),保密,StatTrak™,狙击步枪,破损不堪,91.79,当前在售(8)
2023-6-19 9:57,SSG 08（StatTrak™） | 喋血战士 (战痕累累),保密,StatTrak™,狙击步枪,战痕累累,84.08,当前在售(8)
2023-6-19 9:57,PP-野牛 | 古董枪 (略有磨损),受限,普通,微型冲锋枪,略有磨损,56.48,当前在售(73)
2023-6-19 9:57,PP-野牛 | 古董枪 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,72.38,当前在售(73)
2023-6-19 9:57,PP-野牛 | 古董枪 (久经沙场),受限,普通,微型冲锋枪,久经沙场,51.78,当前在售(73)
2023-6-19 9:57,PP-野牛 | 古董枪 (破损不堪),受限,普通,微型冲锋枪,破损不堪,47,当前在售(73)
2023-6-19 9:57,PP-野牛 | 古董枪 (战痕累累),受限,普通,微型冲锋枪,战痕累累,46.51,当前在售(73)
2023-6-19 9:57,AK-47 | 幻影破坏者 (略有磨损),保密,普通,步枪,略有磨损,43.7,当前在售(1000+)
2023-6-19 9:57,AK-47 | 幻影破坏者 (崭新出厂),保密,普通,步枪,崭新出厂,67,当前在售(1000+)
2023-6-19 9:57,AK-47 | 幻影破坏者 (久经沙场),保密,普通,步枪,久经沙场,31,当前在售(1000+)
2023-6-19 9:57,AK-47 | 幻影破坏者 (破损不堪),保密,普通,步枪,破损不堪,37.59,当前在售(1000+)
2023-6-19 9:57,AK-47 | 幻影破坏者 (战痕累累),保密,普通,步枪,战痕累累,29.68,当前在售(1000+)
2023-6-19 9:57,SSG 08 | 海滨印花 (略有磨损),受限,普通,狙击步枪,略有磨损,1450,当前在售(7)
2023-6-19 9:57,SSG 08 | 海滨印花 (崭新出厂),受限,普通,狙击步枪,崭新出厂,1550,当前在售(7)
2023-6-19 9:57,SSG 08 | 海滨印花 (久经沙场),受限,普通,狙击步枪,久经沙场,1499.5,当前在售(7)
2023-6-19 9:57,SSG 08 | 海滨印花 (战痕累累),受限,普通,狙击步枪,战痕累累,50000,当前在售(7)
2023-6-19 9:57,PP-野牛（StatTrak™） | 路霸 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,33.8,当前在售(42)
2023-6-19 9:57,PP-野牛（StatTrak™） | 路霸 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,79.89,当前在售(42)
2023-6-19 9:57,PP-野牛（StatTrak™） | 路霸 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,13.51,当前在售(42)
2023-6-19 9:57,PP-野牛（StatTrak™） | 路霸 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,12.94,当前在售(42)
2023-6-19 9:57,PP-野牛（StatTrak™） | 路霸 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,12.87,当前在售(42)
2023-6-19 9:57,AK-47 | 迷踪秘境 (略有磨损),军规级,普通,步枪,略有磨损,2.5,当前在售(1000+)
2023-6-19 9:57,AK-47 | 迷踪秘境 (崭新出厂),军规级,普通,步枪,崭新出厂,6.22,当前在售(1000+)
2023-6-19 9:57,AK-47 | 迷踪秘境 (久经沙场),军规级,普通,步枪,久经沙场,1.59,当前在售(1000+)
2023-6-19 9:57,AK-47 | 迷踪秘境 (破损不堪),军规级,普通,步枪,破损不堪,3.45,当前在售(1000+)
2023-6-19 9:57,AK-47 | 迷踪秘境 (战痕累累),军规级,普通,步枪,战痕累累,1.57,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 晶红石英 (略有磨损),受限,普通,手枪,略有磨损,1.2,当前在售(892)
2023-6-19 9:57,Tec-9 | 晶红石英 (崭新出厂),受限,普通,手枪,崭新出厂,1.49,当前在售(892)
2023-6-19 9:57,Tec-9 | 晶红石英 (久经沙场),受限,普通,手枪,久经沙场,1.22,当前在售(892)
2023-6-19 9:57,Tec-9 | 晶红石英 (破损不堪),受限,普通,手枪,破损不堪,2.36,当前在售(892)
2023-6-19 9:57,刺刀（★ StatTrak™） | 渐变大理石 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6998.9,当前在售(3)
2023-6-19 9:57,刺刀（★ StatTrak™） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,6235,当前在售(3)
2023-6-19 9:57,PP-野牛（StatTrak™） | 古董枪 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,95.66,当前在售(36)
2023-6-19 9:57,PP-野牛（StatTrak™） | 古董枪 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,122,当前在售(36)
2023-6-19 9:57,PP-野牛（StatTrak™） | 古董枪 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,83.9,当前在售(36)
2023-6-19 9:57,PP-野牛（StatTrak™） | 古董枪 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,76.5,当前在售(36)
2023-6-19 9:57,Tec-9 | 都市 DDPAT (略有磨损),消费级,普通,手枪,略有磨损,0.13,当前在售(861)
2023-6-19 9:57,Tec-9 | 都市 DDPAT (崭新出厂),消费级,普通,手枪,崭新出厂,1.92,当前在售(861)
2023-6-19 9:57,Tec-9 | 都市 DDPAT (久经沙场),消费级,普通,手枪,久经沙场,0.12,当前在售(861)
2023-6-19 9:57,Tec-9 | 都市 DDPAT (破损不堪),消费级,普通,手枪,破损不堪,0.13,当前在售(861)
2023-6-19 9:57,Tec-9 | 都市 DDPAT (战痕累累),消费级,普通,手枪,战痕累累,0.16,当前在售(861)
2023-6-19 9:57,PP-野牛 | 开关箱 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,11.05,当前在售(26)
2023-6-19 9:57,PP-野牛 | 开关箱 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,12.8,当前在售(26)
2023-6-19 9:57,PP-野牛 | 开关箱 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,10.84,当前在售(26)
2023-6-19 9:57,PP-野牛 | 开关箱 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,10.48,当前在售(26)
2023-6-19 9:57,AK-47 | 夜愿 (略有磨损),隐秘,普通,步枪,略有磨损,293.5,当前在售(1000+)
2023-6-19 9:57,AK-47 | 夜愿 (崭新出厂),隐秘,普通,步枪,崭新出厂,910,当前在售(1000+)
2023-6-19 9:57,AK-47 | 夜愿 (久经沙场),隐秘,普通,步枪,久经沙场,124,当前在售(1000+)
2023-6-19 9:57,AK-47 | 夜愿 (破损不堪),隐秘,普通,步枪,破损不堪,90.99,当前在售(1000+)
2023-6-19 9:57,AK-47 | 夜愿 (战痕累累),隐秘,普通,步枪,战痕累累,53.8,当前在售(1000+)
2023-6-19 9:57,PP-野牛（StatTrak™） | 收割机 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,1.99,当前在售(32)
2023-6-19 9:57,PP-野牛（StatTrak™） | 收割机 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,8.62,当前在售(32)
2023-6-19 9:57,PP-野牛（StatTrak™） | 收割机 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.31,当前在售(32)
2023-6-19 9:57,PP-野牛（StatTrak™） | 收割机 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.09,当前在售(32)
2023-6-19 9:57,PP-野牛（StatTrak™） | 收割机 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1,当前在售(32)
2023-6-19 9:57,AK-47 | 血腥运动 (略有磨损),隐秘,普通,步枪,略有磨损,642,当前在售(1000+)
2023-6-19 9:57,AK-47 | 血腥运动 (崭新出厂),隐秘,普通,步枪,崭新出厂,842.88,当前在售(1000+)
2023-6-19 9:57,AK-47 | 血腥运动 (久经沙场),隐秘,普通,步枪,久经沙场,555,当前在售(1000+)
2023-6-19 9:57,AK-47 | 血腥运动 (破损不堪),隐秘,普通,步枪,破损不堪,554.5,当前在售(1000+)
2023-6-19 9:57,Tec-9 | 燃料喷射器 (略有磨损),保密,普通,手枪,略有磨损,31.2,当前在售(768)
2023-6-19 9:57,Tec-9 | 燃料喷射器 (崭新出厂),保密,普通,手枪,崭新出厂,84.8,当前在售(768)
2023-6-19 9:57,Tec-9 | 燃料喷射器 (久经沙场),保密,普通,手枪,久经沙场,16.8,当前在售(768)
2023-6-19 9:57,Tec-9 | 燃料喷射器 (破损不堪),保密,普通,手枪,破损不堪,11.16,当前在售(768)
2023-6-19 9:57,Tec-9 | 燃料喷射器 (战痕累累),保密,普通,手枪,战痕累累,11.1,当前在售(768)
2023-6-19 9:57,PP-野牛 | 水纹之印 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,7.99,当前在售(43)
2023-6-19 9:57,PP-野牛 | 水纹之印 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,9.91,当前在售(43)
2023-6-19 9:57,PP-野牛 | 水纹之印 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,7.1,当前在售(43)
2023-6-19 9:57,PP-野牛 | 水纹之印 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,7.44,当前在售(43)
2023-6-19 9:57,刺刀（★ StatTrak™） | 虎牙 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4999,当前在售(3)
2023-6-19 9:57,刺刀（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,5000,当前在售(3)
2023-6-19 9:57,锯齿爪刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,4204.7,当前在售(222)
2023-6-19 9:57,锯齿爪刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,6399,当前在售(222)
2023-6-19 9:57,锯齿爪刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,3765,当前在售(222)
2023-6-19 9:57,锯齿爪刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,3275,当前在售(222)
2023-6-19 9:57,锯齿爪刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3001,当前在售(222)
2023-6-19 9:57,Tec-9 | 青竹伪装 (略有磨损),受限,普通,手枪,略有磨损,3.72,当前在售(637)
2023-6-19 9:57,Tec-9 | 青竹伪装 (崭新出厂),受限,普通,手枪,崭新出厂,8.14,当前在售(637)
2023-6-19 9:57,Tec-9 | 青竹伪装 (久经沙场),受限,普通,手枪,久经沙场,1.79,当前在售(637)
2023-6-19 9:57,Tec-9 | 青竹伪装 (破损不堪),受限,普通,手枪,破损不堪,1.94,当前在售(637)
2023-6-19 9:57,Tec-9 | 青竹伪装 (战痕累累),受限,普通,手枪,战痕累累,1.58,当前在售(637)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水纹之印 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,25.82,当前在售(44)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水纹之印 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,28.4,当前在售(44)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水纹之印 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,23.9,当前在售(44)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水纹之印 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,22.96,当前在售(44)
2023-6-19 9:57,PP-野牛（StatTrak™） | 水纹之印 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,27.82,当前在售(44)
