Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-20 22:10,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9888,当前在售(284)
2023-6-20 22:10,短剑（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3578,当前在售(20)
2023-6-20 22:10,短剑（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,4147.99,当前在售(20)
2023-6-20 22:10,短剑（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,3475.5,当前在售(20)
2023-6-20 22:10,G3SG1（StatTrak™） | 特训地图 (略有磨损),军规级,StatTrak™,狙击步枪,略有磨损,8.96,当前在售(56)
2023-6-20 22:10,G3SG1（StatTrak™） | 特训地图 (崭新出厂),军规级,StatTrak™,狙击步枪,崭新出厂,18.47,当前在售(56)
2023-6-20 22:10,G3SG1（StatTrak™） | 特训地图 (久经沙场),军规级,StatTrak™,狙击步枪,久经沙场,3.89,当前在售(56)
2023-6-20 22:10,G3SG1（StatTrak™） | 特训地图 (破损不堪),军规级,StatTrak™,狙击步枪,破损不堪,2.24,当前在售(56)
2023-6-20 22:10,G3SG1（StatTrak™） | 特训地图 (战痕累累),军规级,StatTrak™,狙击步枪,战痕累累,1.87,当前在售(56)
2023-6-20 22:10,CZ75（纪念品） | 氮化处理 (略有磨损),军规级,纪念品,手枪,略有磨损,7.18,当前在售(210)
2023-6-20 22:10,CZ75（纪念品） | 氮化处理 (崭新出厂),军规级,纪念品,手枪,崭新出厂,182.99,当前在售(210)
2023-6-20 22:10,CZ75（纪念品） | 氮化处理 (久经沙场),军规级,纪念品,手枪,久经沙场,1.82,当前在售(210)
2023-6-20 22:10,CZ75（纪念品） | 氮化处理 (破损不堪),军规级,纪念品,手枪,破损不堪,2.38,当前在售(210)
2023-6-20 22:10,CZ75（纪念品） | 氮化处理 (战痕累累),军规级,纪念品,手枪,战痕累累,2.06,当前在售(210)
2023-6-20 22:10,AWP | 精英之作 (略有磨损),保密,普通,步枪,略有磨损,116,当前在售(767)
2023-6-20 22:10,AWP | 精英之作 (崭新出厂),保密,普通,步枪,崭新出厂,237.9,当前在售(767)
2023-6-20 22:10,AWP | 精英之作 (久经沙场),保密,普通,步枪,久经沙场,92.99,当前在售(767)
2023-6-20 22:10,AWP | 精英之作 (破损不堪),保密,普通,步枪,破损不堪,86.17,当前在售(767)
2023-6-20 22:10,AWP | 精英之作 (战痕累累),保密,普通,步枪,战痕累累,79.97,当前在售(767)
2023-6-20 22:10,CZ75 | 维多利亚 (略有磨损),隐秘,普通,手枪,略有磨损,32.78,当前在售(183)
2023-6-20 22:10,CZ75 | 维多利亚 (崭新出厂),隐秘,普通,手枪,崭新出厂,67.17,当前在售(183)
2023-6-20 22:10,CZ75 | 维多利亚 (久经沙场),隐秘,普通,手枪,久经沙场,29.96,当前在售(183)
2023-6-20 22:10,CZ75 | 维多利亚 (破损不堪),隐秘,普通,手枪,破损不堪,52.82,当前在售(183)
2023-6-20 22:10,CZ75 | 维多利亚 (战痕累累),隐秘,普通,手枪,战痕累累,29.88,当前在售(183)
2023-6-20 22:10,MAG-7 | 金属 DDPAT (略有磨损),工业级,普通,霰弹枪,略有磨损,2.31,当前在售(59)
2023-6-20 22:10,MAG-7 | 金属 DDPAT (崭新出厂),工业级,普通,霰弹枪,崭新出厂,2.46,当前在售(59)
2023-6-20 22:10,G3SG1（StatTrak™） | 碧蓝斑纹 (略有磨损),军规级,StatTrak™,步枪,略有磨损,30.36,当前在售(51)
2023-6-20 22:10,G3SG1（StatTrak™） | 碧蓝斑纹 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,31.88,当前在售(51)
2023-6-20 22:10,G3SG1（StatTrak™） | 碧蓝斑纹 (久经沙场),军规级,StatTrak™,步枪,久经沙场,28.59,当前在售(51)
2023-6-20 22:10,MAG-7（纪念品） | 鎏铜 (略有磨损),军规级,纪念品,霰弹枪,略有磨损,7.9,当前在售(51)
2023-6-20 22:10,MAG-7（纪念品） | 鎏铜 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,32.7,当前在售(51)
2023-6-20 22:10,MAG-7（纪念品） | 鎏铜 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,5.25,当前在售(51)
2023-6-20 22:10,MAG-7（纪念品） | 鎏铜 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,3.2,当前在售(51)
2023-6-20 22:10,MAG-7（纪念品） | 鎏铜 (战痕累累),军规级,纪念品,霰弹枪,战痕累累,2.9,当前在售(51)
2023-6-20 22:10,短剑（★ StatTrak™） | 夜色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1750,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 夜色 (崭新出厂),隐秘,★,匕首,崭新出厂,6500,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,1500,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,1480,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,1344.99,当前在售(14)
2023-6-20 22:10,CZ75 | 夜半棕榈 (略有磨损),工业级,普通,手枪,略有磨损,9.59,当前在售(174)
2023-6-20 22:10,CZ75 | 夜半棕榈 (崭新出厂),工业级,普通,手枪,崭新出厂,9.98,当前在售(174)
2023-6-20 22:10,CZ75 | 夜半棕榈 (久经沙场),工业级,普通,手枪,久经沙场,9.41,当前在售(174)
2023-6-20 22:10,CZ75 | 夜半棕榈 (破损不堪),工业级,普通,手枪,破损不堪,9.28,当前在售(174)
2023-6-20 22:10,CZ75 | 夜半棕榈 (战痕累累),工业级,普通,手枪,战痕累累,9.21,当前在售(174)
2023-6-20 22:10,AWP（StatTrak™） | 蠕虫之神 (略有磨损),受限,StatTrak™,步枪,略有磨损,26.5,当前在售(769)
2023-6-20 22:10,AWP（StatTrak™） | 蠕虫之神 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,39.2,当前在售(769)
2023-6-20 22:10,AWP（StatTrak™） | 蠕虫之神 (久经沙场),受限,StatTrak™,步枪,久经沙场,21.45,当前在售(769)
2023-6-20 22:10,AWP（StatTrak™） | 蠕虫之神 (破损不堪),受限,StatTrak™,步枪,破损不堪,39.38,当前在售(769)
2023-6-20 22:10,MAG-7（纪念品） | 棱彩阶梯 (略有磨损),受限,纪念品,霰弹枪,略有磨损,62.68,当前在售(45)
2023-6-20 22:10,MAG-7（纪念品） | 棱彩阶梯 (崭新出厂),受限,纪念品,霰弹枪,崭新出厂,145,当前在售(45)
2023-6-20 22:10,MAG-7（纪念品） | 棱彩阶梯 (久经沙场),受限,纪念品,霰弹枪,久经沙场,35,当前在售(45)
2023-6-20 22:10,CZ75（StatTrak™） | 做旧手艺 (略有磨损),军规级,StatTrak™,手枪,略有磨损,1.48,当前在售(150)
2023-6-20 22:10,CZ75（StatTrak™） | 做旧手艺 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,5.77,当前在售(150)
2023-6-20 22:10,CZ75（StatTrak™） | 做旧手艺 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.74,当前在售(150)
2023-6-20 22:10,CZ75（StatTrak™） | 做旧手艺 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.7,当前在售(150)
2023-6-20 22:10,CZ75（StatTrak™） | 做旧手艺 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.62,当前在售(150)
2023-6-20 22:10,CZ75（StatTrak™） | 螺形扭转 (略有磨损),军规级,StatTrak™,手枪,略有磨损,12.79,当前在售(133)
2023-6-20 22:10,CZ75（StatTrak™） | 螺形扭转 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,22.48,当前在售(133)
2023-6-20 22:10,CZ75（StatTrak™） | 螺形扭转 (久经沙场),军规级,StatTrak™,手枪,久经沙场,11.32,当前在售(133)
2023-6-20 22:10,CZ75（StatTrak™） | 螺形扭转 (破损不堪),军规级,StatTrak™,手枪,破损不堪,10.14,当前在售(133)
2023-6-20 22:10,CZ75（StatTrak™） | 螺形扭转 (战痕累累),军规级,StatTrak™,手枪,战痕累累,9.85,当前在售(133)
2023-6-20 22:10,G3SG1 | 丰饶女神 (略有磨损),军规级,普通,步枪,略有磨损,38.17,当前在售(23)
2023-6-20 22:10,G3SG1 | 丰饶女神 (崭新出厂),军规级,普通,步枪,崭新出厂,93.72,当前在售(23)
2023-6-20 22:10,G3SG1 | 丰饶女神 (久经沙场),军规级,普通,步枪,久经沙场,33.9,当前在售(23)
2023-6-20 22:10,G3SG1 | 丰饶女神 (破损不堪),军规级,普通,步枪,破损不堪,43.89,当前在售(23)
2023-6-20 22:10,G3SG1 | 丰饶女神 (战痕累累),军规级,普通,步枪,战痕累累,33.35,当前在售(23)
2023-6-20 22:10,AWP | 暴怒野兽 (略有磨损),隐秘,普通,步枪,略有磨损,362,当前在售(671)
2023-6-20 22:10,AWP | 暴怒野兽 (崭新出厂),隐秘,普通,步枪,崭新出厂,709,当前在售(671)
2023-6-20 22:10,AWP | 暴怒野兽 (久经沙场),隐秘,普通,步枪,久经沙场,211,当前在售(671)
2023-6-20 22:10,AWP | 暴怒野兽 (破损不堪),隐秘,普通,步枪,破损不堪,151.5,当前在售(671)
2023-6-20 22:10,AWP | 暴怒野兽 (战痕累累),隐秘,普通,步枪,战痕累累,139.5,当前在售(671)
2023-6-20 22:10,G3SG1（StatTrak™） | 弗卢克斯 (略有磨损),保密,StatTrak™,步枪,略有磨损,193.3,当前在售(36)
2023-6-20 22:10,G3SG1（StatTrak™） | 弗卢克斯 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,419.8,当前在售(36)
2023-6-20 22:10,G3SG1（StatTrak™） | 弗卢克斯 (久经沙场),保密,StatTrak™,步枪,久经沙场,101,当前在售(36)
2023-6-20 22:10,G3SG1（StatTrak™） | 弗卢克斯 (破损不堪),保密,StatTrak™,步枪,破损不堪,108.5,当前在售(36)
2023-6-20 22:10,G3SG1（StatTrak™） | 弗卢克斯 (战痕累累),保密,StatTrak™,步枪,战痕累累,73.4,当前在售(36)
2023-6-20 22:10,AWP | 电子蜂巢 (略有磨损),保密,普通,步枪,略有磨损,312,当前在售(717)
2023-6-20 22:10,AWP | 电子蜂巢 (崭新出厂),保密,普通,步枪,崭新出厂,439.5,当前在售(717)
2023-6-20 22:10,AWP | 电子蜂巢 (久经沙场),保密,普通,步枪,久经沙场,207.4,当前在售(717)
2023-6-20 22:10,AWP | 电子蜂巢 (破损不堪),保密,普通,步枪,破损不堪,269,当前在售(717)
2023-6-20 22:10,短剑（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1490,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,3281.56,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1325,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1554.99,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1320,当前在售(13)
2023-6-20 22:10,MAG-7（StatTrak™） | 记忆碎片 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,29.89,当前在售(42)
2023-6-20 22:10,MAG-7（StatTrak™） | 记忆碎片 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,42.76,当前在售(42)
2023-6-20 22:10,MAG-7（StatTrak™） | 记忆碎片 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,24.99,当前在售(42)
2023-6-20 22:10,G3SG1 | 穆拉诺之紫 (略有磨损),军规级,普通,狙击步枪,略有磨损,136.56,当前在售(27)
2023-6-20 22:10,G3SG1 | 穆拉诺之紫 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,147.48,当前在售(27)
2023-6-20 22:10,G3SG1 | 穆拉诺之紫 (久经沙场),军规级,普通,狙击步枪,久经沙场,133.32,当前在售(27)
2023-6-20 22:10,G3SG1 | 穆拉诺之紫 (破损不堪),军规级,普通,狙击步枪,破损不堪,520,当前在售(27)
2023-6-20 22:10,G3SG1 | 穆拉诺之紫 (战痕累累),军规级,普通,狙击步枪,战痕累累,166,当前在售(27)
2023-6-20 22:10,CZ75（StatTrak™） | 红鹰 (略有磨损),受限,StatTrak™,手枪,略有磨损,8.98,当前在售(125)
2023-6-20 22:10,CZ75（StatTrak™） | 红鹰 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,24.94,当前在售(125)
2023-6-20 22:10,CZ75（StatTrak™） | 红鹰 (久经沙场),受限,StatTrak™,手枪,久经沙场,4.59,当前在售(125)
2023-6-20 22:10,CZ75（StatTrak™） | 红鹰 (破损不堪),受限,StatTrak™,手枪,破损不堪,3.03,当前在售(125)
2023-6-20 22:10,CZ75（StatTrak™） | 红鹰 (战痕累累),受限,StatTrak™,手枪,战痕累累,3.39,当前在售(125)
2023-6-20 22:10,短剑（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2187.39,当前在售(22)
2023-6-20 22:10,短剑（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2940,当前在售(22)
2023-6-20 22:10,短剑（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1994,当前在售(22)
2023-6-20 22:10,短剑（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1839.99,当前在售(22)
2023-6-20 22:10,短剑（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1819.5,当前在售(22)
2023-6-20 22:10,AWP（StatTrak™） | 猫猫狗狗 (略有磨损),受限,StatTrak™,狙击步枪,略有磨损,44.09,当前在售(612)
2023-6-20 22:10,AWP（StatTrak™） | 猫猫狗狗 (崭新出厂),受限,StatTrak™,狙击步枪,崭新出厂,84.89,当前在售(612)
2023-6-20 22:10,AWP（StatTrak™） | 猫猫狗狗 (久经沙场),受限,StatTrak™,狙击步枪,久经沙场,25.9,当前在售(612)
2023-6-20 22:10,AWP（StatTrak™） | 猫猫狗狗 (破损不堪),受限,StatTrak™,狙击步枪,破损不堪,28.72,当前在售(612)
2023-6-20 22:10,AWP（StatTrak™） | 猫猫狗狗 (战痕累累),受限,StatTrak™,狙击步枪,战痕累累,40.98,当前在售(612)
2023-6-20 22:10,MAG-7（纪念品） | 核芯破裂 (略有磨损),受限,纪念品,霰弹枪,略有磨损,20,当前在售(36)
2023-6-20 22:10,MAG-7（纪念品） | 核芯破裂 (崭新出厂),受限,纪念品,霰弹枪,崭新出厂,195,当前在售(36)
2023-6-20 22:10,MAG-7（纪念品） | 核芯破裂 (久经沙场),受限,纪念品,霰弹枪,久经沙场,6.84,当前在售(36)
2023-6-20 22:10,MAG-7（纪念品） | 核芯破裂 (破损不堪),受限,纪念品,霰弹枪,破损不堪,5.65,当前在售(36)
2023-6-20 22:10,MAG-7（纪念品） | 核芯破裂 (战痕累累),受限,纪念品,霰弹枪,战痕累累,6.83,当前在售(36)
2023-6-20 22:10,G3SG1（StatTrak™） | 黑暗豹纹 (略有磨损),军规级,StatTrak™,步枪,略有磨损,8.17,当前在售(14)
2023-6-20 22:10,G3SG1（StatTrak™） | 黑暗豹纹 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,12.92,当前在售(14)
2023-6-20 22:10,G3SG1（StatTrak™） | 黑暗豹纹 (久经沙场),军规级,StatTrak™,步枪,久经沙场,5.88,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1920,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,3900,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1545,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1529.49,当前在售(13)
2023-6-20 22:10,短剑（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1350,当前在售(13)
2023-6-20 22:10,AWP（StatTrak™） | 死神 (略有磨损),保密,StatTrak™,狙击步枪,略有磨损,43,当前在售(598)
2023-6-20 22:10,AWP（StatTrak™） | 死神 (崭新出厂),保密,StatTrak™,狙击步枪,崭新出厂,107.88,当前在售(598)
2023-6-20 22:10,AWP（StatTrak™） | 死神 (久经沙场),保密,StatTrak™,狙击步枪,久经沙场,30.43,当前在售(598)
2023-6-20 22:10,AWP（StatTrak™） | 死神 (破损不堪),保密,StatTrak™,狙击步枪,破损不堪,42.76,当前在售(598)
2023-6-20 22:10,AWP（StatTrak™） | 死神 (战痕累累),保密,StatTrak™,狙击步枪,战痕累累,37.6,当前在售(598)
2023-6-20 22:10,短剑（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1468.99,当前在售(10)
2023-6-20 22:10,短剑（★ StatTrak™） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,3199,当前在售(10)
2023-6-20 22:10,短剑（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1340,当前在售(10)
2023-6-20 22:10,短剑（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,1310,当前在售(10)
2023-6-20 22:10,短剑（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1308.99,当前在售(10)
2023-6-20 22:10,CZ75（StatTrak™） | 猛虎 (略有磨损),受限,StatTrak™,手枪,略有磨损,16.64,当前在售(142)
2023-6-20 22:10,CZ75（StatTrak™） | 猛虎 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,34,当前在售(142)
2023-6-20 22:10,CZ75（StatTrak™） | 猛虎 (久经沙场),受限,StatTrak™,手枪,久经沙场,10.05,当前在售(142)
2023-6-20 22:10,CZ75（StatTrak™） | 猛虎 (破损不堪),受限,StatTrak™,手枪,破损不堪,8.85,当前在售(142)
2023-6-20 22:10,CZ75（StatTrak™） | 猛虎 (战痕累累),受限,StatTrak™,手枪,战痕累累,7.81,当前在售(142)
2023-6-20 22:10,短剑（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1629.25,当前在售(11)
2023-6-20 22:10,短剑（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1333,当前在售(11)
2023-6-20 22:10,短剑（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1326.34,当前在售(11)
2023-6-20 22:10,短剑（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1280,当前在售(11)
2023-6-20 22:10,G3SG1（纪念品） | 丛林虚线 (略有磨损),消费级,纪念品,步枪,略有磨损,49.78,当前在售(19)
2023-6-20 22:10,G3SG1（纪念品） | 丛林虚线 (久经沙场),消费级,纪念品,步枪,久经沙场,57.3,当前在售(19)
2023-6-20 22:10,G3SG1（纪念品） | 丛林虚线 (破损不堪),消费级,纪念品,步枪,破损不堪,124.53,当前在售(19)
2023-6-20 22:10,G3SG1（纪念品） | 丛林虚线 (战痕累累),消费级,纪念品,步枪,战痕累累,71.89,当前在售(19)
2023-6-20 22:10,MAG-7 | 硬水 (略有磨损),军规级,普通,霰弹枪,略有磨损,28.3,当前在售(23)
2023-6-20 22:10,MAG-7 | 硬水 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,29.49,当前在售(23)
2023-6-20 22:10,MAG-7 | 硬水 (久经沙场),军规级,普通,霰弹枪,久经沙场,26.04,当前在售(23)
2023-6-20 22:10,MAG-7 | 硬水 (破损不堪),军规级,普通,霰弹枪,破损不堪,31.99,当前在售(23)
2023-6-20 22:10,CZ75（StatTrak™） | 深红之网 (略有磨损),军规级,StatTrak™,手枪,略有磨损,27.36,当前在售(145)
2023-6-20 22:10,CZ75（StatTrak™） | 深红之网 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,377.77,当前在售(145)
2023-6-20 22:10,CZ75（StatTrak™） | 深红之网 (久经沙场),军规级,StatTrak™,手枪,久经沙场,20,当前在售(145)
2023-6-20 22:10,CZ75（StatTrak™） | 深红之网 (破损不堪),军规级,StatTrak™,手枪,破损不堪,19.89,当前在售(145)
2023-6-20 22:10,CZ75（StatTrak™） | 深红之网 (战痕累累),军规级,StatTrak™,手枪,战痕累累,17.75,当前在售(145)
2023-6-20 22:10,CZ75 | 紫青之色 (略有磨损),消费级,普通,手枪,略有磨损,7.98,当前在售(73)
2023-6-20 22:10,CZ75 | 紫青之色 (崭新出厂),消费级,普通,手枪,崭新出厂,23.54,当前在售(73)
2023-6-20 22:10,CZ75 | 紫青之色 (久经沙场),消费级,普通,手枪,久经沙场,6.95,当前在售(73)
2023-6-20 22:10,CZ75 | 紫青之色 (破损不堪),消费级,普通,手枪,破损不堪,8.62,当前在售(73)
2023-6-20 22:10,CZ75 | 紫青之色 (战痕累累),消费级,普通,手枪,战痕累累,6.5,当前在售(73)
2023-6-20 22:10,G3SG1（StatTrak™） | 丰饶女神 (略有磨损),军规级,StatTrak™,步枪,略有磨损,45.8,当前在售(32)
2023-6-20 22:10,G3SG1（StatTrak™） | 丰饶女神 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,179.99,当前在售(32)
2023-6-20 22:10,G3SG1（StatTrak™） | 丰饶女神 (久经沙场),军规级,StatTrak™,步枪,久经沙场,40.77,当前在售(32)
2023-6-20 22:10,G3SG1（StatTrak™） | 丰饶女神 (破损不堪),军规级,StatTrak™,步枪,破损不堪,36.67,当前在售(32)
2023-6-20 22:10,G3SG1（StatTrak™） | 丰饶女神 (战痕累累),军规级,StatTrak™,步枪,战痕累累,35.89,当前在售(32)
2023-6-20 22:10,MAG-7 | 碳素纤维 (略有磨损),工业级,普通,霰弹枪,略有磨损,11.62,当前在售(27)
2023-6-20 22:10,MAG-7 | 碳素纤维 (崭新出厂),工业级,普通,霰弹枪,崭新出厂,12.18,当前在售(27)
2023-6-20 22:10,短剑（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2295.9,当前在售(15)
2023-6-20 22:10,短剑（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,1700,当前在售(15)
2023-6-20 22:10,短剑（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,1650,当前在售(15)
2023-6-20 22:10,短剑（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,1518,当前在售(15)
2023-6-20 22:10,CZ75（StatTrak™） | 聚合物 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.84,当前在售(114)
2023-6-20 22:10,CZ75（StatTrak™） | 聚合物 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,8.29,当前在售(114)
2023-6-20 22:10,CZ75（StatTrak™） | 聚合物 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.59,当前在售(114)
2023-6-20 22:10,CZ75（StatTrak™） | 聚合物 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.32,当前在售(114)
2023-6-20 22:10,CZ75（StatTrak™） | 聚合物 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.38,当前在售(114)
2023-6-20 22:10,CZ75（纪念品） | 银质 (略有磨损),工业级,纪念品,手枪,略有磨损,3.13,当前在售(104)
2023-6-20 22:10,CZ75（纪念品） | 银质 (崭新出厂),工业级,纪念品,手枪,崭新出厂,2.2,当前在售(104)
2023-6-20 22:10,CZ75 | 相柳 (略有磨损),保密,普通,手枪,略有磨损,61,当前在售(136)
2023-6-20 22:10,CZ75 | 相柳 (崭新出厂),保密,普通,手枪,崭新出厂,82,当前在售(136)
2023-6-20 22:10,CZ75 | 相柳 (久经沙场),保密,普通,手枪,久经沙场,48.77,当前在售(136)
2023-6-20 22:10,CZ75 | 相柳 (破损不堪),保密,普通,手枪,破损不堪,47.6,当前在售(136)
2023-6-20 22:10,CZ75 | 相柳 (战痕累累),保密,普通,手枪,战痕累累,46.7,当前在售(136)
2023-6-20 22:10,短剑（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1499.96,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,4000,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1280,当前在售(14)
2023-6-20 22:10,短剑（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1290,当前在售(14)
2023-6-20 22:10,G3SG1（StatTrak™） | 行刑者 (略有磨损),保密,StatTrak™,步枪,略有磨损,354.99,当前在售(20)
2023-6-20 22:10,G3SG1（StatTrak™） | 行刑者 (久经沙场),保密,StatTrak™,步枪,久经沙场,21.8,当前在售(20)
2023-6-20 22:10,G3SG1（StatTrak™） | 行刑者 (破损不堪),保密,StatTrak™,步枪,破损不堪,18.36,当前在售(20)
2023-6-20 22:10,G3SG1（StatTrak™） | 行刑者 (战痕累累),保密,StatTrak™,步枪,战痕累累,18.03,当前在售(20)
2023-6-20 22:10,G3SG1 | 极寒迷彩 (略有磨损),工业级,普通,步枪,略有磨损,90,当前在售(9)
2023-6-20 22:10,G3SG1 | 极寒迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,589.37,当前在售(9)
2023-6-20 22:10,G3SG1 | 极寒迷彩 (久经沙场),工业级,普通,步枪,久经沙场,28.42,当前在售(9)
2023-6-20 22:10,G3SG1 | 极寒迷彩 (破损不堪),工业级,普通,步枪,破损不堪,23.4,当前在售(9)
2023-6-20 22:10,G3SG1 | 极寒迷彩 (战痕累累),工业级,普通,步枪,战痕累累,20.2,当前在售(9)
2023-6-20 22:10,AWP（StatTrak™） | 亡灵之主 (略有磨损),受限,StatTrak™,狙击步枪,略有磨损,58.7,当前在售(477)
2023-6-20 22:10,AWP（StatTrak™） | 亡灵之主 (崭新出厂),受限,StatTrak™,狙击步枪,崭新出厂,190.5,当前在售(477)
2023-6-20 22:10,AWP（StatTrak™） | 亡灵之主 (久经沙场),受限,StatTrak™,狙击步枪,久经沙场,29.3,当前在售(477)
2023-6-20 22:10,AWP（StatTrak™） | 亡灵之主 (破损不堪),受限,StatTrak™,狙击步枪,破损不堪,29.98,当前在售(477)
2023-6-20 22:10,AWP（StatTrak™） | 亡灵之主 (战痕累累),受限,StatTrak™,狙击步枪,战痕累累,29.93,当前在售(477)
2023-6-20 22:10,短剑（★ StatTrak™） | 虎牙 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4199.5,当前在售(7)
2023-6-20 22:10,短剑（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,3800,当前在售(7)
2023-6-20 22:10,AWP（StatTrak™） | 树蝰 (略有磨损),受限,StatTrak™,狙击步枪,略有磨损,94,当前在售(451)
2023-6-20 22:10,AWP（StatTrak™） | 树蝰 (崭新出厂),受限,StatTrak™,狙击步枪,崭新出厂,235,当前在售(451)
2023-6-20 22:10,AWP（StatTrak™） | 树蝰 (久经沙场),受限,StatTrak™,狙击步枪,久经沙场,41.7,当前在售(451)
