Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-15 9:52,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10150,当前在售(280)
2023-6-15 9:52,P90（纪念品） | 设施系列·底片图 (略有磨损),军规级,纪念品,微型冲锋枪,略有磨损,6,当前在售(81)
2023-6-15 9:52,P90（纪念品） | 设施系列·底片图 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,12.82,当前在售(81)
2023-6-15 9:52,P90（纪念品） | 设施系列·底片图 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,3.43,当前在售(81)
2023-6-15 9:52,P90（纪念品） | 设施系列·底片图 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,4.7,当前在售(81)
2023-6-15 9:52,P90（纪念品） | 设施系列·底片图 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,5.96,当前在售(81)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 虎牙 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8500,当前在售(3)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,8423.5,当前在售(3)
2023-6-15 9:52,P250 | 潜藏者 (略有磨损),军规级,普通,手枪,略有磨损,125.88,当前在售(54)
2023-6-15 9:52,P250 | 潜藏者 (崭新出厂),军规级,普通,手枪,崭新出厂,128,当前在售(54)
2023-6-15 9:52,P250 | 潜藏者 (久经沙场),军规级,普通,手枪,久经沙场,124.5,当前在售(54)
2023-6-15 9:52,P250 | 潜藏者 (破损不堪),军规级,普通,手枪,破损不堪,188,当前在售(54)
2023-6-15 9:52,P250 | 潜藏者 (战痕累累),军规级,普通,手枪,战痕累累,127.9,当前在售(54)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1597.3,当前在售(5)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,75000,当前在售(5)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,986.99,当前在售(5)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1580,当前在售(5)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,800,当前在售(5)
2023-6-15 9:52,P90 | 困兽之斗 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,46.89,当前在售(80)
2023-6-15 9:52,P90 | 困兽之斗 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,48.8,当前在售(80)
2023-6-15 9:52,P90 | 困兽之斗 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,45.49,当前在售(80)
2023-6-15 9:52,P90 | 困兽之斗 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,50.1,当前在售(80)
2023-6-15 9:52,P90 | 困兽之斗 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,50.15,当前在售(80)
2023-6-15 9:52,穿肠刀（★） | 渐变之色 (略有磨损),隐秘,★,匕首,略有磨损,2250,当前在售(11)
2023-6-15 9:52,穿肠刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,2230,当前在售(11)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4358,当前在售(5)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,3489,当前在售(5)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,3339,当前在售(5)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,3500,当前在售(5)
2023-6-15 9:52,P250（StatTrak™） | 二西莫夫 (略有磨损),保密,StatTrak™,手枪,略有磨损,398,当前在售(65)
2023-6-15 9:52,P250（StatTrak™） | 二西莫夫 (久经沙场),保密,StatTrak™,手枪,久经沙场,70,当前在售(65)
2023-6-15 9:52,P250（StatTrak™） | 二西莫夫 (破损不堪),保密,StatTrak™,手枪,破损不堪,61.66,当前在售(65)
2023-6-15 9:52,P250（StatTrak™） | 二西莫夫 (战痕累累),保密,StatTrak™,手枪,战痕累累,27.49,当前在售(65)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 自由之手 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1008.88,当前在售(5)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,1149.5,当前在售(5)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,846,当前在售(5)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8000,当前在售(2)
2023-6-15 9:52,M9 刺刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,8440,当前在售(2)
2023-6-15 9:52,P90 | 盲点 (略有磨损),受限,普通,微型冲锋枪,略有磨损,62.76,当前在售(62)
2023-6-15 9:52,P90 | 盲点 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,73.59,当前在售(62)
2023-6-15 9:52,P90 | 盲点 (久经沙场),受限,普通,微型冲锋枪,久经沙场,56.98,当前在售(62)
2023-6-15 9:52,P90 | 盲点 (破损不堪),受限,普通,微型冲锋枪,破损不堪,59.44,当前在售(62)
2023-6-15 9:52,P90 | 盲点 (战痕累累),受限,普通,微型冲锋枪,战痕累累,61.44,当前在售(62)
2023-6-15 9:52,P250 | 金属 DDPAT (略有磨损),工业级,普通,手枪,略有磨损,2.21,当前在售(97)
2023-6-15 9:52,P250 | 金属 DDPAT (崭新出厂),工业级,普通,手枪,崭新出厂,2.32,当前在售(97)
2023-6-15 9:52,爪子刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,6835,当前在售(178)
2023-6-15 9:52,爪子刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,10200,当前在售(178)
2023-6-15 9:52,爪子刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,6000,当前在售(178)
2023-6-15 9:52,爪子刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,5699,当前在售(178)
2023-6-15 9:52,爪子刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,4970,当前在售(178)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1350,当前在售(7)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,1688.5,当前在售(7)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,1298,当前在售(7)
2023-6-15 9:52,法玛斯 | 元素轮廓 (略有磨损),受限,普通,步枪,略有磨损,19.27,当前在售(446)
2023-6-15 9:52,法玛斯 | 元素轮廓 (崭新出厂),受限,普通,步枪,崭新出厂,33.7,当前在售(446)
2023-6-15 9:52,法玛斯 | 元素轮廓 (久经沙场),受限,普通,步枪,久经沙场,12.58,当前在售(446)
2023-6-15 9:52,法玛斯 | 元素轮廓 (破损不堪),受限,普通,步枪,破损不堪,14.6,当前在售(446)
2023-6-15 9:52,法玛斯 | 元素轮廓 (战痕累累),受限,普通,步枪,战痕累累,9.89,当前在售(446)
2023-6-15 9:52,P250（纪念品） | 葡萄酒 (略有磨损),受限,纪念品,手枪,略有磨损,75.99,当前在售(61)
2023-6-15 9:52,P250（纪念品） | 葡萄酒 (崭新出厂),受限,纪念品,手枪,崭新出厂,379,当前在售(61)
2023-6-15 9:52,P250（纪念品） | 葡萄酒 (久经沙场),受限,纪念品,手枪,久经沙场,44.6,当前在售(61)
2023-6-15 9:52,P250（纪念品） | 葡萄酒 (破损不堪),受限,纪念品,手枪,破损不堪,30.43,当前在售(61)
2023-6-15 9:52,P250（纪念品） | 葡萄酒 (战痕累累),受限,纪念品,手枪,战痕累累,26.7,当前在售(61)
2023-6-15 9:52,爪子刀（★） | 传说 (略有磨损),隐秘,★,匕首,略有磨损,12294.5,当前在售(198)
2023-6-15 9:52,爪子刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,20349.45,当前在售(198)
2023-6-15 9:52,爪子刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,7528,当前在售(198)
2023-6-15 9:52,爪子刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,6400,当前在售(198)
2023-6-15 9:52,爪子刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,5130,当前在售(198)
2023-6-15 9:52,爪子刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,10800,当前在售(152)
2023-6-15 9:52,爪子刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,15500,当前在售(152)
2023-6-15 9:52,爪子刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,8499,当前在售(152)
2023-6-15 9:52,爪子刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,7848,当前在售(152)
2023-6-15 9:52,爪子刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,6096.5,当前在售(152)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,830,当前在售(8)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,734.99,当前在售(8)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,888,当前在售(8)
2023-6-15 9:52,法玛斯（StatTrak™） | 喵喵36 (略有磨损),军规级,StatTrak™,步枪,略有磨损,2.75,当前在售(427)
2023-6-15 9:52,法玛斯（StatTrak™） | 喵喵36 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,9.98,当前在售(427)
2023-6-15 9:52,法玛斯（StatTrak™） | 喵喵36 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.21,当前在售(427)
2023-6-15 9:52,法玛斯（StatTrak™） | 喵喵36 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.78,当前在售(427)
2023-6-15 9:52,法玛斯（StatTrak™） | 喵喵36 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.82,当前在售(427)
2023-6-15 9:52,穿肠刀（★） | 虎牙 (略有磨损),隐秘,★,匕首,略有磨损,1399.63,当前在售(5)
2023-6-15 9:52,穿肠刀（★） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,1439.5,当前在售(5)
2023-6-15 9:52,P90（StatTrak™） | 浅坟 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,46.9,当前在售(79)
2023-6-15 9:52,P90（StatTrak™） | 浅坟 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,109.5,当前在售(79)
2023-6-15 9:52,P90（StatTrak™） | 浅坟 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,24.37,当前在售(79)
2023-6-15 9:52,P90（StatTrak™） | 浅坟 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,28.49,当前在售(79)
2023-6-15 9:52,P90（StatTrak™） | 浅坟 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,24.69,当前在售(79)
2023-6-15 9:52,法玛斯 | 神经网 (略有磨损),受限,普通,步枪,略有磨损,7.08,当前在售(301)
2023-6-15 9:52,法玛斯 | 神经网 (崭新出厂),受限,普通,步枪,崭新出厂,13.9,当前在售(301)
2023-6-15 9:52,法玛斯 | 神经网 (久经沙场),受限,普通,步枪,久经沙场,4.48,当前在售(301)
2023-6-15 9:52,法玛斯 | 神经网 (破损不堪),受限,普通,步枪,破损不堪,6.2,当前在售(301)
2023-6-15 9:52,法玛斯 | 神经网 (战痕累累),受限,普通,步枪,战痕累累,5.72,当前在售(301)
2023-6-15 9:52,法玛斯 | 退役 (略有磨损),军规级,普通,步枪,略有磨损,0.93,当前在售(369)
2023-6-15 9:52,法玛斯 | 退役 (崭新出厂),军规级,普通,步枪,崭新出厂,2.93,当前在售(369)
2023-6-15 9:52,法玛斯 | 退役 (久经沙场),军规级,普通,步枪,久经沙场,0.69,当前在售(369)
2023-6-15 9:52,法玛斯 | 退役 (破损不堪),军规级,普通,步枪,破损不堪,0.5,当前在售(369)
2023-6-15 9:52,法玛斯 | 退役 (战痕累累),军规级,普通,步枪,战痕累累,0.78,当前在售(369)
2023-6-15 9:52,P90（StatTrak™） | 往日行动 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,96.6,当前在售(36)
2023-6-15 9:52,P90（StatTrak™） | 往日行动 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,179,当前在售(36)
2023-6-15 9:52,P90（StatTrak™） | 往日行动 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,61.04,当前在售(36)
2023-6-15 9:52,P90（StatTrak™） | 往日行动 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,59.68,当前在售(36)
2023-6-15 9:52,P90（StatTrak™） | 往日行动 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,52.89,当前在售(36)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,877,当前在售(4)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,758.49,当前在售(4)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,780,当前在售(4)
2023-6-15 9:52,法玛斯 | 保护色 (略有磨损),军规级,普通,步枪,略有磨损,1.58,当前在售(377)
2023-6-15 9:52,法玛斯 | 保护色 (崭新出厂),军规级,普通,步枪,崭新出厂,3.34,当前在售(377)
2023-6-15 9:52,法玛斯 | 保护色 (久经沙场),军规级,普通,步枪,久经沙场,0.8,当前在售(377)
2023-6-15 9:52,法玛斯 | 保护色 (破损不堪),军规级,普通,步枪,破损不堪,0.77,当前在售(377)
2023-6-15 9:52,法玛斯 | 保护色 (战痕累累),军规级,普通,步枪,战痕累累,0.62,当前在售(377)
2023-6-15 9:52,爪子刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,5140,当前在售(106)
2023-6-15 9:52,爪子刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5779,当前在售(106)
2023-6-15 9:52,爪子刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,4629,当前在售(106)
2023-6-15 9:52,爪子刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,4199.5,当前在售(106)
2023-6-15 9:52,爪子刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,4178,当前在售(106)
2023-6-15 9:52,P250 | 核子污染 (略有磨损),工业级,普通,手枪,略有磨损,9.8,当前在售(57)
2023-6-15 9:52,P250 | 核子污染 (崭新出厂),工业级,普通,手枪,崭新出厂,12.9,当前在售(57)
2023-6-15 9:52,P250 | 核子污染 (久经沙场),工业级,普通,手枪,久经沙场,6.9,当前在售(57)
2023-6-15 9:52,P250 | 核子污染 (破损不堪),工业级,普通,手枪,破损不堪,7.81,当前在售(57)
2023-6-15 9:52,P250 | 核子污染 (战痕累累),工业级,普通,手枪,战痕累累,6.2,当前在售(57)
2023-6-15 9:52,P90（纪念品） | 辐射警告 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,48.96,当前在售(57)
2023-6-15 9:52,P90（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,715,当前在售(57)
2023-6-15 9:52,P90（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,18.8,当前在售(57)
2023-6-15 9:52,P90（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,23.65,当前在售(57)
2023-6-15 9:52,P90（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,18.3,当前在售(57)
2023-6-15 9:52,法玛斯 | 摧枯拉朽 (略有磨损),军规级,普通,步枪,略有磨损,5.39,当前在售(292)
2023-6-15 9:52,法玛斯 | 摧枯拉朽 (崭新出厂),军规级,普通,步枪,崭新出厂,8.19,当前在售(292)
2023-6-15 9:52,法玛斯 | 摧枯拉朽 (久经沙场),军规级,普通,步枪,久经沙场,4,当前在售(292)
2023-6-15 9:52,法玛斯 | 摧枯拉朽 (破损不堪),军规级,普通,步枪,破损不堪,4.25,当前在售(292)
2023-6-15 9:52,法玛斯 | 摧枯拉朽 (战痕累累),军规级,普通,步枪,战痕累累,3.46,当前在售(292)
2023-6-15 9:52,法玛斯（StatTrak™） | 机械工业 (略有磨损),保密,StatTrak™,步枪,略有磨损,64.39,当前在售(225)
2023-6-15 9:52,法玛斯（StatTrak™） | 机械工业 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,118.78,当前在售(225)
2023-6-15 9:52,法玛斯（StatTrak™） | 机械工业 (久经沙场),保密,StatTrak™,步枪,久经沙场,38.88,当前在售(225)
2023-6-15 9:52,法玛斯（StatTrak™） | 机械工业 (破损不堪),保密,StatTrak™,步枪,破损不堪,52,当前在售(225)
2023-6-15 9:52,法玛斯（StatTrak™） | 机械工业 (战痕累累),保密,StatTrak™,步枪,战痕累累,46.5,当前在售(225)
2023-6-15 9:52,爪子刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,5467.3,当前在售(118)
2023-6-15 9:52,爪子刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,6097.5,当前在售(118)
2023-6-15 9:52,爪子刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,4850,当前在售(118)
2023-6-15 9:52,爪子刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,4498,当前在售(118)
2023-6-15 9:52,爪子刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,4380,当前在售(118)
2023-6-15 9:52,P250 | 暗之镂刻 (略有磨损),工业级,普通,手枪,略有磨损,29.8,当前在售(28)
2023-6-15 9:52,P250 | 暗之镂刻 (崭新出厂),工业级,普通,手枪,崭新出厂,34.85,当前在售(28)
2023-6-15 9:52,P250 | 暗之镂刻 (久经沙场),工业级,普通,手枪,久经沙场,28.13,当前在售(28)
2023-6-15 9:52,P250 | 暗之镂刻 (破损不堪),工业级,普通,手枪,破损不堪,32.89,当前在售(28)
2023-6-15 9:52,P250 | 暗之镂刻 (战痕累累),工业级,普通,手枪,战痕累累,27,当前在售(28)
2023-6-15 9:52,P90（StatTrak™） | 三角 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,134,当前在售(55)
2023-6-15 9:52,P90（StatTrak™） | 三角 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,112.83,当前在售(55)
2023-6-15 9:52,P90（StatTrak™） | 三角 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,998.8,当前在售(55)
2023-6-15 9:52,P90（StatTrak™） | 三角 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,134.99,当前在售(55)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1047,当前在售(6)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,5850,当前在售(6)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,800,当前在售(6)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,1285.3,当前在售(6)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,830,当前在售(6)
2023-6-15 9:52,P250 | 日式深红涂装 (略有磨损),工业级,普通,手枪,略有磨损,124.87,当前在售(33)
2023-6-15 9:52,P250 | 日式深红涂装 (崭新出厂),工业级,普通,手枪,崭新出厂,143,当前在售(33)
2023-6-15 9:52,P250 | 日式深红涂装 (久经沙场),工业级,普通,手枪,久经沙场,126,当前在售(33)
2023-6-15 9:52,P250 | 日式深红涂装 (破损不堪),工业级,普通,手枪,破损不堪,666,当前在售(33)
2023-6-15 9:52,P250 | 日式深红涂装 (战痕累累),工业级,普通,手枪,战痕累累,125,当前在售(33)
2023-6-15 9:52,爪子刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,6250,当前在售(90)
2023-6-15 9:52,爪子刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,7069,当前在售(90)
2023-6-15 9:52,爪子刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,5588,当前在售(90)
2023-6-15 9:52,爪子刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,4925,当前在售(90)
2023-6-15 9:52,爪子刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,4800,当前在售(90)
2023-6-15 9:52,法玛斯 | 雅典娜之眼 (略有磨损),保密,普通,步枪,略有磨损,42.1,当前在售(192)
2023-6-15 9:52,法玛斯 | 雅典娜之眼 (崭新出厂),保密,普通,步枪,崭新出厂,96,当前在售(192)
2023-6-15 9:52,法玛斯 | 雅典娜之眼 (久经沙场),保密,普通,步枪,久经沙场,29.5,当前在售(192)
2023-6-15 9:52,法玛斯 | 雅典娜之眼 (破损不堪),保密,普通,步枪,破损不堪,22.66,当前在售(192)
2023-6-15 9:52,法玛斯 | 雅典娜之眼 (战痕累累),保密,普通,步枪,战痕累累,18.69,当前在售(192)
2023-6-15 9:52,P90 | 暴风呼啸 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,11.94,当前在售(40)
2023-6-15 9:52,P90 | 暴风呼啸 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,36.25,当前在售(40)
2023-6-15 9:52,P90 | 暴风呼啸 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,10,当前在售(40)
2023-6-15 9:52,P90 | 暴风呼啸 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,12.7,当前在售(40)
2023-6-15 9:52,P90 | 暴风呼啸 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,9.48,当前在售(40)
2023-6-15 9:52,P250（StatTrak™） | 曼海蒂 (略有磨损),保密,StatTrak™,手枪,略有磨损,226,当前在售(39)
2023-6-15 9:52,P250（StatTrak™） | 曼海蒂 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,397.5,当前在售(39)
2023-6-15 9:52,P250（StatTrak™） | 曼海蒂 (久经沙场),保密,StatTrak™,手枪,久经沙场,204.49,当前在售(39)
2023-6-15 9:52,P250（StatTrak™） | 曼海蒂 (破损不堪),保密,StatTrak™,手枪,破损不堪,165.92,当前在售(39)
2023-6-15 9:52,P250（StatTrak™） | 曼海蒂 (战痕累累),保密,StatTrak™,手枪,战痕累累,138.49,当前在售(39)
2023-6-15 9:52,法玛斯 | 电子脉冲 (略有磨损),受限,普通,步枪,略有磨损,38.39,当前在售(179)
2023-6-15 9:52,法玛斯 | 电子脉冲 (崭新出厂),受限,普通,步枪,崭新出厂,45,当前在售(179)
2023-6-15 9:52,法玛斯 | 电子脉冲 (久经沙场),受限,普通,步枪,久经沙场,35.56,当前在售(179)
2023-6-15 9:52,法玛斯 | 电子脉冲 (破损不堪),受限,普通,步枪,破损不堪,49.22,当前在售(179)
2023-6-15 9:52,法玛斯（纪念品） | 黑水 (略有磨损),军规级,纪念品,步枪,略有磨损,15.83,当前在售(171)
2023-6-15 9:52,法玛斯（纪念品） | 黑水 (久经沙场),军规级,纪念品,步枪,久经沙场,8.23,当前在售(171)
2023-6-15 9:52,P250 | 暗潮 (略有磨损),保密,普通,手枪,略有磨损,267.4,当前在售(59)
2023-6-15 9:52,P250 | 暗潮 (崭新出厂),保密,普通,手枪,崭新出厂,430,当前在售(59)
2023-6-15 9:52,P250 | 暗潮 (久经沙场),保密,普通,手枪,久经沙场,194,当前在售(59)
2023-6-15 9:52,爪子刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,7020,当前在售(101)
2023-6-15 9:52,爪子刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,9550,当前在售(101)
2023-6-15 9:52,爪子刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,6666,当前在售(101)
2023-6-15 9:52,爪子刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,6100,当前在售(101)
2023-6-15 9:52,爪子刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,6100,当前在售(101)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,940,当前在售(3)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,750,当前在售(3)
2023-6-15 9:52,穿肠刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,680,当前在售(3)
2023-6-15 9:52,法玛斯（StatTrak™） | 厄运之喵 (略有磨损),军规级,StatTrak™,步枪,略有磨损,28.79,当前在售(148)
2023-6-15 9:52,法玛斯（StatTrak™） | 厄运之喵 (久经沙场),军规级,StatTrak™,步枪,久经沙场,23.89,当前在售(148)
2023-6-15 9:52,爪子刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,7539,当前在售(86)
2023-6-15 9:52,爪子刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,9009,当前在售(86)
2023-6-15 9:52,爪子刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,6598,当前在售(86)
2023-6-15 9:52,P90（StatTrak™） | 盲点 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,93.27,当前在售(50)
2023-6-15 9:52,P90（StatTrak™） | 盲点 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,100.5,当前在售(50)
2023-6-15 9:52,P90（StatTrak™） | 盲点 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,75.32,当前在售(50)
2023-6-15 9:52,P90（StatTrak™） | 盲点 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,83.2,当前在售(50)
2023-6-15 9:52,P90（StatTrak™） | 盲点 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,90.04,当前在售(50)
2023-6-15 9:52,法玛斯 | 加州迷彩 (略有磨损),工业级,普通,步枪,略有磨损,9.44,当前在售(223)
2023-6-15 9:52,法玛斯 | 加州迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,9.98,当前在售(223)
2023-6-15 9:52,法玛斯 | 加州迷彩 (久经沙场),工业级,普通,步枪,久经沙场,9.29,当前在售(223)
2023-6-15 9:52,法玛斯 | 加州迷彩 (破损不堪),工业级,普通,步枪,破损不堪,9.17,当前在售(223)
2023-6-15 9:52,法玛斯 | 加州迷彩 (战痕累累),工业级,普通,步枪,战痕累累,9.08,当前在售(223)
2023-6-15 9:52,法玛斯 | 奈芙蒂斯之河 (略有磨损),保密,普通,步枪,略有磨损,1333,当前在售(122)
